runid,well,gene,barcode,counts
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,HCoV-HKU1-3CL,3C11,1990
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,HCoV-HKU1-3CL,3C11,1648
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,HCoV-HKU1-3CL,3C11,1566
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,HCoV-HKU1-3CL,3C11,1690
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,HCoV-HKU1-3CL,3C11,1424
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,HCoV-HKU1-3CL,3C11,1632
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,HCoV-HKU1-3CL,3C11,3624
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,HCoV-HKU1-3CL,3D11,1426
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,HCoV-HKU1-3CL,3D11,1446
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,HCoV-HKU1-3CL,3D11,1348
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,HCoV-HKU1-3CL,3D11,1274
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,HCoV-HKU1-3CL,3D11,1627
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,HCoV-HKU1-3CL,3D11,1223
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,HCoV-HKU1-3CL,3D11,1138
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,HCoV-HKU1-3CL,3D11,2333
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,HCoV-HKU1-3CL,3D11,1558
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,HCoV-HKU1-3CL,3D11,1274
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,HCoV-HKU1-3CL,3D11,2317
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,HCoV-HKU1-3CL,3D11,1617
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,HCoV-HKU1-3CL,3D11,3694
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,HCoV-OC43-3CL,7G1,3591
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,HCoV-OC43-3CL,7G1,3181
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,HCoV-OC43-3CL,7G1,2843
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,HCoV-OC43-3CL,7G1,4065
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,HCoV-OC43-3CL,7G1,3434
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,HCoV-OC43-3CL,7G1,4257
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,HCoV-OC43-3CL,7G1,3418
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,HCoV-OC43-3CL,7G1,4635
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,HCoV-OC43-3CL,7G1,3926
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,HCoV-OC43-3CL,7G1,2263
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,HCoV-OC43-3CL,7G1,5382
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,HCoV-OC43-3CL,7G1,4249
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,HCoV-OC43-3CL,7G1,2780
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,HCoV-OC43-3CL,7H1,3345
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,HCoV-OC43-3CL,7H1,3218
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,HCoV-OC43-3CL,7H1,3122
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,HCoV-OC43-3CL,7H1,3690
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,HCoV-OC43-3CL,7H1,3448
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,HCoV-OC43-3CL,7H1,4462
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,HCoV-OC43-3CL,7H1,4483
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,HCoV-OC43-3CL,7H1,5465
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,HCoV-OC43-3CL,7H1,4097
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,HCoV-OC43-3CL,7H1,2763
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,HCoV-OC43-3CL,7H1,5571
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,HCoV-OC43-3CL,7H1,5159
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,HCoV-OC43-3CL,7H1,3130
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,HCoV-OC43-3CL,7A2,5773
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,HCoV-OC43-3CL,7A2,4150
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,HCoV-OC43-3CL,7A2,4398
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,HCoV-OC43-3CL,7A2,5129
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,HCoV-OC43-3CL,7A2,3943
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,HCoV-OC43-3CL,7A2,5269
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,HCoV-OC43-3CL,7A2,5219
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,HCoV-OC43-3CL,7A2,6013
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,HCoV-OC43-3CL,7A2,5429
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,HCoV-OC43-3CL,7A2,3486
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,HCoV-OC43-3CL,7A2,7588
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,HCoV-OC43-3CL,7A2,5833
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,HCoV-OC43-3CL,7A2,3912
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,HCoV-OC43-3CL,7B2,2982
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,HCoV-OC43-3CL,7B2,2831
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,HCoV-OC43-3CL,7B2,3315
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,HCoV-OC43-3CL,7B2,3782
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,HCoV-OC43-3CL,7B2,3364
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,HCoV-OC43-3CL,7B2,3516
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,HCoV-OC43-3CL,7B2,3287
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,HCoV-OC43-3CL,7B2,3425
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,HCoV-OC43-3CL,7B2,3658
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,HCoV-OC43-3CL,7B2,2196
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,HCoV-OC43-3CL,7B2,4951
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,HCoV-OC43-3CL,7B2,3404
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,HCoV-OC43-3CL,7B2,2761
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,HCoV-OC43-3CL,7D2,4443
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,HCoV-OC43-3CL,7D2,3045
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,HCoV-OC43-3CL,7D2,3135
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,HCoV-OC43-3CL,7D2,2971
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,HCoV-OC43-3CL,7D2,2845
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,HCoV-OC43-3CL,7D2,4122
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,HCoV-OC43-3CL,7D2,4823
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,HCoV-OC43-3CL,7D2,5278
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,HCoV-OC43-3CL,7D2,3969
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,HCoV-OC43-3CL,7D2,2683
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,HCoV-OC43-3CL,7D2,5668
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,HCoV-OC43-3CL,7D2,4396
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,HCoV-OC43-3CL,7D2,4018
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-CoV-HKU4-3CL,7.00E+03,840
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-CoV-HKU4-3CL,7.00E+03,922
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-CoV-HKU4-3CL,7.00E+03,1049
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-CoV-HKU4-3CL,7.00E+03,885
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-CoV-HKU4-3CL,7.00E+03,992
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-CoV-HKU4-3CL,7.00E+03,850
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-CoV-HKU4-3CL,7.00E+03,724
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-CoV-HKU4-3CL,7.00E+03,938
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-CoV-HKU4-3CL,7.00E+03,851
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-CoV-HKU4-3CL,7.00E+03,513
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-CoV-HKU4-3CL,7.00E+03,1097
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-CoV-HKU4-3CL,7.00E+03,1200
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-CoV-HKU4-3CL,7.00E+03,2034
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-CoV-HKU4-3CL,7F3,665
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-CoV-HKU4-3CL,7F3,688
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-CoV-HKU4-3CL,7F3,980
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-CoV-HKU4-3CL,7F3,826
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-CoV-HKU4-3CL,7F3,956
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-CoV-HKU4-3CL,7F3,936
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-CoV-HKU4-3CL,7F3,982
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-CoV-HKU4-3CL,7F3,1495
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-CoV-HKU4-3CL,7F3,1019
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-CoV-HKU4-3CL,7F3,1039
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-CoV-HKU4-3CL,7F3,975
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-CoV-HKU4-3CL,7F3,1408
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-CoV-HKU4-3CL,7F3,2413
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-CoV-HKU4-3CL,7G3,873
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-CoV-HKU4-3CL,7G3,766
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-CoV-HKU4-3CL,7G3,1213
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-CoV-HKU4-3CL,7G3,884
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-CoV-HKU4-3CL,7G3,1033
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-CoV-HKU4-3CL,7G3,1407
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-CoV-HKU4-3CL,7G3,984
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-CoV-HKU4-3CL,7G3,1274
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-CoV-HKU4-3CL,7G3,1100
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-CoV-HKU4-3CL,7G3,1509
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-CoV-HKU4-3CL,7G3,2269
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-CoV-HKU4-3CL,7G3,1180
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-CoV-HKU4-3CL,7G3,2557
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-CoV-HKU4-3CL,7H3,874
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-CoV-HKU4-3CL,7H3,691
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-CoV-HKU4-3CL,7H3,831
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-CoV-HKU4-3CL,7H3,849
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-CoV-HKU4-3CL,7H3,1309
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-CoV-HKU4-3CL,7H3,1085
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-CoV-HKU4-3CL,7H3,933
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-CoV-HKU4-3CL,7H3,1093
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-CoV-HKU4-3CL,7H3,1145
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-CoV-HKU4-3CL,7H3,1024
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-CoV-HKU4-3CL,7H3,1010
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-CoV-HKU4-3CL,7H3,1320
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-CoV-HKU4-3CL,7H3,2190
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-CoV-HKU4-3CL,7A4,856
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-CoV-HKU4-3CL,7A4,739
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-CoV-HKU4-3CL,7A4,853
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-CoV-HKU4-3CL,7A4,1101
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-CoV-HKU4-3CL,7A4,1171
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-CoV-HKU4-3CL,7A4,1342
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-CoV-HKU4-3CL,7A4,1577
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-CoV-HKU4-3CL,7A4,1099
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-CoV-HKU4-3CL,7A4,940
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-CoV-HKU4-3CL,7A4,1045
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-CoV-HKU4-3CL,7A4,2003
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-CoV-HKU4-3CL,7A4,1334
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-CoV-HKU4-3CL,7A4,3916
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-CoV-HKU9-3CL,11D8,768
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-CoV-HKU9-3CL,11D8,1157
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-CoV-HKU9-3CL,11D8,468
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-CoV-HKU9-3CL,11D8,930
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-CoV-HKU9-3CL,11D8,869
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-CoV-HKU9-3CL,11D8,786
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-CoV-HKU9-3CL,11D8,379
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-CoV-HKU9-3CL,11D8,807
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-CoV-HKU9-3CL,11D8,561
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-CoV-HKU9-3CL,11D8,482
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-CoV-HKU9-3CL,11D8,544
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-CoV-HKU9-3CL,11D8,873
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-CoV-HKU9-3CL,11D8,5831
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-CoV-HKU9-3CL,11F8,891
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-CoV-HKU9-3CL,11F8,612
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-CoV-HKU9-3CL,11F8,498
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-CoV-HKU9-3CL,11F8,817
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-CoV-HKU9-3CL,11F8,675
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-CoV-HKU9-3CL,11F8,1153
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-CoV-HKU9-3CL,11F8,544
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-CoV-HKU9-3CL,11F8,544
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-CoV-HKU9-3CL,11F8,624
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-CoV-HKU9-3CL,11F8,833
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-CoV-HKU9-3CL,11F8,1278
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-CoV-HKU9-3CL,11F8,644
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-CoV-HKU9-3CL,11F8,5140
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-CoV-HKU9-3CL,11G8,388
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-CoV-HKU9-3CL,11G8,559
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-CoV-HKU9-3CL,11G8,403
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-CoV-HKU9-3CL,11G8,785
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-CoV-HKU9-3CL,11G8,312
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-CoV-HKU9-3CL,11G8,1111
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-CoV-HKU9-3CL,11G8,213
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-CoV-HKU9-3CL,11G8,600
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-CoV-HKU9-3CL,11G8,597
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-CoV-HKU9-3CL,11G8,804
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-CoV-HKU9-3CL,11G8,738
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-CoV-HKU9-3CL,11G8,514
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-CoV-HKU9-3CL,11G8,4877
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-CoV-HKU9-3CL,11H8,660
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-CoV-HKU9-3CL,11H8,522
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-CoV-HKU9-3CL,11H8,605
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-CoV-HKU9-3CL,11H8,403
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-CoV-HKU9-3CL,11H8,306
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-CoV-HKU9-3CL,11H8,738
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-CoV-HKU9-3CL,11H8,778
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-CoV-HKU9-3CL,11H8,864
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-CoV-HKU9-3CL,11H8,702
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-CoV-HKU9-3CL,11H8,521
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-CoV-HKU9-3CL,11H8,904
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-CoV-HKU9-3CL,11H8,517
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-CoV-HKU9-3CL,11H8,5450
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-CoV-HKU9-3CL,11B9,796
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-CoV-HKU9-3CL,11B9,517
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-CoV-HKU9-3CL,11B9,360
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-CoV-HKU9-3CL,11B9,568
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-CoV-HKU9-3CL,11B9,511
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-CoV-HKU9-3CL,11B9,949
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-CoV-HKU9-3CL,11B9,918
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-CoV-HKU9-3CL,11B9,519
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-CoV-HKU9-3CL,11B9,524
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-CoV-HKU9-3CL,11B9,504
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-CoV-HKU9-3CL,11B9,523
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-CoV-HKU9-3CL,11B9,458
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-CoV-HKU9-3CL,11B9,4138
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-SV-CoVZC45-3CL,5C4,830
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-SV-CoVZC45-3CL,5C4,918
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-SV-CoVZC45-3CL,5C4,640
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-SV-CoVZC45-3CL,5C4,678
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-SV-CoVZC45-3CL,5C4,658
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-SV-CoVZC45-3CL,5C4,937
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-SV-CoVZC45-3CL,5C4,1035
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-SV-CoVZC45-3CL,5C4,677
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-SV-CoVZC45-3CL,5C4,672
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-SV-CoVZC45-3CL,5C4,1109
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-SV-CoVZC45-3CL,5C4,1097
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-SV-CoVZC45-3CL,5C4,755
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-SV-CoVZC45-3CL,5C4,2115
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-SV-CoVZC45-3CL,5D4,974
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-SV-CoVZC45-3CL,5D4,1256
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,Bat-SV-CoVZC45-3CL,5D4,527
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,Bat-SV-CoVZC45-3CL,5D4,836
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,Bat-SV-CoVZC45-3CL,5D4,879
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,Bat-SV-CoVZC45-3CL,5D4,896
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,Bat-SV-CoVZC45-3CL,5D4,740
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,Bat-SV-CoVZC45-3CL,5D4,726
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,Bat-SV-CoVZC45-3CL,5D4,1132
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,Bat-SV-CoVZC45-3CL,5D4,1068
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,Bat-SV-CoVZC45-3CL,5D4,1046
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,Bat-SV-CoVZC45-3CL,5D4,1348
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,Bat-SV-CoVZC45-3CL,5D4,1924
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,Bat-SV-CoVZC45-3CL,5F4,457
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,Bat-SV-CoVZC45-3CL,5F4,900
