runid,well,gene,barcode,counts
NS1519_22018,B3,Beluga-CoV-SW1,11G2,214
NS1519_22018,B3,Beluga-CoV-SW1,11H2,107
NS1519_22018,B3,Beluga-CoV-SW1,11A3,54
NS1519_22018,B3,Beluga-CoV-SW1,11B3,104
NS1519_22018,B3,HCoV-NL63-PLP2,6H1,854
NS1519_22018,B3,HCoV-NL63-PLP2,6A2,663
NS1519_22018,B3,HCoV-NL63-PLP2,6C2,866
NS1519_22018,B3,HCoV-NL63-PLP2,6E2,1075
NS1519_22018,B3,HCoV-NL63-PLP2,6F2,737
NS1519_22018,B3,SARS-CoV-1-PLP,6B4,140
NS1519_22018,B3,SARS-CoV-1-PLP,6C4,178
NS1519_22018,B3,SARS-CoV-1-PLP,6D4,177
NS1519_22018,B3,SARS-CoV-1-PLP,6E4,195
NS1519_22018,B3,SARS-CoV-1-PLP,6G4,316
NS1519_22018,B3,SARS-CoV-2-PLP,6D6,777
NS1519_22018,B3,SARS-CoV-2-PLP,6E6,752
NS1519_22018,B3,SARS-CoV-2-PLP,6F6,1400
NS1519_22018,B3,SARS-CoV-2-PLP,6H6,655
NS1519_22018,B3,SARS-CoV-2-PLP,6A7,718
NS1519_22018,B3,MERS-CoV-PLP,6B9,561
NS1519_22018,B3,MERS-CoV-PLP,6C9,312
NS1519_22018,B3,MERS-CoV-PLP,6E9,291
NS1519_22018,B3,MERS-CoV-PLP,6F9,1303
NS1519_22018,B3,MERS-CoV-PLP,6H9,633
NS1519_22018,B3,Bat-SL-CoVZC45-PLP2,7E2,754
NS1519_22018,B3,Bat-SL-CoVZC45-PLP2,7G2,304
NS1519_22018,B3,Bat-SL-CoVZC45-PLP2,7H2,423
NS1519_22018,B3,Bat-SL-CoVZC45-PLP2,7A3,185
NS1519_22018,B3,Bat-SL-CoVZC45-PLP2,7B3,540
NS1519_22018,B3,LGTV,4C7,1677
NS1519_22018,B3,LGTV,4E10,1444
NS1519_22018,B3,LGTV,4F12,1687
NS1519_22018,B3,LGTV,4F7,1083
NS1519_22018,B3,LGTV,4F10,1520
NS1519_22018,B3,DENV,11C6,2092
NS1519_22018,B3,DENV,11D6,5523
NS1519_22018,B3,DENV,11H6,4975
NS1519_22018,B3,DENV,11A7,3903
NS1519_22018,B3,POWV,7B4,507
NS1519_22018,B3,POWV,7C4,809
NS1519_22018,B3,POWV,7E4,873
NS1519_22018,B3,POWV,7F4,982
NS1519_22018,B3,POWV,7A5,444
NS1519_22018,B3,WNV,7G6,1365
NS1519_22018,B3,WNV,7H6,663
NS1519_22018,B3,WNV,7A7,2870
NS1519_22018,B3,WNV,7B7,1783
NS1519_22018,B3,WNV,7D7,1208
NS1519_22018,B3,ZIKV,1G7,1278
NS1519_22018,B3,ZIKV,1A8,1738
NS1519_22018,B3,ZIKV,1C8,2078
NS1519_22018,B3,ZIKV,1D8,1883
NS1519_22018,B3,ZIKV,1E8,1731
NS1519_22018,B3,HCV,7E12,2117
NS1519_22018,B3,HCV,7F12,1810
NS1519_22018,B3,HCV,7G12,1755
NS1519_22018,B3,HCV,7H12,1193
NS1519_22018,B3,HCV,9B1,711
NS1519_22018,B3,SLEV,9H2,237
NS1519_22018,B3,SLEV,9B3,103
NS1519_22018,B3,SLEV,9E3,262
NS1519_22018,B3,SLEV,9F3,218
NS1519_22018,B3,SLEV,9H3,167
NS1519_22018,B3,KUNV,7A8,1135
NS1519_22018,B3,KUNV,7E8,1600
NS1519_22018,B3,KUNV,7F8,1358
NS1519_22018,B3,KUNV,7H8,2062
NS1519_22018,B3,KUNV,7D9,1933
NS1519_22018,B3,PV,2D6,2005
NS1519_22018,B3,PV,2F6,1888
NS1519_22018,B3,PV,2G6,1950
NS1519_22018,B3,PV,2B7,2773
NS1519_22018,B3,PV,2C7,2152
NS1519_22018,B3,SV-A,9B5,372
NS1519_22018,B3,SV-A,9D5,610
NS1519_22018,B3,SV-A,9E5,406
NS1519_22018,B3,SV-A,9F5,377
NS1519_22018,B3,SV-A,9G5,827
NS1519_22018,B3,HAV,7E11,2516
NS1519_22018,B3,HAV,7F11,2076
NS1519_22018,B3,HAV,7G11,2182
NS1519_22018,B3,HAV,7H11,2590
NS1519_22018,B3,EMCV,9B12,1708
NS1519_22018,B3,EMCV,9D12,1034
NS1519_22018,B3,EMCV,9E12,1491
NS1519_22018,B3,EMCV,9F12,801
NS1519_22018,B3,HPeV,2A8,452
NS1519_22018,B3,HPeV,2B8,494
NS1519_22018,B3,HPeV,2C8,579
NS1519_22018,B3,HPeV,2D8,530
NS1519_22018,B3,HPeV,2E8,542
NS1519_22018,B3,HRV-B14,9C1,504
NS1519_22018,B3,HRV-B14,9H1,675
NS1519_22018,B3,HRV-B14,9A2,478
NS1519_22018,B3,HRV-B14,9B2,441
NS1519_22018,B3,HRV-B14,9C2,717
NS1519_22018,B3,CV-B3,7E9,154
NS1519_22018,B3,CV-B3,7F9,104
NS1519_22018,B3,CV-B3,7H9,126
NS1519_22018,B3,CV-B3,7A10,95
NS1519_22018,B3,CV-B3,7B10,195
NS1519_22018,B3,HTLV,3B6,218
NS1519_22018,B3,HTLV,3D6,252
NS1519_22018,B3,HTLV,3F6,165
NS1519_22018,B3,HTLV,3A7,203
NS1519_22018,B3,HTLV,3B7,235
NS1519_22018,B3,HIV-2,7E10,909
NS1519_22018,B3,HIV-2,7D12,2016
NS1519_22018,B3,HIV-2,9G2,1967
NS1519_22018,B3,HIV-2,9A5,2213
NS1519_22018,B3,HIV-2,9A9,2567
NS1519_22018,B3,HIV-1,1E3,898
NS1519_22018,B3,HIV-1,9C10,2823
NS1519_22018,B3,HIV-1,1G3,2171
NS1519_22018,B3,HIV-1,1A4,3878
NS1519_22018,B3,HIV-1,1B4,539
NS1519_22018,B3,HHV-3,9A4,244
NS1519_22018,B3,HHV-3,9B4,133
NS1519_22018,B3,HHV-3,9C4,257
NS1519_22018,B3,HHV-3,9D4,466
NS1519_22018,B3,HHV-3,9F4,93
NS1519_22018,B3,YES1,4C9,414
NS1519_22018,B3,YES1,4E9,805
NS1519_22018,B3,YES1,4G9,623
NS1519_22018,B3,YES1,4B10,483
NS1519_22018,B3,YES1,4C10,537
NS1519_22018,B3,c-Src,1D4,2153
NS1519_22018,B3,c-Src,1D7,3162
NS1519_22018,B3,c-Src,1B10,2147
NS1519_22018,B3,c-Src,4G1,2946
NS1519_22018,B3,c-Src,9F11,2438
NS1519_22018,B3,FES,6A3,164
NS1519_22018,B3,FES,6D5,140
NS1519_22018,B3,FES,6E7,292
NS1519_22018,B3,FES,6C10,368
NS1519_22018,B3,FES,7D3,261
NS1519_22018,B3,EYFP,3C5,13227
NS1519_22018,B3,EYFP,3D5,18093
NS1519_22018,B3,EYFP,3F5,16391
NS1519_22018,B3,EYFP,3H5,15825
NS1519_22018,B3,EYFP,3A6,18301
NS1519_22018,B4,CCHFV,6A1,103
NS1519_22018,B4,CCHFV,6B1,86
NS1519_22018,B4,CCHFV,6C1,134
NS1519_22018,B4,CCHFV,6E1,93
NS1519_22018,B4,CCHFV,6F1,42
NS1519_22018,B4,DUGV,7D10,537
NS1519_22018,B4,DUGV,2H8,448
NS1519_22018,B4,DUGV,2A9,421
NS1519_22018,B4,DUGV,2C9,295
NS1519_22018,B4,DUGV,2D9,373
NS1519_22018,B4,NWV,7B12,463
NS1519_22018,B4,NWV,10A12,567
NS1519_22018,B4,NWV,10B12,270
NS1519_22018,B4,NWV,10D12,636
NS1519_22018,B4,NWV,10E12,567
NS1519_22018,B4,SHV,3F11,36
NS1519_22018,B4,SHV,3H11,103
NS1519_22018,B4,SHV,3A12,14
NS1519_22018,B4,SHV,3E12,64
NS1519_22018,B4,SHV,3F12,54
NS1519_22018,B4,LV,6B3,497
NS1519_22018,B4,LV,6C3,343
NS1519_22018,B4,LV,6D3,450
NS1519_22018,B4,LV,6E3,129
NS1519_22018,B4,LV,6G3,325
NS1519_22018,B4,HCoV-229E-3CL,5D8,373
NS1519_22018,B4,HCoV-229E-3CL,5E8,237
NS1519_22018,B4,HCoV-229E-3CL,5F8,85
NS1519_22018,B4,HCoV-229E-3CL,5H8,283
NS1519_22018,B4,HCoV-229E-3CL,5A9,296
NS1519_22018,B4,HCoV-NL63-3CL,5H10,1884
NS1519_22018,B4,HCoV-NL63-3CL,5A11,1380
NS1519_22018,B4,HCoV-NL63-3CL,5C11,960
NS1519_22018,B4,HCoV-NL63-3CL,5E11,728
NS1519_22018,B4,HCoV-NL63-3CL,5F11,1469
NS1519_22018,B4,SARS-CoV-1-3CL,2F1,228
NS1519_22018,B4,SARS-CoV-1-3CL,2G1,106
NS1519_22018,B4,SARS-CoV-1-3CL,2A2,293
NS1519_22018,B4,SARS-CoV-1-3CL,2C2,251
NS1519_22018,B4,SARS-CoV-1-3CL,2D2,61
NS1519_22018,B4,SARS-CoV-2-3CL,9E2,3322
NS1519_22018,B4,SARS-CoV-2-3CL,1E12,2178
NS1519_22018,B4,SARS-CoV-2-3CL,1G12,1646
NS1519_22018,B4,SARS-CoV-2-3CL,1H12,2334
NS1519_22018,B4,SARS-CoV-2-3CL,4E1,1833
NS1519_22018,B4,MERS-CoV-3CL,8B4,299
NS1519_22018,B4,MERS-CoV-3CL,8D4,293
NS1519_22018,B4,MERS-CoV-3CL,8F4,405
NS1519_22018,B4,MERS-CoV-3CL,8H4,193
NS1519_22018,B4,MERS-CoV-3CL,8A6,270
NS1519_22018,B4,HCoV-HKU1-3CL,3D10,1321
NS1519_22018,B4,HCoV-HKU1-3CL,3E10,782
NS1519_22018,B4,HCoV-HKU1-3CL,3H10,1501
NS1519_22018,B4,HCoV-HKU1-3CL,3C11,1029
NS1519_22018,B4,HCoV-HKU1-3CL,3D11,964
NS1519_22018,B4,HCoV-OC43-3CL,7G1,1065
NS1519_22018,B4,HCoV-OC43-3CL,7H1,1398
NS1519_22018,B4,HCoV-OC43-3CL,7A2,2083
NS1519_22018,B4,HCoV-OC43-3CL,7B2,843
NS1519_22018,B4,HCoV-OC43-3CL,7D2,1206
NS1519_22018,B4,Bat-CoV-HKU4-3CL,7E3,398
NS1519_22018,B4,Bat-CoV-HKU4-3CL,7F3,626
NS1519_22018,B4,Bat-CoV-HKU4-3CL,7G3,488
NS1519_22018,B4,Bat-CoV-HKU4-3CL,7H3,598
NS1519_22018,B4,Bat-CoV-HKU4-3CL,7A4,889
NS1519_22018,B4,Bat-CoV-HKU9-3CL,11D8,212
NS1519_22018,B4,Bat-CoV-HKU9-3CL,11F8,78
NS1519_22018,B4,Bat-CoV-HKU9-3CL,11G8,209
NS1519_22018,B4,Bat-CoV-HKU9-3CL,11H8,381
NS1519_22018,B4,Bat-CoV-HKU9-3CL,11B9,73
NS1519_22018,B4,Bat-SV-CoVZC45-3CL,5C4,567
NS1519_22018,B4,Bat-SV-CoVZC45-3CL,5D4,931
NS1519_22018,B4,Bat-SV-CoVZC45-3CL,5F4,339
NS1519_22018,B4,Bat-SV-CoVZC45-3CL,9D6,933
NS1519_22018,B4,Bat-SV-CoVZC45-3CL,5A5,732
NS1519_22018,B4,Beluga-CoV-SW1,11D2,126
NS1519_22018,B4,Beluga-CoV-SW1,11G2,245
NS1519_22018,B4,Beluga-CoV-SW1,11H2,199
NS1519_22018,B4,Beluga-CoV-SW1,11A3,625
NS1519_22018,B4,Beluga-CoV-SW1,11B3,114
NS1519_22018,B4,HCoV-NL63-PLP2,6H1,701
NS1519_22018,B4,HCoV-NL63-PLP2,6A2,819
NS1519_22018,B4,HCoV-NL63-PLP2,6C2,902
NS1519_22018,B4,HCoV-NL63-PLP2,6E2,904
NS1519_22018,B4,HCoV-NL63-PLP2,6F2,705
NS1519_22018,B4,SARS-CoV-1-PLP,6B4,330
NS1519_22018,B4,SARS-CoV-1-PLP,6C4,352
NS1519_22018,B4,SARS-CoV-1-PLP,6D4,299
NS1519_22018,B4,SARS-CoV-1-PLP,6E4,260
NS1519_22018,B4,SARS-CoV-1-PLP,6G4,364
NS1519_22018,B4,SARS-CoV-2-PLP,6D6,885
NS1519_22018,B4,SARS-CoV-2-PLP,6E6,645
NS1519_22018,B4,SARS-CoV-2-PLP,6F6,1071
NS1519_22018,B4,SARS-CoV-2-PLP,6H6,614
NS1519_22018,B4,SARS-CoV-2-PLP,6A7,1203
NS1519_22018,B4,MERS-CoV-PLP,6B9,846
NS1519_22018,B4,MERS-CoV-PLP,6C9,443
NS1519_22018,B4,MERS-CoV-PLP,6E9,485
NS1519_22018,B4,MERS-CoV-PLP,6F9,475
NS1519_22018,B4,MERS-CoV-PLP,6H9,412
NS1519_22018,B4,Bat-SL-CoVZC45-PLP2,7E2,675
NS1519_22018,B4,Bat-SL-CoVZC45-PLP2,7G2,519
NS1519_22018,B4,Bat-SL-CoVZC45-PLP2,7H2,231
NS1519_22018,B4,Bat-SL-CoVZC45-PLP2,7A3,257
NS1519_22018,B4,Bat-SL-CoVZC45-PLP2,7B3,366
NS1519_22018,B4,LGTV,4C7,1135
NS1519_22018,B4,LGTV,4E10,939
NS1519_22018,B4,LGTV,4F12,1519
NS1519_22018,B4,LGTV,4F7,791
NS1519_22018,B4,LGTV,4F10,1471
NS1519_22018,B4,DENV,11C6,2757
NS1519_22018,B4,DENV,11D6,4724
NS1519_22018,B4,DENV,11H6,4511
NS1519_22018,B4,DENV,11A7,3375
NS1519_22018,B4,POWV,7B4,441
NS1519_22018,B4,POWV,7C4,853
NS1519_22018,B4,POWV,7E4,991
NS1519_22018,B4,POWV,7F4,683
NS1519_22018,B4,POWV,7A5,436
NS1519_22018,B4,WNV,7G6,2349
NS1519_22018,B4,WNV,7H6,1004
NS1519_22018,B4,WNV,7A7,2250
NS1519_22018,B4,WNV,7B7,2107
NS1519_22018,B4,WNV,7D7,1997
NS1519_22018,B4,ZIKV,1G7,1527
NS1519_22018,B4,ZIKV,1A8,1900
NS1519_22018,B4,ZIKV,1C8,1643
NS1519_22018,B4,ZIKV,1D8,1653
NS1519_22018,B4,ZIKV,1E8,1779
NS1519_22018,B4,HCV,7E12,1836
NS1519_22018,B4,HCV,7F12,1704
NS1519_22018,B4,HCV,7G12,1335
NS1519_22018,B4,HCV,7H12,1370
NS1519_22018,B4,HCV,9B1,1278
NS1519_22018,B4,SLEV,9H2,317
NS1519_22018,B4,SLEV,9B3,219
NS1519_22018,B4,SLEV,9E3,366
NS1519_22018,B4,SLEV,9F3,243
NS1519_22018,B4,SLEV,9H3,240
NS1519_22018,B4,KUNV,7A8,1846
NS1519_22018,B4,KUNV,7E8,2825
NS1519_22018,B4,KUNV,7F8,1211
NS1519_22018,B4,KUNV,7H8,2064
NS1519_22018,B4,KUNV,7D9,1446
NS1519_22018,B4,PV,2D6,2190
NS1519_22018,B4,PV,2F6,1917
NS1519_22018,B4,PV,2G6,1854
NS1519_22018,B4,PV,2B7,2135
NS1519_22018,B4,PV,2C7,1821
NS1519_22018,B4,SV-A,9B5,883
NS1519_22018,B4,SV-A,9D5,477
NS1519_22018,B4,SV-A,9E5,857
NS1519_22018,B4,SV-A,9F5,893
NS1519_22018,B4,SV-A,9G5,573
NS1519_22018,B4,HAV,7E11,2669
NS1519_22018,B4,HAV,7F11,1742
NS1519_22018,B4,HAV,7G11,2224
NS1519_22018,B4,HAV,7H11,2722
NS1519_22018,B4,EMCV,9B12,1100
NS1519_22018,B4,EMCV,9D12,1613
NS1519_22018,B4,EMCV,9E12,1481
NS1519_22018,B4,EMCV,9F12,923
NS1519_22018,B4,HPeV,2A8,702
NS1519_22018,B4,HPeV,2B8,531
NS1519_22018,B4,HPeV,2C8,423
NS1519_22018,B4,HPeV,2D8,817
NS1519_22018,B4,HPeV,2E8,593
NS1519_22018,B4,HRV-B14,9C1,412
NS1519_22018,B4,HRV-B14,9H1,667
NS1519_22018,B4,HRV-B14,9A2,765
NS1519_22018,B4,HRV-B14,9B2,516
NS1519_22018,B4,HRV-B14,9C2,777
NS1519_22018,B4,CV-B3,7E9,206
NS1519_22018,B4,CV-B3,7F9,71
NS1519_22018,B4,CV-B3,7H9,94
NS1519_22018,B4,CV-B3,7A10,195
NS1519_22018,B4,CV-B3,7B10,99
NS1519_22018,B4,HTLV,3B6,304
NS1519_22018,B4,HTLV,3D6,112
NS1519_22018,B4,HTLV,3F6,256
NS1519_22018,B4,HTLV,3A7,162
NS1519_22018,B4,HTLV,3B7,150
NS1519_22018,B4,HIV-2,7E10,1904
NS1519_22018,B4,HIV-2,7D12,1168
NS1519_22018,B4,HIV-2,9G2,589
NS1519_22018,B4,HIV-2,9A5,1366
NS1519_22018,B4,HIV-2,9A9,2084
NS1519_22018,B4,HIV-1,1E3,930
NS1519_22018,B4,HIV-1,9C10,1390
NS1519_22018,B4,HIV-1,1G3,1080
NS1519_22018,B4,HIV-1,1A4,1623
NS1519_22018,B4,HIV-1,1B4,2865
NS1519_22018,B4,HHV-3,9A4,313
NS1519_22018,B4,HHV-3,9B4,230
NS1519_22018,B4,HHV-3,9C4,337
NS1519_22018,B4,HHV-3,9D4,242
NS1519_22018,B4,HHV-3,9F4,265
NS1519_22018,B4,YES1,4C9,642
NS1519_22018,B4,YES1,4E9,1022
NS1519_22018,B4,YES1,4G9,1284
NS1519_22018,B4,YES1,4B10,721
NS1519_22018,B4,YES1,4C10,723
NS1519_22018,B4,c-Src,1D4,3163
NS1519_22018,B4,c-Src,1D7,4507
NS1519_22018,B4,c-Src,1B10,1967
NS1519_22018,B4,c-Src,4G1,2985
NS1519_22018,B4,c-Src,9F11,2693
NS1519_22018,B4,FES,6A3,456
NS1519_22018,B4,FES,6D5,220
NS1519_22018,B4,FES,6E7,285
NS1519_22018,B4,FES,6C10,320
NS1519_22018,B4,FES,7D3,337
NS1519_22018,B4,EYFP,3C5,13875
NS1519_22018,B4,EYFP,3D5,18332
NS1519_22018,B4,EYFP,3F5,22223
NS1519_22018,B4,EYFP,3H5,18024
NS1519_22018,B4,EYFP,3A6,20463
NS1519_22018,B5,CCHFV,6A1,92
NS1519_22018,B5,CCHFV,6B1,197
NS1519_22018,B5,CCHFV,6C1,97
NS1519_22018,B5,CCHFV,6E1,95
NS1519_22018,B5,CCHFV,6F1,190
NS1519_22018,B5,DUGV,7D10,502
NS1519_22018,B5,DUGV,2H8,467
NS1519_22018,B5,DUGV,2A9,305
NS1519_22018,B5,DUGV,2C9,275
NS1519_22018,B5,DUGV,2D9,358
NS1519_22018,B5,NWV,7B12,271
NS1519_22018,B5,NWV,10A12,1050
NS1519_22018,B5,NWV,10B12,441
NS1519_22018,B5,NWV,10D12,795
NS1519_22018,B5,NWV,10E12,622
NS1519_22018,B5,SHV,3F11,89
NS1519_22018,B5,SHV,3H11,32
NS1519_22018,B5,SHV,3A12,36
NS1519_22018,B5,SHV,3E12,88
NS1519_22018,B5,SHV,3F12,31
NS1519_22018,B5,LV,6B3,418
NS1519_22018,B5,LV,6C3,300
NS1519_22018,B5,LV,6D3,313
NS1519_22018,B5,LV,6E3,361
NS1519_22018,B5,LV,6G3,164
NS1519_22018,B5,HCoV-229E-3CL,5D8,458
NS1519_22018,B5,HCoV-229E-3CL,5E8,352
NS1519_22018,B5,HCoV-229E-3CL,5F8,373
NS1519_22018,B5,HCoV-229E-3CL,5H8,597
NS1519_22018,B5,HCoV-229E-3CL,5A9,454
NS1519_22018,B5,HCoV-NL63-3CL,5H10,1328
NS1519_22018,B5,HCoV-NL63-3CL,5A11,1050
NS1519_22018,B5,HCoV-NL63-3CL,5C11,1014
NS1519_22018,B5,HCoV-NL63-3CL,5E11,643
NS1519_22018,B5,HCoV-NL63-3CL,5F11,1691
NS1519_22018,B5,SARS-CoV-1-3CL,2F1,174
NS1519_22018,B5,SARS-CoV-1-3CL,2G1,148
NS1519_22018,B5,SARS-CoV-1-3CL,2A2,476
NS1519_22018,B5,SARS-CoV-1-3CL,2C2,482
NS1519_22018,B5,SARS-CoV-1-3CL,2D2,235
NS1519_22018,B5,SARS-CoV-2-3CL,9E2,1885
NS1519_22018,B5,SARS-CoV-2-3CL,1E12,2003
NS1519_22018,B5,SARS-CoV-2-3CL,1G12,2240
NS1519_22018,B5,SARS-CoV-2-3CL,1H12,2391
NS1519_22018,B5,SARS-CoV-2-3CL,4E1,3183
NS1519_22018,B5,MERS-CoV-3CL,8B4,567
NS1519_22018,B5,MERS-CoV-3CL,8D4,412
NS1519_22018,B5,MERS-CoV-3CL,8F4,140
NS1519_22018,B5,MERS-CoV-3CL,8H4,322
NS1519_22018,B5,MERS-CoV-3CL,8A6,351
NS1519_22018,B5,HCoV-HKU1-3CL,3D10,1731
NS1519_22018,B5,HCoV-HKU1-3CL,3E10,1288
NS1519_22018,B5,HCoV-HKU1-3CL,3H10,1053
NS1519_22018,B5,HCoV-HKU1-3CL,3C11,1282
NS1519_22018,B5,HCoV-HKU1-3CL,3D11,1747
NS1519_22018,B5,HCoV-OC43-3CL,7G1,1019
NS1519_22018,B5,HCoV-OC43-3CL,7H1,2114
NS1519_22018,B5,HCoV-OC43-3CL,7A2,1964
NS1519_22018,B5,HCoV-OC43-3CL,7B2,1008
NS1519_22018,B5,HCoV-OC43-3CL,7D2,1627
NS1519_22018,B5,Bat-CoV-HKU4-3CL,7E3,699
NS1519_22018,B5,Bat-CoV-HKU4-3CL,7F3,804
NS1519_22018,B5,Bat-CoV-HKU4-3CL,7G3,1034
NS1519_22018,B5,Bat-CoV-HKU4-3CL,7H3,706
NS1519_22018,B5,Bat-CoV-HKU4-3CL,7A4,1429
NS1519_22018,B5,Bat-CoV-HKU9-3CL,11D8,505
NS1519_22018,B5,Bat-CoV-HKU9-3CL,11F8,301
NS1519_22018,B5,Bat-CoV-HKU9-3CL,11G8,185
NS1519_22018,B5,Bat-CoV-HKU9-3CL,11H8,159
NS1519_22018,B5,Bat-CoV-HKU9-3CL,11B9,190
NS1519_22018,B5,Bat-SV-CoVZC45-3CL,5C4,977
NS1519_22018,B5,Bat-SV-CoVZC45-3CL,5D4,877
NS1519_22018,B5,Bat-SV-CoVZC45-3CL,5F4,673
NS1519_22018,B5,Bat-SV-CoVZC45-3CL,9D6,1033
NS1519_22018,B5,Bat-SV-CoVZC45-3CL,5A5,1144
NS1519_22018,B5,Beluga-CoV-SW1,11D2,280
NS1519_22018,B5,Beluga-CoV-SW1,11G2,135
NS1519_22018,B5,Beluga-CoV-SW1,11H2,95
NS1519_22018,B5,Beluga-CoV-SW1,11A3,188
NS1519_22018,B5,Beluga-CoV-SW1,11B3,225
NS1519_22018,B5,HCoV-NL63-PLP2,6H1,946
NS1519_22018,B5,HCoV-NL63-PLP2,6A2,1052
NS1519_22018,B5,HCoV-NL63-PLP2,6C2,840
NS1519_22018,B5,HCoV-NL63-PLP2,6E2,1194
NS1519_22018,B5,HCoV-NL63-PLP2,6F2,1444
NS1519_22018,B5,SARS-CoV-1-PLP,6B4,194
NS1519_22018,B5,SARS-CoV-1-PLP,6C4,273
NS1519_22018,B5,SARS-CoV-1-PLP,6D4,117
NS1519_22018,B5,SARS-CoV-1-PLP,6E4,142
NS1519_22018,B5,SARS-CoV-1-PLP,6G4,168
NS1519_22018,B5,SARS-CoV-2-PLP,6D6,734
NS1519_22018,B5,SARS-CoV-2-PLP,6E6,1105
NS1519_22018,B5,SARS-CoV-2-PLP,6F6,759
NS1519_22018,B5,SARS-CoV-2-PLP,6H6,840
NS1519_22018,B5,SARS-CoV-2-PLP,6A7,1690
NS1519_22018,B5,MERS-CoV-PLP,6B9,758
NS1519_22018,B5,MERS-CoV-PLP,6C9,552
NS1519_22018,B5,MERS-CoV-PLP,6E9,571
NS1519_22018,B5,MERS-CoV-PLP,6F9,641
NS1519_22018,B5,MERS-CoV-PLP,6H9,843
NS1519_22018,B5,Bat-SL-CoVZC45-PLP2,7E2,558
NS1519_22018,B5,Bat-SL-CoVZC45-PLP2,7G2,1059
NS1519_22018,B5,Bat-SL-CoVZC45-PLP2,7H2,321
NS1519_22018,B5,Bat-SL-CoVZC45-PLP2,7A3,480
NS1519_22018,B5,Bat-SL-CoVZC45-PLP2,7B3,290
NS1519_22018,B5,LGTV,4C7,1738
NS1519_22018,B5,LGTV,4E10,1789
NS1519_22018,B5,LGTV,4F12,1735
NS1519_22018,B5,LGTV,4F7,2308
NS1519_22018,B5,LGTV,4F10,1189
NS1519_22018,B5,DENV,11C6,4224
NS1519_22018,B5,DENV,11D6,4919
NS1519_22018,B5,DENV,11H6,3138
NS1519_22018,B5,DENV,11A7,4191
NS1519_22018,B5,POWV,7B4,718
NS1519_22018,B5,POWV,7C4,550
NS1519_22018,B5,POWV,7E4,987
NS1519_22018,B5,POWV,7F4,1405
NS1519_22018,B5,POWV,7A5,961
NS1519_22018,B5,WNV,7G6,1697
NS1519_22018,B5,WNV,7H6,749
NS1519_22018,B5,WNV,7A7,3058
NS1519_22018,B5,WNV,7B7,2185
NS1519_22018,B5,WNV,7D7,2720
NS1519_22018,B5,ZIKV,1G7,1625
NS1519_22018,B5,ZIKV,1A8,2091
NS1519_22018,B5,ZIKV,1C8,2078
NS1519_22018,B5,ZIKV,1D8,1695
NS1519_22018,B5,ZIKV,1E8,2257
NS1519_22018,B5,HCV,7E12,2701
NS1519_22018,B5,HCV,7F12,1919
NS1519_22018,B5,HCV,7G12,1936
NS1519_22018,B5,HCV,7H12,1334
NS1519_22018,B5,HCV,9B1,963
NS1519_22018,B5,SLEV,9H2,534
NS1519_22018,B5,SLEV,9B3,135
NS1519_22018,B5,SLEV,9E3,193
NS1519_22018,B5,SLEV,9F3,226
NS1519_22018,B5,SLEV,9H3,258
NS1519_22018,B5,KUNV,7A8,1330
NS1519_22018,B5,KUNV,7E8,2332
NS1519_22018,B5,KUNV,7F8,1506
NS1519_22018,B5,KUNV,7H8,2644
NS1519_22018,B5,KUNV,7D9,1330
NS1519_22018,B5,PV,2D6,2360
NS1519_22018,B5,PV,2F6,2018
NS1519_22018,B5,PV,2G6,1892
NS1519_22018,B5,PV,2B7,2709
NS1519_22018,B5,PV,2C7,1971
NS1519_22018,B5,SV-A,9B5,722
NS1519_22018,B5,SV-A,9D5,976
NS1519_22018,B5,SV-A,9E5,558
NS1519_22018,B5,SV-A,9F5,1010
NS1519_22018,B5,SV-A,9G5,492
NS1519_22018,B5,HAV,7E11,3006
NS1519_22018,B5,HAV,7F11,2787
NS1519_22018,B5,HAV,7G11,3413
NS1519_22018,B5,HAV,7H11,3513
NS1519_22018,B5,EMCV,9B12,1928
NS1519_22018,B5,EMCV,9D12,764
NS1519_22018,B5,EMCV,9E12,1813
NS1519_22018,B5,EMCV,9F12,609
NS1519_22018,B5,HPeV,2A8,664
NS1519_22018,B5,HPeV,2B8,584
NS1519_22018,B5,HPeV,2C8,672
NS1519_22018,B5,HPeV,2D8,924
NS1519_22018,B5,HPeV,2E8,784
NS1519_22018,B5,HRV-B14,9C1,225
NS1519_22018,B5,HRV-B14,9H1,823
NS1519_22018,B5,HRV-B14,9A2,599
NS1519_22018,B5,HRV-B14,9B2,511
NS1519_22018,B5,HRV-B14,9C2,872
NS1519_22018,B5,CV-B3,7E9,252
NS1519_22018,B5,CV-B3,7F9,217
NS1519_22018,B5,CV-B3,7H9,88
NS1519_22018,B5,CV-B3,7A10,198
NS1519_22018,B5,CV-B3,7B10,116
NS1519_22018,B5,HTLV,3B6,251
NS1519_22018,B5,HTLV,3D6,179
NS1519_22018,B5,HTLV,3F6,738
NS1519_22018,B5,HTLV,3A7,315
NS1519_22018,B5,HTLV,3B7,357
NS1519_22018,B5,HIV-2,7E10,2005
NS1519_22018,B5,HIV-2,7D12,1420
NS1519_22018,B5,HIV-2,9G2,1101
NS1519_22018,B5,HIV-2,9A5,1657
NS1519_22018,B5,HIV-2,9A9,1772
NS1519_22018,B5,HIV-1,1E3,2368
NS1519_22018,B5,HIV-1,9C10,2404
NS1519_22018,B5,HIV-1,1G3,4601
