runid,well,gene,barcode,counts
NS1519_22016,B7,Bat-CoV-HKU9-3CL,11D8,234
NS1519_22016,B7,Bat-CoV-HKU9-3CL,11F8,444
NS1519_22016,B7,Bat-CoV-HKU9-3CL,11G8,653
NS1519_22016,B7,Bat-CoV-HKU9-3CL,11H8,579
NS1519_22016,B7,Bat-CoV-HKU9-3CL,11B9,360
NS1519_22016,B7,Bat-SV-CoVZC45-3CL,5C4,193
NS1519_22016,B7,Bat-SV-CoVZC45-3CL,5D4,237
NS1519_22016,B7,Bat-SV-CoVZC45-3CL,5F4,254
NS1519_22016,B7,Bat-SV-CoVZC45-3CL,9D6,201
NS1519_22016,B7,Bat-SV-CoVZC45-3CL,5A5,228
NS1519_22016,B7,Beluga-CoV-SW1,11D2,62
NS1519_22016,B7,Beluga-CoV-SW1,11G2,57
NS1519_22016,B7,Beluga-CoV-SW1,11H2,64
NS1519_22016,B7,Beluga-CoV-SW1,11A3,63
NS1519_22016,B7,Beluga-CoV-SW1,11B3,28
NS1519_22016,B7,HCoV-NL63-PLP2,6H1,290
NS1519_22016,B7,HCoV-NL63-PLP2,6A2,346
NS1519_22016,B7,HCoV-NL63-PLP2,6C2,981
NS1519_22016,B7,HCoV-NL63-PLP2,6E2,301
NS1519_22016,B7,HCoV-NL63-PLP2,6F2,267
NS1519_22016,B7,SARS-CoV-1-PLP,6B4,128
NS1519_22016,B7,SARS-CoV-1-PLP,6C4,166
NS1519_22016,B7,SARS-CoV-1-PLP,6D4,77
NS1519_22016,B7,SARS-CoV-1-PLP,6E4,76
NS1519_22016,B7,SARS-CoV-1-PLP,6G4,117
NS1519_22016,B7,SARS-CoV-2-PLP,6D6,412
NS1519_22016,B7,SARS-CoV-2-PLP,6E6,362
NS1519_22016,B7,SARS-CoV-2-PLP,6F6,474
NS1519_22016,B7,SARS-CoV-2-PLP,6H6,614
NS1519_22016,B7,SARS-CoV-2-PLP,6A7,624
NS1519_22016,B7,MERS-CoV-PLP,6B9,219
NS1519_22016,B7,MERS-CoV-PLP,6C9,180
NS1519_22016,B7,MERS-CoV-PLP,6E9,177
NS1519_22016,B7,MERS-CoV-PLP,6F9,160
NS1519_22016,B7,MERS-CoV-PLP,6H9,271
NS1519_22016,B7,Bat-SL-CoVZC45-PLP2,7E2,174
NS1519_22016,B7,Bat-SL-CoVZC45-PLP2,7G2,185
NS1519_22016,B7,Bat-SL-CoVZC45-PLP2,7H2,171
NS1519_22016,B7,Bat-SL-CoVZC45-PLP2,7A3,214
NS1519_22016,B7,Bat-SL-CoVZC45-PLP2,7B3,233
NS1519_22016,B7,LGTV,4C7,802
NS1519_22016,B7,LGTV,4E10,658
NS1519_22016,B7,LGTV,4F12,733
NS1519_22016,B7,LGTV,4F7,501
NS1519_22016,B7,LGTV,4F10,581
NS1519_22016,B7,DENV,11C6,2184
NS1519_22016,B7,DENV,11D6,3609
NS1519_22016,B7,DENV,11H6,2213
NS1519_22016,B7,DENV,11A7,2511
NS1519_22016,B7,POWV,7B4,399
NS1519_22016,B7,POWV,7C4,408
NS1519_22016,B7,POWV,7E4,440
NS1519_22016,B7,POWV,7F4,481
NS1519_22016,B7,POWV,7A5,316
NS1519_22016,B7,WNV,7G6,1124
NS1519_22016,B7,WNV,7H6,615
NS1519_22016,B7,WNV,7A7,1521
NS1519_22016,B7,WNV,7B7,1535
NS1519_22016,B7,WNV,7D7,1064
NS1519_22016,B7,ZIKV,1G7,735
NS1519_22016,B7,ZIKV,1A8,727
NS1519_22016,B7,ZIKV,1C8,773
NS1519_22016,B7,ZIKV,1D8,998
NS1519_22016,B7,ZIKV,1E8,742
NS1519_22016,B7,HCV,7E12,571
NS1519_22016,B7,HCV,7F12,389
NS1519_22016,B7,HCV,7G12,513
NS1519_22016,B7,HCV,7H12,347
NS1519_22016,B7,HCV,9B1,295
NS1519_22016,B7,SLEV,9H2,198
NS1519_22016,B7,SLEV,9B3,225
NS1519_22016,B7,SLEV,9E3,208
NS1519_22016,B7,SLEV,9F3,103
NS1519_22016,B7,SLEV,9H3,136
NS1519_22016,B7,KUNV,7A8,1462
NS1519_22016,B7,KUNV,7E8,1388
NS1519_22016,B7,KUNV,7F8,751
NS1519_22016,B7,KUNV,7H8,1726
NS1519_22016,B7,KUNV,7D9,1233
NS1519_22016,B7,PV,2D6,1026
NS1519_22016,B7,PV,2F6,790
NS1519_22016,B7,PV,2G6,893
NS1519_22016,B7,PV,2B7,1062
NS1519_22016,B7,PV,2C7,865
NS1519_22016,B7,SV-A,9B5,264
NS1519_22016,B7,SV-A,9D5,192
NS1519_22016,B7,SV-A,9E5,215
NS1519_22016,B7,SV-A,9F5,221
NS1519_22016,B7,SV-A,9G5,286
NS1519_22016,B7,HAV,7E11,1422
NS1519_22016,B7,HAV,7F11,1433
NS1519_22016,B7,HAV,7G11,825
NS1519_22016,B7,HAV,7H11,1664
NS1519_22016,B7,EMCV,9B12,692
NS1519_22016,B7,EMCV,9D12,497
NS1519_22016,B7,EMCV,9E12,617
NS1519_22016,B7,EMCV,9F12,371
NS1519_22016,B7,HPeV,2A8,263
NS1519_22016,B7,HPeV,2B8,203
NS1519_22016,B7,HPeV,2C8,279
NS1519_22016,B7,HPeV,2D8,367
NS1519_22016,B7,HPeV,2E8,207
NS1519_22016,B7,HRV-B14,9C1,203
NS1519_22016,B7,HRV-B14,9H1,404
NS1519_22016,B7,HRV-B14,9A2,268
NS1519_22016,B7,HRV-B14,9B2,276
NS1519_22016,B7,HRV-B14,9C2,240
NS1519_22016,B7,CV-B3,7E9,92
NS1519_22016,B7,CV-B3,7F9,95
NS1519_22016,B7,CV-B3,7H9,29
NS1519_22016,B7,CV-B3,7A10,74
NS1519_22016,B7,CV-B3,7B10,223
NS1519_22016,B7,HTLV,3B6,37
NS1519_22016,B7,HTLV,3D6,76
NS1519_22016,B7,HTLV,3F6,55
NS1519_22016,B7,HTLV,3A7,52
NS1519_22016,B7,HTLV,3B7,101
NS1519_22016,B7,HIV-2,7E10,1227
NS1519_22016,B7,HIV-2,7D12,1637
NS1519_22016,B7,HIV-2,9G2,992
NS1519_22016,B7,HIV-2,9A5,891
NS1519_22016,B7,HIV-2,9A9,2167
NS1519_22016,B7,HIV-1,1E3,2144
NS1519_22016,B7,HIV-1,9C10,2001
NS1519_22016,B7,HIV-1,1G3,1505
NS1519_22016,B7,HIV-1,1A4,1475
NS1519_22016,B7,HIV-1,1B4,825
NS1519_22016,B7,HHV-3,9A4,217
NS1519_22016,B7,HHV-3,9B4,146
NS1519_22016,B7,HHV-3,9C4,143
NS1519_22016,B7,HHV-3,9D4,102
NS1519_22016,B7,HHV-3,9F4,160
NS1519_22016,B7,YES1,4C9,207
NS1519_22016,B7,YES1,4E9,226
NS1519_22016,B7,YES1,4G9,158
NS1519_22016,B7,YES1,4B10,163
NS1519_22016,B7,YES1,4C10,219
NS1519_22016,B7,c-Src,1D4,743
NS1519_22016,B7,c-Src,1D7,769
NS1519_22016,B7,c-Src,1B10,753
NS1519_22016,B7,c-Src,4G1,606
NS1519_22016,B7,c-Src,9F11,736
NS1519_22016,B7,FES,6A3,355
NS1519_22016,B7,FES,6D5,229
NS1519_22016,B7,FES,6E7,289
NS1519_22016,B7,FES,6C10,459
NS1519_22016,B7,FES,7D3,424
NS1519_22016,B7,EYFP,3C5,10659
NS1519_22016,B7,EYFP,3D5,16126
NS1519_22016,B7,EYFP,3F5,11914
NS1519_22016,B7,EYFP,3H5,15803
NS1519_22016,B7,EYFP,3A6,9644
NS1519_22016,B8,CCHFV,6A1,23
NS1519_22016,B8,CCHFV,6B1,31
NS1519_22016,B8,CCHFV,6C1,43
NS1519_22016,B8,CCHFV,6E1,49
NS1519_22016,B8,CCHFV,6F1,9
NS1519_22016,B8,DUGV,7D10,193
NS1519_22016,B8,DUGV,2H8,76
NS1519_22016,B8,DUGV,2A9,88
NS1519_22016,B8,DUGV,2C9,229
NS1519_22016,B8,DUGV,2D9,163
NS1519_22016,B8,NWV,7B12,212
NS1519_22016,B8,NWV,10A12,353
NS1519_22016,B8,NWV,10B12,344
NS1519_22016,B8,NWV,10D12,337
NS1519_22016,B8,NWV,10E12,181
NS1519_22016,B8,SHV,3F11,7
NS1519_22016,B8,SHV,3H11,27
NS1519_22016,B8,SHV,3A12,20
NS1519_22016,B8,SHV,3E12,27
NS1519_22016,B8,SHV,3F12,12
NS1519_22016,B8,LV,6B3,238
NS1519_22016,B8,LV,6C3,382
NS1519_22016,B8,LV,6D3,397
NS1519_22016,B8,LV,6E3,189
NS1519_22016,B8,LV,6G3,105
NS1519_22016,B8,HCoV-229E-3CL,5D8,643
NS1519_22016,B8,HCoV-229E-3CL,5E8,509
NS1519_22016,B8,HCoV-229E-3CL,5F8,440
NS1519_22016,B8,HCoV-229E-3CL,5H8,1137
NS1519_22016,B8,HCoV-229E-3CL,5A9,702
NS1519_22016,B8,HCoV-NL63-3CL,5H10,651
NS1519_22016,B8,HCoV-NL63-3CL,5A11,785
NS1519_22016,B8,HCoV-NL63-3CL,5C11,698
NS1519_22016,B8,HCoV-NL63-3CL,5E11,678
NS1519_22016,B8,HCoV-NL63-3CL,5F11,690
NS1519_22016,B8,SARS-CoV-1-3CL,2F1,127
NS1519_22016,B8,SARS-CoV-1-3CL,2G1,72
NS1519_22016,B8,SARS-CoV-1-3CL,2A2,87
NS1519_22016,B8,SARS-CoV-1-3CL,2C2,114
NS1519_22016,B8,SARS-CoV-1-3CL,2D2,53
NS1519_22016,B8,SARS-CoV-2-3CL,9E2,1527
NS1519_22016,B8,SARS-CoV-2-3CL,1E12,1191
NS1519_22016,B8,SARS-CoV-2-3CL,1G12,1325
NS1519_22016,B8,SARS-CoV-2-3CL,1H12,1021
NS1519_22016,B8,SARS-CoV-2-3CL,4E1,1343
NS1519_22016,B8,MERS-CoV-3CL,8B4,211
NS1519_22016,B8,MERS-CoV-3CL,8D4,163
NS1519_22016,B8,MERS-CoV-3CL,8F4,153
NS1519_22016,B8,MERS-CoV-3CL,8H4,103
NS1519_22016,B8,MERS-CoV-3CL,8A6,148
NS1519_22016,B8,HCoV-HKU1-3CL,3D10,895
NS1519_22016,B8,HCoV-HKU1-3CL,3E10,748
NS1519_22016,B8,HCoV-HKU1-3CL,3H10,855
NS1519_22016,B8,HCoV-HKU1-3CL,3C11,892
NS1519_22016,B8,HCoV-HKU1-3CL,3D11,933
NS1519_22016,B8,HCoV-OC43-3CL,7G1,3163
NS1519_22016,B8,HCoV-OC43-3CL,7H1,3858
NS1519_22016,B8,HCoV-OC43-3CL,7A2,4311
NS1519_22016,B8,HCoV-OC43-3CL,7B2,3191
NS1519_22016,B8,HCoV-OC43-3CL,7D2,3374
NS1519_22016,B8,Bat-CoV-HKU4-3CL,7E3,241
NS1519_22016,B8,Bat-CoV-HKU4-3CL,7F3,459
NS1519_22016,B8,Bat-CoV-HKU4-3CL,7G3,776
NS1519_22016,B8,Bat-CoV-HKU4-3CL,7H3,556
NS1519_22016,B8,Bat-CoV-HKU4-3CL,7A4,832
NS1519_22016,B8,Bat-CoV-HKU9-3CL,11D8,276
NS1519_22016,B8,Bat-CoV-HKU9-3CL,11F8,182
NS1519_22016,B8,Bat-CoV-HKU9-3CL,11G8,469
NS1519_22016,B8,Bat-CoV-HKU9-3CL,11H8,205
NS1519_22016,B8,Bat-CoV-HKU9-3CL,11B9,583
NS1519_22016,B8,Bat-SV-CoVZC45-3CL,5C4,316
NS1519_22016,B8,Bat-SV-CoVZC45-3CL,5D4,340
NS1519_22016,B8,Bat-SV-CoVZC45-3CL,5F4,509
NS1519_22016,B8,Bat-SV-CoVZC45-3CL,9D6,366
NS1519_22016,B8,Bat-SV-CoVZC45-3CL,5A5,305
NS1519_22016,B8,Beluga-CoV-SW1,11D2,182
NS1519_22016,B8,Beluga-CoV-SW1,11G2,72
NS1519_22016,B8,Beluga-CoV-SW1,11H2,89
NS1519_22016,B8,Beluga-CoV-SW1,11A3,119
NS1519_22016,B8,Beluga-CoV-SW1,11B3,118
NS1519_22016,B8,HCoV-NL63-PLP2,6H1,479
NS1519_22016,B8,HCoV-NL63-PLP2,6A2,578
NS1519_22016,B8,HCoV-NL63-PLP2,6C2,412
NS1519_22016,B8,HCoV-NL63-PLP2,6E2,651
NS1519_22016,B8,HCoV-NL63-PLP2,6F2,589
NS1519_22016,B8,SARS-CoV-1-PLP,6B4,311
NS1519_22016,B8,SARS-CoV-1-PLP,6C4,197
NS1519_22016,B8,SARS-CoV-1-PLP,6D4,140
NS1519_22016,B8,SARS-CoV-1-PLP,6E4,151
NS1519_22016,B8,SARS-CoV-1-PLP,6G4,205
NS1519_22016,B8,SARS-CoV-2-PLP,6D6,414
NS1519_22016,B8,SARS-CoV-2-PLP,6E6,713
NS1519_22016,B8,SARS-CoV-2-PLP,6F6,620
NS1519_22016,B8,SARS-CoV-2-PLP,6H6,1021
NS1519_22016,B8,SARS-CoV-2-PLP,6A7,1231
NS1519_22016,B8,MERS-CoV-PLP,6B9,190
NS1519_22016,B8,MERS-CoV-PLP,6C9,482
NS1519_22016,B8,MERS-CoV-PLP,6E9,393
NS1519_22016,B8,MERS-CoV-PLP,6F9,499
NS1519_22016,B8,MERS-CoV-PLP,6H9,360
NS1519_22016,B8,Bat-SL-CoVZC45-PLP2,7E2,266
NS1519_22016,B8,Bat-SL-CoVZC45-PLP2,7G2,445
NS1519_22016,B8,Bat-SL-CoVZC45-PLP2,7H2,237
NS1519_22016,B8,Bat-SL-CoVZC45-PLP2,7A3,336
NS1519_22016,B8,Bat-SL-CoVZC45-PLP2,7B3,387
NS1519_22016,B8,LGTV,4C7,546
NS1519_22016,B8,LGTV,4E10,858
NS1519_22016,B8,LGTV,4F12,855
NS1519_22016,B8,LGTV,4F7,709
NS1519_22016,B8,LGTV,4F10,849
NS1519_22016,B8,DENV,11C6,2487
NS1519_22016,B8,DENV,11D6,3621
NS1519_22016,B8,DENV,11H6,2421
NS1519_22016,B8,DENV,11A7,3108
NS1519_22016,B8,POWV,7B4,616
NS1519_22016,B8,POWV,7C4,734
NS1519_22016,B8,POWV,7E4,713
NS1519_22016,B8,POWV,7F4,802
NS1519_22016,B8,POWV,7A5,618
NS1519_22016,B8,WNV,7G6,1952
NS1519_22016,B8,WNV,7H6,655
NS1519_22016,B8,WNV,7A7,2495
NS1519_22016,B8,WNV,7B7,2140
NS1519_22016,B8,WNV,7D7,1860
NS1519_22016,B8,ZIKV,1G7,953
NS1519_22016,B8,ZIKV,1A8,1174
NS1519_22016,B8,ZIKV,1C8,1114
NS1519_22016,B8,ZIKV,1D8,1282
NS1519_22016,B8,ZIKV,1E8,1285
NS1519_22016,B8,HCV,7E12,789
NS1519_22016,B8,HCV,7F12,852
NS1519_22016,B8,HCV,7G12,581
NS1519_22016,B8,HCV,7H12,564
NS1519_22016,B8,HCV,9B1,577
NS1519_22016,B8,SLEV,9H2,239
NS1519_22016,B8,SLEV,9B3,196
NS1519_22016,B8,SLEV,9E3,260
NS1519_22016,B8,SLEV,9F3,327
NS1519_22016,B8,SLEV,9H3,148
NS1519_22016,B8,KUNV,7A8,1446
NS1519_22016,B8,KUNV,7E8,1526
NS1519_22016,B8,KUNV,7F8,1318
NS1519_22016,B8,KUNV,7H8,2123
NS1519_22016,B8,KUNV,7D9,1740
NS1519_22016,B8,PV,2D6,1148
NS1519_22016,B8,PV,2F6,1041
NS1519_22016,B8,PV,2G6,1607
NS1519_22016,B8,PV,2B7,1259
NS1519_22016,B8,PV,2C7,1121
NS1519_22016,B8,SV-A,9B5,218
NS1519_22016,B8,SV-A,9D5,222
NS1519_22016,B8,SV-A,9E5,257
NS1519_22016,B8,SV-A,9F5,238
NS1519_22016,B8,SV-A,9G5,398
NS1519_22016,B8,HAV,7E11,1494
NS1519_22016,B8,HAV,7F11,2328
NS1519_22016,B8,HAV,7G11,2198
NS1519_22016,B8,HAV,7H11,1963
NS1519_22016,B8,EMCV,9B12,963
NS1519_22016,B8,EMCV,9D12,592
NS1519_22016,B8,EMCV,9E12,936
NS1519_22016,B8,EMCV,9F12,628
NS1519_22016,B8,HPeV,2A8,333
NS1519_22016,B8,HPeV,2B8,369
NS1519_22016,B8,HPeV,2C8,458
NS1519_22016,B8,HPeV,2D8,370
NS1519_22016,B8,HPeV,2E8,321
NS1519_22016,B8,HRV-B14,9C1,321
NS1519_22016,B8,HRV-B14,9H1,262
NS1519_22016,B8,HRV-B14,9A2,326
NS1519_22016,B8,HRV-B14,9B2,387
NS1519_22016,B8,HRV-B14,9C2,569
NS1519_22016,B8,CV-B3,7E9,140
NS1519_22016,B8,CV-B3,7F9,102
NS1519_22016,B8,CV-B3,7H9,117
NS1519_22016,B8,CV-B3,7A10,128
NS1519_22016,B8,CV-B3,7B10,43
NS1519_22016,B8,HTLV,3B6,82
NS1519_22016,B8,HTLV,3D6,75
NS1519_22016,B8,HTLV,3F6,89
NS1519_22016,B8,HTLV,3A7,87
NS1519_22016,B8,HTLV,3B7,86
NS1519_22016,B8,HIV-2,7E10,3031
NS1519_22016,B8,HIV-2,7D12,2369
NS1519_22016,B8,HIV-2,9G2,1890
NS1519_22016,B8,HIV-2,9A5,2318
NS1519_22016,B8,HIV-2,9A9,1574
NS1519_22016,B8,HIV-1,1E3,1908
NS1519_22016,B8,HIV-1,9C10,2325
NS1519_22016,B8,HIV-1,1G3,1502
NS1519_22016,B8,HIV-1,1A4,1040
NS1519_22016,B8,HIV-1,1B4,1890
NS1519_22016,B8,HHV-3,9A4,280
NS1519_22016,B8,HHV-3,9B4,206
NS1519_22016,B8,HHV-3,9C4,386
NS1519_22016,B8,HHV-3,9D4,237
NS1519_22016,B8,HHV-3,9F4,166
NS1519_22016,B8,YES1,4C9,252
NS1519_22016,B8,YES1,4E9,349
NS1519_22016,B8,YES1,4G9,216
NS1519_22016,B8,YES1,4B10,284
NS1519_22016,B8,YES1,4C10,350
NS1519_22016,B8,c-Src,1D4,1264
NS1519_22016,B8,c-Src,1D7,1557
NS1519_22016,B8,c-Src,1B10,847
NS1519_22016,B8,c-Src,4G1,833
NS1519_22016,B8,c-Src,9F11,970
NS1519_22016,B8,FES,6A3,436
NS1519_22016,B8,FES,6D5,361
NS1519_22016,B8,FES,6E7,630
NS1519_22016,B8,FES,6C10,519
NS1519_22016,B8,FES,7D3,488
NS1519_22016,B8,EYFP,3C5,16913
NS1519_22016,B8,EYFP,3D5,22809
NS1519_22016,B8,EYFP,3F5,17654
NS1519_22016,B8,EYFP,3H5,20467
NS1519_22016,B8,EYFP,3A6,20270
NS1519_22016,B9,CCHFV,6A1,40
NS1519_22016,B9,CCHFV,6B1,9
NS1519_22016,B9,CCHFV,6C1,10
NS1519_22016,B9,CCHFV,6E1,15
NS1519_22016,B9,CCHFV,6F1,46
NS1519_22016,B9,DUGV,7D10,155
NS1519_22016,B9,DUGV,2H8,152
NS1519_22016,B9,DUGV,2A9,128
NS1519_22016,B9,DUGV,2C9,157
NS1519_22016,B9,DUGV,2D9,116
NS1519_22016,B9,NWV,7B12,310
NS1519_22016,B9,NWV,10A12,369
NS1519_22016,B9,NWV,10B12,224
NS1519_22016,B9,NWV,10D12,543
NS1519_22016,B9,NWV,10E12,354
NS1519_22016,B9,SHV,3F11,14
NS1519_22016,B9,SHV,3H11,16
NS1519_22016,B9,SHV,3A12,10
NS1519_22016,B9,SHV,3E12,23
NS1519_22016,B9,SHV,3F12,18
NS1519_22016,B9,LV,6B3,312
NS1519_22016,B9,LV,6C3,422
NS1519_22016,B9,LV,6D3,295
NS1519_22016,B9,LV,6E3,242
NS1519_22016,B9,LV,6G3,132
NS1519_22016,B9,HCoV-229E-3CL,5D8,1004
NS1519_22016,B9,HCoV-229E-3CL,5E8,771
NS1519_22016,B9,HCoV-229E-3CL,5F8,593
NS1519_22016,B9,HCoV-229E-3CL,5H8,1014
NS1519_22016,B9,HCoV-229E-3CL,5A9,598
NS1519_22016,B9,HCoV-NL63-3CL,5H10,609
NS1519_22016,B9,HCoV-NL63-3CL,5A11,832
NS1519_22016,B9,HCoV-NL63-3CL,5C11,1231
NS1519_22016,B9,HCoV-NL63-3CL,5E11,351
NS1519_22016,B9,HCoV-NL63-3CL,5F11,744
NS1519_22016,B9,SARS-CoV-1-3CL,2F1,62
NS1519_22016,B9,SARS-CoV-1-3CL,2G1,83
NS1519_22016,B9,SARS-CoV-1-3CL,2A2,135
NS1519_22016,B9,SARS-CoV-1-3CL,2C2,107
NS1519_22016,B9,SARS-CoV-1-3CL,2D2,86
NS1519_22016,B9,SARS-CoV-2-3CL,9E2,1613
NS1519_22016,B9,SARS-CoV-2-3CL,1E12,1527
NS1519_22016,B9,SARS-CoV-2-3CL,1G12,1284
NS1519_22016,B9,SARS-CoV-2-3CL,1H12,1455
NS1519_22016,B9,SARS-CoV-2-3CL,4E1,2291
NS1519_22016,B9,MERS-CoV-3CL,8B4,236
NS1519_22016,B9,MERS-CoV-3CL,8D4,231
NS1519_22016,B9,MERS-CoV-3CL,8F4,145
NS1519_22016,B9,MERS-CoV-3CL,8H4,73
NS1519_22016,B9,MERS-CoV-3CL,8A6,137
NS1519_22016,B9,HCoV-HKU1-3CL,3D10,762
NS1519_22016,B9,HCoV-HKU1-3CL,3E10,970
NS1519_22016,B9,HCoV-HKU1-3CL,3H10,725
NS1519_22016,B9,HCoV-HKU1-3CL,3C11,966
NS1519_22016,B9,HCoV-HKU1-3CL,3D11,816
NS1519_22016,B9,HCoV-OC43-3CL,7G1,3489
NS1519_22016,B9,HCoV-OC43-3CL,7H1,3913
NS1519_22016,B9,HCoV-OC43-3CL,7A2,4012
NS1519_22016,B9,HCoV-OC43-3CL,7B2,2814
NS1519_22016,B9,HCoV-OC43-3CL,7D2,3856
NS1519_22016,B9,Bat-CoV-HKU4-3CL,7E3,510
NS1519_22016,B9,Bat-CoV-HKU4-3CL,7F3,702
NS1519_22016,B9,Bat-CoV-HKU4-3CL,7G3,685
NS1519_22016,B9,Bat-CoV-HKU4-3CL,7H3,431
NS1519_22016,B9,Bat-CoV-HKU4-3CL,7A4,374
NS1519_22016,B9,Bat-CoV-HKU9-3CL,11D8,444
NS1519_22016,B9,Bat-CoV-HKU9-3CL,11F8,842
NS1519_22016,B9,Bat-CoV-HKU9-3CL,11G8,1041
NS1519_22016,B9,Bat-CoV-HKU9-3CL,11H8,685
NS1519_22016,B9,Bat-CoV-HKU9-3CL,11B9,436
NS1519_22016,B9,Bat-SV-CoVZC45-3CL,5C4,442
NS1519_22016,B9,Bat-SV-CoVZC45-3CL,5D4,375
NS1519_22016,B9,Bat-SV-CoVZC45-3CL,5F4,367
NS1519_22016,B9,Bat-SV-CoVZC45-3CL,9D6,323
NS1519_22016,B9,Bat-SV-CoVZC45-3CL,5A5,308
NS1519_22016,B9,Beluga-CoV-SW1,11D2,157
NS1519_22016,B9,Beluga-CoV-SW1,11G2,122
NS1519_22016,B9,Beluga-CoV-SW1,11H2,72
NS1519_22016,B9,Beluga-CoV-SW1,11A3,44
NS1519_22016,B9,Beluga-CoV-SW1,11B3,77
NS1519_22016,B9,HCoV-NL63-PLP2,6H1,627
NS1519_22016,B9,HCoV-NL63-PLP2,6A2,468
NS1519_22016,B9,HCoV-NL63-PLP2,6C2,537
NS1519_22016,B9,HCoV-NL63-PLP2,6E2,353
NS1519_22016,B9,HCoV-NL63-PLP2,6F2,438
NS1519_22016,B9,SARS-CoV-1-PLP,6B4,163
NS1519_22016,B9,SARS-CoV-1-PLP,6C4,262
NS1519_22016,B9,SARS-CoV-1-PLP,6D4,85
NS1519_22016,B9,SARS-CoV-1-PLP,6E4,247
NS1519_22016,B9,SARS-CoV-1-PLP,6G4,276
NS1519_22016,B9,SARS-CoV-2-PLP,6D6,401
NS1519_22016,B9,SARS-CoV-2-PLP,6E6,656
NS1519_22016,B9,SARS-CoV-2-PLP,6F6,595
NS1519_22016,B9,SARS-CoV-2-PLP,6H6,715
NS1519_22016,B9,SARS-CoV-2-PLP,6A7,608
NS1519_22016,B9,MERS-CoV-PLP,6B9,336
NS1519_22016,B9,MERS-CoV-PLP,6C9,241
NS1519_22016,B9,MERS-CoV-PLP,6E9,316
NS1519_22016,B9,MERS-CoV-PLP,6F9,418
NS1519_22016,B9,MERS-CoV-PLP,6H9,453
NS1519_22016,B9,Bat-SL-CoVZC45-PLP2,7E2,259
NS1519_22016,B9,Bat-SL-CoVZC45-PLP2,7G2,506
NS1519_22016,B9,Bat-SL-CoVZC45-PLP2,7H2,241
NS1519_22016,B9,Bat-SL-CoVZC45-PLP2,7A3,205
NS1519_22016,B9,Bat-SL-CoVZC45-PLP2,7B3,421
NS1519_22016,B9,LGTV,4C7,767
NS1519_22016,B9,LGTV,4E10,921
NS1519_22016,B9,LGTV,4F12,615
NS1519_22016,B9,LGTV,4F7,812
NS1519_22016,B9,LGTV,4F10,932
NS1519_22016,B9,DENV,11C6,2416
NS1519_22016,B9,DENV,11D6,4181
NS1519_22016,B9,DENV,11H6,2106
NS1519_22016,B9,DENV,11A7,3372
NS1519_22016,B9,POWV,7B4,583
NS1519_22016,B9,POWV,7C4,817
NS1519_22016,B9,POWV,7E4,612
NS1519_22016,B9,POWV,7F4,924
NS1519_22016,B9,POWV,7A5,532
NS1519_22016,B9,WNV,7G6,1648
NS1519_22016,B9,WNV,7H6,932
NS1519_22016,B9,WNV,7A7,2412
NS1519_22016,B9,WNV,7B7,1515
NS1519_22016,B9,WNV,7D7,2039
NS1519_22016,B9,ZIKV,1G7,1333
NS1519_22016,B9,ZIKV,1A8,1157
NS1519_22016,B9,ZIKV,1C8,1032
NS1519_22016,B9,ZIKV,1D8,1506
NS1519_22016,B9,ZIKV,1E8,1491
NS1519_22016,B9,HCV,7E12,815
NS1519_22016,B9,HCV,7F12,631
NS1519_22016,B9,HCV,7G12,1159
NS1519_22016,B9,HCV,7H12,1059
NS1519_22016,B9,HCV,9B1,629
NS1519_22016,B9,SLEV,9H2,343
NS1519_22016,B9,SLEV,9B3,362
NS1519_22016,B9,SLEV,9E3,218
NS1519_22016,B9,SLEV,9F3,240
NS1519_22016,B9,SLEV,9H3,311
NS1519_22016,B9,KUNV,7A8,1372
NS1519_22016,B9,KUNV,7E8,1696
NS1519_22016,B9,KUNV,7F8,1744
NS1519_22016,B9,KUNV,7H8,1994
NS1519_22016,B9,KUNV,7D9,1419
NS1519_22016,B9,PV,2D6,1036
NS1519_22016,B9,PV,2F6,1509
NS1519_22016,B9,PV,2G6,1126
NS1519_22016,B9,PV,2B7,1827
NS1519_22016,B9,PV,2C7,1343
NS1519_22016,B9,SV-A,9B5,246
NS1519_22016,B9,SV-A,9D5,459
NS1519_22016,B9,SV-A,9E5,239
NS1519_22016,B9,SV-A,9F5,290
NS1519_22016,B9,SV-A,9G5,363
NS1519_22016,B9,HAV,7E11,2206
NS1519_22016,B9,HAV,7F11,2004
NS1519_22016,B9,HAV,7G11,1800
NS1519_22016,B9,HAV,7H11,2754
NS1519_22016,B9,EMCV,9B12,685
NS1519_22016,B9,EMCV,9D12,1073
NS1519_22016,B9,EMCV,9E12,851
NS1519_22016,B9,EMCV,9F12,426
NS1519_22016,B9,HPeV,2A8,435
NS1519_22016,B9,HPeV,2B8,414
NS1519_22016,B9,HPeV,2C8,304
NS1519_22016,B9,HPeV,2D8,522
NS1519_22016,B9,HPeV,2E8,379
NS1519_22016,B9,HRV-B14,9C1,297
NS1519_22016,B9,HRV-B14,9H1,437
NS1519_22016,B9,HRV-B14,9A2,401
NS1519_22016,B9,HRV-B14,9B2,424
NS1519_22016,B9,HRV-B14,9C2,657
NS1519_22016,B9,CV-B3,7E9,127
NS1519_22016,B9,CV-B3,7F9,93
NS1519_22016,B9,CV-B3,7H9,57
NS1519_22016,B9,CV-B3,7A10,168
NS1519_22016,B9,CV-B3,7B10,55
