runid,well,gene,barcode,counts
NCIDIV_4876,C1,HIV-2,9A9,1965
NCIDIV_4876,C1,HIV-1,1E3,3158
NCIDIV_4876,C1,HIV-1,9C10,1895
NCIDIV_4876,C1,HIV-1,1G3,2028
NCIDIV_4876,C1,HIV-1,1A4,1875
NCIDIV_4876,C1,HIV-1,1B4,1828
NCIDIV_4876,C1,HHV-3,9A4,208
NCIDIV_4876,C1,HHV-3,9B4,251
NCIDIV_4876,C1,HHV-3,9C4,231
NCIDIV_4876,C1,HHV-3,9D4,146
NCIDIV_4876,C1,HHV-3,9F4,267
NCIDIV_4876,C1,YES1,4C9,466
NCIDIV_4876,C1,YES1,4E9,303
NCIDIV_4876,C1,YES1,4G9,641
NCIDIV_4876,C1,YES1,4B10,299
NCIDIV_4876,C1,YES1,4C10,283
NCIDIV_4876,C1,c-Src,1D4,1830
NCIDIV_4876,C1,c-Src,1D7,1428
NCIDIV_4876,C1,c-Src,1B10,1441
NCIDIV_4876,C1,c-Src,4G1,1418
NCIDIV_4876,C1,c-Src,9F11,1114
NCIDIV_4876,C1,FES,6A3,298
NCIDIV_4876,C1,FES,6D5,282
NCIDIV_4876,C1,FES,6E7,319
NCIDIV_4876,C1,FES,6C10,338
NCIDIV_4876,C1,FES,7D3,1121
NCIDIV_4876,C1,EYFP,3C5,13914
NCIDIV_4876,C1,EYFP,3D5,15608
NCIDIV_4876,C1,EYFP,3F5,13679
NCIDIV_4876,C1,EYFP,3H5,15317
NCIDIV_4876,C1,EYFP,3A6,13851
NCIDIV_4876,C2,CCHFV,6A1,31
NCIDIV_4876,C2,CCHFV,6B1,42
NCIDIV_4876,C2,CCHFV,6C1,30
NCIDIV_4876,C2,CCHFV,6E1,17
NCIDIV_4876,C2,CCHFV,6F1,17
NCIDIV_4876,C2,DUGV,7D10,248
NCIDIV_4876,C2,DUGV,2H8,207
NCIDIV_4876,C2,DUGV,2A9,221
NCIDIV_4876,C2,DUGV,2C9,95
NCIDIV_4876,C2,DUGV,2D9,224
NCIDIV_4876,C2,NWV,7B12,289
NCIDIV_4876,C2,NWV,10A12,304
NCIDIV_4876,C2,NWV,10B12,125
NCIDIV_4876,C2,NWV,10D12,188
NCIDIV_4876,C2,NWV,10E12,295
NCIDIV_4876,C2,SHV,3F11,64
NCIDIV_4876,C2,SHV,3H11,45
NCIDIV_4876,C2,SHV,3A12,29
NCIDIV_4876,C2,SHV,3E12,11
NCIDIV_4876,C2,SHV,3F12,40
NCIDIV_4876,C2,LV,6B3,225
NCIDIV_4876,C2,LV,6C3,179
NCIDIV_4876,C2,LV,6D3,316
NCIDIV_4876,C2,LV,6E3,116
NCIDIV_4876,C2,LV,6G3,141
NCIDIV_4876,C2,HCoV-229E-3CL,5D8,349
NCIDIV_4876,C2,HCoV-229E-3CL,5E8,398
NCIDIV_4876,C2,HCoV-229E-3CL,5F8,169
NCIDIV_4876,C2,HCoV-229E-3CL,5H8,582
NCIDIV_4876,C2,HCoV-229E-3CL,5A9,237
NCIDIV_4876,C2,HCoV-NL63-3CL,5H10,695
NCIDIV_4876,C2,HCoV-NL63-3CL,5A11,1023
NCIDIV_4876,C2,HCoV-NL63-3CL,5C11,913
NCIDIV_4876,C2,HCoV-NL63-3CL,5E11,395
NCIDIV_4876,C2,HCoV-NL63-3CL,5F11,854
NCIDIV_4876,C2,SARS-CoV-1-3CL,2F1,155
NCIDIV_4876,C2,SARS-CoV-1-3CL,2G1,208
NCIDIV_4876,C2,SARS-CoV-1-3CL,2A2,76
NCIDIV_4876,C2,SARS-CoV-1-3CL,2C2,182
NCIDIV_4876,C2,SARS-CoV-1-3CL,2D2,184
NCIDIV_4876,C2,SARS-CoV-2-3CL,9E2,1321
NCIDIV_4876,C2,SARS-CoV-2-3CL,1E12,695
NCIDIV_4876,C2,SARS-CoV-2-3CL,1G12,960
NCIDIV_4876,C2,SARS-CoV-2-3CL,1H12,1046
NCIDIV_4876,C2,SARS-CoV-2-3CL,4E1,862
NCIDIV_4876,C2,MERS-CoV-3CL,8B4,101
NCIDIV_4876,C2,MERS-CoV-3CL,8D4,147
NCIDIV_4876,C2,MERS-CoV-3CL,8F4,139
NCIDIV_4876,C2,MERS-CoV-3CL,8H4,112
NCIDIV_4876,C2,MERS-CoV-3CL,8A6,205
NCIDIV_4876,C2,HCoV-HKU1-3CL,3D10,715
NCIDIV_4876,C2,HCoV-HKU1-3CL,3E10,451
NCIDIV_4876,C2,HCoV-HKU1-3CL,3H10,685
NCIDIV_4876,C2,HCoV-HKU1-3CL,3C11,696
NCIDIV_4876,C2,HCoV-HKU1-3CL,3D11,895
NCIDIV_4876,C2,HCoV-OC43-3CL,7G1,1244
NCIDIV_4876,C2,HCoV-OC43-3CL,7H1,1395
NCIDIV_4876,C2,HCoV-OC43-3CL,7A2,1658
NCIDIV_4876,C2,HCoV-OC43-3CL,7B2,1177
NCIDIV_4876,C2,HCoV-OC43-3CL,7D2,1338
NCIDIV_4876,C2,Bat-CoV-HKU4-3CL,7E3,404
NCIDIV_4876,C2,Bat-CoV-HKU4-3CL,7F3,467
NCIDIV_4876,C2,Bat-CoV-HKU4-3CL,7G3,451
NCIDIV_4876,C2,Bat-CoV-HKU4-3CL,7H3,481
NCIDIV_4876,C2,Bat-CoV-HKU4-3CL,7A4,625
NCIDIV_4876,C2,Bat-CoV-HKU9-3CL,11D8,291
NCIDIV_4876,C2,Bat-CoV-HKU9-3CL,11F8,335
NCIDIV_4876,C2,Bat-CoV-HKU9-3CL,11G8,136
NCIDIV_4876,C2,Bat-CoV-HKU9-3CL,11H8,195
NCIDIV_4876,C2,Bat-CoV-HKU9-3CL,11B9,301
NCIDIV_4876,C2,Bat-SV-CoVZC45-3CL,5C4,498
NCIDIV_4876,C2,Bat-SV-CoVZC45-3CL,5D4,442
NCIDIV_4876,C2,Bat-SV-CoVZC45-3CL,5F4,414
NCIDIV_4876,C2,Bat-SV-CoVZC45-3CL,9D6,437
NCIDIV_4876,C2,Bat-SV-CoVZC45-3CL,5A5,437
NCIDIV_4876,C2,Beluga-CoV-SW1,11D2,51
NCIDIV_4876,C2,Beluga-CoV-SW1,11G2,112
NCIDIV_4876,C2,Beluga-CoV-SW1,11H2,112
NCIDIV_4876,C2,Beluga-CoV-SW1,11A3,53
NCIDIV_4876,C2,Beluga-CoV-SW1,11B3,75
NCIDIV_4876,C2,HCoV-NL63-PLP2,6H1,357
NCIDIV_4876,C2,HCoV-NL63-PLP2,6A2,472
NCIDIV_4876,C2,HCoV-NL63-PLP2,6C2,519
NCIDIV_4876,C2,HCoV-NL63-PLP2,6E2,467
NCIDIV_4876,C2,HCoV-NL63-PLP2,6F2,402
NCIDIV_4876,C2,SARS-CoV-1-PLP,6B4,101
NCIDIV_4876,C2,SARS-CoV-1-PLP,6C4,198
NCIDIV_4876,C2,SARS-CoV-1-PLP,6D4,144
NCIDIV_4876,C2,SARS-CoV-1-PLP,6E4,230
NCIDIV_4876,C2,SARS-CoV-1-PLP,6G4,213
NCIDIV_4876,C2,SARS-CoV-2-PLP,6D6,502
NCIDIV_4876,C2,SARS-CoV-2-PLP,6E6,638
NCIDIV_4876,C2,SARS-CoV-2-PLP,6F6,753
NCIDIV_4876,C2,SARS-CoV-2-PLP,6H6,777
NCIDIV_4876,C2,SARS-CoV-2-PLP,6A7,878
NCIDIV_4876,C2,MERS-CoV-PLP,6B9,490
NCIDIV_4876,C2,MERS-CoV-PLP,6C9,442
NCIDIV_4876,C2,MERS-CoV-PLP,6E9,355
NCIDIV_4876,C2,MERS-CoV-PLP,6F9,348
NCIDIV_4876,C2,MERS-CoV-PLP,6H9,415
NCIDIV_4876,C2,Bat-SL-CoVZC45-PLP2,7E2,217
NCIDIV_4876,C2,Bat-SL-CoVZC45-PLP2,7G2,428
NCIDIV_4876,C2,Bat-SL-CoVZC45-PLP2,7H2,160
NCIDIV_4876,C2,Bat-SL-CoVZC45-PLP2,7A3,284
NCIDIV_4876,C2,Bat-SL-CoVZC45-PLP2,7B3,232
NCIDIV_4876,C2,LGTV,4C7,763
NCIDIV_4876,C2,LGTV,4E10,930
NCIDIV_4876,C2,LGTV,4F12,562
NCIDIV_4876,C2,LGTV,4F7,599
NCIDIV_4876,C2,LGTV,4F10,681
NCIDIV_4876,C2,DENV,11C6,2461
NCIDIV_4876,C2,DENV,11D6,4290
NCIDIV_4876,C2,DENV,11H6,3010
NCIDIV_4876,C2,DENV,11A7,2781
NCIDIV_4876,C2,POWV,7B4,508
NCIDIV_4876,C2,POWV,7C4,440
NCIDIV_4876,C2,POWV,7E4,672
NCIDIV_4876,C2,POWV,7F4,762
NCIDIV_4876,C2,POWV,7A5,537
NCIDIV_4876,C2,WNV,7G6,1228
NCIDIV_4876,C2,WNV,7H6,450
NCIDIV_4876,C2,WNV,7A7,1833
NCIDIV_4876,C2,WNV,7B7,1664
NCIDIV_4876,C2,WNV,7D7,1371
NCIDIV_4876,C2,ZIKV,1G7,1057
NCIDIV_4876,C2,ZIKV,1A8,1210
NCIDIV_4876,C2,ZIKV,1C8,1138
NCIDIV_4876,C2,ZIKV,1D8,1503
NCIDIV_4876,C2,ZIKV,1E8,1727
NCIDIV_4876,C2,HCV,7E12,1385
NCIDIV_4876,C2,HCV,7F12,986
NCIDIV_4876,C2,HCV,7G12,898
NCIDIV_4876,C2,HCV,7H12,602
NCIDIV_4876,C2,HCV,9B1,761
NCIDIV_4876,C2,SLEV,9H2,202
NCIDIV_4876,C2,SLEV,9B3,127
NCIDIV_4876,C2,SLEV,9E3,119
NCIDIV_4876,C2,SLEV,9F3,168
NCIDIV_4876,C2,SLEV,9H3,221
NCIDIV_4876,C2,KUNV,7A8,1344
NCIDIV_4876,C2,KUNV,7E8,1060
NCIDIV_4876,C2,KUNV,7F8,845
NCIDIV_4876,C2,KUNV,7H8,1430
NCIDIV_4876,C2,KUNV,7D9,1319
NCIDIV_4876,C2,PV,2D6,836
NCIDIV_4876,C2,PV,2F6,1052
NCIDIV_4876,C2,PV,2G6,859
NCIDIV_4876,C2,PV,2B7,954
NCIDIV_4876,C2,PV,2C7,856
NCIDIV_4876,C2,SV-A,9B5,273
NCIDIV_4876,C2,SV-A,9D5,476
NCIDIV_4876,C2,SV-A,9E5,236
NCIDIV_4876,C2,SV-A,9F5,399
NCIDIV_4876,C2,SV-A,9G5,435
NCIDIV_4876,C2,HAV,7E11,1080
NCIDIV_4876,C2,HAV,7F11,1681
NCIDIV_4876,C2,HAV,7G11,1284
NCIDIV_4876,C2,HAV,7H11,1017
NCIDIV_4876,C2,EMCV,9B12,1018
NCIDIV_4876,C2,EMCV,9D12,743
NCIDIV_4876,C2,EMCV,9E12,750
NCIDIV_4876,C2,EMCV,9F12,369
NCIDIV_4876,C2,HPeV,2A8,263
NCIDIV_4876,C2,HPeV,2B8,188
NCIDIV_4876,C2,HPeV,2C8,134
NCIDIV_4876,C2,HPeV,2D8,316
NCIDIV_4876,C2,HPeV,2E8,225
NCIDIV_4876,C2,HRV-B14,9C1,164
NCIDIV_4876,C2,HRV-B14,9H1,269
NCIDIV_4876,C2,HRV-B14,9A2,292
NCIDIV_4876,C2,HRV-B14,9B2,248
NCIDIV_4876,C2,HRV-B14,9C2,310
NCIDIV_4876,C2,CV-B3,7E9,1075
NCIDIV_4876,C2,CV-B3,7F9,79
NCIDIV_4876,C2,CV-B3,7H9,50
NCIDIV_4876,C2,CV-B3,7A10,65
NCIDIV_4876,C2,CV-B3,7B10,89
NCIDIV_4876,C2,HTLV,3B6,123
NCIDIV_4876,C2,HTLV,3D6,97
NCIDIV_4876,C2,HTLV,3F6,85
NCIDIV_4876,C2,HTLV,3A7,131
NCIDIV_4876,C2,HTLV,3B7,117
NCIDIV_4876,C2,HIV-2,7E10,1104
NCIDIV_4876,C2,HIV-2,7D12,1721
NCIDIV_4876,C2,HIV-2,9G2,2923
NCIDIV_4876,C2,HIV-2,9A5,1052
NCIDIV_4876,C2,HIV-2,9A9,1262
NCIDIV_4876,C2,HIV-1,1E3,1609
NCIDIV_4876,C2,HIV-1,9C10,2272
NCIDIV_4876,C2,HIV-1,1G3,1015
NCIDIV_4876,C2,HIV-1,1A4,1466
NCIDIV_4876,C2,HIV-1,1B4,1808
NCIDIV_4876,C2,HHV-3,9A4,221
NCIDIV_4876,C2,HHV-3,9B4,104
NCIDIV_4876,C2,HHV-3,9C4,255
NCIDIV_4876,C2,HHV-3,9D4,102
NCIDIV_4876,C2,HHV-3,9F4,84
NCIDIV_4876,C2,YES1,4C9,348
NCIDIV_4876,C2,YES1,4E9,288
NCIDIV_4876,C2,YES1,4G9,551
NCIDIV_4876,C2,YES1,4B10,248
NCIDIV_4876,C2,YES1,4C10,347
NCIDIV_4876,C2,c-Src,1D4,1526
NCIDIV_4876,C2,c-Src,1D7,1436
NCIDIV_4876,C2,c-Src,1B10,1501
NCIDIV_4876,C2,c-Src,4G1,1404
NCIDIV_4876,C2,c-Src,9F11,1060
NCIDIV_4876,C2,FES,6A3,322
NCIDIV_4876,C2,FES,6D5,226
NCIDIV_4876,C2,FES,6E7,294
NCIDIV_4876,C2,FES,6C10,297
NCIDIV_4876,C2,FES,7D3,386
NCIDIV_4876,C2,EYFP,3C5,9727
NCIDIV_4876,C2,EYFP,3D5,13873
NCIDIV_4876,C2,EYFP,3F5,12625
NCIDIV_4876,C2,EYFP,3H5,9953
NCIDIV_4876,C2,EYFP,3A6,13004
NCIDIV_4876,C3,CCHFV,6A1,71
NCIDIV_4876,C3,CCHFV,6B1,44
NCIDIV_4876,C3,CCHFV,6C1,27
NCIDIV_4876,C3,CCHFV,6E1,12
NCIDIV_4876,C3,CCHFV,6F1,56
NCIDIV_4876,C3,DUGV,7D10,299
NCIDIV_4876,C3,DUGV,2H8,248
NCIDIV_4876,C3,DUGV,2A9,248
NCIDIV_4876,C3,DUGV,2C9,269
NCIDIV_4876,C3,DUGV,2D9,266
NCIDIV_4876,C3,NWV,7B12,238
NCIDIV_4876,C3,NWV,10A12,351
NCIDIV_4876,C3,NWV,10B12,376
NCIDIV_4876,C3,NWV,10D12,461
NCIDIV_4876,C3,NWV,10E12,433
NCIDIV_4876,C3,SHV,3F11,24
NCIDIV_4876,C3,SHV,3H11,47
NCIDIV_4876,C3,SHV,3A12,56
NCIDIV_4876,C3,SHV,3E12,19
NCIDIV_4876,C3,SHV,3F12,47
NCIDIV_4876,C3,LV,6B3,327
NCIDIV_4876,C3,LV,6C3,254
NCIDIV_4876,C3,LV,6D3,135
NCIDIV_4876,C3,LV,6E3,330
NCIDIV_4876,C3,LV,6G3,165
NCIDIV_4876,C3,HCoV-229E-3CL,5D8,383
NCIDIV_4876,C3,HCoV-229E-3CL,5E8,791
NCIDIV_4876,C3,HCoV-229E-3CL,5F8,261
NCIDIV_4876,C3,HCoV-229E-3CL,5H8,580
NCIDIV_4876,C3,HCoV-229E-3CL,5A9,391
NCIDIV_4876,C3,HCoV-NL63-3CL,5H10,1169
NCIDIV_4876,C3,HCoV-NL63-3CL,5A11,1591
NCIDIV_4876,C3,HCoV-NL63-3CL,5C11,900
NCIDIV_4876,C3,HCoV-NL63-3CL,5E11,821
NCIDIV_4876,C3,HCoV-NL63-3CL,5F11,1228
NCIDIV_4876,C3,SARS-CoV-1-3CL,2F1,152
NCIDIV_4876,C3,SARS-CoV-1-3CL,2G1,156
NCIDIV_4876,C3,SARS-CoV-1-3CL,2A2,141
NCIDIV_4876,C3,SARS-CoV-1-3CL,2C2,238
NCIDIV_4876,C3,SARS-CoV-1-3CL,2D2,189
NCIDIV_4876,C3,SARS-CoV-2-3CL,9E2,2107
NCIDIV_4876,C3,SARS-CoV-2-3CL,1E12,1636
NCIDIV_4876,C3,SARS-CoV-2-3CL,1G12,1410
NCIDIV_4876,C3,SARS-CoV-2-3CL,1H12,1929
NCIDIV_4876,C3,SARS-CoV-2-3CL,4E1,1517
NCIDIV_4876,C3,MERS-CoV-3CL,8B4,201
NCIDIV_4876,C3,MERS-CoV-3CL,8D4,101
NCIDIV_4876,C3,MERS-CoV-3CL,8F4,223
NCIDIV_4876,C3,MERS-CoV-3CL,8H4,204
NCIDIV_4876,C3,MERS-CoV-3CL,8A6,125
NCIDIV_4876,C3,HCoV-HKU1-3CL,3D10,942
NCIDIV_4876,C3,HCoV-HKU1-3CL,3E10,725
NCIDIV_4876,C3,HCoV-HKU1-3CL,3H10,762
NCIDIV_4876,C3,HCoV-HKU1-3CL,3C11,683
NCIDIV_4876,C3,HCoV-HKU1-3CL,3D11,808
NCIDIV_4876,C3,HCoV-OC43-3CL,7G1,1278
NCIDIV_4876,C3,HCoV-OC43-3CL,7H1,1848
NCIDIV_4876,C3,HCoV-OC43-3CL,7A2,2007
NCIDIV_4876,C3,HCoV-OC43-3CL,7B2,1475
NCIDIV_4876,C3,HCoV-OC43-3CL,7D2,1452
NCIDIV_4876,C3,Bat-CoV-HKU4-3CL,7E3,506
NCIDIV_4876,C3,Bat-CoV-HKU4-3CL,7F3,332
NCIDIV_4876,C3,Bat-CoV-HKU4-3CL,7G3,757
NCIDIV_4876,C3,Bat-CoV-HKU4-3CL,7H3,708
NCIDIV_4876,C3,Bat-CoV-HKU4-3CL,7A4,638
NCIDIV_4876,C3,Bat-CoV-HKU9-3CL,11D8,287
NCIDIV_4876,C3,Bat-CoV-HKU9-3CL,11F8,596
NCIDIV_4876,C3,Bat-CoV-HKU9-3CL,11G8,478
NCIDIV_4876,C3,Bat-CoV-HKU9-3CL,11H8,267
NCIDIV_4876,C3,Bat-CoV-HKU9-3CL,11B9,526
NCIDIV_4876,C3,Bat-SV-CoVZC45-3CL,5C4,596
NCIDIV_4876,C3,Bat-SV-CoVZC45-3CL,5D4,345
NCIDIV_4876,C3,Bat-SV-CoVZC45-3CL,5F4,587
NCIDIV_4876,C3,Bat-SV-CoVZC45-3CL,9D6,271
NCIDIV_4876,C3,Bat-SV-CoVZC45-3CL,5A5,518
NCIDIV_4876,C3,Beluga-CoV-SW1,11D2,108
NCIDIV_4876,C3,Beluga-CoV-SW1,11G2,65
NCIDIV_4876,C3,Beluga-CoV-SW1,11H2,126
NCIDIV_4876,C3,Beluga-CoV-SW1,11A3,172
NCIDIV_4876,C3,Beluga-CoV-SW1,11B3,168
NCIDIV_4876,C3,HCoV-NL63-PLP2,6H1,582
NCIDIV_4876,C3,HCoV-NL63-PLP2,6A2,535
NCIDIV_4876,C3,HCoV-NL63-PLP2,6C2,481
NCIDIV_4876,C3,HCoV-NL63-PLP2,6E2,332
NCIDIV_4876,C3,HCoV-NL63-PLP2,6F2,514
NCIDIV_4876,C3,SARS-CoV-1-PLP,6B4,131
NCIDIV_4876,C3,SARS-CoV-1-PLP,6C4,220
NCIDIV_4876,C3,SARS-CoV-1-PLP,6D4,152
NCIDIV_4876,C3,SARS-CoV-1-PLP,6E4,220
NCIDIV_4876,C3,SARS-CoV-1-PLP,6G4,249
NCIDIV_4876,C3,SARS-CoV-2-PLP,6D6,347
NCIDIV_4876,C3,SARS-CoV-2-PLP,6E6,638
NCIDIV_4876,C3,SARS-CoV-2-PLP,6F6,972
NCIDIV_4876,C3,SARS-CoV-2-PLP,6H6,752
NCIDIV_4876,C3,SARS-CoV-2-PLP,6A7,1232
NCIDIV_4876,C3,MERS-CoV-PLP,6B9,1297
NCIDIV_4876,C3,MERS-CoV-PLP,6C9,327
NCIDIV_4876,C3,MERS-CoV-PLP,6E9,450
NCIDIV_4876,C3,MERS-CoV-PLP,6F9,376
NCIDIV_4876,C3,MERS-CoV-PLP,6H9,455
NCIDIV_4876,C3,Bat-SL-CoVZC45-PLP2,7E2,683
NCIDIV_4876,C3,Bat-SL-CoVZC45-PLP2,7G2,328
NCIDIV_4876,C3,Bat-SL-CoVZC45-PLP2,7H2,107
NCIDIV_4876,C3,Bat-SL-CoVZC45-PLP2,7A3,522
NCIDIV_4876,C3,Bat-SL-CoVZC45-PLP2,7B3,188
NCIDIV_4876,C3,LGTV,4C7,1173
NCIDIV_4876,C3,LGTV,4E10,1078
NCIDIV_4876,C3,LGTV,4F12,926
NCIDIV_4876,C3,LGTV,4F7,993
NCIDIV_4876,C3,LGTV,4F10,1419
NCIDIV_4876,C3,DENV,11C6,3069
NCIDIV_4876,C3,DENV,11D6,3132
NCIDIV_4876,C3,DENV,11H6,3477
NCIDIV_4876,C3,DENV,11A7,2714
NCIDIV_4876,C3,POWV,7B4,561
NCIDIV_4876,C3,POWV,7C4,822
NCIDIV_4876,C3,POWV,7E4,757
NCIDIV_4876,C3,POWV,7F4,768
NCIDIV_4876,C3,POWV,7A5,601
NCIDIV_4876,C3,WNV,7G6,1586
NCIDIV_4876,C3,WNV,7H6,1031
NCIDIV_4876,C3,WNV,7A7,2791
NCIDIV_4876,C3,WNV,7B7,1819
NCIDIV_4876,C3,WNV,7D7,1744
NCIDIV_4876,C3,ZIKV,1G7,1153
NCIDIV_4876,C3,ZIKV,1A8,1183
NCIDIV_4876,C3,ZIKV,1C8,1625
NCIDIV_4876,C3,ZIKV,1D8,2162
NCIDIV_4876,C3,ZIKV,1E8,2012
NCIDIV_4876,C3,HCV,7E12,1544
NCIDIV_4876,C3,HCV,7F12,2424
NCIDIV_4876,C3,HCV,7G12,1393
NCIDIV_4876,C3,HCV,7H12,1120
NCIDIV_4876,C3,HCV,9B1,587
NCIDIV_4876,C3,SLEV,9H2,253
NCIDIV_4876,C3,SLEV,9B3,220
NCIDIV_4876,C3,SLEV,9E3,210
NCIDIV_4876,C3,SLEV,9F3,186
NCIDIV_4876,C3,SLEV,9H3,298
NCIDIV_4876,C3,KUNV,7A8,1728
NCIDIV_4876,C3,KUNV,7E8,1540
NCIDIV_4876,C3,KUNV,7F8,1038
NCIDIV_4876,C3,KUNV,7H8,1491
NCIDIV_4876,C3,KUNV,7D9,1046
NCIDIV_4876,C3,PV,2D6,1043
NCIDIV_4876,C3,PV,2F6,775
NCIDIV_4876,C3,PV,2G6,916
NCIDIV_4876,C3,PV,2B7,923
NCIDIV_4876,C3,PV,2C7,1058
NCIDIV_4876,C3,SV-A,9B5,434
NCIDIV_4876,C3,SV-A,9D5,407
NCIDIV_4876,C3,SV-A,9E5,449
NCIDIV_4876,C3,SV-A,9F5,552
NCIDIV_4876,C3,SV-A,9G5,536
NCIDIV_4876,C3,HAV,7E11,1823
NCIDIV_4876,C3,HAV,7F11,2245
NCIDIV_4876,C3,HAV,7G11,2064
NCIDIV_4876,C3,HAV,7H11,2253
NCIDIV_4876,C3,EMCV,9B12,854
NCIDIV_4876,C3,EMCV,9D12,1209
NCIDIV_4876,C3,EMCV,9E12,872
NCIDIV_4876,C3,EMCV,9F12,620
NCIDIV_4876,C3,HPeV,2A8,444
NCIDIV_4876,C3,HPeV,2B8,334
NCIDIV_4876,C3,HPeV,2C8,511
NCIDIV_4876,C3,HPeV,2D8,326
NCIDIV_4876,C3,HPeV,2E8,362
NCIDIV_4876,C3,HRV-B14,9C1,269
NCIDIV_4876,C3,HRV-B14,9H1,435
NCIDIV_4876,C3,HRV-B14,9A2,309
NCIDIV_4876,C3,HRV-B14,9B2,357
NCIDIV_4876,C3,HRV-B14,9C2,551
NCIDIV_4876,C3,CV-B3,7E9,115
NCIDIV_4876,C3,CV-B3,7F9,82
NCIDIV_4876,C3,CV-B3,7H9,77
NCIDIV_4876,C3,CV-B3,7A10,109
NCIDIV_4876,C3,CV-B3,7B10,66
NCIDIV_4876,C3,HTLV,3B6,152
NCIDIV_4876,C3,HTLV,3D6,130
NCIDIV_4876,C3,HTLV,3F6,175
NCIDIV_4876,C3,HTLV,3A7,145
NCIDIV_4876,C3,HTLV,3B7,143
NCIDIV_4876,C3,HIV-2,7E10,2426
NCIDIV_4876,C3,HIV-2,7D12,1877
NCIDIV_4876,C3,HIV-2,9G2,2853
NCIDIV_4876,C3,HIV-2,9A5,1392
NCIDIV_4876,C3,HIV-2,9A9,2737
NCIDIV_4876,C3,HIV-1,1E3,1348
NCIDIV_4876,C3,HIV-1,9C10,1894
NCIDIV_4876,C3,HIV-1,1G3,1980
NCIDIV_4876,C3,HIV-1,1A4,2451
NCIDIV_4876,C3,HIV-1,1B4,1446
NCIDIV_4876,C3,HHV-3,9A4,391
NCIDIV_4876,C3,HHV-3,9B4,178
NCIDIV_4876,C3,HHV-3,9C4,246
NCIDIV_4876,C3,HHV-3,9D4,214
NCIDIV_4876,C3,HHV-3,9F4,191
NCIDIV_4876,C3,YES1,4C9,380
NCIDIV_4876,C3,YES1,4E9,380
NCIDIV_4876,C3,YES1,4G9,704
NCIDIV_4876,C3,YES1,4B10,406
NCIDIV_4876,C3,YES1,4C10,450
NCIDIV_4876,C3,c-Src,1D4,1566
NCIDIV_4876,C3,c-Src,1D7,1812
NCIDIV_4876,C3,c-Src,1B10,1438
NCIDIV_4876,C3,c-Src,4G1,1846
NCIDIV_4876,C3,c-Src,9F11,1441
NCIDIV_4876,C3,FES,6A3,248
NCIDIV_4876,C3,FES,6D5,599
NCIDIV_4876,C3,FES,6E7,380
NCIDIV_4876,C3,FES,6C10,410
NCIDIV_4876,C3,FES,7D3,322
NCIDIV_4876,C3,EYFP,3C5,16237
NCIDIV_4876,C3,EYFP,3D5,18500
NCIDIV_4876,C3,EYFP,3F5,16004
NCIDIV_4876,C3,EYFP,3H5,14572
NCIDIV_4876,C3,EYFP,3A6,17219
NCIDIV_4876,C4,CCHFV,6A1,40
NCIDIV_4876,C4,CCHFV,6B1,28
NCIDIV_4876,C4,CCHFV,6C1,64
NCIDIV_4876,C4,CCHFV,6E1,18
NCIDIV_4876,C4,CCHFV,6F1,65
NCIDIV_4876,C4,DUGV,7D10,270
NCIDIV_4876,C4,DUGV,2H8,321
NCIDIV_4876,C4,DUGV,2A9,205
NCIDIV_4876,C4,DUGV,2C9,198
NCIDIV_4876,C4,DUGV,2D9,329
NCIDIV_4876,C4,NWV,7B12,487
NCIDIV_4876,C4,NWV,10A12,463
NCIDIV_4876,C4,NWV,10B12,406
NCIDIV_4876,C4,NWV,10D12,264
NCIDIV_4876,C4,NWV,10E12,437
NCIDIV_4876,C4,SHV,3F11,48
NCIDIV_4876,C4,SHV,3H11,15
NCIDIV_4876,C4,SHV,3A12,37
NCIDIV_4876,C4,SHV,3E12,4
NCIDIV_4876,C4,SHV,3F12,34
NCIDIV_4876,C4,LV,6B3,110
NCIDIV_4876,C4,LV,6C3,222
NCIDIV_4876,C4,LV,6D3,303
NCIDIV_4876,C4,LV,6E3,186
NCIDIV_4876,C4,LV,6G3,93
NCIDIV_4876,C4,HCoV-229E-3CL,5D8,453
NCIDIV_4876,C4,HCoV-229E-3CL,5E8,413
NCIDIV_4876,C4,HCoV-229E-3CL,5F8,469
NCIDIV_4876,C4,HCoV-229E-3CL,5H8,372
NCIDIV_4876,C4,HCoV-229E-3CL,5A9,189
NCIDIV_4876,C4,HCoV-NL63-3CL,5H10,358
NCIDIV_4876,C4,HCoV-NL63-3CL,5A11,726
NCIDIV_4876,C4,HCoV-NL63-3CL,5C11,643
NCIDIV_4876,C4,HCoV-NL63-3CL,5E11,341
NCIDIV_4876,C4,HCoV-NL63-3CL,5F11,853
NCIDIV_4876,C4,SARS-CoV-1-3CL,2F1,188
NCIDIV_4876,C4,SARS-CoV-1-3CL,2G1,292
NCIDIV_4876,C4,SARS-CoV-1-3CL,2A2,165
NCIDIV_4876,C4,SARS-CoV-1-3CL,2C2,223
NCIDIV_4876,C4,SARS-CoV-1-3CL,2D2,230
NCIDIV_4876,C4,SARS-CoV-2-3CL,9E2,1898
NCIDIV_4876,C4,SARS-CoV-2-3CL,1E12,1950
NCIDIV_4876,C4,SARS-CoV-2-3CL,1G12,939
NCIDIV_4876,C4,SARS-CoV-2-3CL,1H12,1678
NCIDIV_4876,C4,SARS-CoV-2-3CL,4E1,1267
