runid,well,gene,barcode,counts
NCIDIV_4878,B10,HPeV,2B8,336
NCIDIV_4878,B10,HPeV,2C8,321
NCIDIV_4878,B10,HPeV,2D8,482
NCIDIV_4878,B10,HPeV,2E8,253
NCIDIV_4878,B10,HRV-B14,9C1,276
NCIDIV_4878,B10,HRV-B14,9H1,248
NCIDIV_4878,B10,HRV-B14,9A2,375
NCIDIV_4878,B10,HRV-B14,9B2,234
NCIDIV_4878,B10,HRV-B14,9C2,368
NCIDIV_4878,B10,CV-B3,7E9,131
NCIDIV_4878,B10,CV-B3,7F9,139
NCIDIV_4878,B10,CV-B3,7H9,89
NCIDIV_4878,B10,CV-B3,7A10,96
NCIDIV_4878,B10,CV-B3,7B10,48
NCIDIV_4878,B10,HTLV,3B6,113
NCIDIV_4878,B10,HTLV,3D6,127
NCIDIV_4878,B10,HTLV,3F6,173
NCIDIV_4878,B10,HTLV,3A7,241
NCIDIV_4878,B10,HTLV,3B7,126
NCIDIV_4878,B10,HIV-2,7E10,1646
NCIDIV_4878,B10,HIV-2,7D12,2000
NCIDIV_4878,B10,HIV-2,9G2,2541
NCIDIV_4878,B10,HIV-2,9A5,2342
NCIDIV_4878,B10,HIV-2,9A9,1836
NCIDIV_4878,B10,HIV-1,1E3,2079
NCIDIV_4878,B10,HIV-1,9C10,2403
NCIDIV_4878,B10,HIV-1,1G3,1421
NCIDIV_4878,B10,HIV-1,1A4,2063
NCIDIV_4878,B10,HIV-1,1B4,1883
NCIDIV_4878,B10,HHV-3,9A4,186
NCIDIV_4878,B10,HHV-3,9B4,131
NCIDIV_4878,B10,HHV-3,9C4,391
NCIDIV_4878,B10,HHV-3,9D4,182
NCIDIV_4878,B10,HHV-3,9F4,151
NCIDIV_4878,B10,YES1,4C9,407
NCIDIV_4878,B10,YES1,4E9,358
NCIDIV_4878,B10,YES1,4G9,388
NCIDIV_4878,B10,YES1,4B10,336
NCIDIV_4878,B10,YES1,4C10,621
NCIDIV_4878,B10,c-Src,1D4,1547
NCIDIV_4878,B10,c-Src,1D7,2132
NCIDIV_4878,B10,c-Src,1B10,1466
NCIDIV_4878,B10,c-Src,4G1,2248
NCIDIV_4878,B10,c-Src,9F11,1648
NCIDIV_4878,B10,FES,6A3,420
NCIDIV_4878,B10,FES,6D5,254
NCIDIV_4878,B10,FES,6E7,378
NCIDIV_4878,B10,FES,6C10,451
NCIDIV_4878,B10,FES,7D3,409
NCIDIV_4878,B10,EYFP,3C5,11560
NCIDIV_4878,B10,EYFP,3D5,11939
NCIDIV_4878,B10,EYFP,3F5,14942
NCIDIV_4878,B10,EYFP,3H5,14922
NCIDIV_4878,B10,EYFP,3A6,16903
NCIDIV_4878,B11,CCHFV,6A1,4
NCIDIV_4878,B11,CCHFV,6B1,0
NCIDIV_4878,B11,CCHFV,6C1,11
NCIDIV_4878,B11,CCHFV,6E1,0
NCIDIV_4878,B11,CCHFV,6F1,6
NCIDIV_4878,B11,DUGV,7D10,27
NCIDIV_4878,B11,DUGV,2H8,48
NCIDIV_4878,B11,DUGV,2A9,30
NCIDIV_4878,B11,DUGV,2C9,16
NCIDIV_4878,B11,DUGV,2D9,4
NCIDIV_4878,B11,NWV,7B12,30
NCIDIV_4878,B11,NWV,10A12,40
NCIDIV_4878,B11,NWV,10B12,29
NCIDIV_4878,B11,NWV,10D12,41
NCIDIV_4878,B11,NWV,10E12,37
NCIDIV_4878,B11,SHV,3F11,3
NCIDIV_4878,B11,SHV,3H11,0
NCIDIV_4878,B11,SHV,3A12,0
NCIDIV_4878,B11,SHV,3E12,7
NCIDIV_4878,B11,SHV,3F12,8
NCIDIV_4878,B11,LV,6B3,13
NCIDIV_4878,B11,LV,6C3,9
NCIDIV_4878,B11,LV,6D3,2
NCIDIV_4878,B11,LV,6E3,7
NCIDIV_4878,B11,LV,6G3,2
NCIDIV_4878,B11,HCoV-229E-3CL,5D8,23
NCIDIV_4878,B11,HCoV-229E-3CL,5E8,9
NCIDIV_4878,B11,HCoV-229E-3CL,5F8,11
NCIDIV_4878,B11,HCoV-229E-3CL,5H8,60
NCIDIV_4878,B11,HCoV-229E-3CL,5A9,8
NCIDIV_4878,B11,HCoV-NL63-3CL,5H10,3
NCIDIV_4878,B11,HCoV-NL63-3CL,5A11,13
NCIDIV_4878,B11,HCoV-NL63-3CL,5C11,14
NCIDIV_4878,B11,HCoV-NL63-3CL,5E11,3
NCIDIV_4878,B11,HCoV-NL63-3CL,5F11,20
NCIDIV_4878,B11,SARS-CoV-1-3CL,2F1,32
NCIDIV_4878,B11,SARS-CoV-1-3CL,2G1,26
NCIDIV_4878,B11,SARS-CoV-1-3CL,2A2,37
NCIDIV_4878,B11,SARS-CoV-1-3CL,2C2,13
NCIDIV_4878,B11,SARS-CoV-1-3CL,2D2,30
NCIDIV_4878,B11,SARS-CoV-2-3CL,9E2,31
NCIDIV_4878,B11,SARS-CoV-2-3CL,1E12,41
NCIDIV_4878,B11,SARS-CoV-2-3CL,1G12,22
NCIDIV_4878,B11,SARS-CoV-2-3CL,1H12,22
NCIDIV_4878,B11,SARS-CoV-2-3CL,4E1,56
NCIDIV_4878,B11,MERS-CoV-3CL,8B4,47
NCIDIV_4878,B11,MERS-CoV-3CL,8D4,21
NCIDIV_4878,B11,MERS-CoV-3CL,8F4,24
NCIDIV_4878,B11,MERS-CoV-3CL,8H4,11
NCIDIV_4878,B11,MERS-CoV-3CL,8A6,45
NCIDIV_4878,B11,HCoV-HKU1-3CL,3D10,24
NCIDIV_4878,B11,HCoV-HKU1-3CL,3E10,28
NCIDIV_4878,B11,HCoV-HKU1-3CL,3H10,35
NCIDIV_4878,B11,HCoV-HKU1-3CL,3C11,50
NCIDIV_4878,B11,HCoV-HKU1-3CL,3D11,48
NCIDIV_4878,B11,HCoV-OC43-3CL,7G1,19
NCIDIV_4878,B11,HCoV-OC43-3CL,7H1,59
NCIDIV_4878,B11,HCoV-OC43-3CL,7A2,30
NCIDIV_4878,B11,HCoV-OC43-3CL,7B2,86
NCIDIV_4878,B11,HCoV-OC43-3CL,7D2,44
NCIDIV_4878,B11,Bat-CoV-HKU4-3CL,7E3,26
NCIDIV_4878,B11,Bat-CoV-HKU4-3CL,7F3,27
NCIDIV_4878,B11,Bat-CoV-HKU4-3CL,7G3,39
NCIDIV_4878,B11,Bat-CoV-HKU4-3CL,7H3,10
NCIDIV_4878,B11,Bat-CoV-HKU4-3CL,7A4,32
NCIDIV_4878,B11,Bat-CoV-HKU9-3CL,11D8,39
NCIDIV_4878,B11,Bat-CoV-HKU9-3CL,11F8,67
NCIDIV_4878,B11,Bat-CoV-HKU9-3CL,11G8,25
NCIDIV_4878,B11,Bat-CoV-HKU9-3CL,11H8,68
NCIDIV_4878,B11,Bat-CoV-HKU9-3CL,11B9,14
NCIDIV_4878,B11,Bat-SV-CoVZC45-3CL,5C4,30
NCIDIV_4878,B11,Bat-SV-CoVZC45-3CL,5D4,41
NCIDIV_4878,B11,Bat-SV-CoVZC45-3CL,5F4,71
NCIDIV_4878,B11,Bat-SV-CoVZC45-3CL,9D6,51
NCIDIV_4878,B11,Bat-SV-CoVZC45-3CL,5A5,63
NCIDIV_4878,B11,Beluga-CoV-SW1,11D2,55
NCIDIV_4878,B11,Beluga-CoV-SW1,11G2,18
NCIDIV_4878,B11,Beluga-CoV-SW1,11H2,33
NCIDIV_4878,B11,Beluga-CoV-SW1,11A3,10
NCIDIV_4878,B11,Beluga-CoV-SW1,11B3,7
NCIDIV_4878,B11,HCoV-NL63-PLP2,6H1,63
NCIDIV_4878,B11,HCoV-NL63-PLP2,6A2,94
NCIDIV_4878,B11,HCoV-NL63-PLP2,6C2,59
NCIDIV_4878,B11,HCoV-NL63-PLP2,6E2,83
NCIDIV_4878,B11,HCoV-NL63-PLP2,6F2,54
NCIDIV_4878,B11,SARS-CoV-1-PLP,6B4,13
NCIDIV_4878,B11,SARS-CoV-1-PLP,6C4,14
NCIDIV_4878,B11,SARS-CoV-1-PLP,6D4,19
NCIDIV_4878,B11,SARS-CoV-1-PLP,6E4,11
NCIDIV_4878,B11,SARS-CoV-1-PLP,6G4,32
NCIDIV_4878,B11,SARS-CoV-2-PLP,6D6,23
NCIDIV_4878,B11,SARS-CoV-2-PLP,6E6,42
NCIDIV_4878,B11,SARS-CoV-2-PLP,6F6,23
NCIDIV_4878,B11,SARS-CoV-2-PLP,6H6,20
NCIDIV_4878,B11,SARS-CoV-2-PLP,6A7,55
NCIDIV_4878,B11,MERS-CoV-PLP,6B9,53
NCIDIV_4878,B11,MERS-CoV-PLP,6C9,18
NCIDIV_4878,B11,MERS-CoV-PLP,6E9,13
NCIDIV_4878,B11,MERS-CoV-PLP,6F9,24
NCIDIV_4878,B11,MERS-CoV-PLP,6H9,26
NCIDIV_4878,B11,Bat-SL-CoVZC45-PLP2,7E2,35
NCIDIV_4878,B11,Bat-SL-CoVZC45-PLP2,7G2,22
NCIDIV_4878,B11,Bat-SL-CoVZC45-PLP2,7H2,8
NCIDIV_4878,B11,Bat-SL-CoVZC45-PLP2,7A3,16
NCIDIV_4878,B11,Bat-SL-CoVZC45-PLP2,7B3,21
NCIDIV_4878,B11,LGTV,4C7,28
NCIDIV_4878,B11,LGTV,4E10,74
NCIDIV_4878,B11,LGTV,4F12,52
NCIDIV_4878,B11,LGTV,4F7,71
NCIDIV_4878,B11,LGTV,4F10,66
NCIDIV_4878,B11,DENV,11C6,35
NCIDIV_4878,B11,DENV,11D6,28
NCIDIV_4878,B11,DENV,11H6,54
NCIDIV_4878,B11,DENV,11A7,34
NCIDIV_4878,B11,POWV,7B4,31
NCIDIV_4878,B11,POWV,7C4,32
NCIDIV_4878,B11,POWV,7E4,33
NCIDIV_4878,B11,POWV,7F4,74
NCIDIV_4878,B11,POWV,7A5,45
NCIDIV_4878,B11,WNV,7G6,17
NCIDIV_4878,B11,WNV,7H6,19
NCIDIV_4878,B11,WNV,7A7,65
NCIDIV_4878,B11,WNV,7B7,55
NCIDIV_4878,B11,WNV,7D7,53
NCIDIV_4878,B11,ZIKV,1G7,113
NCIDIV_4878,B11,ZIKV,1A8,71
NCIDIV_4878,B11,ZIKV,1C8,9
NCIDIV_4878,B11,ZIKV,1D8,88
NCIDIV_4878,B11,ZIKV,1E8,49
NCIDIV_4878,B11,HCV,7E12,56
NCIDIV_4878,B11,HCV,7F12,75
NCIDIV_4878,B11,HCV,7G12,73
NCIDIV_4878,B11,HCV,7H12,42
NCIDIV_4878,B11,HCV,9B1,26
NCIDIV_4878,B11,SLEV,9H2,20
NCIDIV_4878,B11,SLEV,9B3,10
NCIDIV_4878,B11,SLEV,9E3,6
NCIDIV_4878,B11,SLEV,9F3,8
NCIDIV_4878,B11,SLEV,9H3,3
NCIDIV_4878,B11,KUNV,7A8,74
NCIDIV_4878,B11,KUNV,7E8,23
NCIDIV_4878,B11,KUNV,7F8,21
NCIDIV_4878,B11,KUNV,7H8,15
NCIDIV_4878,B11,KUNV,7D9,39
NCIDIV_4878,B11,PV,2D6,27
NCIDIV_4878,B11,PV,2F6,106
NCIDIV_4878,B11,PV,2G6,42
NCIDIV_4878,B11,PV,2B7,66
NCIDIV_4878,B11,PV,2C7,75
NCIDIV_4878,B11,SV-A,9B5,10
NCIDIV_4878,B11,SV-A,9D5,72
NCIDIV_4878,B11,SV-A,9E5,54
NCIDIV_4878,B11,SV-A,9F5,82
NCIDIV_4878,B11,SV-A,9G5,37
NCIDIV_4878,B11,HAV,7E11,6
NCIDIV_4878,B11,HAV,7F11,6
NCIDIV_4878,B11,HAV,7G11,5
NCIDIV_4878,B11,HAV,7H11,25
NCIDIV_4878,B11,EMCV,9B12,33
NCIDIV_4878,B11,EMCV,9D12,13
NCIDIV_4878,B11,EMCV,9E12,28
NCIDIV_4878,B11,EMCV,9F12,12
NCIDIV_4878,B11,HPeV,2A8,15
NCIDIV_4878,B11,HPeV,2B8,7
NCIDIV_4878,B11,HPeV,2C8,18
NCIDIV_4878,B11,HPeV,2D8,20
NCIDIV_4878,B11,HPeV,2E8,4
NCIDIV_4878,B11,HRV-B14,9C1,22
NCIDIV_4878,B11,HRV-B14,9H1,34
NCIDIV_4878,B11,HRV-B14,9A2,54
NCIDIV_4878,B11,HRV-B14,9B2,31
NCIDIV_4878,B11,HRV-B14,9C2,73
NCIDIV_4878,B11,CV-B3,7E9,42
NCIDIV_4878,B11,CV-B3,7F9,45
NCIDIV_4878,B11,CV-B3,7H9,33
NCIDIV_4878,B11,CV-B3,7A10,14
NCIDIV_4878,B11,CV-B3,7B10,32
NCIDIV_4878,B11,HTLV,3B6,48
NCIDIV_4878,B11,HTLV,3D6,58
NCIDIV_4878,B11,HTLV,3F6,35
NCIDIV_4878,B11,HTLV,3A7,65
NCIDIV_4878,B11,HTLV,3B7,40
NCIDIV_4878,B11,HIV-2,7E10,16
NCIDIV_4878,B11,HIV-2,7D12,42
NCIDIV_4878,B11,HIV-2,9G2,24
NCIDIV_4878,B11,HIV-2,9A5,22
NCIDIV_4878,B11,HIV-2,9A9,59
NCIDIV_4878,B11,HIV-1,1E3,24
NCIDIV_4878,B11,HIV-1,9C10,36
NCIDIV_4878,B11,HIV-1,1G3,45
NCIDIV_4878,B11,HIV-1,1A4,53
NCIDIV_4878,B11,HIV-1,1B4,68
NCIDIV_4878,B11,HHV-3,9A4,28
NCIDIV_4878,B11,HHV-3,9B4,27
NCIDIV_4878,B11,HHV-3,9C4,16
NCIDIV_4878,B11,HHV-3,9D4,22
NCIDIV_4878,B11,HHV-3,9F4,10
NCIDIV_4878,B11,YES1,4C9,14
NCIDIV_4878,B11,YES1,4E9,40
NCIDIV_4878,B11,YES1,4G9,41
NCIDIV_4878,B11,YES1,4B10,15
NCIDIV_4878,B11,YES1,4C10,44
NCIDIV_4878,B11,c-Src,1D4,48
NCIDIV_4878,B11,c-Src,1D7,48
NCIDIV_4878,B11,c-Src,1B10,31
NCIDIV_4878,B11,c-Src,4G1,39
NCIDIV_4878,B11,c-Src,9F11,28
NCIDIV_4878,B11,FES,6A3,39
NCIDIV_4878,B11,FES,6D5,45
NCIDIV_4878,B11,FES,6E7,104
NCIDIV_4878,B11,FES,6C10,61
NCIDIV_4878,B11,FES,7D3,57
NCIDIV_4878,B11,EYFP,3C5,136
NCIDIV_4878,B11,EYFP,3D5,80
NCIDIV_4878,B11,EYFP,3F5,165
NCIDIV_4878,B11,EYFP,3H5,56
NCIDIV_4878,B11,EYFP,3A6,106
NCIDIV_4878,B12,CCHFV,6A1,11
NCIDIV_4878,B12,CCHFV,6B1,32
NCIDIV_4878,B12,CCHFV,6C1,37
NCIDIV_4878,B12,CCHFV,6E1,62
NCIDIV_4878,B12,CCHFV,6F1,20
NCIDIV_4878,B12,DUGV,7D10,118
NCIDIV_4878,B12,DUGV,2H8,92
NCIDIV_4878,B12,DUGV,2A9,132
NCIDIV_4878,B12,DUGV,2C9,210
NCIDIV_4878,B12,DUGV,2D9,107
NCIDIV_4878,B12,NWV,7B12,149
NCIDIV_4878,B12,NWV,10A12,237
NCIDIV_4878,B12,NWV,10B12,253
NCIDIV_4878,B12,NWV,10D12,249
NCIDIV_4878,B12,NWV,10E12,253
NCIDIV_4878,B12,SHV,3F11,14
NCIDIV_4878,B12,SHV,3H11,26
NCIDIV_4878,B12,SHV,3A12,8
NCIDIV_4878,B12,SHV,3E12,9
NCIDIV_4878,B12,SHV,3F12,16
NCIDIV_4878,B12,LV,6B3,206
NCIDIV_4878,B12,LV,6C3,164
NCIDIV_4878,B12,LV,6D3,127
NCIDIV_4878,B12,LV,6E3,226
NCIDIV_4878,B12,LV,6G3,238
NCIDIV_4878,B12,HCoV-229E-3CL,5D8,524
NCIDIV_4878,B12,HCoV-229E-3CL,5E8,482
NCIDIV_4878,B12,HCoV-229E-3CL,5F8,435
NCIDIV_4878,B12,HCoV-229E-3CL,5H8,750
NCIDIV_4878,B12,HCoV-229E-3CL,5A9,210
NCIDIV_4878,B12,HCoV-NL63-3CL,5H10,702
NCIDIV_4878,B12,HCoV-NL63-3CL,5A11,481
NCIDIV_4878,B12,HCoV-NL63-3CL,5C11,563
NCIDIV_4878,B12,HCoV-NL63-3CL,5E11,728
NCIDIV_4878,B12,HCoV-NL63-3CL,5F11,696
NCIDIV_4878,B12,SARS-CoV-1-3CL,2F1,125
NCIDIV_4878,B12,SARS-CoV-1-3CL,2G1,81
NCIDIV_4878,B12,SARS-CoV-1-3CL,2A2,168
NCIDIV_4878,B12,SARS-CoV-1-3CL,2C2,154
NCIDIV_4878,B12,SARS-CoV-1-3CL,2D2,152
NCIDIV_4878,B12,SARS-CoV-2-3CL,9E2,1354
NCIDIV_4878,B12,SARS-CoV-2-3CL,1E12,1092
NCIDIV_4878,B12,SARS-CoV-2-3CL,1G12,841
NCIDIV_4878,B12,SARS-CoV-2-3CL,1H12,1515
NCIDIV_4878,B12,SARS-CoV-2-3CL,4E1,1709
NCIDIV_4878,B12,MERS-CoV-3CL,8B4,128
NCIDIV_4878,B12,MERS-CoV-3CL,8D4,98
NCIDIV_4878,B12,MERS-CoV-3CL,8F4,197
NCIDIV_4878,B12,MERS-CoV-3CL,8H4,136
NCIDIV_4878,B12,MERS-CoV-3CL,8A6,127
NCIDIV_4878,B12,HCoV-HKU1-3CL,3D10,801
NCIDIV_4878,B12,HCoV-HKU1-3CL,3E10,491
NCIDIV_4878,B12,HCoV-HKU1-3CL,3H10,722
NCIDIV_4878,B12,HCoV-HKU1-3CL,3C11,624
NCIDIV_4878,B12,HCoV-HKU1-3CL,3D11,738
NCIDIV_4878,B12,HCoV-OC43-3CL,7G1,1539
NCIDIV_4878,B12,HCoV-OC43-3CL,7H1,1893
NCIDIV_4878,B12,HCoV-OC43-3CL,7A2,2317
NCIDIV_4878,B12,HCoV-OC43-3CL,7B2,1348
NCIDIV_4878,B12,HCoV-OC43-3CL,7D2,1380
NCIDIV_4878,B12,Bat-CoV-HKU4-3CL,7E3,338
NCIDIV_4878,B12,Bat-CoV-HKU4-3CL,7F3,278
NCIDIV_4878,B12,Bat-CoV-HKU4-3CL,7G3,615
NCIDIV_4878,B12,Bat-CoV-HKU4-3CL,7H3,354
NCIDIV_4878,B12,Bat-CoV-HKU4-3CL,7A4,384
NCIDIV_4878,B12,Bat-CoV-HKU9-3CL,11D8,290
NCIDIV_4878,B12,Bat-CoV-HKU9-3CL,11F8,219
NCIDIV_4878,B12,Bat-CoV-HKU9-3CL,11G8,125
NCIDIV_4878,B12,Bat-CoV-HKU9-3CL,11H8,334
NCIDIV_4878,B12,Bat-CoV-HKU9-3CL,11B9,248
NCIDIV_4878,B12,Bat-SV-CoVZC45-3CL,5C4,355
NCIDIV_4878,B12,Bat-SV-CoVZC45-3CL,5D4,332
NCIDIV_4878,B12,Bat-SV-CoVZC45-3CL,5F4,484
NCIDIV_4878,B12,Bat-SV-CoVZC45-3CL,9D6,314
NCIDIV_4878,B12,Bat-SV-CoVZC45-3CL,5A5,332
NCIDIV_4878,B12,Beluga-CoV-SW1,11D2,104
NCIDIV_4878,B12,Beluga-CoV-SW1,11G2,47
NCIDIV_4878,B12,Beluga-CoV-SW1,11H2,69
NCIDIV_4878,B12,Beluga-CoV-SW1,11A3,117
NCIDIV_4878,B12,Beluga-CoV-SW1,11B3,102
NCIDIV_4878,B12,HCoV-NL63-PLP2,6H1,448
NCIDIV_4878,B12,HCoV-NL63-PLP2,6A2,471
NCIDIV_4878,B12,HCoV-NL63-PLP2,6C2,410
NCIDIV_4878,B12,HCoV-NL63-PLP2,6E2,325
NCIDIV_4878,B12,HCoV-NL63-PLP2,6F2,345
NCIDIV_4878,B12,SARS-CoV-1-PLP,6B4,145
NCIDIV_4878,B12,SARS-CoV-1-PLP,6C4,93
NCIDIV_4878,B12,SARS-CoV-1-PLP,6D4,246
NCIDIV_4878,B12,SARS-CoV-1-PLP,6E4,158
NCIDIV_4878,B12,SARS-CoV-1-PLP,6G4,260
NCIDIV_4878,B12,SARS-CoV-2-PLP,6D6,529
NCIDIV_4878,B12,SARS-CoV-2-PLP,6E6,556
NCIDIV_4878,B12,SARS-CoV-2-PLP,6F6,758
NCIDIV_4878,B12,SARS-CoV-2-PLP,6H6,707
NCIDIV_4878,B12,SARS-CoV-2-PLP,6A7,989
NCIDIV_4878,B12,MERS-CoV-PLP,6B9,300
NCIDIV_4878,B12,MERS-CoV-PLP,6C9,238
NCIDIV_4878,B12,MERS-CoV-PLP,6E9,296
NCIDIV_4878,B12,MERS-CoV-PLP,6F9,400
NCIDIV_4878,B12,MERS-CoV-PLP,6H9,273
NCIDIV_4878,B12,Bat-SL-CoVZC45-PLP2,7E2,291
NCIDIV_4878,B12,Bat-SL-CoVZC45-PLP2,7G2,380
NCIDIV_4878,B12,Bat-SL-CoVZC45-PLP2,7H2,268
NCIDIV_4878,B12,Bat-SL-CoVZC45-PLP2,7A3,456
NCIDIV_4878,B12,Bat-SL-CoVZC45-PLP2,7B3,568
NCIDIV_4878,B12,LGTV,4C7,540
NCIDIV_4878,B12,LGTV,4E10,1066
NCIDIV_4878,B12,LGTV,4F12,498
NCIDIV_4878,B12,LGTV,4F7,576
NCIDIV_4878,B12,LGTV,4F10,551
NCIDIV_4878,B12,DENV,11C6,1498
NCIDIV_4878,B12,DENV,11D6,3269
NCIDIV_4878,B12,DENV,11H6,2369
NCIDIV_4878,B12,DENV,11A7,2597
NCIDIV_4878,B12,POWV,7B4,552
NCIDIV_4878,B12,POWV,7C4,461
NCIDIV_4878,B12,POWV,7E4,444
NCIDIV_4878,B12,POWV,7F4,640
NCIDIV_4878,B12,POWV,7A5,421
NCIDIV_4878,B12,WNV,7G6,1332
NCIDIV_4878,B12,WNV,7H6,676
NCIDIV_4878,B12,WNV,7A7,1109
NCIDIV_4878,B12,WNV,7B7,1453
NCIDIV_4878,B12,WNV,7D7,1216
NCIDIV_4878,B12,ZIKV,1G7,985
NCIDIV_4878,B12,ZIKV,1A8,1210
NCIDIV_4878,B12,ZIKV,1C8,551
NCIDIV_4878,B12,ZIKV,1D8,1013
NCIDIV_4878,B12,ZIKV,1E8,761
NCIDIV_4878,B12,HCV,7E12,1287
NCIDIV_4878,B12,HCV,7F12,901
NCIDIV_4878,B12,HCV,7G12,1300
NCIDIV_4878,B12,HCV,7H12,812
NCIDIV_4878,B12,HCV,9B1,626
NCIDIV_4878,B12,SLEV,9H2,230
NCIDIV_4878,B12,SLEV,9B3,126
NCIDIV_4878,B12,SLEV,9E3,135
NCIDIV_4878,B12,SLEV,9F3,186
NCIDIV_4878,B12,SLEV,9H3,158
NCIDIV_4878,B12,KUNV,7A8,1070
NCIDIV_4878,B12,KUNV,7E8,1271
NCIDIV_4878,B12,KUNV,7F8,881
NCIDIV_4878,B12,KUNV,7H8,1150
NCIDIV_4878,B12,KUNV,7D9,876
NCIDIV_4878,B12,PV,2D6,941
NCIDIV_4878,B12,PV,2F6,819
NCIDIV_4878,B12,PV,2G6,1118
NCIDIV_4878,B12,PV,2B7,984
NCIDIV_4878,B12,PV,2C7,834
NCIDIV_4878,B12,SV-A,9B5,413
NCIDIV_4878,B12,SV-A,9D5,352
NCIDIV_4878,B12,SV-A,9E5,373
NCIDIV_4878,B12,SV-A,9F5,363
NCIDIV_4878,B12,SV-A,9G5,336
NCIDIV_4878,B12,HAV,7E11,1252
NCIDIV_4878,B12,HAV,7F11,1173
NCIDIV_4878,B12,HAV,7G11,1433
NCIDIV_4878,B12,HAV,7H11,2058
NCIDIV_4878,B12,EMCV,9B12,588
NCIDIV_4878,B12,EMCV,9D12,1021
NCIDIV_4878,B12,EMCV,9E12,603
NCIDIV_4878,B12,EMCV,9F12,481
NCIDIV_4878,B12,HPeV,2A8,343
NCIDIV_4878,B12,HPeV,2B8,228
NCIDIV_4878,B12,HPeV,2C8,189
NCIDIV_4878,B12,HPeV,2D8,220
NCIDIV_4878,B12,HPeV,2E8,285
NCIDIV_4878,B12,HRV-B14,9C1,173
NCIDIV_4878,B12,HRV-B14,9H1,283
NCIDIV_4878,B12,HRV-B14,9A2,345
NCIDIV_4878,B12,HRV-B14,9B2,232
NCIDIV_4878,B12,HRV-B14,9C2,328
NCIDIV_4878,B12,CV-B3,7E9,162
NCIDIV_4878,B12,CV-B3,7F9,81
NCIDIV_4878,B12,CV-B3,7H9,286
NCIDIV_4878,B12,CV-B3,7A10,106
NCIDIV_4878,B12,CV-B3,7B10,75
NCIDIV_4878,B12,HTLV,3B6,156
NCIDIV_4878,B12,HTLV,3D6,59
NCIDIV_4878,B12,HTLV,3F6,118
NCIDIV_4878,B12,HTLV,3A7,182
NCIDIV_4878,B12,HTLV,3B7,151
NCIDIV_4878,B12,HIV-2,7E10,1603
NCIDIV_4878,B12,HIV-2,7D12,1741
NCIDIV_4878,B12,HIV-2,9G2,1316
NCIDIV_4878,B12,HIV-2,9A5,1262
NCIDIV_4878,B12,HIV-2,9A9,2576
NCIDIV_4878,B12,HIV-1,1E3,2536
NCIDIV_4878,B12,HIV-1,9C10,3515
NCIDIV_4878,B12,HIV-1,1G3,1998
NCIDIV_4878,B12,HIV-1,1A4,1277
NCIDIV_4878,B12,HIV-1,1B4,1462
NCIDIV_4878,B12,HHV-3,9A4,186
NCIDIV_4878,B12,HHV-3,9B4,134
NCIDIV_4878,B12,HHV-3,9C4,215
NCIDIV_4878,B12,HHV-3,9D4,136
NCIDIV_4878,B12,HHV-3,9F4,157
NCIDIV_4878,B12,YES1,4C9,322
NCIDIV_4878,B12,YES1,4E9,297
NCIDIV_4878,B12,YES1,4G9,304
NCIDIV_4878,B12,YES1,4B10,337
NCIDIV_4878,B12,YES1,4C10,358
NCIDIV_4878,B12,c-Src,1D4,909
NCIDIV_4878,B12,c-Src,1D7,1265
NCIDIV_4878,B12,c-Src,1B10,1098
NCIDIV_4878,B12,c-Src,4G1,846
NCIDIV_4878,B12,c-Src,9F11,1367
NCIDIV_4878,B12,FES,6A3,359
NCIDIV_4878,B12,FES,6D5,225
NCIDIV_4878,B12,FES,6E7,388
NCIDIV_4878,B12,FES,6C10,344
NCIDIV_4878,B12,FES,7D3,346
NCIDIV_4878,B12,EYFP,3C5,8141
NCIDIV_4878,B12,EYFP,3D5,11662
NCIDIV_4878,B12,EYFP,3F5,10731
NCIDIV_4878,B12,EYFP,3H5,10883
NCIDIV_4878,B12,EYFP,3A6,12991
NCIDIV_4878,C1,CCHFV,6A1,63
NCIDIV_4878,C1,CCHFV,6B1,17
NCIDIV_4878,C1,CCHFV,6C1,7
NCIDIV_4878,C1,CCHFV,6E1,28
NCIDIV_4878,C1,CCHFV,6F1,28
NCIDIV_4878,C1,DUGV,7D10,215
NCIDIV_4878,C1,DUGV,2H8,109
NCIDIV_4878,C1,DUGV,2A9,108
NCIDIV_4878,C1,DUGV,2C9,120
NCIDIV_4878,C1,DUGV,2D9,154
NCIDIV_4878,C1,NWV,7B12,204
NCIDIV_4878,C1,NWV,10A12,232
NCIDIV_4878,C1,NWV,10B12,175
NCIDIV_4878,C1,NWV,10D12,276
NCIDIV_4878,C1,NWV,10E12,185
NCIDIV_4878,C1,SHV,3F11,15
NCIDIV_4878,C1,SHV,3H11,4
NCIDIV_4878,C1,SHV,3A12,16
NCIDIV_4878,C1,SHV,3E12,11
NCIDIV_4878,C1,SHV,3F12,11
NCIDIV_4878,C1,LV,6B3,180
NCIDIV_4878,C1,LV,6C3,177
NCIDIV_4878,C1,LV,6D3,137
NCIDIV_4878,C1,LV,6E3,172
NCIDIV_4878,C1,LV,6G3,91
NCIDIV_4878,C1,HCoV-229E-3CL,5D8,433
NCIDIV_4878,C1,HCoV-229E-3CL,5E8,213
NCIDIV_4878,C1,HCoV-229E-3CL,5F8,369
NCIDIV_4878,C1,HCoV-229E-3CL,5H8,538
NCIDIV_4878,C1,HCoV-229E-3CL,5A9,326
