runid,well,gene,barcode,counts
NCIDIV_4877,B12,HCV,7H12,1027
NCIDIV_4877,B12,HCV,9B1,907
NCIDIV_4877,B12,SLEV,9H2,286
NCIDIV_4877,B12,SLEV,9B3,99
NCIDIV_4877,B12,SLEV,9E3,81
NCIDIV_4877,B12,SLEV,9F3,61
NCIDIV_4877,B12,SLEV,9H3,73
NCIDIV_4877,B12,KUNV,7A8,1281
NCIDIV_4877,B12,KUNV,7E8,869
NCIDIV_4877,B12,KUNV,7F8,618
NCIDIV_4877,B12,KUNV,7H8,1180
NCIDIV_4877,B12,KUNV,7D9,593
NCIDIV_4877,B12,PV,2D6,1036
NCIDIV_4877,B12,PV,2F6,853
NCIDIV_4877,B12,PV,2G6,740
NCIDIV_4877,B12,PV,2B7,1326
NCIDIV_4877,B12,PV,2C7,1164
NCIDIV_4877,B12,SV-A,9B5,644
NCIDIV_4877,B12,SV-A,9D5,501
NCIDIV_4877,B12,SV-A,9E5,494
NCIDIV_4877,B12,SV-A,9F5,621
NCIDIV_4877,B12,SV-A,9G5,604
NCIDIV_4877,B12,HAV,7E11,2625
NCIDIV_4877,B12,HAV,7F11,2297
NCIDIV_4877,B12,HAV,7G11,2493
NCIDIV_4877,B12,HAV,7H11,2220
NCIDIV_4877,B12,EMCV,9B12,961
NCIDIV_4877,B12,EMCV,9D12,1094
NCIDIV_4877,B12,EMCV,9E12,398
NCIDIV_4877,B12,EMCV,9F12,669
NCIDIV_4877,B12,HPeV,2A8,358
NCIDIV_4877,B12,HPeV,2B8,261
NCIDIV_4877,B12,HPeV,2C8,389
NCIDIV_4877,B12,HPeV,2D8,395
NCIDIV_4877,B12,HPeV,2E8,379
NCIDIV_4877,B12,HRV-B14,9C1,183
NCIDIV_4877,B12,HRV-B14,9H1,492
NCIDIV_4877,B12,HRV-B14,9A2,360
NCIDIV_4877,B12,HRV-B14,9B2,395
NCIDIV_4877,B12,HRV-B14,9C2,565
NCIDIV_4877,B12,CV-B3,7E9,113
NCIDIV_4877,B12,CV-B3,7F9,65
NCIDIV_4877,B12,CV-B3,7H9,98
NCIDIV_4877,B12,CV-B3,7A10,197
NCIDIV_4877,B12,CV-B3,7B10,76
NCIDIV_4877,B12,HTLV,3B6,97
NCIDIV_4877,B12,HTLV,3D6,280
NCIDIV_4877,B12,HTLV,3F6,131
NCIDIV_4877,B12,HTLV,3A7,104
NCIDIV_4877,B12,HTLV,3B7,169
NCIDIV_4877,B12,HIV-2,7E10,1315
NCIDIV_4877,B12,HIV-2,7D12,1770
NCIDIV_4877,B12,HIV-2,9G2,1989
NCIDIV_4877,B12,HIV-2,9A5,1194
NCIDIV_4877,B12,HIV-2,9A9,1072
NCIDIV_4877,B12,HIV-1,1E3,1126
NCIDIV_4877,B12,HIV-1,9C10,1499
NCIDIV_4877,B12,HIV-1,1G3,1333
NCIDIV_4877,B12,HIV-1,1A4,1757
NCIDIV_4877,B12,HIV-1,1B4,1095
NCIDIV_4877,B12,HHV-3,9A4,156
NCIDIV_4877,B12,HHV-3,9B4,79
NCIDIV_4877,B12,HHV-3,9C4,131
NCIDIV_4877,B12,HHV-3,9D4,147
NCIDIV_4877,B12,HHV-3,9F4,87
NCIDIV_4877,B12,YES1,4C9,403
NCIDIV_4877,B12,YES1,4E9,535
NCIDIV_4877,B12,YES1,4G9,322
NCIDIV_4877,B12,YES1,4B10,446
NCIDIV_4877,B12,YES1,4C10,535
NCIDIV_4877,B12,c-Src,1D4,1907
NCIDIV_4877,B12,c-Src,1D7,2321
NCIDIV_4877,B12,c-Src,1B10,1281
NCIDIV_4877,B12,c-Src,4G1,1473
NCIDIV_4877,B12,c-Src,9F11,1899
NCIDIV_4877,B12,FES,6A3,153
NCIDIV_4877,B12,FES,6D5,120
NCIDIV_4877,B12,FES,6E7,238
NCIDIV_4877,B12,FES,6C10,150
NCIDIV_4877,B12,FES,7D3,257
NCIDIV_4877,B12,EYFP,3C5,8995
NCIDIV_4877,B12,EYFP,3D5,12717
NCIDIV_4877,B12,EYFP,3F5,10198
NCIDIV_4877,B12,EYFP,3H5,13849
NCIDIV_4877,B12,EYFP,3A6,9093
NCIDIV_4877,C1,CCHFV,6A1,20
NCIDIV_4877,C1,CCHFV,6B1,26
NCIDIV_4877,C1,CCHFV,6C1,4
NCIDIV_4877,C1,CCHFV,6E1,6
NCIDIV_4877,C1,CCHFV,6F1,3
NCIDIV_4877,C1,DUGV,7D10,274
NCIDIV_4877,C1,DUGV,2H8,128
NCIDIV_4877,C1,DUGV,2A9,123
NCIDIV_4877,C1,DUGV,2C9,162
NCIDIV_4877,C1,DUGV,2D9,245
NCIDIV_4877,C1,NWV,7B12,360
NCIDIV_4877,C1,NWV,10A12,198
NCIDIV_4877,C1,NWV,10B12,230
NCIDIV_4877,C1,NWV,10D12,364
NCIDIV_4877,C1,NWV,10E12,268
NCIDIV_4877,C1,SHV,3F11,7
NCIDIV_4877,C1,SHV,3H11,9
NCIDIV_4877,C1,SHV,3A12,13
NCIDIV_4877,C1,SHV,3E12,19
NCIDIV_4877,C1,SHV,3F12,8
NCIDIV_4877,C1,LV,6B3,157
NCIDIV_4877,C1,LV,6C3,114
NCIDIV_4877,C1,LV,6D3,97
NCIDIV_4877,C1,LV,6E3,237
NCIDIV_4877,C1,LV,6G3,48
NCIDIV_4877,C1,HCoV-229E-3CL,5D8,207
NCIDIV_4877,C1,HCoV-229E-3CL,5E8,93
NCIDIV_4877,C1,HCoV-229E-3CL,5F8,112
NCIDIV_4877,C1,HCoV-229E-3CL,5H8,184
NCIDIV_4877,C1,HCoV-229E-3CL,5A9,204
NCIDIV_4877,C1,HCoV-NL63-3CL,5H10,416
NCIDIV_4877,C1,HCoV-NL63-3CL,5A11,415
NCIDIV_4877,C1,HCoV-NL63-3CL,5C11,351
NCIDIV_4877,C1,HCoV-NL63-3CL,5E11,508
NCIDIV_4877,C1,HCoV-NL63-3CL,5F11,419
NCIDIV_4877,C1,SARS-CoV-1-3CL,2F1,36
NCIDIV_4877,C1,SARS-CoV-1-3CL,2G1,108
NCIDIV_4877,C1,SARS-CoV-1-3CL,2A2,125
NCIDIV_4877,C1,SARS-CoV-1-3CL,2C2,142
NCIDIV_4877,C1,SARS-CoV-1-3CL,2D2,126
NCIDIV_4877,C1,SARS-CoV-2-3CL,9E2,994
NCIDIV_4877,C1,SARS-CoV-2-3CL,1E12,1167
NCIDIV_4877,C1,SARS-CoV-2-3CL,1G12,540
NCIDIV_4877,C1,SARS-CoV-2-3CL,1H12,1014
NCIDIV_4877,C1,SARS-CoV-2-3CL,4E1,1109
NCIDIV_4877,C1,MERS-CoV-3CL,8B4,124
NCIDIV_4877,C1,MERS-CoV-3CL,8D4,159
NCIDIV_4877,C1,MERS-CoV-3CL,8F4,138
NCIDIV_4877,C1,MERS-CoV-3CL,8H4,151
NCIDIV_4877,C1,MERS-CoV-3CL,8A6,157
NCIDIV_4877,C1,HCoV-HKU1-3CL,3D10,651
NCIDIV_4877,C1,HCoV-HKU1-3CL,3E10,752
NCIDIV_4877,C1,HCoV-HKU1-3CL,3H10,556
NCIDIV_4877,C1,HCoV-HKU1-3CL,3C11,484
NCIDIV_4877,C1,HCoV-HKU1-3CL,3D11,464
NCIDIV_4877,C1,HCoV-OC43-3CL,7G1,470
NCIDIV_4877,C1,HCoV-OC43-3CL,7H1,432
NCIDIV_4877,C1,HCoV-OC43-3CL,7A2,1184
NCIDIV_4877,C1,HCoV-OC43-3CL,7B2,506
NCIDIV_4877,C1,HCoV-OC43-3CL,7D2,432
NCIDIV_4877,C1,Bat-CoV-HKU4-3CL,7E3,521
NCIDIV_4877,C1,Bat-CoV-HKU4-3CL,7F3,483
NCIDIV_4877,C1,Bat-CoV-HKU4-3CL,7G3,504
NCIDIV_4877,C1,Bat-CoV-HKU4-3CL,7H3,495
NCIDIV_4877,C1,Bat-CoV-HKU4-3CL,7A4,637
NCIDIV_4877,C1,Bat-CoV-HKU9-3CL,11D8,139
NCIDIV_4877,C1,Bat-CoV-HKU9-3CL,11F8,134
NCIDIV_4877,C1,Bat-CoV-HKU9-3CL,11G8,81
NCIDIV_4877,C1,Bat-CoV-HKU9-3CL,11H8,165
NCIDIV_4877,C1,Bat-CoV-HKU9-3CL,11B9,40
NCIDIV_4877,C1,Bat-SV-CoVZC45-3CL,5C4,452
NCIDIV_4877,C1,Bat-SV-CoVZC45-3CL,5D4,592
NCIDIV_4877,C1,Bat-SV-CoVZC45-3CL,5F4,542
NCIDIV_4877,C1,Bat-SV-CoVZC45-3CL,9D6,310
NCIDIV_4877,C1,Bat-SV-CoVZC45-3CL,5A5,584
NCIDIV_4877,C1,Beluga-CoV-SW1,11D2,71
NCIDIV_4877,C1,Beluga-CoV-SW1,11G2,68
NCIDIV_4877,C1,Beluga-CoV-SW1,11H2,135
NCIDIV_4877,C1,Beluga-CoV-SW1,11A3,79
NCIDIV_4877,C1,Beluga-CoV-SW1,11B3,34
NCIDIV_4877,C1,HCoV-NL63-PLP2,6H1,500
NCIDIV_4877,C1,HCoV-NL63-PLP2,6A2,342
NCIDIV_4877,C1,HCoV-NL63-PLP2,6C2,433
NCIDIV_4877,C1,HCoV-NL63-PLP2,6E2,312
NCIDIV_4877,C1,HCoV-NL63-PLP2,6F2,380
NCIDIV_4877,C1,SARS-CoV-1-PLP,6B4,114
NCIDIV_4877,C1,SARS-CoV-1-PLP,6C4,161
NCIDIV_4877,C1,SARS-CoV-1-PLP,6D4,145
NCIDIV_4877,C1,SARS-CoV-1-PLP,6E4,95
NCIDIV_4877,C1,SARS-CoV-1-PLP,6G4,120
NCIDIV_4877,C1,SARS-CoV-2-PLP,6D6,391
NCIDIV_4877,C1,SARS-CoV-2-PLP,6E6,310
NCIDIV_4877,C1,SARS-CoV-2-PLP,6F6,393
NCIDIV_4877,C1,SARS-CoV-2-PLP,6H6,373
NCIDIV_4877,C1,SARS-CoV-2-PLP,6A7,543
NCIDIV_4877,C1,MERS-CoV-PLP,6B9,300
NCIDIV_4877,C1,MERS-CoV-PLP,6C9,268
NCIDIV_4877,C1,MERS-CoV-PLP,6E9,352
NCIDIV_4877,C1,MERS-CoV-PLP,6F9,393
NCIDIV_4877,C1,MERS-CoV-PLP,6H9,284
NCIDIV_4877,C1,Bat-SL-CoVZC45-PLP2,7E2,139
NCIDIV_4877,C1,Bat-SL-CoVZC45-PLP2,7G2,246
NCIDIV_4877,C1,Bat-SL-CoVZC45-PLP2,7H2,94
NCIDIV_4877,C1,Bat-SL-CoVZC45-PLP2,7A3,155
NCIDIV_4877,C1,Bat-SL-CoVZC45-PLP2,7B3,214
NCIDIV_4877,C1,LGTV,4C7,515
NCIDIV_4877,C1,LGTV,4E10,476
NCIDIV_4877,C1,LGTV,4F12,986
NCIDIV_4877,C1,LGTV,4F7,764
NCIDIV_4877,C1,LGTV,4F10,881
NCIDIV_4877,C1,DENV,11C6,2494
NCIDIV_4877,C1,DENV,11D6,2476
NCIDIV_4877,C1,DENV,11H6,2157
NCIDIV_4877,C1,DENV,11A7,2298
NCIDIV_4877,C1,POWV,7B4,234
NCIDIV_4877,C1,POWV,7C4,455
NCIDIV_4877,C1,POWV,7E4,310
NCIDIV_4877,C1,POWV,7F4,510
NCIDIV_4877,C1,POWV,7A5,284
NCIDIV_4877,C1,WNV,7G6,764
NCIDIV_4877,C1,WNV,7H6,559
NCIDIV_4877,C1,WNV,7A7,1224
NCIDIV_4877,C1,WNV,7B7,1107
NCIDIV_4877,C1,WNV,7D7,1019
NCIDIV_4877,C1,ZIKV,1G7,1124
NCIDIV_4877,C1,ZIKV,1A8,839
NCIDIV_4877,C1,ZIKV,1C8,663
NCIDIV_4877,C1,ZIKV,1D8,980
NCIDIV_4877,C1,ZIKV,1E8,1091
NCIDIV_4877,C1,HCV,7E12,966
NCIDIV_4877,C1,HCV,7F12,847
NCIDIV_4877,C1,HCV,7G12,888
NCIDIV_4877,C1,HCV,7H12,745
NCIDIV_4877,C1,HCV,9B1,537
NCIDIV_4877,C1,SLEV,9H2,181
NCIDIV_4877,C1,SLEV,9B3,90
NCIDIV_4877,C1,SLEV,9E3,139
NCIDIV_4877,C1,SLEV,9F3,97
NCIDIV_4877,C1,SLEV,9H3,174
NCIDIV_4877,C1,KUNV,7A8,841
NCIDIV_4877,C1,KUNV,7E8,643
NCIDIV_4877,C1,KUNV,7F8,372
NCIDIV_4877,C1,KUNV,7H8,718
NCIDIV_4877,C1,KUNV,7D9,791
NCIDIV_4877,C1,PV,2D6,697
NCIDIV_4877,C1,PV,2F6,588
NCIDIV_4877,C1,PV,2G6,679
NCIDIV_4877,C1,PV,2B7,874
NCIDIV_4877,C1,PV,2C7,752
NCIDIV_4877,C1,SV-A,9B5,295
NCIDIV_4877,C1,SV-A,9D5,320
NCIDIV_4877,C1,SV-A,9E5,439
NCIDIV_4877,C1,SV-A,9F5,375
NCIDIV_4877,C1,SV-A,9G5,429
NCIDIV_4877,C1,HAV,7E11,585
NCIDIV_4877,C1,HAV,7F11,1522
NCIDIV_4877,C1,HAV,7G11,2033
NCIDIV_4877,C1,HAV,7H11,1196
NCIDIV_4877,C1,EMCV,9B12,644
NCIDIV_4877,C1,EMCV,9D12,598
NCIDIV_4877,C1,EMCV,9E12,909
NCIDIV_4877,C1,EMCV,9F12,558
NCIDIV_4877,C1,HPeV,2A8,187
NCIDIV_4877,C1,HPeV,2B8,230
NCIDIV_4877,C1,HPeV,2C8,298
NCIDIV_4877,C1,HPeV,2D8,195
NCIDIV_4877,C1,HPeV,2E8,333
NCIDIV_4877,C1,HRV-B14,9C1,129
NCIDIV_4877,C1,HRV-B14,9H1,258
NCIDIV_4877,C1,HRV-B14,9A2,263
NCIDIV_4877,C1,HRV-B14,9B2,202
NCIDIV_4877,C1,HRV-B14,9C2,315
NCIDIV_4877,C1,CV-B3,7E9,122
NCIDIV_4877,C1,CV-B3,7F9,37
NCIDIV_4877,C1,CV-B3,7H9,35
NCIDIV_4877,C1,CV-B3,7A10,47
NCIDIV_4877,C1,CV-B3,7B10,46
NCIDIV_4877,C1,HTLV,3B6,96
NCIDIV_4877,C1,HTLV,3D6,79
NCIDIV_4877,C1,HTLV,3F6,113
NCIDIV_4877,C1,HTLV,3A7,71
NCIDIV_4877,C1,HTLV,3B7,137
NCIDIV_4877,C1,HIV-2,7E10,699
NCIDIV_4877,C1,HIV-2,7D12,1708
NCIDIV_4877,C1,HIV-2,9G2,716
NCIDIV_4877,C1,HIV-2,9A5,472
NCIDIV_4877,C1,HIV-2,9A9,840
NCIDIV_4877,C1,HIV-1,1E3,393
NCIDIV_4877,C1,HIV-1,9C10,391
NCIDIV_4877,C1,HIV-1,1G3,794
NCIDIV_4877,C1,HIV-1,1A4,554
NCIDIV_4877,C1,HIV-1,1B4,1288
NCIDIV_4877,C1,HHV-3,9A4,108
NCIDIV_4877,C1,HHV-3,9B4,135
NCIDIV_4877,C1,HHV-3,9C4,111
NCIDIV_4877,C1,HHV-3,9D4,56
NCIDIV_4877,C1,HHV-3,9F4,82
NCIDIV_4877,C1,YES1,4C9,343
NCIDIV_4877,C1,YES1,4E9,574
NCIDIV_4877,C1,YES1,4G9,386
NCIDIV_4877,C1,YES1,4B10,248
NCIDIV_4877,C1,YES1,4C10,304
NCIDIV_4877,C1,c-Src,1D4,964
NCIDIV_4877,C1,c-Src,1D7,1517
NCIDIV_4877,C1,c-Src,1B10,1476
NCIDIV_4877,C1,c-Src,4G1,1230
NCIDIV_4877,C1,c-Src,9F11,1262
NCIDIV_4877,C1,FES,6A3,101
NCIDIV_4877,C1,FES,6D5,101
NCIDIV_4877,C1,FES,6E7,157
NCIDIV_4877,C1,FES,6C10,210
NCIDIV_4877,C1,FES,7D3,108
NCIDIV_4877,C1,EYFP,3C5,5631
NCIDIV_4877,C1,EYFP,3D5,9282
NCIDIV_4877,C1,EYFP,3F5,9855
NCIDIV_4877,C1,EYFP,3H5,8277
NCIDIV_4877,C1,EYFP,3A6,8529
NCIDIV_4877,C2,CCHFV,6A1,18
NCIDIV_4877,C2,CCHFV,6B1,20
NCIDIV_4877,C2,CCHFV,6C1,9
NCIDIV_4877,C2,CCHFV,6E1,16
NCIDIV_4877,C2,CCHFV,6F1,5
NCIDIV_4877,C2,DUGV,7D10,288
NCIDIV_4877,C2,DUGV,2H8,90
NCIDIV_4877,C2,DUGV,2A9,67
NCIDIV_4877,C2,DUGV,2C9,160
NCIDIV_4877,C2,DUGV,2D9,125
NCIDIV_4877,C2,NWV,7B12,219
NCIDIV_4877,C2,NWV,10A12,345
NCIDIV_4877,C2,NWV,10B12,173
NCIDIV_4877,C2,NWV,10D12,185
NCIDIV_4877,C2,NWV,10E12,167
NCIDIV_4877,C2,SHV,3F11,11
NCIDIV_4877,C2,SHV,3H11,10
NCIDIV_4877,C2,SHV,3A12,0
NCIDIV_4877,C2,SHV,3E12,24
NCIDIV_4877,C2,SHV,3F12,10
NCIDIV_4877,C2,LV,6B3,124
NCIDIV_4877,C2,LV,6C3,96
NCIDIV_4877,C2,LV,6D3,120
NCIDIV_4877,C2,LV,6E3,88
NCIDIV_4877,C2,LV,6G3,58
NCIDIV_4877,C2,HCoV-229E-3CL,5D8,71
NCIDIV_4877,C2,HCoV-229E-3CL,5E8,75
NCIDIV_4877,C2,HCoV-229E-3CL,5F8,75
NCIDIV_4877,C2,HCoV-229E-3CL,5H8,134
NCIDIV_4877,C2,HCoV-229E-3CL,5A9,105
NCIDIV_4877,C2,HCoV-NL63-3CL,5H10,495
NCIDIV_4877,C2,HCoV-NL63-3CL,5A11,685
NCIDIV_4877,C2,HCoV-NL63-3CL,5C11,443
NCIDIV_4877,C2,HCoV-NL63-3CL,5E11,468
NCIDIV_4877,C2,HCoV-NL63-3CL,5F11,426
NCIDIV_4877,C2,SARS-CoV-1-3CL,2F1,66
NCIDIV_4877,C2,SARS-CoV-1-3CL,2G1,84
NCIDIV_4877,C2,SARS-CoV-1-3CL,2A2,71
NCIDIV_4877,C2,SARS-CoV-1-3CL,2C2,68
NCIDIV_4877,C2,SARS-CoV-1-3CL,2D2,127
NCIDIV_4877,C2,SARS-CoV-2-3CL,9E2,838
NCIDIV_4877,C2,SARS-CoV-2-3CL,1E12,683
NCIDIV_4877,C2,SARS-CoV-2-3CL,1G12,481
NCIDIV_4877,C2,SARS-CoV-2-3CL,1H12,738
NCIDIV_4877,C2,SARS-CoV-2-3CL,4E1,726
NCIDIV_4877,C2,MERS-CoV-3CL,8B4,69
NCIDIV_4877,C2,MERS-CoV-3CL,8D4,74
NCIDIV_4877,C2,MERS-CoV-3CL,8F4,123
NCIDIV_4877,C2,MERS-CoV-3CL,8H4,62
NCIDIV_4877,C2,MERS-CoV-3CL,8A6,95
NCIDIV_4877,C2,HCoV-HKU1-3CL,3D10,441
NCIDIV_4877,C2,HCoV-HKU1-3CL,3E10,557
NCIDIV_4877,C2,HCoV-HKU1-3CL,3H10,402
NCIDIV_4877,C2,HCoV-HKU1-3CL,3C11,448
NCIDIV_4877,C2,HCoV-HKU1-3CL,3D11,385
NCIDIV_4877,C2,HCoV-OC43-3CL,7G1,588
NCIDIV_4877,C2,HCoV-OC43-3CL,7H1,544
NCIDIV_4877,C2,HCoV-OC43-3CL,7A2,614
NCIDIV_4877,C2,HCoV-OC43-3CL,7B2,375
NCIDIV_4877,C2,HCoV-OC43-3CL,7D2,334
NCIDIV_4877,C2,Bat-CoV-HKU4-3CL,7E3,309
NCIDIV_4877,C2,Bat-CoV-HKU4-3CL,7F3,296
NCIDIV_4877,C2,Bat-CoV-HKU4-3CL,7G3,480
NCIDIV_4877,C2,Bat-CoV-HKU4-3CL,7H3,312
NCIDIV_4877,C2,Bat-CoV-HKU4-3CL,7A4,403
NCIDIV_4877,C2,Bat-CoV-HKU9-3CL,11D8,117
NCIDIV_4877,C2,Bat-CoV-HKU9-3CL,11F8,64
NCIDIV_4877,C2,Bat-CoV-HKU9-3CL,11G8,188
NCIDIV_4877,C2,Bat-CoV-HKU9-3CL,11H8,153
NCIDIV_4877,C2,Bat-CoV-HKU9-3CL,11B9,78
NCIDIV_4877,C2,Bat-SV-CoVZC45-3CL,5C4,373
NCIDIV_4877,C2,Bat-SV-CoVZC45-3CL,5D4,452
NCIDIV_4877,C2,Bat-SV-CoVZC45-3CL,5F4,244
NCIDIV_4877,C2,Bat-SV-CoVZC45-3CL,9D6,386
NCIDIV_4877,C2,Bat-SV-CoVZC45-3CL,5A5,395
NCIDIV_4877,C2,Beluga-CoV-SW1,11D2,64
NCIDIV_4877,C2,Beluga-CoV-SW1,11G2,16
NCIDIV_4877,C2,Beluga-CoV-SW1,11H2,56
NCIDIV_4877,C2,Beluga-CoV-SW1,11A3,59
NCIDIV_4877,C2,Beluga-CoV-SW1,11B3,35
NCIDIV_4877,C2,HCoV-NL63-PLP2,6H1,289
NCIDIV_4877,C2,HCoV-NL63-PLP2,6A2,238
NCIDIV_4877,C2,HCoV-NL63-PLP2,6C2,291
NCIDIV_4877,C2,HCoV-NL63-PLP2,6E2,207
NCIDIV_4877,C2,HCoV-NL63-PLP2,6F2,331
NCIDIV_4877,C2,SARS-CoV-1-PLP,6B4,58
NCIDIV_4877,C2,SARS-CoV-1-PLP,6C4,135
NCIDIV_4877,C2,SARS-CoV-1-PLP,6D4,102
NCIDIV_4877,C2,SARS-CoV-1-PLP,6E4,66
NCIDIV_4877,C2,SARS-CoV-1-PLP,6G4,46
NCIDIV_4877,C2,SARS-CoV-2-PLP,6D6,289
NCIDIV_4877,C2,SARS-CoV-2-PLP,6E6,273
NCIDIV_4877,C2,SARS-CoV-2-PLP,6F6,204
NCIDIV_4877,C2,SARS-CoV-2-PLP,6H6,364
NCIDIV_4877,C2,SARS-CoV-2-PLP,6A7,341
NCIDIV_4877,C2,MERS-CoV-PLP,6B9,199
NCIDIV_4877,C2,MERS-CoV-PLP,6C9,154
NCIDIV_4877,C2,MERS-CoV-PLP,6E9,152
NCIDIV_4877,C2,MERS-CoV-PLP,6F9,258
NCIDIV_4877,C2,MERS-CoV-PLP,6H9,210
NCIDIV_4877,C2,Bat-SL-CoVZC45-PLP2,7E2,292
NCIDIV_4877,C2,Bat-SL-CoVZC45-PLP2,7G2,242
NCIDIV_4877,C2,Bat-SL-CoVZC45-PLP2,7H2,103
NCIDIV_4877,C2,Bat-SL-CoVZC45-PLP2,7A3,138
NCIDIV_4877,C2,Bat-SL-CoVZC45-PLP2,7B3,200
NCIDIV_4877,C2,LGTV,4C7,810
NCIDIV_4877,C2,LGTV,4E10,398
NCIDIV_4877,C2,LGTV,4F12,425
NCIDIV_4877,C2,LGTV,4F7,490
NCIDIV_4877,C2,LGTV,4F10,335
NCIDIV_4877,C2,DENV,11C6,1692
NCIDIV_4877,C2,DENV,11D6,2394
NCIDIV_4877,C2,DENV,11H6,2067
NCIDIV_4877,C2,DENV,11A7,1835
NCIDIV_4877,C2,POWV,7B4,126
NCIDIV_4877,C2,POWV,7C4,314
NCIDIV_4877,C2,POWV,7E4,347
NCIDIV_4877,C2,POWV,7F4,378
NCIDIV_4877,C2,POWV,7A5,280
NCIDIV_4877,C2,WNV,7G6,752
NCIDIV_4877,C2,WNV,7H6,489
NCIDIV_4877,C2,WNV,7A7,1042
NCIDIV_4877,C2,WNV,7B7,933
NCIDIV_4877,C2,WNV,7D7,923
NCIDIV_4877,C2,ZIKV,1G7,737
NCIDIV_4877,C2,ZIKV,1A8,691
NCIDIV_4877,C2,ZIKV,1C8,732
NCIDIV_4877,C2,ZIKV,1D8,964
NCIDIV_4877,C2,ZIKV,1E8,785
NCIDIV_4877,C2,HCV,7E12,575
NCIDIV_4877,C2,HCV,7F12,654
NCIDIV_4877,C2,HCV,7G12,393
NCIDIV_4877,C2,HCV,7H12,441
NCIDIV_4877,C2,HCV,9B1,324
NCIDIV_4877,C2,SLEV,9H2,63
NCIDIV_4877,C2,SLEV,9B3,63
NCIDIV_4877,C2,SLEV,9E3,91
NCIDIV_4877,C2,SLEV,9F3,107
NCIDIV_4877,C2,SLEV,9H3,56
NCIDIV_4877,C2,KUNV,7A8,341
NCIDIV_4877,C2,KUNV,7E8,444
NCIDIV_4877,C2,KUNV,7F8,416
NCIDIV_4877,C2,KUNV,7H8,718
NCIDIV_4877,C2,KUNV,7D9,432
NCIDIV_4877,C2,PV,2D6,738
NCIDIV_4877,C2,PV,2F6,525
NCIDIV_4877,C2,PV,2G6,618
NCIDIV_4877,C2,PV,2B7,636
NCIDIV_4877,C2,PV,2C7,654
NCIDIV_4877,C2,SV-A,9B5,250
NCIDIV_4877,C2,SV-A,9D5,279
NCIDIV_4877,C2,SV-A,9E5,282
NCIDIV_4877,C2,SV-A,9F5,234
NCIDIV_4877,C2,SV-A,9G5,457
NCIDIV_4877,C2,HAV,7E11,846
NCIDIV_4877,C2,HAV,7F11,1537
NCIDIV_4877,C2,HAV,7G11,1120
NCIDIV_4877,C2,HAV,7H11,1570
NCIDIV_4877,C2,EMCV,9B12,523
NCIDIV_4877,C2,EMCV,9D12,380
NCIDIV_4877,C2,EMCV,9E12,576
NCIDIV_4877,C2,EMCV,9F12,160
NCIDIV_4877,C2,HPeV,2A8,218
NCIDIV_4877,C2,HPeV,2B8,108
NCIDIV_4877,C2,HPeV,2C8,161
NCIDIV_4877,C2,HPeV,2D8,177
NCIDIV_4877,C2,HPeV,2E8,253
NCIDIV_4877,C2,HRV-B14,9C1,273
NCIDIV_4877,C2,HRV-B14,9H1,167
NCIDIV_4877,C2,HRV-B14,9A2,236
NCIDIV_4877,C2,HRV-B14,9B2,223
NCIDIV_4877,C2,HRV-B14,9C2,241
NCIDIV_4877,C2,CV-B3,7E9,38
NCIDIV_4877,C2,CV-B3,7F9,31
NCIDIV_4877,C2,CV-B3,7H9,42
NCIDIV_4877,C2,CV-B3,7A10,22
NCIDIV_4877,C2,CV-B3,7B10,24
NCIDIV_4877,C2,HTLV,3B6,58
NCIDIV_4877,C2,HTLV,3D6,89
NCIDIV_4877,C2,HTLV,3F6,86
NCIDIV_4877,C2,HTLV,3A7,126
NCIDIV_4877,C2,HTLV,3B7,100
NCIDIV_4877,C2,HIV-2,7E10,589
NCIDIV_4877,C2,HIV-2,7D12,911
NCIDIV_4877,C2,HIV-2,9G2,1269
NCIDIV_4877,C2,HIV-2,9A5,1160
NCIDIV_4877,C2,HIV-2,9A9,1220
NCIDIV_4877,C2,HIV-1,1E3,479
NCIDIV_4877,C2,HIV-1,9C10,1175
NCIDIV_4877,C2,HIV-1,1G3,645
NCIDIV_4877,C2,HIV-1,1A4,629
NCIDIV_4877,C2,HIV-1,1B4,765
NCIDIV_4877,C2,HHV-3,9A4,98
NCIDIV_4877,C2,HHV-3,9B4,65
NCIDIV_4877,C2,HHV-3,9C4,81
NCIDIV_4877,C2,HHV-3,9D4,58
NCIDIV_4877,C2,HHV-3,9F4,54
NCIDIV_4877,C2,YES1,4C9,271
NCIDIV_4877,C2,YES1,4E9,473
NCIDIV_4877,C2,YES1,4G9,182
NCIDIV_4877,C2,YES1,4B10,192
NCIDIV_4877,C2,YES1,4C10,302
NCIDIV_4877,C2,c-Src,1D4,758
NCIDIV_4877,C2,c-Src,1D7,1071
NCIDIV_4877,C2,c-Src,1B10,718
NCIDIV_4877,C2,c-Src,4G1,883
NCIDIV_4877,C2,c-Src,9F11,1195
NCIDIV_4877,C2,FES,6A3,103
NCIDIV_4877,C2,FES,6D5,78
NCIDIV_4877,C2,FES,6E7,137
NCIDIV_4877,C2,FES,6C10,70
NCIDIV_4877,C2,FES,7D3,165
NCIDIV_4877,C2,EYFP,3C5,6187
NCIDIV_4877,C2,EYFP,3D5,10936
NCIDIV_4877,C2,EYFP,3F5,7634
NCIDIV_4877,C2,EYFP,3H5,5602
NCIDIV_4877,C2,EYFP,3A6,5770
