runid,well,gene,barcode,counts
NCIDIV_4875,A8,CCHFV,6F1,32
NCIDIV_4875,A8,DUGV,7D10,309
NCIDIV_4875,A8,DUGV,2H8,152
NCIDIV_4875,A8,DUGV,2A9,236
NCIDIV_4875,A8,DUGV,2C9,149
NCIDIV_4875,A8,DUGV,2D9,338
NCIDIV_4875,A8,NWV,7B12,516
NCIDIV_4875,A8,NWV,10A12,696
NCIDIV_4875,A8,NWV,10B12,474
NCIDIV_4875,A8,NWV,10D12,612
NCIDIV_4875,A8,NWV,10E12,319
NCIDIV_4875,A8,SHV,3F11,15
NCIDIV_4875,A8,SHV,3H11,47
NCIDIV_4875,A8,SHV,3A12,51
NCIDIV_4875,A8,SHV,3E12,43
NCIDIV_4875,A8,SHV,3F12,108
NCIDIV_4875,A8,LV,6B3,353
NCIDIV_4875,A8,LV,6C3,283
NCIDIV_4875,A8,LV,6D3,212
NCIDIV_4875,A8,LV,6E3,289
NCIDIV_4875,A8,LV,6G3,249
NCIDIV_4875,A8,HCoV-229E-3CL,5D8,334
NCIDIV_4875,A8,HCoV-229E-3CL,5E8,703
NCIDIV_4875,A8,HCoV-229E-3CL,5F8,465
NCIDIV_4875,A8,HCoV-229E-3CL,5H8,714
NCIDIV_4875,A8,HCoV-229E-3CL,5A9,252
NCIDIV_4875,A8,HCoV-NL63-3CL,5H10,1100
NCIDIV_4875,A8,HCoV-NL63-3CL,5A11,1082
NCIDIV_4875,A8,HCoV-NL63-3CL,5C11,1023
NCIDIV_4875,A8,HCoV-NL63-3CL,5E11,728
NCIDIV_4875,A8,HCoV-NL63-3CL,5F11,1563
NCIDIV_4875,A8,SARS-CoV-1-3CL,2F1,119
NCIDIV_4875,A8,SARS-CoV-1-3CL,2G1,363
NCIDIV_4875,A8,SARS-CoV-1-3CL,2A2,437
NCIDIV_4875,A8,SARS-CoV-1-3CL,2C2,243
NCIDIV_4875,A8,SARS-CoV-1-3CL,2D2,251
NCIDIV_4875,A8,SARS-CoV-2-3CL,9E2,3072
NCIDIV_4875,A8,SARS-CoV-2-3CL,1E12,1930
NCIDIV_4875,A8,SARS-CoV-2-3CL,1G12,1431
NCIDIV_4875,A8,SARS-CoV-2-3CL,1H12,1853
NCIDIV_4875,A8,SARS-CoV-2-3CL,4E1,912
NCIDIV_4875,A8,MERS-CoV-3CL,8B4,144
NCIDIV_4875,A8,MERS-CoV-3CL,8D4,143
NCIDIV_4875,A8,MERS-CoV-3CL,8F4,174
NCIDIV_4875,A8,MERS-CoV-3CL,8H4,317
NCIDIV_4875,A8,MERS-CoV-3CL,8A6,308
NCIDIV_4875,A8,HCoV-HKU1-3CL,3D10,956
NCIDIV_4875,A8,HCoV-HKU1-3CL,3E10,704
NCIDIV_4875,A8,HCoV-HKU1-3CL,3H10,743
NCIDIV_4875,A8,HCoV-HKU1-3CL,3C11,1086
NCIDIV_4875,A8,HCoV-HKU1-3CL,3D11,651
NCIDIV_4875,A8,HCoV-OC43-3CL,7G1,2250
NCIDIV_4875,A8,HCoV-OC43-3CL,7H1,2098
NCIDIV_4875,A8,HCoV-OC43-3CL,7A2,2580
NCIDIV_4875,A8,HCoV-OC43-3CL,7B2,1236
NCIDIV_4875,A8,HCoV-OC43-3CL,7D2,1446
NCIDIV_4875,A8,Bat-CoV-HKU4-3CL,7E3,593
NCIDIV_4875,A8,Bat-CoV-HKU4-3CL,7F3,726
NCIDIV_4875,A8,Bat-CoV-HKU4-3CL,7G3,709
NCIDIV_4875,A8,Bat-CoV-HKU4-3CL,7H3,882
NCIDIV_4875,A8,Bat-CoV-HKU4-3CL,7A4,872
NCIDIV_4875,A8,Bat-CoV-HKU9-3CL,11D8,279
NCIDIV_4875,A8,Bat-CoV-HKU9-3CL,11F8,371
NCIDIV_4875,A8,Bat-CoV-HKU9-3CL,11G8,424
NCIDIV_4875,A8,Bat-CoV-HKU9-3CL,11H8,302
NCIDIV_4875,A8,Bat-CoV-HKU9-3CL,11B9,575
NCIDIV_4875,A8,Bat-SV-CoVZC45-3CL,5C4,612
NCIDIV_4875,A8,Bat-SV-CoVZC45-3CL,5D4,798
NCIDIV_4875,A8,Bat-SV-CoVZC45-3CL,5F4,350
NCIDIV_4875,A8,Bat-SV-CoVZC45-3CL,9D6,551
NCIDIV_4875,A8,Bat-SV-CoVZC45-3CL,5A5,1173
NCIDIV_4875,A8,Beluga-CoV-SW1,11D2,121
NCIDIV_4875,A8,Beluga-CoV-SW1,11G2,78
NCIDIV_4875,A8,Beluga-CoV-SW1,11H2,112
NCIDIV_4875,A8,Beluga-CoV-SW1,11A3,112
NCIDIV_4875,A8,Beluga-CoV-SW1,11B3,51
NCIDIV_4875,A8,HCoV-NL63-PLP2,6H1,950
NCIDIV_4875,A8,HCoV-NL63-PLP2,6A2,746
NCIDIV_4875,A8,HCoV-NL63-PLP2,6C2,473
NCIDIV_4875,A8,HCoV-NL63-PLP2,6E2,616
NCIDIV_4875,A8,HCoV-NL63-PLP2,6F2,478
NCIDIV_4875,A8,SARS-CoV-1-PLP,6B4,130
NCIDIV_4875,A8,SARS-CoV-1-PLP,6C4,308
NCIDIV_4875,A8,SARS-CoV-1-PLP,6D4,222
NCIDIV_4875,A8,SARS-CoV-1-PLP,6E4,260
NCIDIV_4875,A8,SARS-CoV-1-PLP,6G4,292
NCIDIV_4875,A8,SARS-CoV-2-PLP,6D6,919
NCIDIV_4875,A8,SARS-CoV-2-PLP,6E6,1045
NCIDIV_4875,A8,SARS-CoV-2-PLP,6F6,985
NCIDIV_4875,A8,SARS-CoV-2-PLP,6H6,935
NCIDIV_4875,A8,SARS-CoV-2-PLP,6A7,1324
NCIDIV_4875,A8,MERS-CoV-PLP,6B9,397
NCIDIV_4875,A8,MERS-CoV-PLP,6C9,350
NCIDIV_4875,A8,MERS-CoV-PLP,6E9,390
NCIDIV_4875,A8,MERS-CoV-PLP,6F9,801
NCIDIV_4875,A8,MERS-CoV-PLP,6H9,589
NCIDIV_4875,A8,Bat-SL-CoVZC45-PLP2,7E2,533
NCIDIV_4875,A8,Bat-SL-CoVZC45-PLP2,7G2,437
NCIDIV_4875,A8,Bat-SL-CoVZC45-PLP2,7H2,326
NCIDIV_4875,A8,Bat-SL-CoVZC45-PLP2,7A3,575
NCIDIV_4875,A8,Bat-SL-CoVZC45-PLP2,7B3,495
NCIDIV_4875,A8,LGTV,4C7,1059
NCIDIV_4875,A8,LGTV,4E10,1285
NCIDIV_4875,A8,LGTV,4F12,1324
NCIDIV_4875,A8,LGTV,4F7,837
NCIDIV_4875,A8,LGTV,4F10,1283
NCIDIV_4875,A8,DENV,11C6,3931
NCIDIV_4875,A8,DENV,11D6,3613
NCIDIV_4875,A8,DENV,11H6,2427
NCIDIV_4875,A8,DENV,11A7,3449
NCIDIV_4875,A8,POWV,7B4,485
NCIDIV_4875,A8,POWV,7C4,630
NCIDIV_4875,A8,POWV,7E4,819
NCIDIV_4875,A8,POWV,7F4,696
NCIDIV_4875,A8,POWV,7A5,608
NCIDIV_4875,A8,WNV,7G6,1536
NCIDIV_4875,A8,WNV,7H6,740
NCIDIV_4875,A8,WNV,7A7,2506
NCIDIV_4875,A8,WNV,7B7,2383
NCIDIV_4875,A8,WNV,7D7,1436
NCIDIV_4875,A8,ZIKV,1G7,1267
NCIDIV_4875,A8,ZIKV,1A8,1444
NCIDIV_4875,A8,ZIKV,1C8,1262
NCIDIV_4875,A8,ZIKV,1D8,1550
NCIDIV_4875,A8,ZIKV,1E8,2090
NCIDIV_4875,A8,HCV,7E12,1423
NCIDIV_4875,A8,HCV,7F12,1515
NCIDIV_4875,A8,HCV,7G12,1117
NCIDIV_4875,A8,HCV,7H12,932
NCIDIV_4875,A8,HCV,9B1,1155
NCIDIV_4875,A8,SLEV,9H2,314
NCIDIV_4875,A8,SLEV,9B3,240
NCIDIV_4875,A8,SLEV,9E3,187
NCIDIV_4875,A8,SLEV,9F3,323
NCIDIV_4875,A8,SLEV,9H3,222
NCIDIV_4875,A8,KUNV,7A8,1770
NCIDIV_4875,A8,KUNV,7E8,1590
NCIDIV_4875,A8,KUNV,7F8,1138
NCIDIV_4875,A8,KUNV,7H8,1523
NCIDIV_4875,A8,KUNV,7D9,1672
NCIDIV_4875,A8,PV,2D6,1499
NCIDIV_4875,A8,PV,2F6,1825
NCIDIV_4875,A8,PV,2G6,1303
NCIDIV_4875,A8,PV,2B7,1617
NCIDIV_4875,A8,PV,2C7,964
NCIDIV_4875,A8,SV-A,9B5,690
NCIDIV_4875,A8,SV-A,9D5,494
NCIDIV_4875,A8,SV-A,9E5,697
NCIDIV_4875,A8,SV-A,9F5,665
NCIDIV_4875,A8,SV-A,9G5,442
NCIDIV_4875,A8,HAV,7E11,2406
NCIDIV_4875,A8,HAV,7F11,3911
NCIDIV_4875,A8,HAV,7G11,1834
NCIDIV_4875,A8,HAV,7H11,2912
NCIDIV_4875,A8,EMCV,9B12,964
NCIDIV_4875,A8,EMCV,9D12,1005
NCIDIV_4875,A8,EMCV,9E12,787
NCIDIV_4875,A8,EMCV,9F12,477
NCIDIV_4875,A8,HPeV,2A8,579
NCIDIV_4875,A8,HPeV,2B8,399
NCIDIV_4875,A8,HPeV,2C8,259
NCIDIV_4875,A8,HPeV,2D8,495
NCIDIV_4875,A8,HPeV,2E8,287
NCIDIV_4875,A8,HRV-B14,9C1,301
NCIDIV_4875,A8,HRV-B14,9H1,391
NCIDIV_4875,A8,HRV-B14,9A2,488
NCIDIV_4875,A8,HRV-B14,9B2,362
NCIDIV_4875,A8,HRV-B14,9C2,646
NCIDIV_4875,A8,CV-B3,7E9,114
NCIDIV_4875,A8,CV-B3,7F9,100
NCIDIV_4875,A8,CV-B3,7H9,82
NCIDIV_4875,A8,CV-B3,7A10,68
NCIDIV_4875,A8,CV-B3,7B10,54
NCIDIV_4875,A8,HTLV,3B6,176
NCIDIV_4875,A8,HTLV,3D6,349
NCIDIV_4875,A8,HTLV,3F6,174
NCIDIV_4875,A8,HTLV,3A7,149
NCIDIV_4875,A8,HTLV,3B7,268
NCIDIV_4875,A8,HIV-2,7E10,1533
NCIDIV_4875,A8,HIV-2,7D12,1824
NCIDIV_4875,A8,HIV-2,9G2,2670
NCIDIV_4875,A8,HIV-2,9A5,2670
NCIDIV_4875,A8,HIV-2,9A9,3657
NCIDIV_4875,A8,HIV-1,1E3,2889
NCIDIV_4875,A8,HIV-1,9C10,3749
NCIDIV_4875,A8,HIV-1,1G3,4434
NCIDIV_4875,A8,HIV-1,1A4,2620
NCIDIV_4875,A8,HIV-1,1B4,2514
NCIDIV_4875,A8,HHV-3,9A4,166
NCIDIV_4875,A8,HHV-3,9B4,250
NCIDIV_4875,A8,HHV-3,9C4,361
NCIDIV_4875,A8,HHV-3,9D4,287
NCIDIV_4875,A8,HHV-3,9F4,248
NCIDIV_4875,A8,YES1,4C9,547
NCIDIV_4875,A8,YES1,4E9,683
NCIDIV_4875,A8,YES1,4G9,721
NCIDIV_4875,A8,YES1,4B10,445
NCIDIV_4875,A8,YES1,4C10,723
NCIDIV_4875,A8,c-Src,1D4,2092
NCIDIV_4875,A8,c-Src,1D7,2059
NCIDIV_4875,A8,c-Src,1B10,1597
NCIDIV_4875,A8,c-Src,4G1,1408
NCIDIV_4875,A8,c-Src,9F11,1964
NCIDIV_4875,A8,FES,6A3,356
NCIDIV_4875,A8,FES,6D5,299
NCIDIV_4875,A8,FES,6E7,382
NCIDIV_4875,A8,FES,6C10,357
NCIDIV_4875,A8,FES,7D3,497
NCIDIV_4875,A8,EYFP,3C5,13131
NCIDIV_4875,A8,EYFP,3D5,15519
NCIDIV_4875,A8,EYFP,3F5,15490
NCIDIV_4875,A8,EYFP,3H5,19122
NCIDIV_4875,A8,EYFP,3A6,17487
NCIDIV_4875,A9,CCHFV,6A1,27
NCIDIV_4875,A9,CCHFV,6B1,78
NCIDIV_4875,A9,CCHFV,6C1,47
NCIDIV_4875,A9,CCHFV,6E1,71
NCIDIV_4875,A9,CCHFV,6F1,37
NCIDIV_4875,A9,DUGV,7D10,412
NCIDIV_4875,A9,DUGV,2H8,194
NCIDIV_4875,A9,DUGV,2A9,307
NCIDIV_4875,A9,DUGV,2C9,484
NCIDIV_4875,A9,DUGV,2D9,231
NCIDIV_4875,A9,NWV,7B12,339
NCIDIV_4875,A9,NWV,10A12,433
NCIDIV_4875,A9,NWV,10B12,422
NCIDIV_4875,A9,NWV,10D12,641
NCIDIV_4875,A9,NWV,10E12,538
NCIDIV_4875,A9,SHV,3F11,29
NCIDIV_4875,A9,SHV,3H11,41
NCIDIV_4875,A9,SHV,3A12,142
NCIDIV_4875,A9,SHV,3E12,14
NCIDIV_4875,A9,SHV,3F12,65
NCIDIV_4875,A9,LV,6B3,381
NCIDIV_4875,A9,LV,6C3,451
NCIDIV_4875,A9,LV,6D3,519
NCIDIV_4875,A9,LV,6E3,199
NCIDIV_4875,A9,LV,6G3,135
NCIDIV_4875,A9,HCoV-229E-3CL,5D8,458
NCIDIV_4875,A9,HCoV-229E-3CL,5E8,760
NCIDIV_4875,A9,HCoV-229E-3CL,5F8,257
NCIDIV_4875,A9,HCoV-229E-3CL,5H8,496
NCIDIV_4875,A9,HCoV-229E-3CL,5A9,284
NCIDIV_4875,A9,HCoV-NL63-3CL,5H10,840
NCIDIV_4875,A9,HCoV-NL63-3CL,5A11,758
NCIDIV_4875,A9,HCoV-NL63-3CL,5C11,900
NCIDIV_4875,A9,HCoV-NL63-3CL,5E11,1022
NCIDIV_4875,A9,HCoV-NL63-3CL,5F11,899
NCIDIV_4875,A9,SARS-CoV-1-3CL,2F1,275
NCIDIV_4875,A9,SARS-CoV-1-3CL,2G1,348
NCIDIV_4875,A9,SARS-CoV-1-3CL,2A2,134
NCIDIV_4875,A9,SARS-CoV-1-3CL,2C2,224
NCIDIV_4875,A9,SARS-CoV-1-3CL,2D2,141
NCIDIV_4875,A9,SARS-CoV-2-3CL,9E2,3102
NCIDIV_4875,A9,SARS-CoV-2-3CL,1E12,1774
NCIDIV_4875,A9,SARS-CoV-2-3CL,1G12,1348
NCIDIV_4875,A9,SARS-CoV-2-3CL,1H12,1211
NCIDIV_4875,A9,SARS-CoV-2-3CL,4E1,1258
NCIDIV_4875,A9,MERS-CoV-3CL,8B4,209
NCIDIV_4875,A9,MERS-CoV-3CL,8D4,426
NCIDIV_4875,A9,MERS-CoV-3CL,8F4,321
NCIDIV_4875,A9,MERS-CoV-3CL,8H4,297
NCIDIV_4875,A9,MERS-CoV-3CL,8A6,389
NCIDIV_4875,A9,HCoV-HKU1-3CL,3D10,1019
NCIDIV_4875,A9,HCoV-HKU1-3CL,3E10,717
NCIDIV_4875,A9,HCoV-HKU1-3CL,3H10,890
NCIDIV_4875,A9,HCoV-HKU1-3CL,3C11,914
NCIDIV_4875,A9,HCoV-HKU1-3CL,3D11,1264
NCIDIV_4875,A9,HCoV-OC43-3CL,7G1,2724
NCIDIV_4875,A9,HCoV-OC43-3CL,7H1,1750
NCIDIV_4875,A9,HCoV-OC43-3CL,7A2,2994
NCIDIV_4875,A9,HCoV-OC43-3CL,7B2,1741
NCIDIV_4875,A9,HCoV-OC43-3CL,7D2,1899
NCIDIV_4875,A9,Bat-CoV-HKU4-3CL,7E3,690
NCIDIV_4875,A9,Bat-CoV-HKU4-3CL,7F3,659
NCIDIV_4875,A9,Bat-CoV-HKU4-3CL,7G3,908
NCIDIV_4875,A9,Bat-CoV-HKU4-3CL,7H3,811
NCIDIV_4875,A9,Bat-CoV-HKU4-3CL,7A4,950
NCIDIV_4875,A9,Bat-CoV-HKU9-3CL,11D8,569
NCIDIV_4875,A9,Bat-CoV-HKU9-3CL,11F8,585
NCIDIV_4875,A9,Bat-CoV-HKU9-3CL,11G8,508
NCIDIV_4875,A9,Bat-CoV-HKU9-3CL,11H8,162
NCIDIV_4875,A9,Bat-CoV-HKU9-3CL,11B9,245
NCIDIV_4875,A9,Bat-SV-CoVZC45-3CL,5C4,968
NCIDIV_4875,A9,Bat-SV-CoVZC45-3CL,5D4,642
NCIDIV_4875,A9,Bat-SV-CoVZC45-3CL,5F4,765
NCIDIV_4875,A9,Bat-SV-CoVZC45-3CL,9D6,416
NCIDIV_4875,A9,Bat-SV-CoVZC45-3CL,5A5,702
NCIDIV_4875,A9,Beluga-CoV-SW1,11D2,152
NCIDIV_4875,A9,Beluga-CoV-SW1,11G2,201
NCIDIV_4875,A9,Beluga-CoV-SW1,11H2,95
NCIDIV_4875,A9,Beluga-CoV-SW1,11A3,135
NCIDIV_4875,A9,Beluga-CoV-SW1,11B3,79
NCIDIV_4875,A9,HCoV-NL63-PLP2,6H1,723
NCIDIV_4875,A9,HCoV-NL63-PLP2,6A2,879
NCIDIV_4875,A9,HCoV-NL63-PLP2,6C2,1506
NCIDIV_4875,A9,HCoV-NL63-PLP2,6E2,735
NCIDIV_4875,A9,HCoV-NL63-PLP2,6F2,1182
NCIDIV_4875,A9,SARS-CoV-1-PLP,6B4,143
NCIDIV_4875,A9,SARS-CoV-1-PLP,6C4,182
NCIDIV_4875,A9,SARS-CoV-1-PLP,6D4,255
NCIDIV_4875,A9,SARS-CoV-1-PLP,6E4,133
NCIDIV_4875,A9,SARS-CoV-1-PLP,6G4,291
NCIDIV_4875,A9,SARS-CoV-2-PLP,6D6,1266
NCIDIV_4875,A9,SARS-CoV-2-PLP,6E6,1107
NCIDIV_4875,A9,SARS-CoV-2-PLP,6F6,1290
NCIDIV_4875,A9,SARS-CoV-2-PLP,6H6,1138
NCIDIV_4875,A9,SARS-CoV-2-PLP,6A7,1685
NCIDIV_4875,A9,MERS-CoV-PLP,6B9,2727
NCIDIV_4875,A9,MERS-CoV-PLP,6C9,596
NCIDIV_4875,A9,MERS-CoV-PLP,6E9,608
NCIDIV_4875,A9,MERS-CoV-PLP,6F9,576
NCIDIV_4875,A9,MERS-CoV-PLP,6H9,585
NCIDIV_4875,A9,Bat-SL-CoVZC45-PLP2,7E2,402
NCIDIV_4875,A9,Bat-SL-CoVZC45-PLP2,7G2,842
NCIDIV_4875,A9,Bat-SL-CoVZC45-PLP2,7H2,576
NCIDIV_4875,A9,Bat-SL-CoVZC45-PLP2,7A3,357
NCIDIV_4875,A9,Bat-SL-CoVZC45-PLP2,7B3,481
NCIDIV_4875,A9,LGTV,4C7,1710
NCIDIV_4875,A9,LGTV,4E10,1510
NCIDIV_4875,A9,LGTV,4F12,1442
NCIDIV_4875,A9,LGTV,4F7,1323
NCIDIV_4875,A9,LGTV,4F10,1064
NCIDIV_4875,A9,DENV,11C6,5816
NCIDIV_4875,A9,DENV,11D6,6044
NCIDIV_4875,A9,DENV,11H6,2254
NCIDIV_4875,A9,DENV,11A7,4910
NCIDIV_4875,A9,POWV,7B4,800
NCIDIV_4875,A9,POWV,7C4,1326
NCIDIV_4875,A9,POWV,7E4,815
NCIDIV_4875,A9,POWV,7F4,1022
NCIDIV_4875,A9,POWV,7A5,597
NCIDIV_4875,A9,WNV,7G6,1631
NCIDIV_4875,A9,WNV,7H6,846
NCIDIV_4875,A9,WNV,7A7,2218
NCIDIV_4875,A9,WNV,7B7,2138
NCIDIV_4875,A9,WNV,7D7,2747
NCIDIV_4875,A9,ZIKV,1G7,2004
NCIDIV_4875,A9,ZIKV,1A8,2427
NCIDIV_4875,A9,ZIKV,1C8,2281
NCIDIV_4875,A9,ZIKV,1D8,2541
NCIDIV_4875,A9,ZIKV,1E8,2565
NCIDIV_4875,A9,HCV,7E12,2077
NCIDIV_4875,A9,HCV,7F12,1530
NCIDIV_4875,A9,HCV,7G12,1182
NCIDIV_4875,A9,HCV,7H12,977
NCIDIV_4875,A9,HCV,9B1,1197
NCIDIV_4875,A9,SLEV,9H2,312
NCIDIV_4875,A9,SLEV,9B3,385
NCIDIV_4875,A9,SLEV,9E3,234
NCIDIV_4875,A9,SLEV,9F3,360
NCIDIV_4875,A9,SLEV,9H3,243
NCIDIV_4875,A9,KUNV,7A8,1934
NCIDIV_4875,A9,KUNV,7E8,1763
NCIDIV_4875,A9,KUNV,7F8,1510
NCIDIV_4875,A9,KUNV,7H8,2036
NCIDIV_4875,A9,KUNV,7D9,1405
NCIDIV_4875,A9,PV,2D6,1737
NCIDIV_4875,A9,PV,2F6,2299
NCIDIV_4875,A9,PV,2G6,1346
NCIDIV_4875,A9,PV,2B7,1571
NCIDIV_4875,A9,PV,2C7,1627
NCIDIV_4875,A9,SV-A,9B5,798
NCIDIV_4875,A9,SV-A,9D5,411
NCIDIV_4875,A9,SV-A,9E5,591
NCIDIV_4875,A9,SV-A,9F5,374
NCIDIV_4875,A9,SV-A,9G5,1173
NCIDIV_4875,A9,HAV,7E11,2353
NCIDIV_4875,A9,HAV,7F11,2233
NCIDIV_4875,A9,HAV,7G11,3118
NCIDIV_4875,A9,HAV,7H11,2352
NCIDIV_4875,A9,EMCV,9B12,1046
NCIDIV_4875,A9,EMCV,9D12,1080
NCIDIV_4875,A9,EMCV,9E12,1208
NCIDIV_4875,A9,EMCV,9F12,721
NCIDIV_4875,A9,HPeV,2A8,282
NCIDIV_4875,A9,HPeV,2B8,394
NCIDIV_4875,A9,HPeV,2C8,386
NCIDIV_4875,A9,HPeV,2D8,338
NCIDIV_4875,A9,HPeV,2E8,362
NCIDIV_4875,A9,HRV-B14,9C1,448
NCIDIV_4875,A9,HRV-B14,9H1,634
NCIDIV_4875,A9,HRV-B14,9A2,364
NCIDIV_4875,A9,HRV-B14,9B2,337
NCIDIV_4875,A9,HRV-B14,9C2,600
NCIDIV_4875,A9,CV-B3,7E9,169
NCIDIV_4875,A9,CV-B3,7F9,139
NCIDIV_4875,A9,CV-B3,7H9,77
NCIDIV_4875,A9,CV-B3,7A10,99
NCIDIV_4875,A9,CV-B3,7B10,121
NCIDIV_4875,A9,HTLV,3B6,203
NCIDIV_4875,A9,HTLV,3D6,325
NCIDIV_4875,A9,HTLV,3F6,184
NCIDIV_4875,A9,HTLV,3A7,181
NCIDIV_4875,A9,HTLV,3B7,259
NCIDIV_4875,A9,HIV-2,7E10,2720
NCIDIV_4875,A9,HIV-2,7D12,3242
NCIDIV_4875,A9,HIV-2,9G2,2627
NCIDIV_4875,A9,HIV-2,9A5,1785
NCIDIV_4875,A9,HIV-2,9A9,2394
NCIDIV_4875,A9,HIV-1,1E3,1860
NCIDIV_4875,A9,HIV-1,9C10,3123
NCIDIV_4875,A9,HIV-1,1G3,3868
NCIDIV_4875,A9,HIV-1,1A4,1731
NCIDIV_4875,A9,HIV-1,1B4,1946
NCIDIV_4875,A9,HHV-3,9A4,325
NCIDIV_4875,A9,HHV-3,9B4,803
NCIDIV_4875,A9,HHV-3,9C4,326
NCIDIV_4875,A9,HHV-3,9D4,223
NCIDIV_4875,A9,HHV-3,9F4,285
NCIDIV_4875,A9,YES1,4C9,552
NCIDIV_4875,A9,YES1,4E9,505
NCIDIV_4875,A9,YES1,4G9,544
NCIDIV_4875,A9,YES1,4B10,251
NCIDIV_4875,A9,YES1,4C10,572
NCIDIV_4875,A9,c-Src,1D4,2778
NCIDIV_4875,A9,c-Src,1D7,2581
NCIDIV_4875,A9,c-Src,1B10,1974
NCIDIV_4875,A9,c-Src,4G1,2062
NCIDIV_4875,A9,c-Src,9F11,2796
NCIDIV_4875,A9,FES,6A3,461
NCIDIV_4875,A9,FES,6D5,311
NCIDIV_4875,A9,FES,6E7,452
NCIDIV_4875,A9,FES,6C10,412
NCIDIV_4875,A9,FES,7D3,363
NCIDIV_4875,A9,EYFP,3C5,17197
NCIDIV_4875,A9,EYFP,3D5,18857
NCIDIV_4875,A9,EYFP,3F5,19765
NCIDIV_4875,A9,EYFP,3H5,20518
NCIDIV_4875,A9,EYFP,3A6,25129
NCIDIV_4875,A10,CCHFV,6A1,43
NCIDIV_4875,A10,CCHFV,6B1,39
NCIDIV_4875,A10,CCHFV,6C1,16
NCIDIV_4875,A10,CCHFV,6E1,47
NCIDIV_4875,A10,CCHFV,6F1,96
NCIDIV_4875,A10,DUGV,7D10,263
NCIDIV_4875,A10,DUGV,2H8,214
NCIDIV_4875,A10,DUGV,2A9,126
NCIDIV_4875,A10,DUGV,2C9,99
NCIDIV_4875,A10,DUGV,2D9,191
NCIDIV_4875,A10,NWV,7B12,399
NCIDIV_4875,A10,NWV,10A12,492
NCIDIV_4875,A10,NWV,10B12,352
NCIDIV_4875,A10,NWV,10D12,435
NCIDIV_4875,A10,NWV,10E12,381
NCIDIV_4875,A10,SHV,3F11,19
NCIDIV_4875,A10,SHV,3H11,5
NCIDIV_4875,A10,SHV,3A12,26
NCIDIV_4875,A10,SHV,3E12,39
NCIDIV_4875,A10,SHV,3F12,29
NCIDIV_4875,A10,LV,6B3,390
NCIDIV_4875,A10,LV,6C3,261
NCIDIV_4875,A10,LV,6D3,866
NCIDIV_4875,A10,LV,6E3,226
NCIDIV_4875,A10,LV,6G3,123
NCIDIV_4875,A10,HCoV-229E-3CL,5D8,341
NCIDIV_4875,A10,HCoV-229E-3CL,5E8,583
NCIDIV_4875,A10,HCoV-229E-3CL,5F8,382
NCIDIV_4875,A10,HCoV-229E-3CL,5H8,568
NCIDIV_4875,A10,HCoV-229E-3CL,5A9,537
NCIDIV_4875,A10,HCoV-NL63-3CL,5H10,783
NCIDIV_4875,A10,HCoV-NL63-3CL,5A11,1173
NCIDIV_4875,A10,HCoV-NL63-3CL,5C11,667
NCIDIV_4875,A10,HCoV-NL63-3CL,5E11,752
NCIDIV_4875,A10,HCoV-NL63-3CL,5F11,1256
NCIDIV_4875,A10,SARS-CoV-1-3CL,2F1,210
NCIDIV_4875,A10,SARS-CoV-1-3CL,2G1,270
NCIDIV_4875,A10,SARS-CoV-1-3CL,2A2,203
NCIDIV_4875,A10,SARS-CoV-1-3CL,2C2,236
NCIDIV_4875,A10,SARS-CoV-1-3CL,2D2,393
NCIDIV_4875,A10,SARS-CoV-2-3CL,9E2,3293
NCIDIV_4875,A10,SARS-CoV-2-3CL,1E12,1794
NCIDIV_4875,A10,SARS-CoV-2-3CL,1G12,2121
NCIDIV_4875,A10,SARS-CoV-2-3CL,1H12,2097
NCIDIV_4875,A10,SARS-CoV-2-3CL,4E1,2691
NCIDIV_4875,A10,MERS-CoV-3CL,8B4,157
NCIDIV_4875,A10,MERS-CoV-3CL,8D4,266
NCIDIV_4875,A10,MERS-CoV-3CL,8F4,192
NCIDIV_4875,A10,MERS-CoV-3CL,8H4,335
NCIDIV_4875,A10,MERS-CoV-3CL,8A6,171
NCIDIV_4875,A10,HCoV-HKU1-3CL,3D10,769
NCIDIV_4875,A10,HCoV-HKU1-3CL,3E10,788
NCIDIV_4875,A10,HCoV-HKU1-3CL,3H10,814
NCIDIV_4875,A10,HCoV-HKU1-3CL,3C11,1114
NCIDIV_4875,A10,HCoV-HKU1-3CL,3D11,756
NCIDIV_4875,A10,HCoV-OC43-3CL,7G1,1803
NCIDIV_4875,A10,HCoV-OC43-3CL,7H1,2615
NCIDIV_4875,A10,HCoV-OC43-3CL,7A2,2508
NCIDIV_4875,A10,HCoV-OC43-3CL,7B2,1706
NCIDIV_4875,A10,HCoV-OC43-3CL,7D2,2306
NCIDIV_4875,A10,Bat-CoV-HKU4-3CL,7E3,233
NCIDIV_4875,A10,Bat-CoV-HKU4-3CL,7F3,930
NCIDIV_4875,A10,Bat-CoV-HKU4-3CL,7G3,574
NCIDIV_4875,A10,Bat-CoV-HKU4-3CL,7H3,652
NCIDIV_4875,A10,Bat-CoV-HKU4-3CL,7A4,1036
NCIDIV_4875,A10,Bat-CoV-HKU9-3CL,11D8,330
NCIDIV_4875,A10,Bat-CoV-HKU9-3CL,11F8,362
NCIDIV_4875,A10,Bat-CoV-HKU9-3CL,11G8,174
NCIDIV_4875,A10,Bat-CoV-HKU9-3CL,11H8,315
