runid,well,gene,barcode,counts
NCIDIV_4874,B6,Bat-CoV-HKU4-3CL,7F3,438
NCIDIV_4874,B6,Bat-CoV-HKU4-3CL,7G3,702
NCIDIV_4874,B6,Bat-CoV-HKU4-3CL,7H3,428
NCIDIV_4874,B6,Bat-CoV-HKU4-3CL,7A4,971
NCIDIV_4874,B6,Bat-CoV-HKU9-3CL,11D8,499
NCIDIV_4874,B6,Bat-CoV-HKU9-3CL,11F8,394
NCIDIV_4874,B6,Bat-CoV-HKU9-3CL,11G8,222
NCIDIV_4874,B6,Bat-CoV-HKU9-3CL,11H8,388
NCIDIV_4874,B6,Bat-CoV-HKU9-3CL,11B9,440
NCIDIV_4874,B6,Bat-SV-CoVZC45-3CL,5C4,543
NCIDIV_4874,B6,Bat-SV-CoVZC45-3CL,5D4,693
NCIDIV_4874,B6,Bat-SV-CoVZC45-3CL,5F4,464
NCIDIV_4874,B6,Bat-SV-CoVZC45-3CL,9D6,426
NCIDIV_4874,B6,Bat-SV-CoVZC45-3CL,5A5,428
NCIDIV_4874,B6,Beluga-CoV-SW1,11D2,220
NCIDIV_4874,B6,Beluga-CoV-SW1,11G2,125
NCIDIV_4874,B6,Beluga-CoV-SW1,11H2,99
NCIDIV_4874,B6,Beluga-CoV-SW1,11A3,75
NCIDIV_4874,B6,Beluga-CoV-SW1,11B3,97
NCIDIV_4874,B6,HCoV-NL63-PLP2,6H1,467
NCIDIV_4874,B6,HCoV-NL63-PLP2,6A2,437
NCIDIV_4874,B6,HCoV-NL63-PLP2,6C2,860
NCIDIV_4874,B6,HCoV-NL63-PLP2,6E2,556
NCIDIV_4874,B6,HCoV-NL63-PLP2,6F2,507
NCIDIV_4874,B6,SARS-CoV-1-PLP,6B4,123
NCIDIV_4874,B6,SARS-CoV-1-PLP,6C4,178
NCIDIV_4874,B6,SARS-CoV-1-PLP,6D4,161
NCIDIV_4874,B6,SARS-CoV-1-PLP,6E4,259
NCIDIV_4874,B6,SARS-CoV-1-PLP,6G4,75
NCIDIV_4874,B6,SARS-CoV-2-PLP,6D6,849
NCIDIV_4874,B6,SARS-CoV-2-PLP,6E6,890
NCIDIV_4874,B6,SARS-CoV-2-PLP,6F6,929
NCIDIV_4874,B6,SARS-CoV-2-PLP,6H6,980
NCIDIV_4874,B6,SARS-CoV-2-PLP,6A7,1437
NCIDIV_4874,B6,MERS-CoV-PLP,6B9,512
NCIDIV_4874,B6,MERS-CoV-PLP,6C9,313
NCIDIV_4874,B6,MERS-CoV-PLP,6E9,416
NCIDIV_4874,B6,MERS-CoV-PLP,6F9,526
NCIDIV_4874,B6,MERS-CoV-PLP,6H9,510
NCIDIV_4874,B6,Bat-SL-CoVZC45-PLP2,7E2,196
NCIDIV_4874,B6,Bat-SL-CoVZC45-PLP2,7G2,537
NCIDIV_4874,B6,Bat-SL-CoVZC45-PLP2,7H2,307
NCIDIV_4874,B6,Bat-SL-CoVZC45-PLP2,7A3,411
NCIDIV_4874,B6,Bat-SL-CoVZC45-PLP2,7B3,346
NCIDIV_4874,B6,LGTV,4C7,1059
NCIDIV_4874,B6,LGTV,4E10,818
NCIDIV_4874,B6,LGTV,4F12,653
NCIDIV_4874,B6,LGTV,4F7,1235
NCIDIV_4874,B6,LGTV,4F10,1077
NCIDIV_4874,B6,DENV,11C6,4074
NCIDIV_4874,B6,DENV,11D6,6103
NCIDIV_4874,B6,DENV,11H6,3321
NCIDIV_4874,B6,DENV,11A7,3842
NCIDIV_4874,B6,POWV,7B4,873
NCIDIV_4874,B6,POWV,7C4,672
NCIDIV_4874,B6,POWV,7E4,1027
NCIDIV_4874,B6,POWV,7F4,1054
NCIDIV_4874,B6,POWV,7A5,591
NCIDIV_4874,B6,WNV,7G6,1837
NCIDIV_4874,B6,WNV,7H6,717
NCIDIV_4874,B6,WNV,7A7,1881
NCIDIV_4874,B6,WNV,7B7,1379
NCIDIV_4874,B6,WNV,7D7,1970
NCIDIV_4874,B6,ZIKV,1G7,1594
NCIDIV_4874,B6,ZIKV,1A8,1475
NCIDIV_4874,B6,ZIKV,1C8,1882
NCIDIV_4874,B6,ZIKV,1D8,2302
NCIDIV_4874,B6,ZIKV,1E8,1184
NCIDIV_4874,B6,HCV,7E12,1304
NCIDIV_4874,B6,HCV,7F12,1420
NCIDIV_4874,B6,HCV,7G12,1241
NCIDIV_4874,B6,HCV,7H12,1129
NCIDIV_4874,B6,HCV,9B1,816
NCIDIV_4874,B6,SLEV,9H2,288
NCIDIV_4874,B6,SLEV,9B3,238
NCIDIV_4874,B6,SLEV,9E3,350
NCIDIV_4874,B6,SLEV,9F3,287
NCIDIV_4874,B6,SLEV,9H3,290
NCIDIV_4874,B6,KUNV,7A8,1625
NCIDIV_4874,B6,KUNV,7E8,1528
NCIDIV_4874,B6,KUNV,7F8,896
NCIDIV_4874,B6,KUNV,7H8,2246
NCIDIV_4874,B6,KUNV,7D9,1491
NCIDIV_4874,B6,PV,2D6,1158
NCIDIV_4874,B6,PV,2F6,1601
NCIDIV_4874,B6,PV,2G6,905
NCIDIV_4874,B6,PV,2B7,1400
NCIDIV_4874,B6,PV,2C7,1384
NCIDIV_4874,B6,SV-A,9B5,462
NCIDIV_4874,B6,SV-A,9D5,545
NCIDIV_4874,B6,SV-A,9E5,757
NCIDIV_4874,B6,SV-A,9F5,532
NCIDIV_4874,B6,SV-A,9G5,481
NCIDIV_4874,B6,HAV,7E11,1913
NCIDIV_4874,B6,HAV,7F11,3132
NCIDIV_4874,B6,HAV,7G11,2467
NCIDIV_4874,B6,HAV,7H11,2108
NCIDIV_4874,B6,EMCV,9B12,1054
NCIDIV_4874,B6,EMCV,9D12,1172
NCIDIV_4874,B6,EMCV,9E12,1516
NCIDIV_4874,B6,EMCV,9F12,516
NCIDIV_4874,B6,HPeV,2A8,254
NCIDIV_4874,B6,HPeV,2B8,463
NCIDIV_4874,B6,HPeV,2C8,546
NCIDIV_4874,B6,HPeV,2D8,299
NCIDIV_4874,B6,HPeV,2E8,362
NCIDIV_4874,B6,HRV-B14,9C1,309
NCIDIV_4874,B6,HRV-B14,9H1,527
NCIDIV_4874,B6,HRV-B14,9A2,439
NCIDIV_4874,B6,HRV-B14,9B2,362
NCIDIV_4874,B6,HRV-B14,9C2,426
NCIDIV_4874,B6,CV-B3,7E9,266
NCIDIV_4874,B6,CV-B3,7F9,142
NCIDIV_4874,B6,CV-B3,7H9,100
NCIDIV_4874,B6,CV-B3,7A10,42
NCIDIV_4874,B6,CV-B3,7B10,122
NCIDIV_4874,B6,HTLV,3B6,201
NCIDIV_4874,B6,HTLV,3D6,246
NCIDIV_4874,B6,HTLV,3F6,80
NCIDIV_4874,B6,HTLV,3A7,192
NCIDIV_4874,B6,HTLV,3B7,219
NCIDIV_4874,B6,HIV-2,7E10,3013
NCIDIV_4874,B6,HIV-2,7D12,1866
NCIDIV_4874,B6,HIV-2,9G2,2717
NCIDIV_4874,B6,HIV-2,9A5,2801
NCIDIV_4874,B6,HIV-2,9A9,2040
NCIDIV_4874,B6,HIV-1,1E3,1912
NCIDIV_4874,B6,HIV-1,9C10,2532
NCIDIV_4874,B6,HIV-1,1G3,2864
NCIDIV_4874,B6,HIV-1,1A4,2287
NCIDIV_4874,B6,HIV-1,1B4,1637
NCIDIV_4874,B6,HHV-3,9A4,237
NCIDIV_4874,B6,HHV-3,9B4,252
NCIDIV_4874,B6,HHV-3,9C4,190
NCIDIV_4874,B6,HHV-3,9D4,184
NCIDIV_4874,B6,HHV-3,9F4,115
NCIDIV_4874,B6,YES1,4C9,458
NCIDIV_4874,B6,YES1,4E9,383
NCIDIV_4874,B6,YES1,4G9,596
NCIDIV_4874,B6,YES1,4B10,277
NCIDIV_4874,B6,YES1,4C10,628
NCIDIV_4874,B6,c-Src,1D4,1531
NCIDIV_4874,B6,c-Src,1D7,1800
NCIDIV_4874,B6,c-Src,1B10,1600
NCIDIV_4874,B6,c-Src,4G1,2366
NCIDIV_4874,B6,c-Src,9F11,1089
NCIDIV_4874,B6,FES,6A3,407
NCIDIV_4874,B6,FES,6D5,272
NCIDIV_4874,B6,FES,6E7,492
NCIDIV_4874,B6,FES,6C10,432
NCIDIV_4874,B6,FES,7D3,410
NCIDIV_4874,B6,EYFP,3C5,13941
NCIDIV_4874,B6,EYFP,3D5,14247
NCIDIV_4874,B6,EYFP,3F5,16891
NCIDIV_4874,B6,EYFP,3H5,16049
NCIDIV_4874,B6,EYFP,3A6,16351
NCIDIV_4874,B7,CCHFV,6A1,9
NCIDIV_4874,B7,CCHFV,6B1,28
NCIDIV_4874,B7,CCHFV,6C1,90
NCIDIV_4874,B7,CCHFV,6E1,24
NCIDIV_4874,B7,CCHFV,6F1,40
NCIDIV_4874,B7,DUGV,7D10,266
NCIDIV_4874,B7,DUGV,2H8,213
NCIDIV_4874,B7,DUGV,2A9,162
NCIDIV_4874,B7,DUGV,2C9,85
NCIDIV_4874,B7,DUGV,2D9,208
NCIDIV_4874,B7,NWV,7B12,306
NCIDIV_4874,B7,NWV,10A12,455
NCIDIV_4874,B7,NWV,10B12,408
NCIDIV_4874,B7,NWV,10D12,747
NCIDIV_4874,B7,NWV,10E12,523
NCIDIV_4874,B7,SHV,3F11,4
NCIDIV_4874,B7,SHV,3H11,12
NCIDIV_4874,B7,SHV,3A12,44
NCIDIV_4874,B7,SHV,3E12,30
NCIDIV_4874,B7,SHV,3F12,42
NCIDIV_4874,B7,LV,6B3,297
NCIDIV_4874,B7,LV,6C3,441
NCIDIV_4874,B7,LV,6D3,333
NCIDIV_4874,B7,LV,6E3,209
NCIDIV_4874,B7,LV,6G3,119
NCIDIV_4874,B7,HCoV-229E-3CL,5D8,322
NCIDIV_4874,B7,HCoV-229E-3CL,5E8,529
NCIDIV_4874,B7,HCoV-229E-3CL,5F8,338
NCIDIV_4874,B7,HCoV-229E-3CL,5H8,584
NCIDIV_4874,B7,HCoV-229E-3CL,5A9,152
NCIDIV_4874,B7,HCoV-NL63-3CL,5H10,1587
NCIDIV_4874,B7,HCoV-NL63-3CL,5A11,1793
NCIDIV_4874,B7,HCoV-NL63-3CL,5C11,1140
NCIDIV_4874,B7,HCoV-NL63-3CL,5E11,1086
NCIDIV_4874,B7,HCoV-NL63-3CL,5F11,2446
NCIDIV_4874,B7,SARS-CoV-1-3CL,2F1,98
NCIDIV_4874,B7,SARS-CoV-1-3CL,2G1,408
NCIDIV_4874,B7,SARS-CoV-1-3CL,2A2,351
NCIDIV_4874,B7,SARS-CoV-1-3CL,2C2,199
NCIDIV_4874,B7,SARS-CoV-1-3CL,2D2,186
NCIDIV_4874,B7,SARS-CoV-2-3CL,9E2,2328
NCIDIV_4874,B7,SARS-CoV-2-3CL,1E12,2411
NCIDIV_4874,B7,SARS-CoV-2-3CL,1G12,1643
NCIDIV_4874,B7,SARS-CoV-2-3CL,1H12,1553
NCIDIV_4874,B7,SARS-CoV-2-3CL,4E1,2648
NCIDIV_4874,B7,MERS-CoV-3CL,8B4,96
NCIDIV_4874,B7,MERS-CoV-3CL,8D4,245
NCIDIV_4874,B7,MERS-CoV-3CL,8F4,265
NCIDIV_4874,B7,MERS-CoV-3CL,8H4,189
NCIDIV_4874,B7,MERS-CoV-3CL,8A6,119
NCIDIV_4874,B7,HCoV-HKU1-3CL,3D10,1225
NCIDIV_4874,B7,HCoV-HKU1-3CL,3E10,1148
NCIDIV_4874,B7,HCoV-HKU1-3CL,3H10,1358
NCIDIV_4874,B7,HCoV-HKU1-3CL,3C11,1360
NCIDIV_4874,B7,HCoV-HKU1-3CL,3D11,759
NCIDIV_4874,B7,HCoV-OC43-3CL,7G1,2208
NCIDIV_4874,B7,HCoV-OC43-3CL,7H1,1807
NCIDIV_4874,B7,HCoV-OC43-3CL,7A2,2278
NCIDIV_4874,B7,HCoV-OC43-3CL,7B2,1875
NCIDIV_4874,B7,HCoV-OC43-3CL,7D2,2020
NCIDIV_4874,B7,Bat-CoV-HKU4-3CL,7E3,587
NCIDIV_4874,B7,Bat-CoV-HKU4-3CL,7F3,639
NCIDIV_4874,B7,Bat-CoV-HKU4-3CL,7G3,881
NCIDIV_4874,B7,Bat-CoV-HKU4-3CL,7H3,878
NCIDIV_4874,B7,Bat-CoV-HKU4-3CL,7A4,989
NCIDIV_4874,B7,Bat-CoV-HKU9-3CL,11D8,800
NCIDIV_4874,B7,Bat-CoV-HKU9-3CL,11F8,813
NCIDIV_4874,B7,Bat-CoV-HKU9-3CL,11G8,367
NCIDIV_4874,B7,Bat-CoV-HKU9-3CL,11H8,295
NCIDIV_4874,B7,Bat-CoV-HKU9-3CL,11B9,377
NCIDIV_4874,B7,Bat-SV-CoVZC45-3CL,5C4,657
NCIDIV_4874,B7,Bat-SV-CoVZC45-3CL,5D4,893
NCIDIV_4874,B7,Bat-SV-CoVZC45-3CL,5F4,340
NCIDIV_4874,B7,Bat-SV-CoVZC45-3CL,9D6,687
NCIDIV_4874,B7,Bat-SV-CoVZC45-3CL,5A5,882
NCIDIV_4874,B7,Beluga-CoV-SW1,11D2,152
NCIDIV_4874,B7,Beluga-CoV-SW1,11G2,164
NCIDIV_4874,B7,Beluga-CoV-SW1,11H2,97
NCIDIV_4874,B7,Beluga-CoV-SW1,11A3,124
NCIDIV_4874,B7,Beluga-CoV-SW1,11B3,217
NCIDIV_4874,B7,HCoV-NL63-PLP2,6H1,545
NCIDIV_4874,B7,HCoV-NL63-PLP2,6A2,698
NCIDIV_4874,B7,HCoV-NL63-PLP2,6C2,792
NCIDIV_4874,B7,HCoV-NL63-PLP2,6E2,655
NCIDIV_4874,B7,HCoV-NL63-PLP2,6F2,702
NCIDIV_4874,B7,SARS-CoV-1-PLP,6B4,434
NCIDIV_4874,B7,SARS-CoV-1-PLP,6C4,294
NCIDIV_4874,B7,SARS-CoV-1-PLP,6D4,196
NCIDIV_4874,B7,SARS-CoV-1-PLP,6E4,230
NCIDIV_4874,B7,SARS-CoV-1-PLP,6G4,361
NCIDIV_4874,B7,SARS-CoV-2-PLP,6D6,1002
NCIDIV_4874,B7,SARS-CoV-2-PLP,6E6,1085
NCIDIV_4874,B7,SARS-CoV-2-PLP,6F6,2131
NCIDIV_4874,B7,SARS-CoV-2-PLP,6H6,788
NCIDIV_4874,B7,SARS-CoV-2-PLP,6A7,1512
NCIDIV_4874,B7,MERS-CoV-PLP,6B9,675
NCIDIV_4874,B7,MERS-CoV-PLP,6C9,629
NCIDIV_4874,B7,MERS-CoV-PLP,6E9,410
NCIDIV_4874,B7,MERS-CoV-PLP,6F9,458
NCIDIV_4874,B7,MERS-CoV-PLP,6H9,636
NCIDIV_4874,B7,Bat-SL-CoVZC45-PLP2,7E2,425
NCIDIV_4874,B7,Bat-SL-CoVZC45-PLP2,7G2,352
NCIDIV_4874,B7,Bat-SL-CoVZC45-PLP2,7H2,157
NCIDIV_4874,B7,Bat-SL-CoVZC45-PLP2,7A3,696
NCIDIV_4874,B7,Bat-SL-CoVZC45-PLP2,7B3,452
NCIDIV_4874,B7,LGTV,4C7,1273
NCIDIV_4874,B7,LGTV,4E10,1068
NCIDIV_4874,B7,LGTV,4F12,944
NCIDIV_4874,B7,LGTV,4F7,1426
NCIDIV_4874,B7,LGTV,4F10,1245
NCIDIV_4874,B7,DENV,11C6,3874
NCIDIV_4874,B7,DENV,11D6,5239
NCIDIV_4874,B7,DENV,11H6,4218
NCIDIV_4874,B7,DENV,11A7,4332
NCIDIV_4874,B7,POWV,7B4,529
NCIDIV_4874,B7,POWV,7C4,1044
NCIDIV_4874,B7,POWV,7E4,861
NCIDIV_4874,B7,POWV,7F4,983
NCIDIV_4874,B7,POWV,7A5,468
NCIDIV_4874,B7,WNV,7G6,1660
NCIDIV_4874,B7,WNV,7H6,915
NCIDIV_4874,B7,WNV,7A7,2134
NCIDIV_4874,B7,WNV,7B7,2371
NCIDIV_4874,B7,WNV,7D7,1413
NCIDIV_4874,B7,ZIKV,1G7,1621
NCIDIV_4874,B7,ZIKV,1A8,1800
NCIDIV_4874,B7,ZIKV,1C8,1863
NCIDIV_4874,B7,ZIKV,1D8,2142
NCIDIV_4874,B7,ZIKV,1E8,2035
NCIDIV_4874,B7,HCV,7E12,1531
NCIDIV_4874,B7,HCV,7F12,1365
NCIDIV_4874,B7,HCV,7G12,1310
NCIDIV_4874,B7,HCV,7H12,1325
NCIDIV_4874,B7,HCV,9B1,1227
NCIDIV_4874,B7,SLEV,9H2,304
NCIDIV_4874,B7,SLEV,9B3,222
NCIDIV_4874,B7,SLEV,9E3,203
NCIDIV_4874,B7,SLEV,9F3,231
NCIDIV_4874,B7,SLEV,9H3,215
NCIDIV_4874,B7,KUNV,7A8,1398
NCIDIV_4874,B7,KUNV,7E8,1795
NCIDIV_4874,B7,KUNV,7F8,1436
NCIDIV_4874,B7,KUNV,7H8,2280
NCIDIV_4874,B7,KUNV,7D9,1885
NCIDIV_4874,B7,PV,2D6,1686
NCIDIV_4874,B7,PV,2F6,1541
NCIDIV_4874,B7,PV,2G6,1288
NCIDIV_4874,B7,PV,2B7,1617
NCIDIV_4874,B7,PV,2C7,1113
NCIDIV_4874,B7,SV-A,9B5,680
NCIDIV_4874,B7,SV-A,9D5,415
NCIDIV_4874,B7,SV-A,9E5,427
NCIDIV_4874,B7,SV-A,9F5,470
NCIDIV_4874,B7,SV-A,9G5,577
NCIDIV_4874,B7,HAV,7E11,3035
NCIDIV_4874,B7,HAV,7F11,2661
NCIDIV_4874,B7,HAV,7G11,1522
NCIDIV_4874,B7,HAV,7H11,4343
NCIDIV_4874,B7,EMCV,9B12,1205
NCIDIV_4874,B7,EMCV,9D12,1324
NCIDIV_4874,B7,EMCV,9E12,1277
NCIDIV_4874,B7,EMCV,9F12,592
NCIDIV_4874,B7,HPeV,2A8,331
NCIDIV_4874,B7,HPeV,2B8,376
NCIDIV_4874,B7,HPeV,2C8,351
NCIDIV_4874,B7,HPeV,2D8,455
NCIDIV_4874,B7,HPeV,2E8,731
NCIDIV_4874,B7,HRV-B14,9C1,241
NCIDIV_4874,B7,HRV-B14,9H1,305
NCIDIV_4874,B7,HRV-B14,9A2,507
NCIDIV_4874,B7,HRV-B14,9B2,622
NCIDIV_4874,B7,HRV-B14,9C2,794
NCIDIV_4874,B7,CV-B3,7E9,134
NCIDIV_4874,B7,CV-B3,7F9,122
NCIDIV_4874,B7,CV-B3,7H9,90
NCIDIV_4874,B7,CV-B3,7A10,72
NCIDIV_4874,B7,CV-B3,7B10,96
NCIDIV_4874,B7,HTLV,3B6,189
NCIDIV_4874,B7,HTLV,3D6,130
NCIDIV_4874,B7,HTLV,3F6,115
NCIDIV_4874,B7,HTLV,3A7,187
NCIDIV_4874,B7,HTLV,3B7,187
NCIDIV_4874,B7,HIV-2,7E10,2097
NCIDIV_4874,B7,HIV-2,7D12,1841
NCIDIV_4874,B7,HIV-2,9G2,2722
NCIDIV_4874,B7,HIV-2,9A5,1690
NCIDIV_4874,B7,HIV-2,9A9,1753
NCIDIV_4874,B7,HIV-1,1E3,2314
NCIDIV_4874,B7,HIV-1,9C10,2341
NCIDIV_4874,B7,HIV-1,1G3,2956
NCIDIV_4874,B7,HIV-1,1A4,2782
NCIDIV_4874,B7,HIV-1,1B4,1051
NCIDIV_4874,B7,HHV-3,9A4,316
NCIDIV_4874,B7,HHV-3,9B4,204
NCIDIV_4874,B7,HHV-3,9C4,274
NCIDIV_4874,B7,HHV-3,9D4,145
NCIDIV_4874,B7,HHV-3,9F4,230
NCIDIV_4874,B7,YES1,4C9,341
NCIDIV_4874,B7,YES1,4E9,503
NCIDIV_4874,B7,YES1,4G9,583
NCIDIV_4874,B7,YES1,4B10,416
NCIDIV_4874,B7,YES1,4C10,666
NCIDIV_4874,B7,c-Src,1D4,1873
NCIDIV_4874,B7,c-Src,1D7,2187
NCIDIV_4874,B7,c-Src,1B10,1720
NCIDIV_4874,B7,c-Src,4G1,1212
NCIDIV_4874,B7,c-Src,9F11,1297
NCIDIV_4874,B7,FES,6A3,459
NCIDIV_4874,B7,FES,6D5,355
NCIDIV_4874,B7,FES,6E7,392
NCIDIV_4874,B7,FES,6C10,532
NCIDIV_4874,B7,FES,7D3,268
NCIDIV_4874,B7,EYFP,3C5,16721
NCIDIV_4874,B7,EYFP,3D5,21893
NCIDIV_4874,B7,EYFP,3F5,19485
NCIDIV_4874,B7,EYFP,3H5,16083
NCIDIV_4874,B7,EYFP,3A6,17927
NCIDIV_4874,B8,CCHFV,6A1,20
NCIDIV_4874,B8,CCHFV,6B1,40
NCIDIV_4874,B8,CCHFV,6C1,13
NCIDIV_4874,B8,CCHFV,6E1,92
NCIDIV_4874,B8,CCHFV,6F1,45
NCIDIV_4874,B8,DUGV,7D10,404
NCIDIV_4874,B8,DUGV,2H8,267
NCIDIV_4874,B8,DUGV,2A9,209
NCIDIV_4874,B8,DUGV,2C9,252
NCIDIV_4874,B8,DUGV,2D9,271
NCIDIV_4874,B8,NWV,7B12,527
NCIDIV_4874,B8,NWV,10A12,533
NCIDIV_4874,B8,NWV,10B12,564
NCIDIV_4874,B8,NWV,10D12,618
NCIDIV_4874,B8,NWV,10E12,539
NCIDIV_4874,B8,SHV,3F11,26
NCIDIV_4874,B8,SHV,3H11,30
NCIDIV_4874,B8,SHV,3A12,65
NCIDIV_4874,B8,SHV,3E12,73
NCIDIV_4874,B8,SHV,3F12,21
NCIDIV_4874,B8,LV,6B3,325
NCIDIV_4874,B8,LV,6C3,197
NCIDIV_4874,B8,LV,6D3,456
NCIDIV_4874,B8,LV,6E3,282
NCIDIV_4874,B8,LV,6G3,169
NCIDIV_4874,B8,HCoV-229E-3CL,5D8,615
NCIDIV_4874,B8,HCoV-229E-3CL,5E8,320
NCIDIV_4874,B8,HCoV-229E-3CL,5F8,351
NCIDIV_4874,B8,HCoV-229E-3CL,5H8,316
NCIDIV_4874,B8,HCoV-229E-3CL,5A9,236
NCIDIV_4874,B8,HCoV-NL63-3CL,5H10,1401
NCIDIV_4874,B8,HCoV-NL63-3CL,5A11,930
NCIDIV_4874,B8,HCoV-NL63-3CL,5C11,1857
NCIDIV_4874,B8,HCoV-NL63-3CL,5E11,356
NCIDIV_4874,B8,HCoV-NL63-3CL,5F11,951
NCIDIV_4874,B8,SARS-CoV-1-3CL,2F1,179
NCIDIV_4874,B8,SARS-CoV-1-3CL,2G1,96
NCIDIV_4874,B8,SARS-CoV-1-3CL,2A2,294
NCIDIV_4874,B8,SARS-CoV-1-3CL,2C2,292
NCIDIV_4874,B8,SARS-CoV-1-3CL,2D2,297
NCIDIV_4874,B8,SARS-CoV-2-3CL,9E2,2223
NCIDIV_4874,B8,SARS-CoV-2-3CL,1E12,2150
NCIDIV_4874,B8,SARS-CoV-2-3CL,1G12,2123
NCIDIV_4874,B8,SARS-CoV-2-3CL,1H12,2317
NCIDIV_4874,B8,SARS-CoV-2-3CL,4E1,3296
NCIDIV_4874,B8,MERS-CoV-3CL,8B4,199
NCIDIV_4874,B8,MERS-CoV-3CL,8D4,227
NCIDIV_4874,B8,MERS-CoV-3CL,8F4,168
NCIDIV_4874,B8,MERS-CoV-3CL,8H4,288
NCIDIV_4874,B8,MERS-CoV-3CL,8A6,255
NCIDIV_4874,B8,HCoV-HKU1-3CL,3D10,1374
NCIDIV_4874,B8,HCoV-HKU1-3CL,3E10,962
NCIDIV_4874,B8,HCoV-HKU1-3CL,3H10,1255
NCIDIV_4874,B8,HCoV-HKU1-3CL,3C11,765
NCIDIV_4874,B8,HCoV-HKU1-3CL,3D11,1080
NCIDIV_4874,B8,HCoV-OC43-3CL,7G1,2693
NCIDIV_4874,B8,HCoV-OC43-3CL,7H1,3107
NCIDIV_4874,B8,HCoV-OC43-3CL,7A2,2888
NCIDIV_4874,B8,HCoV-OC43-3CL,7B2,1335
NCIDIV_4874,B8,HCoV-OC43-3CL,7D2,2410
NCIDIV_4874,B8,Bat-CoV-HKU4-3CL,7E3,508
NCIDIV_4874,B8,Bat-CoV-HKU4-3CL,7F3,793
NCIDIV_4874,B8,Bat-CoV-HKU4-3CL,7G3,758
NCIDIV_4874,B8,Bat-CoV-HKU4-3CL,7H3,819
NCIDIV_4874,B8,Bat-CoV-HKU4-3CL,7A4,803
NCIDIV_4874,B8,Bat-CoV-HKU9-3CL,11D8,321
NCIDIV_4874,B8,Bat-CoV-HKU9-3CL,11F8,618
NCIDIV_4874,B8,Bat-CoV-HKU9-3CL,11G8,322
NCIDIV_4874,B8,Bat-CoV-HKU9-3CL,11H8,341
NCIDIV_4874,B8,Bat-CoV-HKU9-3CL,11B9,634
NCIDIV_4874,B8,Bat-SV-CoVZC45-3CL,5C4,815
NCIDIV_4874,B8,Bat-SV-CoVZC45-3CL,5D4,484
NCIDIV_4874,B8,Bat-SV-CoVZC45-3CL,5F4,645
NCIDIV_4874,B8,Bat-SV-CoVZC45-3CL,9D6,606
NCIDIV_4874,B8,Bat-SV-CoVZC45-3CL,5A5,543
NCIDIV_4874,B8,Beluga-CoV-SW1,11D2,95
NCIDIV_4874,B8,Beluga-CoV-SW1,11G2,102
NCIDIV_4874,B8,Beluga-CoV-SW1,11H2,320
NCIDIV_4874,B8,Beluga-CoV-SW1,11A3,166
NCIDIV_4874,B8,Beluga-CoV-SW1,11B3,168
NCIDIV_4874,B8,HCoV-NL63-PLP2,6H1,504
NCIDIV_4874,B8,HCoV-NL63-PLP2,6A2,641
NCIDIV_4874,B8,HCoV-NL63-PLP2,6C2,950
NCIDIV_4874,B8,HCoV-NL63-PLP2,6E2,412
NCIDIV_4874,B8,HCoV-NL63-PLP2,6F2,605
NCIDIV_4874,B8,SARS-CoV-1-PLP,6B4,143
NCIDIV_4874,B8,SARS-CoV-1-PLP,6C4,322
NCIDIV_4874,B8,SARS-CoV-1-PLP,6D4,271
NCIDIV_4874,B8,SARS-CoV-1-PLP,6E4,150
NCIDIV_4874,B8,SARS-CoV-1-PLP,6G4,181
NCIDIV_4874,B8,SARS-CoV-2-PLP,6D6,813
NCIDIV_4874,B8,SARS-CoV-2-PLP,6E6,948
NCIDIV_4874,B8,SARS-CoV-2-PLP,6F6,870
NCIDIV_4874,B8,SARS-CoV-2-PLP,6H6,1144
NCIDIV_4874,B8,SARS-CoV-2-PLP,6A7,1343
NCIDIV_4874,B8,MERS-CoV-PLP,6B9,448
NCIDIV_4874,B8,MERS-CoV-PLP,6C9,558
NCIDIV_4874,B8,MERS-CoV-PLP,6E9,504
NCIDIV_4874,B8,MERS-CoV-PLP,6F9,762
NCIDIV_4874,B8,MERS-CoV-PLP,6H9,540
NCIDIV_4874,B8,Bat-SL-CoVZC45-PLP2,7E2,554
NCIDIV_4874,B8,Bat-SL-CoVZC45-PLP2,7G2,735
NCIDIV_4874,B8,Bat-SL-CoVZC45-PLP2,7H2,281
NCIDIV_4874,B8,Bat-SL-CoVZC45-PLP2,7A3,528
NCIDIV_4874,B8,Bat-SL-CoVZC45-PLP2,7B3,273
NCIDIV_4874,B8,LGTV,4C7,1647
NCIDIV_4874,B8,LGTV,4E10,1062
NCIDIV_4874,B8,LGTV,4F12,1103
NCIDIV_4874,B8,LGTV,4F7,1046
NCIDIV_4874,B8,LGTV,4F10,1098
NCIDIV_4874,B8,DENV,11C6,6264
NCIDIV_4874,B8,DENV,11D6,7154
NCIDIV_4874,B8,DENV,11H6,4159
NCIDIV_4874,B8,DENV,11A7,4194
NCIDIV_4874,B8,POWV,7B4,370
NCIDIV_4874,B8,POWV,7C4,864
NCIDIV_4874,B8,POWV,7E4,1111
NCIDIV_4874,B8,POWV,7F4,893
NCIDIV_4874,B8,POWV,7A5,727
NCIDIV_4874,B8,WNV,7G6,1392
NCIDIV_4874,B8,WNV,7H6,1243
NCIDIV_4874,B8,WNV,7A7,3051
NCIDIV_4874,B8,WNV,7B7,1234
NCIDIV_4874,B8,WNV,7D7,1883
