runid,well,gene,barcode,counts
NCIDIV_4873,C3,HCoV-NL63-3CL,5A11,762
NCIDIV_4873,C3,HCoV-NL63-3CL,5C11,521
NCIDIV_4873,C3,HCoV-NL63-3CL,5E11,793
NCIDIV_4873,C3,HCoV-NL63-3CL,5F11,837
NCIDIV_4873,C3,SARS-CoV-1-3CL,2F1,148
NCIDIV_4873,C3,SARS-CoV-1-3CL,2G1,111
NCIDIV_4873,C3,SARS-CoV-1-3CL,2A2,182
NCIDIV_4873,C3,SARS-CoV-1-3CL,2C2,170
NCIDIV_4873,C3,SARS-CoV-1-3CL,2D2,345
NCIDIV_4873,C3,SARS-CoV-2-3CL,9E2,1920
NCIDIV_4873,C3,SARS-CoV-2-3CL,1E12,1255
NCIDIV_4873,C3,SARS-CoV-2-3CL,1G12,1741
NCIDIV_4873,C3,SARS-CoV-2-3CL,1H12,2781
NCIDIV_4873,C3,SARS-CoV-2-3CL,4E1,1835
NCIDIV_4873,C3,MERS-CoV-3CL,8B4,156
NCIDIV_4873,C3,MERS-CoV-3CL,8D4,127
NCIDIV_4873,C3,MERS-CoV-3CL,8F4,163
NCIDIV_4873,C3,MERS-CoV-3CL,8H4,144
NCIDIV_4873,C3,MERS-CoV-3CL,8A6,132
NCIDIV_4873,C3,HCoV-HKU1-3CL,3D10,504
NCIDIV_4873,C3,HCoV-HKU1-3CL,3E10,829
NCIDIV_4873,C3,HCoV-HKU1-3CL,3H10,1021
NCIDIV_4873,C3,HCoV-HKU1-3CL,3C11,465
NCIDIV_4873,C3,HCoV-HKU1-3CL,3D11,1284
NCIDIV_4873,C3,HCoV-OC43-3CL,7G1,2599
NCIDIV_4873,C3,HCoV-OC43-3CL,7H1,2997
NCIDIV_4873,C3,HCoV-OC43-3CL,7A2,3378
NCIDIV_4873,C3,HCoV-OC43-3CL,7B2,2860
NCIDIV_4873,C3,HCoV-OC43-3CL,7D2,3271
NCIDIV_4873,C3,Bat-CoV-HKU4-3CL,7E3,281
NCIDIV_4873,C3,Bat-CoV-HKU4-3CL,7F3,551
NCIDIV_4873,C3,Bat-CoV-HKU4-3CL,7G3,911
NCIDIV_4873,C3,Bat-CoV-HKU4-3CL,7H3,483
NCIDIV_4873,C3,Bat-CoV-HKU4-3CL,7A4,630
NCIDIV_4873,C3,Bat-CoV-HKU9-3CL,11D8,221
NCIDIV_4873,C3,Bat-CoV-HKU9-3CL,11F8,223
NCIDIV_4873,C3,Bat-CoV-HKU9-3CL,11G8,383
NCIDIV_4873,C3,Bat-CoV-HKU9-3CL,11H8,312
NCIDIV_4873,C3,Bat-CoV-HKU9-3CL,11B9,290
NCIDIV_4873,C3,Bat-SV-CoVZC45-3CL,5C4,491
NCIDIV_4873,C3,Bat-SV-CoVZC45-3CL,5D4,439
NCIDIV_4873,C3,Bat-SV-CoVZC45-3CL,5F4,548
NCIDIV_4873,C3,Bat-SV-CoVZC45-3CL,9D6,432
NCIDIV_4873,C3,Bat-SV-CoVZC45-3CL,5A5,361
NCIDIV_4873,C3,Beluga-CoV-SW1,11D2,74
NCIDIV_4873,C3,Beluga-CoV-SW1,11G2,141
NCIDIV_4873,C3,Beluga-CoV-SW1,11H2,99
NCIDIV_4873,C3,Beluga-CoV-SW1,11A3,177
NCIDIV_4873,C3,Beluga-CoV-SW1,11B3,95
NCIDIV_4873,C3,HCoV-NL63-PLP2,6H1,1171
NCIDIV_4873,C3,HCoV-NL63-PLP2,6A2,693
NCIDIV_4873,C3,HCoV-NL63-PLP2,6C2,502
NCIDIV_4873,C3,HCoV-NL63-PLP2,6E2,350
NCIDIV_4873,C3,HCoV-NL63-PLP2,6F2,392
NCIDIV_4873,C3,SARS-CoV-1-PLP,6B4,124
NCIDIV_4873,C3,SARS-CoV-1-PLP,6C4,257
NCIDIV_4873,C3,SARS-CoV-1-PLP,6D4,126
NCIDIV_4873,C3,SARS-CoV-1-PLP,6E4,211
NCIDIV_4873,C3,SARS-CoV-1-PLP,6G4,162
NCIDIV_4873,C3,SARS-CoV-2-PLP,6D6,815
NCIDIV_4873,C3,SARS-CoV-2-PLP,6E6,1145
NCIDIV_4873,C3,SARS-CoV-2-PLP,6F6,1229
NCIDIV_4873,C3,SARS-CoV-2-PLP,6H6,1005
NCIDIV_4873,C3,SARS-CoV-2-PLP,6A7,1313
NCIDIV_4873,C3,MERS-CoV-PLP,6B9,408
NCIDIV_4873,C3,MERS-CoV-PLP,6C9,311
NCIDIV_4873,C3,MERS-CoV-PLP,6E9,310
NCIDIV_4873,C3,MERS-CoV-PLP,6F9,701
NCIDIV_4873,C3,MERS-CoV-PLP,6H9,388
NCIDIV_4873,C3,Bat-SL-CoVZC45-PLP2,7E2,252
NCIDIV_4873,C3,Bat-SL-CoVZC45-PLP2,7G2,466
NCIDIV_4873,C3,Bat-SL-CoVZC45-PLP2,7H2,585
NCIDIV_4873,C3,Bat-SL-CoVZC45-PLP2,7A3,405
NCIDIV_4873,C3,Bat-SL-CoVZC45-PLP2,7B3,438
NCIDIV_4873,C3,LGTV,4C7,1163
NCIDIV_4873,C3,LGTV,4E10,1158
NCIDIV_4873,C3,LGTV,4F12,894
NCIDIV_4873,C3,LGTV,4F7,1089
NCIDIV_4873,C3,LGTV,4F10,1233
NCIDIV_4873,C3,DENV,11C6,2926
NCIDIV_4873,C3,DENV,11D6,4531
NCIDIV_4873,C3,DENV,11H6,2964
NCIDIV_4873,C3,DENV,11A7,2558
NCIDIV_4873,C3,POWV,7B4,414
NCIDIV_4873,C3,POWV,7C4,784
NCIDIV_4873,C3,POWV,7E4,609
NCIDIV_4873,C3,POWV,7F4,688
NCIDIV_4873,C3,POWV,7A5,683
NCIDIV_4873,C3,WNV,7G6,870
NCIDIV_4873,C3,WNV,7H6,873
NCIDIV_4873,C3,WNV,7A7,1611
NCIDIV_4873,C3,WNV,7B7,1428
NCIDIV_4873,C3,WNV,7D7,1618
NCIDIV_4873,C3,ZIKV,1G7,1710
NCIDIV_4873,C3,ZIKV,1A8,1405
NCIDIV_4873,C3,ZIKV,1C8,1613
NCIDIV_4873,C3,ZIKV,1D8,1437
NCIDIV_4873,C3,ZIKV,1E8,1816
NCIDIV_4873,C3,HCV,7E12,1335
NCIDIV_4873,C3,HCV,7F12,1046
NCIDIV_4873,C3,HCV,7G12,995
NCIDIV_4873,C3,HCV,7H12,1165
NCIDIV_4873,C3,HCV,9B1,887
NCIDIV_4873,C3,SLEV,9H2,281
NCIDIV_4873,C3,SLEV,9B3,199
NCIDIV_4873,C3,SLEV,9E3,213
NCIDIV_4873,C3,SLEV,9F3,245
NCIDIV_4873,C3,SLEV,9H3,241
NCIDIV_4873,C3,KUNV,7A8,1357
NCIDIV_4873,C3,KUNV,7E8,1633
NCIDIV_4873,C3,KUNV,7F8,1384
NCIDIV_4873,C3,KUNV,7H8,1659
NCIDIV_4873,C3,KUNV,7D9,1838
NCIDIV_4873,C3,PV,2D6,1660
NCIDIV_4873,C3,PV,2F6,1554
NCIDIV_4873,C3,PV,2G6,1191
NCIDIV_4873,C3,PV,2B7,1194
NCIDIV_4873,C3,PV,2C7,1482
NCIDIV_4873,C3,SV-A,9B5,254
NCIDIV_4873,C3,SV-A,9D5,566
NCIDIV_4873,C3,SV-A,9E5,431
NCIDIV_4873,C3,SV-A,9F5,407
NCIDIV_4873,C3,SV-A,9G5,404
NCIDIV_4873,C3,HAV,7E11,2055
NCIDIV_4873,C3,HAV,7F11,1505
NCIDIV_4873,C3,HAV,7G11,1776
NCIDIV_4873,C3,HAV,7H11,1865
NCIDIV_4873,C3,EMCV,9B12,884
NCIDIV_4873,C3,EMCV,9D12,1031
NCIDIV_4873,C3,EMCV,9E12,727
NCIDIV_4873,C3,EMCV,9F12,916
NCIDIV_4873,C3,HPeV,2A8,283
NCIDIV_4873,C3,HPeV,2B8,338
NCIDIV_4873,C3,HPeV,2C8,262
NCIDIV_4873,C3,HPeV,2D8,299
NCIDIV_4873,C3,HPeV,2E8,378
NCIDIV_4873,C3,HRV-B14,9C1,238
NCIDIV_4873,C3,HRV-B14,9H1,307
NCIDIV_4873,C3,HRV-B14,9A2,312
NCIDIV_4873,C3,HRV-B14,9B2,380
NCIDIV_4873,C3,HRV-B14,9C2,698
NCIDIV_4873,C3,CV-B3,7E9,86
NCIDIV_4873,C3,CV-B3,7F9,129
NCIDIV_4873,C3,CV-B3,7H9,102
NCIDIV_4873,C3,CV-B3,7A10,152
NCIDIV_4873,C3,CV-B3,7B10,136
NCIDIV_4873,C3,HTLV,3B6,122
NCIDIV_4873,C3,HTLV,3D6,196
NCIDIV_4873,C3,HTLV,3F6,217
NCIDIV_4873,C3,HTLV,3A7,152
NCIDIV_4873,C3,HTLV,3B7,123
NCIDIV_4873,C3,HIV-2,7E10,2721
NCIDIV_4873,C3,HIV-2,7D12,2046
NCIDIV_4873,C3,HIV-2,9G2,2911
NCIDIV_4873,C3,HIV-2,9A5,2649
NCIDIV_4873,C3,HIV-2,9A9,3457
NCIDIV_4873,C3,HIV-1,1E3,3054
NCIDIV_4873,C3,HIV-1,9C10,3097
NCIDIV_4873,C3,HIV-1,1G3,3531
NCIDIV_4873,C3,HIV-1,1A4,1894
NCIDIV_4873,C3,HIV-1,1B4,4464
NCIDIV_4873,C3,HHV-3,9A4,236
NCIDIV_4873,C3,HHV-3,9B4,186
NCIDIV_4873,C3,HHV-3,9C4,232
NCIDIV_4873,C3,HHV-3,9D4,261
NCIDIV_4873,C3,HHV-3,9F4,167
NCIDIV_4873,C3,YES1,4C9,541
NCIDIV_4873,C3,YES1,4E9,505
NCIDIV_4873,C3,YES1,4G9,325
NCIDIV_4873,C3,YES1,4B10,304
NCIDIV_4873,C3,YES1,4C10,556
NCIDIV_4873,C3,c-Src,1D4,1274
NCIDIV_4873,C3,c-Src,1D7,1725
NCIDIV_4873,C3,c-Src,1B10,1671
NCIDIV_4873,C3,c-Src,4G1,1293
NCIDIV_4873,C3,c-Src,9F11,1628
NCIDIV_4873,C3,FES,6A3,476
NCIDIV_4873,C3,FES,6D5,333
NCIDIV_4873,C3,FES,6E7,587
NCIDIV_4873,C3,FES,6C10,521
NCIDIV_4873,C3,FES,7D3,650
NCIDIV_4873,C3,EYFP,3C5,12352
NCIDIV_4873,C3,EYFP,3D5,12165
NCIDIV_4873,C3,EYFP,3F5,13778
NCIDIV_4873,C3,EYFP,3H5,14129
NCIDIV_4873,C3,EYFP,3A6,14943
NCIDIV_4873,C4,CCHFV,6A1,74
NCIDIV_4873,C4,CCHFV,6B1,9
NCIDIV_4873,C4,CCHFV,6C1,44
NCIDIV_4873,C4,CCHFV,6E1,25
NCIDIV_4873,C4,CCHFV,6F1,70
NCIDIV_4873,C4,DUGV,7D10,228
NCIDIV_4873,C4,DUGV,2H8,227
NCIDIV_4873,C4,DUGV,2A9,244
NCIDIV_4873,C4,DUGV,2C9,132
NCIDIV_4873,C4,DUGV,2D9,206
NCIDIV_4873,C4,NWV,7B12,189
NCIDIV_4873,C4,NWV,10A12,456
NCIDIV_4873,C4,NWV,10B12,238
NCIDIV_4873,C4,NWV,10D12,369
NCIDIV_4873,C4,NWV,10E12,373
NCIDIV_4873,C4,SHV,3F11,44
NCIDIV_4873,C4,SHV,3H11,17
NCIDIV_4873,C4,SHV,3A12,28
NCIDIV_4873,C4,SHV,3E12,24
NCIDIV_4873,C4,SHV,3F12,19
NCIDIV_4873,C4,LV,6B3,192
NCIDIV_4873,C4,LV,6C3,297
NCIDIV_4873,C4,LV,6D3,216
NCIDIV_4873,C4,LV,6E3,340
NCIDIV_4873,C4,LV,6G3,290
NCIDIV_4873,C4,HCoV-229E-3CL,5D8,1022
NCIDIV_4873,C4,HCoV-229E-3CL,5E8,959
NCIDIV_4873,C4,HCoV-229E-3CL,5F8,561
NCIDIV_4873,C4,HCoV-229E-3CL,5H8,755
NCIDIV_4873,C4,HCoV-229E-3CL,5A9,396
NCIDIV_4873,C4,HCoV-NL63-3CL,5H10,968
NCIDIV_4873,C4,HCoV-NL63-3CL,5A11,452
NCIDIV_4873,C4,HCoV-NL63-3CL,5C11,953
NCIDIV_4873,C4,HCoV-NL63-3CL,5E11,682
NCIDIV_4873,C4,HCoV-NL63-3CL,5F11,1365
NCIDIV_4873,C4,SARS-CoV-1-3CL,2F1,121
NCIDIV_4873,C4,SARS-CoV-1-3CL,2G1,122
NCIDIV_4873,C4,SARS-CoV-1-3CL,2A2,177
NCIDIV_4873,C4,SARS-CoV-1-3CL,2C2,159
NCIDIV_4873,C4,SARS-CoV-1-3CL,2D2,124
NCIDIV_4873,C4,SARS-CoV-2-3CL,9E2,2105
NCIDIV_4873,C4,SARS-CoV-2-3CL,1E12,1519
NCIDIV_4873,C4,SARS-CoV-2-3CL,1G12,819
NCIDIV_4873,C4,SARS-CoV-2-3CL,1H12,1462
NCIDIV_4873,C4,SARS-CoV-2-3CL,4E1,2323
NCIDIV_4873,C4,MERS-CoV-3CL,8B4,176
NCIDIV_4873,C4,MERS-CoV-3CL,8D4,188
NCIDIV_4873,C4,MERS-CoV-3CL,8F4,241
NCIDIV_4873,C4,MERS-CoV-3CL,8H4,216
NCIDIV_4873,C4,MERS-CoV-3CL,8A6,254
NCIDIV_4873,C4,HCoV-HKU1-3CL,3D10,849
NCIDIV_4873,C4,HCoV-HKU1-3CL,3E10,805
NCIDIV_4873,C4,HCoV-HKU1-3CL,3H10,1189
NCIDIV_4873,C4,HCoV-HKU1-3CL,3C11,1120
NCIDIV_4873,C4,HCoV-HKU1-3CL,3D11,764
NCIDIV_4873,C4,HCoV-OC43-3CL,7G1,2505
NCIDIV_4873,C4,HCoV-OC43-3CL,7H1,2377
NCIDIV_4873,C4,HCoV-OC43-3CL,7A2,3023
NCIDIV_4873,C4,HCoV-OC43-3CL,7B2,1892
NCIDIV_4873,C4,HCoV-OC43-3CL,7D2,2701
NCIDIV_4873,C4,Bat-CoV-HKU4-3CL,7E3,401
NCIDIV_4873,C4,Bat-CoV-HKU4-3CL,7F3,636
NCIDIV_4873,C4,Bat-CoV-HKU4-3CL,7G3,622
NCIDIV_4873,C4,Bat-CoV-HKU4-3CL,7H3,697
NCIDIV_4873,C4,Bat-CoV-HKU4-3CL,7A4,818
NCIDIV_4873,C4,Bat-CoV-HKU9-3CL,11D8,387
NCIDIV_4873,C4,Bat-CoV-HKU9-3CL,11F8,596
NCIDIV_4873,C4,Bat-CoV-HKU9-3CL,11G8,464
NCIDIV_4873,C4,Bat-CoV-HKU9-3CL,11H8,428
NCIDIV_4873,C4,Bat-CoV-HKU9-3CL,11B9,364
NCIDIV_4873,C4,Bat-SV-CoVZC45-3CL,5C4,416
NCIDIV_4873,C4,Bat-SV-CoVZC45-3CL,5D4,478
NCIDIV_4873,C4,Bat-SV-CoVZC45-3CL,5F4,416
NCIDIV_4873,C4,Bat-SV-CoVZC45-3CL,9D6,329
NCIDIV_4873,C4,Bat-SV-CoVZC45-3CL,5A5,539
NCIDIV_4873,C4,Beluga-CoV-SW1,11D2,188
NCIDIV_4873,C4,Beluga-CoV-SW1,11G2,155
NCIDIV_4873,C4,Beluga-CoV-SW1,11H2,103
NCIDIV_4873,C4,Beluga-CoV-SW1,11A3,161
NCIDIV_4873,C4,Beluga-CoV-SW1,11B3,118
NCIDIV_4873,C4,HCoV-NL63-PLP2,6H1,503
NCIDIV_4873,C4,HCoV-NL63-PLP2,6A2,603
NCIDIV_4873,C4,HCoV-NL63-PLP2,6C2,405
NCIDIV_4873,C4,HCoV-NL63-PLP2,6E2,446
NCIDIV_4873,C4,HCoV-NL63-PLP2,6F2,452
NCIDIV_4873,C4,SARS-CoV-1-PLP,6B4,165
NCIDIV_4873,C4,SARS-CoV-1-PLP,6C4,242
NCIDIV_4873,C4,SARS-CoV-1-PLP,6D4,157
NCIDIV_4873,C4,SARS-CoV-1-PLP,6E4,160
NCIDIV_4873,C4,SARS-CoV-1-PLP,6G4,336
NCIDIV_4873,C4,SARS-CoV-2-PLP,6D6,706
NCIDIV_4873,C4,SARS-CoV-2-PLP,6E6,775
NCIDIV_4873,C4,SARS-CoV-2-PLP,6F6,981
NCIDIV_4873,C4,SARS-CoV-2-PLP,6H6,1201
NCIDIV_4873,C4,SARS-CoV-2-PLP,6A7,988
NCIDIV_4873,C4,MERS-CoV-PLP,6B9,648
NCIDIV_4873,C4,MERS-CoV-PLP,6C9,269
NCIDIV_4873,C4,MERS-CoV-PLP,6E9,304
NCIDIV_4873,C4,MERS-CoV-PLP,6F9,1058
NCIDIV_4873,C4,MERS-CoV-PLP,6H9,535
NCIDIV_4873,C4,Bat-SL-CoVZC45-PLP2,7E2,285
NCIDIV_4873,C4,Bat-SL-CoVZC45-PLP2,7G2,354
NCIDIV_4873,C4,Bat-SL-CoVZC45-PLP2,7H2,246
NCIDIV_4873,C4,Bat-SL-CoVZC45-PLP2,7A3,550
NCIDIV_4873,C4,Bat-SL-CoVZC45-PLP2,7B3,422
NCIDIV_4873,C4,LGTV,4C7,1057
NCIDIV_4873,C4,LGTV,4E10,811
NCIDIV_4873,C4,LGTV,4F12,795
NCIDIV_4873,C4,LGTV,4F7,787
NCIDIV_4873,C4,LGTV,4F10,1180
NCIDIV_4873,C4,DENV,11C6,2668
NCIDIV_4873,C4,DENV,11D6,5630
NCIDIV_4873,C4,DENV,11H6,2420
NCIDIV_4873,C4,DENV,11A7,2907
NCIDIV_4873,C4,POWV,7B4,927
NCIDIV_4873,C4,POWV,7C4,633
NCIDIV_4873,C4,POWV,7E4,958
NCIDIV_4873,C4,POWV,7F4,749
NCIDIV_4873,C4,POWV,7A5,511
NCIDIV_4873,C4,WNV,7G6,2465
NCIDIV_4873,C4,WNV,7H6,757
NCIDIV_4873,C4,WNV,7A7,1734
NCIDIV_4873,C4,WNV,7B7,1496
NCIDIV_4873,C4,WNV,7D7,1772
NCIDIV_4873,C4,ZIKV,1G7,1328
NCIDIV_4873,C4,ZIKV,1A8,1333
NCIDIV_4873,C4,ZIKV,1C8,1557
NCIDIV_4873,C4,ZIKV,1D8,1510
NCIDIV_4873,C4,ZIKV,1E8,1503
NCIDIV_4873,C4,HCV,7E12,1042
NCIDIV_4873,C4,HCV,7F12,864
NCIDIV_4873,C4,HCV,7G12,1128
NCIDIV_4873,C4,HCV,7H12,1061
NCIDIV_4873,C4,HCV,9B1,685
NCIDIV_4873,C4,SLEV,9H2,327
NCIDIV_4873,C4,SLEV,9B3,273
NCIDIV_4873,C4,SLEV,9E3,270
NCIDIV_4873,C4,SLEV,9F3,187
NCIDIV_4873,C4,SLEV,9H3,200
NCIDIV_4873,C4,KUNV,7A8,1530
NCIDIV_4873,C4,KUNV,7E8,2190
NCIDIV_4873,C4,KUNV,7F8,1488
NCIDIV_4873,C4,KUNV,7H8,2124
NCIDIV_4873,C4,KUNV,7D9,1551
NCIDIV_4873,C4,PV,2D6,911
NCIDIV_4873,C4,PV,2F6,1383
NCIDIV_4873,C4,PV,2G6,1239
NCIDIV_4873,C4,PV,2B7,1567
NCIDIV_4873,C4,PV,2C7,1481
NCIDIV_4873,C4,SV-A,9B5,352
NCIDIV_4873,C4,SV-A,9D5,390
NCIDIV_4873,C4,SV-A,9E5,539
NCIDIV_4873,C4,SV-A,9F5,299
NCIDIV_4873,C4,SV-A,9G5,480
NCIDIV_4873,C4,HAV,7E11,1957
NCIDIV_4873,C4,HAV,7F11,2133
NCIDIV_4873,C4,HAV,7G11,1734
NCIDIV_4873,C4,HAV,7H11,1818
NCIDIV_4873,C4,EMCV,9B12,1505
NCIDIV_4873,C4,EMCV,9D12,1079
NCIDIV_4873,C4,EMCV,9E12,1275
NCIDIV_4873,C4,EMCV,9F12,814
NCIDIV_4873,C4,HPeV,2A8,436
NCIDIV_4873,C4,HPeV,2B8,381
NCIDIV_4873,C4,HPeV,2C8,447
NCIDIV_4873,C4,HPeV,2D8,447
NCIDIV_4873,C4,HPeV,2E8,499
NCIDIV_4873,C4,HRV-B14,9C1,336
NCIDIV_4873,C4,HRV-B14,9H1,384
NCIDIV_4873,C4,HRV-B14,9A2,403
NCIDIV_4873,C4,HRV-B14,9B2,343
NCIDIV_4873,C4,HRV-B14,9C2,626
NCIDIV_4873,C4,CV-B3,7E9,146
NCIDIV_4873,C4,CV-B3,7F9,139
NCIDIV_4873,C4,CV-B3,7H9,112
NCIDIV_4873,C4,CV-B3,7A10,87
NCIDIV_4873,C4,CV-B3,7B10,105
NCIDIV_4873,C4,HTLV,3B6,160
NCIDIV_4873,C4,HTLV,3D6,82
NCIDIV_4873,C4,HTLV,3F6,151
NCIDIV_4873,C4,HTLV,3A7,177
NCIDIV_4873,C4,HTLV,3B7,214
NCIDIV_4873,C4,HIV-2,7E10,4617
NCIDIV_4873,C4,HIV-2,7D12,2639
NCIDIV_4873,C4,HIV-2,9G2,3501
NCIDIV_4873,C4,HIV-2,9A5,3046
NCIDIV_4873,C4,HIV-2,9A9,2758
NCIDIV_4873,C4,HIV-1,1E3,4305
NCIDIV_4873,C4,HIV-1,9C10,2983
NCIDIV_4873,C4,HIV-1,1G3,3259
NCIDIV_4873,C4,HIV-1,1A4,3530
NCIDIV_4873,C4,HIV-1,1B4,3835
NCIDIV_4873,C4,HHV-3,9A4,281
NCIDIV_4873,C4,HHV-3,9B4,204
NCIDIV_4873,C4,HHV-3,9C4,225
NCIDIV_4873,C4,HHV-3,9D4,169
NCIDIV_4873,C4,HHV-3,9F4,191
NCIDIV_4873,C4,YES1,4C9,403
NCIDIV_4873,C4,YES1,4E9,461
NCIDIV_4873,C4,YES1,4G9,517
NCIDIV_4873,C4,YES1,4B10,444
NCIDIV_4873,C4,YES1,4C10,647
NCIDIV_4873,C4,c-Src,1D4,1730
NCIDIV_4873,C4,c-Src,1D7,1939
NCIDIV_4873,C4,c-Src,1B10,1243
NCIDIV_4873,C4,c-Src,4G1,1763
NCIDIV_4873,C4,c-Src,9F11,1173
NCIDIV_4873,C4,FES,6A3,532
NCIDIV_4873,C4,FES,6D5,750
NCIDIV_4873,C4,FES,6E7,641
NCIDIV_4873,C4,FES,6C10,422
NCIDIV_4873,C4,FES,7D3,576
NCIDIV_4873,C4,EYFP,3C5,13866
NCIDIV_4873,C4,EYFP,3D5,16114
NCIDIV_4873,C4,EYFP,3F5,15792
NCIDIV_4873,C4,EYFP,3H5,12356
NCIDIV_4873,C4,EYFP,3A6,12423
NCIDIV_4873,C5,CCHFV,6A1,0
NCIDIV_4873,C5,CCHFV,6B1,0
NCIDIV_4873,C5,CCHFV,6C1,0
NCIDIV_4873,C5,CCHFV,6E1,0
NCIDIV_4873,C5,CCHFV,6F1,1
NCIDIV_4873,C5,DUGV,7D10,4
NCIDIV_4873,C5,DUGV,2H8,6
NCIDIV_4873,C5,DUGV,2A9,4
NCIDIV_4873,C5,DUGV,2C9,6
NCIDIV_4873,C5,DUGV,2D9,5
NCIDIV_4873,C5,NWV,7B12,10
NCIDIV_4873,C5,NWV,10A12,7
NCIDIV_4873,C5,NWV,10B12,1
NCIDIV_4873,C5,NWV,10D12,12
NCIDIV_4873,C5,NWV,10E12,5
NCIDIV_4873,C5,SHV,3F11,0
NCIDIV_4873,C5,SHV,3H11,1
NCIDIV_4873,C5,SHV,3A12,0
NCIDIV_4873,C5,SHV,3E12,0
NCIDIV_4873,C5,SHV,3F12,0
NCIDIV_4873,C5,LV,6B3,7
NCIDIV_4873,C5,LV,6C3,11
NCIDIV_4873,C5,LV,6D3,4
NCIDIV_4873,C5,LV,6E3,7
NCIDIV_4873,C5,LV,6G3,24
NCIDIV_4873,C5,HCoV-229E-3CL,5D8,6
NCIDIV_4873,C5,HCoV-229E-3CL,5E8,18
NCIDIV_4873,C5,HCoV-229E-3CL,5F8,12
NCIDIV_4873,C5,HCoV-229E-3CL,5H8,15
NCIDIV_4873,C5,HCoV-229E-3CL,5A9,19
NCIDIV_4873,C5,HCoV-NL63-3CL,5H10,14
NCIDIV_4873,C5,HCoV-NL63-3CL,5A11,16
NCIDIV_4873,C5,HCoV-NL63-3CL,5C11,11
NCIDIV_4873,C5,HCoV-NL63-3CL,5E11,13
NCIDIV_4873,C5,HCoV-NL63-3CL,5F11,16
NCIDIV_4873,C5,SARS-CoV-1-3CL,2F1,3
NCIDIV_4873,C5,SARS-CoV-1-3CL,2G1,2
NCIDIV_4873,C5,SARS-CoV-1-3CL,2A2,5
NCIDIV_4873,C5,SARS-CoV-1-3CL,2C2,6
NCIDIV_4873,C5,SARS-CoV-1-3CL,2D2,9
NCIDIV_4873,C5,SARS-CoV-2-3CL,9E2,58
NCIDIV_4873,C5,SARS-CoV-2-3CL,1E12,28
NCIDIV_4873,C5,SARS-CoV-2-3CL,1G12,30
NCIDIV_4873,C5,SARS-CoV-2-3CL,1H12,29
NCIDIV_4873,C5,SARS-CoV-2-3CL,4E1,28
NCIDIV_4873,C5,MERS-CoV-3CL,8B4,1
NCIDIV_4873,C5,MERS-CoV-3CL,8D4,7
NCIDIV_4873,C5,MERS-CoV-3CL,8F4,4
NCIDIV_4873,C5,MERS-CoV-3CL,8H4,7
NCIDIV_4873,C5,MERS-CoV-3CL,8A6,5
NCIDIV_4873,C5,HCoV-HKU1-3CL,3D10,12
NCIDIV_4873,C5,HCoV-HKU1-3CL,3E10,8
NCIDIV_4873,C5,HCoV-HKU1-3CL,3H10,14
NCIDIV_4873,C5,HCoV-HKU1-3CL,3C11,20
NCIDIV_4873,C5,HCoV-HKU1-3CL,3D11,16
NCIDIV_4873,C5,HCoV-OC43-3CL,7G1,42
NCIDIV_4873,C5,HCoV-OC43-3CL,7H1,51
NCIDIV_4873,C5,HCoV-OC43-3CL,7A2,59
NCIDIV_4873,C5,HCoV-OC43-3CL,7B2,38
NCIDIV_4873,C5,HCoV-OC43-3CL,7D2,66
NCIDIV_4873,C5,Bat-CoV-HKU4-3CL,7E3,12
NCIDIV_4873,C5,Bat-CoV-HKU4-3CL,7F3,5
NCIDIV_4873,C5,Bat-CoV-HKU4-3CL,7G3,15
NCIDIV_4873,C5,Bat-CoV-HKU4-3CL,7H3,10
NCIDIV_4873,C5,Bat-CoV-HKU4-3CL,7A4,13
NCIDIV_4873,C5,Bat-CoV-HKU9-3CL,11D8,11
NCIDIV_4873,C5,Bat-CoV-HKU9-3CL,11F8,8
NCIDIV_4873,C5,Bat-CoV-HKU9-3CL,11G8,6
NCIDIV_4873,C5,Bat-CoV-HKU9-3CL,11H8,9
NCIDIV_4873,C5,Bat-CoV-HKU9-3CL,11B9,7
NCIDIV_4873,C5,Bat-SV-CoVZC45-3CL,5C4,11
NCIDIV_4873,C5,Bat-SV-CoVZC45-3CL,5D4,6
NCIDIV_4873,C5,Bat-SV-CoVZC45-3CL,5F4,7
NCIDIV_4873,C5,Bat-SV-CoVZC45-3CL,9D6,3
NCIDIV_4873,C5,Bat-SV-CoVZC45-3CL,5A5,10
NCIDIV_4873,C5,Beluga-CoV-SW1,11D2,1
NCIDIV_4873,C5,Beluga-CoV-SW1,11G2,2
NCIDIV_4873,C5,Beluga-CoV-SW1,11H2,2
NCIDIV_4873,C5,Beluga-CoV-SW1,11A3,3
NCIDIV_4873,C5,Beluga-CoV-SW1,11B3,1
NCIDIV_4873,C5,HCoV-NL63-PLP2,6H1,14
NCIDIV_4873,C5,HCoV-NL63-PLP2,6A2,21
NCIDIV_4873,C5,HCoV-NL63-PLP2,6C2,15
NCIDIV_4873,C5,HCoV-NL63-PLP2,6E2,14
NCIDIV_4873,C5,HCoV-NL63-PLP2,6F2,21
NCIDIV_4873,C5,SARS-CoV-1-PLP,6B4,3
NCIDIV_4873,C5,SARS-CoV-1-PLP,6C4,1
NCIDIV_4873,C5,SARS-CoV-1-PLP,6D4,5
NCIDIV_4873,C5,SARS-CoV-1-PLP,6E4,6
NCIDIV_4873,C5,SARS-CoV-1-PLP,6G4,4
