runid,well,gene,barcode,counts
NCIDIV_4871,B5,SLEV,9B3,64
NCIDIV_4871,B5,SLEV,9E3,52
NCIDIV_4871,B5,SLEV,9F3,41
NCIDIV_4871,B5,SLEV,9H3,45
NCIDIV_4871,B5,KUNV,7A8,58
NCIDIV_4871,B5,KUNV,7E8,82
NCIDIV_4871,B5,KUNV,7F8,46
NCIDIV_4871,B5,KUNV,7H8,153
NCIDIV_4871,B5,KUNV,7D9,81
NCIDIV_4871,B5,PV,2D6,89
NCIDIV_4871,B5,PV,2F6,187
NCIDIV_4871,B5,PV,2G6,212
NCIDIV_4871,B5,PV,2B7,167
NCIDIV_4871,B5,PV,2C7,85
NCIDIV_4871,B5,SV-A,9B5,136
NCIDIV_4871,B5,SV-A,9D5,90
NCIDIV_4871,B5,SV-A,9E5,84
NCIDIV_4871,B5,SV-A,9F5,82
NCIDIV_4871,B5,SV-A,9G5,81
NCIDIV_4871,B5,HAV,7E11,16
NCIDIV_4871,B5,HAV,7F11,19
NCIDIV_4871,B5,HAV,7G11,31
NCIDIV_4871,B5,HAV,7H11,79
NCIDIV_4871,B5,EMCV,9B12,75
NCIDIV_4871,B5,EMCV,9D12,64
NCIDIV_4871,B5,EMCV,9E12,119
NCIDIV_4871,B5,EMCV,9F12,57
NCIDIV_4871,B5,HPeV,2A8,25
NCIDIV_4871,B5,HPeV,2B8,69
NCIDIV_4871,B5,HPeV,2C8,3
NCIDIV_4871,B5,HPeV,2D8,22
NCIDIV_4871,B5,HPeV,2E8,15
NCIDIV_4871,B5,HRV-B14,9C1,89
NCIDIV_4871,B5,HRV-B14,9H1,48
NCIDIV_4871,B5,HRV-B14,9A2,47
NCIDIV_4871,B5,HRV-B14,9B2,52
NCIDIV_4871,B5,HRV-B14,9C2,96
NCIDIV_4871,B5,CV-B3,7E9,159
NCIDIV_4871,B5,CV-B3,7F9,73
NCIDIV_4871,B5,CV-B3,7H9,89
NCIDIV_4871,B5,CV-B3,7A10,82
NCIDIV_4871,B5,CV-B3,7B10,183
NCIDIV_4871,B5,HTLV,3B6,54
NCIDIV_4871,B5,HTLV,3D6,106
NCIDIV_4871,B5,HTLV,3F6,115
NCIDIV_4871,B5,HTLV,3A7,97
NCIDIV_4871,B5,HTLV,3B7,149
NCIDIV_4871,B5,HIV-2,7E10,23
NCIDIV_4871,B5,HIV-2,7D12,19
NCIDIV_4871,B5,HIV-2,9G2,60
NCIDIV_4871,B5,HIV-2,9A5,73
NCIDIV_4871,B5,HIV-2,9A9,22
NCIDIV_4871,B5,HIV-1,1E3,101
NCIDIV_4871,B5,HIV-1,9C10,95
NCIDIV_4871,B5,HIV-1,1G3,67
NCIDIV_4871,B5,HIV-1,1A4,66
NCIDIV_4871,B5,HIV-1,1B4,77
NCIDIV_4871,B5,HHV-3,9A4,79
NCIDIV_4871,B5,HHV-3,9B4,77
NCIDIV_4871,B5,HHV-3,9C4,161
NCIDIV_4871,B5,HHV-3,9D4,80
NCIDIV_4871,B5,HHV-3,9F4,103
NCIDIV_4871,B5,YES1,4C9,89
NCIDIV_4871,B5,YES1,4E9,133
NCIDIV_4871,B5,YES1,4G9,106
NCIDIV_4871,B5,YES1,4B10,66
NCIDIV_4871,B5,YES1,4C10,112
NCIDIV_4871,B5,c-Src,1D4,168
NCIDIV_4871,B5,c-Src,1D7,262
NCIDIV_4871,B5,c-Src,1B10,139
NCIDIV_4871,B5,c-Src,4G1,174
NCIDIV_4871,B5,c-Src,9F11,188
NCIDIV_4871,B5,FES,6A3,183
NCIDIV_4871,B5,FES,6D5,146
NCIDIV_4871,B5,FES,6E7,185
NCIDIV_4871,B5,FES,6C10,204
NCIDIV_4871,B5,FES,7D3,230
NCIDIV_4871,B5,EYFP,3C5,319
NCIDIV_4871,B5,EYFP,3D5,285
NCIDIV_4871,B5,EYFP,3F5,214
NCIDIV_4871,B5,EYFP,3H5,168
NCIDIV_4871,B5,EYFP,3A6,304
NCIDIV_4871,B6,CCHFV,6A1,93
NCIDIV_4871,B6,CCHFV,6B1,35
NCIDIV_4871,B6,CCHFV,6C1,35
NCIDIV_4871,B6,CCHFV,6E1,28
NCIDIV_4871,B6,CCHFV,6F1,17
NCIDIV_4871,B6,DUGV,7D10,325
NCIDIV_4871,B6,DUGV,2H8,139
NCIDIV_4871,B6,DUGV,2A9,206
NCIDIV_4871,B6,DUGV,2C9,205
NCIDIV_4871,B6,DUGV,2D9,82
NCIDIV_4871,B6,NWV,7B12,367
NCIDIV_4871,B6,NWV,10A12,348
NCIDIV_4871,B6,NWV,10B12,314
NCIDIV_4871,B6,NWV,10D12,485
NCIDIV_4871,B6,NWV,10E12,356
NCIDIV_4871,B6,SHV,3F11,10
NCIDIV_4871,B6,SHV,3H11,27
NCIDIV_4871,B6,SHV,3A12,39
NCIDIV_4871,B6,SHV,3E12,33
NCIDIV_4871,B6,SHV,3F12,42
NCIDIV_4871,B6,LV,6B3,315
NCIDIV_4871,B6,LV,6C3,418
NCIDIV_4871,B6,LV,6D3,300
NCIDIV_4871,B6,LV,6E3,223
NCIDIV_4871,B6,LV,6G3,200
NCIDIV_4871,B6,HCoV-229E-3CL,5D8,839
NCIDIV_4871,B6,HCoV-229E-3CL,5E8,958
NCIDIV_4871,B6,HCoV-229E-3CL,5F8,760
NCIDIV_4871,B6,HCoV-229E-3CL,5H8,1004
NCIDIV_4871,B6,HCoV-229E-3CL,5A9,327
NCIDIV_4871,B6,HCoV-NL63-3CL,5H10,890
NCIDIV_4871,B6,HCoV-NL63-3CL,5A11,471
NCIDIV_4871,B6,HCoV-NL63-3CL,5C11,603
NCIDIV_4871,B6,HCoV-NL63-3CL,5E11,658
NCIDIV_4871,B6,HCoV-NL63-3CL,5F11,732
NCIDIV_4871,B6,SARS-CoV-1-3CL,2F1,146
NCIDIV_4871,B6,SARS-CoV-1-3CL,2G1,137
NCIDIV_4871,B6,SARS-CoV-1-3CL,2A2,158
NCIDIV_4871,B6,SARS-CoV-1-3CL,2C2,362
NCIDIV_4871,B6,SARS-CoV-1-3CL,2D2,130
NCIDIV_4871,B6,SARS-CoV-2-3CL,9E2,1421
NCIDIV_4871,B6,SARS-CoV-2-3CL,1E12,1120
NCIDIV_4871,B6,SARS-CoV-2-3CL,1G12,1045
NCIDIV_4871,B6,SARS-CoV-2-3CL,1H12,1970
NCIDIV_4871,B6,SARS-CoV-2-3CL,4E1,1631
NCIDIV_4871,B6,MERS-CoV-3CL,8B4,89
NCIDIV_4871,B6,MERS-CoV-3CL,8D4,194
NCIDIV_4871,B6,MERS-CoV-3CL,8F4,359
NCIDIV_4871,B6,MERS-CoV-3CL,8H4,137
NCIDIV_4871,B6,MERS-CoV-3CL,8A6,230
NCIDIV_4871,B6,HCoV-HKU1-3CL,3D10,721
NCIDIV_4871,B6,HCoV-HKU1-3CL,3E10,749
NCIDIV_4871,B6,HCoV-HKU1-3CL,3H10,840
NCIDIV_4871,B6,HCoV-HKU1-3CL,3C11,888
NCIDIV_4871,B6,HCoV-HKU1-3CL,3D11,705
NCIDIV_4871,B6,HCoV-OC43-3CL,7G1,2383
NCIDIV_4871,B6,HCoV-OC43-3CL,7H1,3273
NCIDIV_4871,B6,HCoV-OC43-3CL,7A2,3143
NCIDIV_4871,B6,HCoV-OC43-3CL,7B2,1799
NCIDIV_4871,B6,HCoV-OC43-3CL,7D2,2190
NCIDIV_4871,B6,Bat-CoV-HKU4-3CL,7E3,603
NCIDIV_4871,B6,Bat-CoV-HKU4-3CL,7F3,645
NCIDIV_4871,B6,Bat-CoV-HKU4-3CL,7G3,674
NCIDIV_4871,B6,Bat-CoV-HKU4-3CL,7H3,643
NCIDIV_4871,B6,Bat-CoV-HKU4-3CL,7A4,447
NCIDIV_4871,B6,Bat-CoV-HKU9-3CL,11D8,287
NCIDIV_4871,B6,Bat-CoV-HKU9-3CL,11F8,188
NCIDIV_4871,B6,Bat-CoV-HKU9-3CL,11G8,266
NCIDIV_4871,B6,Bat-CoV-HKU9-3CL,11H8,167
NCIDIV_4871,B6,Bat-CoV-HKU9-3CL,11B9,208
NCIDIV_4871,B6,Bat-SV-CoVZC45-3CL,5C4,412
NCIDIV_4871,B6,Bat-SV-CoVZC45-3CL,5D4,655
NCIDIV_4871,B6,Bat-SV-CoVZC45-3CL,5F4,452
NCIDIV_4871,B6,Bat-SV-CoVZC45-3CL,9D6,517
NCIDIV_4871,B6,Bat-SV-CoVZC45-3CL,5A5,529
NCIDIV_4871,B6,Beluga-CoV-SW1,11D2,142
NCIDIV_4871,B6,Beluga-CoV-SW1,11G2,242
NCIDIV_4871,B6,Beluga-CoV-SW1,11H2,157
NCIDIV_4871,B6,Beluga-CoV-SW1,11A3,150
NCIDIV_4871,B6,Beluga-CoV-SW1,11B3,142
NCIDIV_4871,B6,HCoV-NL63-PLP2,6H1,400
NCIDIV_4871,B6,HCoV-NL63-PLP2,6A2,628
NCIDIV_4871,B6,HCoV-NL63-PLP2,6C2,506
NCIDIV_4871,B6,HCoV-NL63-PLP2,6E2,639
NCIDIV_4871,B6,HCoV-NL63-PLP2,6F2,378
NCIDIV_4871,B6,SARS-CoV-1-PLP,6B4,255
NCIDIV_4871,B6,SARS-CoV-1-PLP,6C4,410
NCIDIV_4871,B6,SARS-CoV-1-PLP,6D4,403
NCIDIV_4871,B6,SARS-CoV-1-PLP,6E4,371
NCIDIV_4871,B6,SARS-CoV-1-PLP,6G4,189
NCIDIV_4871,B6,SARS-CoV-2-PLP,6D6,413
NCIDIV_4871,B6,SARS-CoV-2-PLP,6E6,834
NCIDIV_4871,B6,SARS-CoV-2-PLP,6F6,737
NCIDIV_4871,B6,SARS-CoV-2-PLP,6H6,989
NCIDIV_4871,B6,SARS-CoV-2-PLP,6A7,1060
NCIDIV_4871,B6,MERS-CoV-PLP,6B9,916
NCIDIV_4871,B6,MERS-CoV-PLP,6C9,380
NCIDIV_4871,B6,MERS-CoV-PLP,6E9,331
NCIDIV_4871,B6,MERS-CoV-PLP,6F9,487
NCIDIV_4871,B6,MERS-CoV-PLP,6H9,308
NCIDIV_4871,B6,Bat-SL-CoVZC45-PLP2,7E2,451
NCIDIV_4871,B6,Bat-SL-CoVZC45-PLP2,7G2,374
NCIDIV_4871,B6,Bat-SL-CoVZC45-PLP2,7H2,536
NCIDIV_4871,B6,Bat-SL-CoVZC45-PLP2,7A3,505
NCIDIV_4871,B6,Bat-SL-CoVZC45-PLP2,7B3,469
NCIDIV_4871,B6,LGTV,4C7,1058
NCIDIV_4871,B6,LGTV,4E10,867
NCIDIV_4871,B6,LGTV,4F12,667
NCIDIV_4871,B6,LGTV,4F7,895
NCIDIV_4871,B6,LGTV,4F10,1162
NCIDIV_4871,B6,DENV,11C6,2425
NCIDIV_4871,B6,DENV,11D6,3862
NCIDIV_4871,B6,DENV,11H6,2385
NCIDIV_4871,B6,DENV,11A7,1852
NCIDIV_4871,B6,POWV,7B4,616
NCIDIV_4871,B6,POWV,7C4,501
NCIDIV_4871,B6,POWV,7E4,587
NCIDIV_4871,B6,POWV,7F4,728
NCIDIV_4871,B6,POWV,7A5,675
NCIDIV_4871,B6,WNV,7G6,1093
NCIDIV_4871,B6,WNV,7H6,402
NCIDIV_4871,B6,WNV,7A7,1164
NCIDIV_4871,B6,WNV,7B7,1339
NCIDIV_4871,B6,WNV,7D7,1330
NCIDIV_4871,B6,ZIKV,1G7,1635
NCIDIV_4871,B6,ZIKV,1A8,1715
NCIDIV_4871,B6,ZIKV,1C8,1660
NCIDIV_4871,B6,ZIKV,1D8,2021
NCIDIV_4871,B6,ZIKV,1E8,2260
NCIDIV_4871,B6,HCV,7E12,1433
NCIDIV_4871,B6,HCV,7F12,1263
NCIDIV_4871,B6,HCV,7G12,1120
NCIDIV_4871,B6,HCV,7H12,729
NCIDIV_4871,B6,HCV,9B1,448
NCIDIV_4871,B6,SLEV,9H2,174
NCIDIV_4871,B6,SLEV,9B3,177
NCIDIV_4871,B6,SLEV,9E3,217
NCIDIV_4871,B6,SLEV,9F3,200
NCIDIV_4871,B6,SLEV,9H3,305
NCIDIV_4871,B6,KUNV,7A8,1707
NCIDIV_4871,B6,KUNV,7E8,1789
NCIDIV_4871,B6,KUNV,7F8,1435
NCIDIV_4871,B6,KUNV,7H8,2149
NCIDIV_4871,B6,KUNV,7D9,1865
NCIDIV_4871,B6,PV,2D6,1636
NCIDIV_4871,B6,PV,2F6,1510
NCIDIV_4871,B6,PV,2G6,1533
NCIDIV_4871,B6,PV,2B7,1807
NCIDIV_4871,B6,PV,2C7,1755
NCIDIV_4871,B6,SV-A,9B5,427
NCIDIV_4871,B6,SV-A,9D5,437
NCIDIV_4871,B6,SV-A,9E5,545
NCIDIV_4871,B6,SV-A,9F5,384
NCIDIV_4871,B6,SV-A,9G5,384
NCIDIV_4871,B6,HAV,7E11,1435
NCIDIV_4871,B6,HAV,7F11,2106
NCIDIV_4871,B6,HAV,7G11,1059
NCIDIV_4871,B6,HAV,7H11,1991
NCIDIV_4871,B6,EMCV,9B12,1308
NCIDIV_4871,B6,EMCV,9D12,1579
NCIDIV_4871,B6,EMCV,9E12,1575
NCIDIV_4871,B6,EMCV,9F12,618
NCIDIV_4871,B6,HPeV,2A8,377
NCIDIV_4871,B6,HPeV,2B8,361
NCIDIV_4871,B6,HPeV,2C8,370
NCIDIV_4871,B6,HPeV,2D8,320
NCIDIV_4871,B6,HPeV,2E8,195
NCIDIV_4871,B6,HRV-B14,9C1,310
NCIDIV_4871,B6,HRV-B14,9H1,725
NCIDIV_4871,B6,HRV-B14,9A2,550
NCIDIV_4871,B6,HRV-B14,9B2,463
NCIDIV_4871,B6,HRV-B14,9C2,531
NCIDIV_4871,B6,CV-B3,7E9,178
NCIDIV_4871,B6,CV-B3,7F9,193
NCIDIV_4871,B6,CV-B3,7H9,77
NCIDIV_4871,B6,CV-B3,7A10,100
NCIDIV_4871,B6,CV-B3,7B10,100
NCIDIV_4871,B6,HTLV,3B6,205
NCIDIV_4871,B6,HTLV,3D6,178
NCIDIV_4871,B6,HTLV,3F6,193
NCIDIV_4871,B6,HTLV,3A7,128
NCIDIV_4871,B6,HTLV,3B7,262
NCIDIV_4871,B6,HIV-2,7E10,1925
NCIDIV_4871,B6,HIV-2,7D12,1699
NCIDIV_4871,B6,HIV-2,9G2,1160
NCIDIV_4871,B6,HIV-2,9A5,807
NCIDIV_4871,B6,HIV-2,9A9,1219
NCIDIV_4871,B6,HIV-1,1E3,2645
NCIDIV_4871,B6,HIV-1,9C10,3200
NCIDIV_4871,B6,HIV-1,1G3,3813
NCIDIV_4871,B6,HIV-1,1A4,3021
NCIDIV_4871,B6,HIV-1,1B4,2121
NCIDIV_4871,B6,HHV-3,9A4,576
NCIDIV_4871,B6,HHV-3,9B4,298
NCIDIV_4871,B6,HHV-3,9C4,281
NCIDIV_4871,B6,HHV-3,9D4,235
NCIDIV_4871,B6,HHV-3,9F4,247
NCIDIV_4871,B6,YES1,4C9,574
NCIDIV_4871,B6,YES1,4E9,495
NCIDIV_4871,B6,YES1,4G9,427
NCIDIV_4871,B6,YES1,4B10,265
NCIDIV_4871,B6,YES1,4C10,493
NCIDIV_4871,B6,c-Src,1D4,1854
NCIDIV_4871,B6,c-Src,1D7,2042
NCIDIV_4871,B6,c-Src,1B10,1884
NCIDIV_4871,B6,c-Src,4G1,1485
NCIDIV_4871,B6,c-Src,9F11,1314
NCIDIV_4871,B6,FES,6A3,679
NCIDIV_4871,B6,FES,6D5,490
NCIDIV_4871,B6,FES,6E7,662
NCIDIV_4871,B6,FES,6C10,851
NCIDIV_4871,B6,FES,7D3,1023
NCIDIV_4871,B6,EYFP,3C5,11703
NCIDIV_4871,B6,EYFP,3D5,13009
NCIDIV_4871,B6,EYFP,3F5,12843
NCIDIV_4871,B6,EYFP,3H5,10433
NCIDIV_4871,B6,EYFP,3A6,12050
NCIDIV_4871,B7,CCHFV,6A1,105
NCIDIV_4871,B7,CCHFV,6B1,35
NCIDIV_4871,B7,CCHFV,6C1,94
NCIDIV_4871,B7,CCHFV,6E1,36
NCIDIV_4871,B7,CCHFV,6F1,54
NCIDIV_4871,B7,DUGV,7D10,324
NCIDIV_4871,B7,DUGV,2H8,300
NCIDIV_4871,B7,DUGV,2A9,169
NCIDIV_4871,B7,DUGV,2C9,274
NCIDIV_4871,B7,DUGV,2D9,399
NCIDIV_4871,B7,NWV,7B12,500
NCIDIV_4871,B7,NWV,10A12,445
NCIDIV_4871,B7,NWV,10B12,307
NCIDIV_4871,B7,NWV,10D12,496
NCIDIV_4871,B7,NWV,10E12,624
NCIDIV_4871,B7,SHV,3F11,61
NCIDIV_4871,B7,SHV,3H11,3
NCIDIV_4871,B7,SHV,3A12,41
NCIDIV_4871,B7,SHV,3E12,21
NCIDIV_4871,B7,SHV,3F12,18
NCIDIV_4871,B7,LV,6B3,410
NCIDIV_4871,B7,LV,6C3,346
NCIDIV_4871,B7,LV,6D3,218
NCIDIV_4871,B7,LV,6E3,194
NCIDIV_4871,B7,LV,6G3,189
NCIDIV_4871,B7,HCoV-229E-3CL,5D8,700
NCIDIV_4871,B7,HCoV-229E-3CL,5E8,865
NCIDIV_4871,B7,HCoV-229E-3CL,5F8,1006
NCIDIV_4871,B7,HCoV-229E-3CL,5H8,453
NCIDIV_4871,B7,HCoV-229E-3CL,5A9,513
NCIDIV_4871,B7,HCoV-NL63-3CL,5H10,591
NCIDIV_4871,B7,HCoV-NL63-3CL,5A11,603
NCIDIV_4871,B7,HCoV-NL63-3CL,5C11,1064
NCIDIV_4871,B7,HCoV-NL63-3CL,5E11,1139
NCIDIV_4871,B7,HCoV-NL63-3CL,5F11,926
NCIDIV_4871,B7,SARS-CoV-1-3CL,2F1,208
NCIDIV_4871,B7,SARS-CoV-1-3CL,2G1,154
NCIDIV_4871,B7,SARS-CoV-1-3CL,2A2,183
NCIDIV_4871,B7,SARS-CoV-1-3CL,2C2,201
NCIDIV_4871,B7,SARS-CoV-1-3CL,2D2,266
NCIDIV_4871,B7,SARS-CoV-2-3CL,9E2,1925
NCIDIV_4871,B7,SARS-CoV-2-3CL,1E12,2401
NCIDIV_4871,B7,SARS-CoV-2-3CL,1G12,1501
NCIDIV_4871,B7,SARS-CoV-2-3CL,1H12,2091
NCIDIV_4871,B7,SARS-CoV-2-3CL,4E1,2625
NCIDIV_4871,B7,MERS-CoV-3CL,8B4,148
NCIDIV_4871,B7,MERS-CoV-3CL,8D4,217
NCIDIV_4871,B7,MERS-CoV-3CL,8F4,331
NCIDIV_4871,B7,MERS-CoV-3CL,8H4,275
NCIDIV_4871,B7,MERS-CoV-3CL,8A6,217
NCIDIV_4871,B7,HCoV-HKU1-3CL,3D10,762
NCIDIV_4871,B7,HCoV-HKU1-3CL,3E10,1038
NCIDIV_4871,B7,HCoV-HKU1-3CL,3H10,996
NCIDIV_4871,B7,HCoV-HKU1-3CL,3C11,938
NCIDIV_4871,B7,HCoV-HKU1-3CL,3D11,1014
NCIDIV_4871,B7,HCoV-OC43-3CL,7G1,2814
NCIDIV_4871,B7,HCoV-OC43-3CL,7H1,3518
NCIDIV_4871,B7,HCoV-OC43-3CL,7A2,3496
NCIDIV_4871,B7,HCoV-OC43-3CL,7B2,2815
NCIDIV_4871,B7,HCoV-OC43-3CL,7D2,2603
NCIDIV_4871,B7,Bat-CoV-HKU4-3CL,7E3,642
NCIDIV_4871,B7,Bat-CoV-HKU4-3CL,7F3,467
NCIDIV_4871,B7,Bat-CoV-HKU4-3CL,7G3,491
NCIDIV_4871,B7,Bat-CoV-HKU4-3CL,7H3,900
NCIDIV_4871,B7,Bat-CoV-HKU4-3CL,7A4,761
NCIDIV_4871,B7,Bat-CoV-HKU9-3CL,11D8,349
NCIDIV_4871,B7,Bat-CoV-HKU9-3CL,11F8,179
NCIDIV_4871,B7,Bat-CoV-HKU9-3CL,11G8,276
NCIDIV_4871,B7,Bat-CoV-HKU9-3CL,11H8,492
NCIDIV_4871,B7,Bat-CoV-HKU9-3CL,11B9,338
NCIDIV_4871,B7,Bat-SV-CoVZC45-3CL,5C4,541
NCIDIV_4871,B7,Bat-SV-CoVZC45-3CL,5D4,961
NCIDIV_4871,B7,Bat-SV-CoVZC45-3CL,5F4,460
NCIDIV_4871,B7,Bat-SV-CoVZC45-3CL,9D6,506
NCIDIV_4871,B7,Bat-SV-CoVZC45-3CL,5A5,691
NCIDIV_4871,B7,Beluga-CoV-SW1,11D2,144
NCIDIV_4871,B7,Beluga-CoV-SW1,11G2,263
NCIDIV_4871,B7,Beluga-CoV-SW1,11H2,167
NCIDIV_4871,B7,Beluga-CoV-SW1,11A3,159
NCIDIV_4871,B7,Beluga-CoV-SW1,11B3,121
NCIDIV_4871,B7,HCoV-NL63-PLP2,6H1,494
NCIDIV_4871,B7,HCoV-NL63-PLP2,6A2,568
NCIDIV_4871,B7,HCoV-NL63-PLP2,6C2,802
NCIDIV_4871,B7,HCoV-NL63-PLP2,6E2,530
NCIDIV_4871,B7,HCoV-NL63-PLP2,6F2,734
NCIDIV_4871,B7,SARS-CoV-1-PLP,6B4,450
NCIDIV_4871,B7,SARS-CoV-1-PLP,6C4,363
NCIDIV_4871,B7,SARS-CoV-1-PLP,6D4,554
NCIDIV_4871,B7,SARS-CoV-1-PLP,6E4,348
NCIDIV_4871,B7,SARS-CoV-1-PLP,6G4,571
NCIDIV_4871,B7,SARS-CoV-2-PLP,6D6,709
NCIDIV_4871,B7,SARS-CoV-2-PLP,6E6,1035
NCIDIV_4871,B7,SARS-CoV-2-PLP,6F6,1080
NCIDIV_4871,B7,SARS-CoV-2-PLP,6H6,1050
NCIDIV_4871,B7,SARS-CoV-2-PLP,6A7,1384
NCIDIV_4871,B7,MERS-CoV-PLP,6B9,737
NCIDIV_4871,B7,MERS-CoV-PLP,6C9,516
NCIDIV_4871,B7,MERS-CoV-PLP,6E9,480
NCIDIV_4871,B7,MERS-CoV-PLP,6F9,595
NCIDIV_4871,B7,MERS-CoV-PLP,6H9,405
NCIDIV_4871,B7,Bat-SL-CoVZC45-PLP2,7E2,658
NCIDIV_4871,B7,Bat-SL-CoVZC45-PLP2,7G2,889
NCIDIV_4871,B7,Bat-SL-CoVZC45-PLP2,7H2,770
NCIDIV_4871,B7,Bat-SL-CoVZC45-PLP2,7A3,921
NCIDIV_4871,B7,Bat-SL-CoVZC45-PLP2,7B3,942
NCIDIV_4871,B7,LGTV,4C7,1341
NCIDIV_4871,B7,LGTV,4E10,1207
NCIDIV_4871,B7,LGTV,4F12,1054
NCIDIV_4871,B7,LGTV,4F7,1038
NCIDIV_4871,B7,LGTV,4F10,1472
NCIDIV_4871,B7,DENV,11C6,2892
NCIDIV_4871,B7,DENV,11D6,3895
NCIDIV_4871,B7,DENV,11H6,3301
NCIDIV_4871,B7,DENV,11A7,3200
NCIDIV_4871,B7,POWV,7B4,594
NCIDIV_4871,B7,POWV,7C4,1071
NCIDIV_4871,B7,POWV,7E4,1022
NCIDIV_4871,B7,POWV,7F4,837
NCIDIV_4871,B7,POWV,7A5,656
NCIDIV_4871,B7,WNV,7G6,1411
NCIDIV_4871,B7,WNV,7H6,872
NCIDIV_4871,B7,WNV,7A7,2333
NCIDIV_4871,B7,WNV,7B7,1887
NCIDIV_4871,B7,WNV,7D7,1233
NCIDIV_4871,B7,ZIKV,1G7,2106
NCIDIV_4871,B7,ZIKV,1A8,1562
NCIDIV_4871,B7,ZIKV,1C8,2132
NCIDIV_4871,B7,ZIKV,1D8,2517
NCIDIV_4871,B7,ZIKV,1E8,1783
NCIDIV_4871,B7,HCV,7E12,1618
NCIDIV_4871,B7,HCV,7F12,1108
NCIDIV_4871,B7,HCV,7G12,1049
NCIDIV_4871,B7,HCV,7H12,807
NCIDIV_4871,B7,HCV,9B1,512
NCIDIV_4871,B7,SLEV,9H2,329
NCIDIV_4871,B7,SLEV,9B3,273
NCIDIV_4871,B7,SLEV,9E3,376
NCIDIV_4871,B7,SLEV,9F3,210
NCIDIV_4871,B7,SLEV,9H3,301
NCIDIV_4871,B7,KUNV,7A8,1564
NCIDIV_4871,B7,KUNV,7E8,1777
NCIDIV_4871,B7,KUNV,7F8,1308
NCIDIV_4871,B7,KUNV,7H8,1734
NCIDIV_4871,B7,KUNV,7D9,2152
NCIDIV_4871,B7,PV,2D6,1778
NCIDIV_4871,B7,PV,2F6,1363
NCIDIV_4871,B7,PV,2G6,1745
NCIDIV_4871,B7,PV,2B7,2009
NCIDIV_4871,B7,PV,2C7,1856
NCIDIV_4871,B7,SV-A,9B5,503
NCIDIV_4871,B7,SV-A,9D5,571
NCIDIV_4871,B7,SV-A,9E5,523
NCIDIV_4871,B7,SV-A,9F5,469
NCIDIV_4871,B7,SV-A,9G5,621
NCIDIV_4871,B7,HAV,7E11,1714
NCIDIV_4871,B7,HAV,7F11,1803
NCIDIV_4871,B7,HAV,7G11,1556
NCIDIV_4871,B7,HAV,7H11,1545
NCIDIV_4871,B7,EMCV,9B12,1629
NCIDIV_4871,B7,EMCV,9D12,1322
NCIDIV_4871,B7,EMCV,9E12,1301
NCIDIV_4871,B7,EMCV,9F12,1424
NCIDIV_4871,B7,HPeV,2A8,424
NCIDIV_4871,B7,HPeV,2B8,463
NCIDIV_4871,B7,HPeV,2C8,159
NCIDIV_4871,B7,HPeV,2D8,481
NCIDIV_4871,B7,HPeV,2E8,420
NCIDIV_4871,B7,HRV-B14,9C1,359
NCIDIV_4871,B7,HRV-B14,9H1,679
NCIDIV_4871,B7,HRV-B14,9A2,380
NCIDIV_4871,B7,HRV-B14,9B2,465
NCIDIV_4871,B7,HRV-B14,9C2,819
NCIDIV_4871,B7,CV-B3,7E9,214
NCIDIV_4871,B7,CV-B3,7F9,119
NCIDIV_4871,B7,CV-B3,7H9,113
NCIDIV_4871,B7,CV-B3,7A10,158
NCIDIV_4871,B7,CV-B3,7B10,69
NCIDIV_4871,B7,HTLV,3B6,314
NCIDIV_4871,B7,HTLV,3D6,262
NCIDIV_4871,B7,HTLV,3F6,166
NCIDIV_4871,B7,HTLV,3A7,212
NCIDIV_4871,B7,HTLV,3B7,245
NCIDIV_4871,B7,HIV-2,7E10,1090
NCIDIV_4871,B7,HIV-2,7D12,1931
NCIDIV_4871,B7,HIV-2,9G2,2451
NCIDIV_4871,B7,HIV-2,9A5,1000
NCIDIV_4871,B7,HIV-2,9A9,558
NCIDIV_4871,B7,HIV-1,1E3,1818
NCIDIV_4871,B7,HIV-1,9C10,2543
NCIDIV_4871,B7,HIV-1,1G3,2163
NCIDIV_4871,B7,HIV-1,1A4,2527
NCIDIV_4871,B7,HIV-1,1B4,2623
NCIDIV_4871,B7,HHV-3,9A4,497
NCIDIV_4871,B7,HHV-3,9B4,336
NCIDIV_4871,B7,HHV-3,9C4,360
NCIDIV_4871,B7,HHV-3,9D4,278
NCIDIV_4871,B7,HHV-3,9F4,271
NCIDIV_4871,B7,YES1,4C9,603
NCIDIV_4871,B7,YES1,4E9,474
NCIDIV_4871,B7,YES1,4G9,836
NCIDIV_4871,B7,YES1,4B10,485
NCIDIV_4871,B7,YES1,4C10,899
NCIDIV_4871,B7,c-Src,1D4,1865
NCIDIV_4871,B7,c-Src,1D7,2472
NCIDIV_4871,B7,c-Src,1B10,1544
NCIDIV_4871,B7,c-Src,4G1,1393
NCIDIV_4871,B7,c-Src,9F11,2086
NCIDIV_4871,B7,FES,6A3,643
NCIDIV_4871,B7,FES,6D5,405
NCIDIV_4871,B7,FES,6E7,753
NCIDIV_4871,B7,FES,6C10,1114
NCIDIV_4871,B7,FES,7D3,781
NCIDIV_4871,B7,EYFP,3C5,12825
NCIDIV_4871,B7,EYFP,3D5,16488
NCIDIV_4871,B7,EYFP,3F5,15664
NCIDIV_4871,B7,EYFP,3H5,13290
NCIDIV_4871,B7,EYFP,3A6,15813
