runid,well,gene,barcode,counts
NCIDIV_4865,B6,HRV-B14,9A2,304
NCIDIV_4865,B6,HRV-B14,9B2,245
NCIDIV_4865,B6,HRV-B14,9C2,468
NCIDIV_4865,B6,CV-B3,7E9,162
NCIDIV_4865,B6,CV-B3,7F9,155
NCIDIV_4865,B6,CV-B3,7H9,97
NCIDIV_4865,B6,CV-B3,7A10,96
NCIDIV_4865,B6,CV-B3,7B10,81
NCIDIV_4865,B6,HTLV,3B6,136
NCIDIV_4865,B6,HTLV,3D6,135
NCIDIV_4865,B6,HTLV,3F6,211
NCIDIV_4865,B6,HTLV,3A7,29
NCIDIV_4865,B6,HTLV,3B7,36
NCIDIV_4865,B6,HIV-2,7E10,1020
NCIDIV_4865,B6,HIV-2,7D12,2571
NCIDIV_4865,B6,HIV-2,9G2,1709
NCIDIV_4865,B6,HIV-2,9A5,1251
NCIDIV_4865,B6,HIV-2,9A9,1452
NCIDIV_4865,B6,HIV-1,1E3,1857
NCIDIV_4865,B6,HIV-1,9C10,4894
NCIDIV_4865,B6,HIV-1,1G3,4796
NCIDIV_4865,B6,HIV-1,1A4,2765
NCIDIV_4865,B6,HIV-1,1B4,3117
NCIDIV_4865,B6,HHV-3,9A4,324
NCIDIV_4865,B6,HHV-3,9B4,175
NCIDIV_4865,B6,HHV-3,9C4,397
NCIDIV_4865,B6,HHV-3,9D4,215
NCIDIV_4865,B6,HHV-3,9F4,170
NCIDIV_4865,B6,YES1,4C9,445
NCIDIV_4865,B6,YES1,4E9,429
NCIDIV_4865,B6,YES1,4G9,745
NCIDIV_4865,B6,YES1,4B10,367
NCIDIV_4865,B6,YES1,4C10,548
NCIDIV_4865,B6,c-Src,1D4,2124
NCIDIV_4865,B6,c-Src,1D7,1970
NCIDIV_4865,B6,c-Src,1B10,1811
NCIDIV_4865,B6,c-Src,4G1,1858
NCIDIV_4865,B6,c-Src,9F11,1281
NCIDIV_4865,B6,FES,6A3,573
NCIDIV_4865,B6,FES,6D5,293
NCIDIV_4865,B6,FES,6E7,656
NCIDIV_4865,B6,FES,6C10,590
NCIDIV_4865,B6,FES,7D3,496
NCIDIV_4865,B6,EYFP,3C5,7301
NCIDIV_4865,B6,EYFP,3D5,9928
NCIDIV_4865,B6,EYFP,3F5,8767
NCIDIV_4865,B6,EYFP,3H5,7069
NCIDIV_4865,B6,EYFP,3A6,8963
NCIDIV_4865,B7,CCHFV,6A1,31
NCIDIV_4865,B7,CCHFV,6B1,60
NCIDIV_4865,B7,CCHFV,6C1,13
NCIDIV_4865,B7,CCHFV,6E1,70
NCIDIV_4865,B7,CCHFV,6F1,9
NCIDIV_4865,B7,DUGV,7D10,219
NCIDIV_4865,B7,DUGV,2H8,161
NCIDIV_4865,B7,DUGV,2A9,98
NCIDIV_4865,B7,DUGV,2C9,120
NCIDIV_4865,B7,DUGV,2D9,129
NCIDIV_4865,B7,NWV,7B12,477
NCIDIV_4865,B7,NWV,10A12,270
NCIDIV_4865,B7,NWV,10B12,127
NCIDIV_4865,B7,NWV,10D12,449
NCIDIV_4865,B7,NWV,10E12,321
NCIDIV_4865,B7,SHV,3F11,18
NCIDIV_4865,B7,SHV,3H11,21
NCIDIV_4865,B7,SHV,3A12,12
NCIDIV_4865,B7,SHV,3E12,25
NCIDIV_4865,B7,SHV,3F12,32
NCIDIV_4865,B7,LV,6B3,228
NCIDIV_4865,B7,LV,6C3,126
NCIDIV_4865,B7,LV,6D3,263
NCIDIV_4865,B7,LV,6E3,232
NCIDIV_4865,B7,LV,6G3,180
NCIDIV_4865,B7,HCoV-229E-3CL,5D8,555
NCIDIV_4865,B7,HCoV-229E-3CL,5E8,414
NCIDIV_4865,B7,HCoV-229E-3CL,5F8,423
NCIDIV_4865,B7,HCoV-229E-3CL,5H8,428
NCIDIV_4865,B7,HCoV-229E-3CL,5A9,334
NCIDIV_4865,B7,HCoV-NL63-3CL,5H10,489
NCIDIV_4865,B7,HCoV-NL63-3CL,5A11,741
NCIDIV_4865,B7,HCoV-NL63-3CL,5C11,350
NCIDIV_4865,B7,HCoV-NL63-3CL,5E11,272
NCIDIV_4865,B7,HCoV-NL63-3CL,5F11,416
NCIDIV_4865,B7,SARS-CoV-1-3CL,2F1,219
NCIDIV_4865,B7,SARS-CoV-1-3CL,2G1,123
NCIDIV_4865,B7,SARS-CoV-1-3CL,2A2,265
NCIDIV_4865,B7,SARS-CoV-1-3CL,2C2,305
NCIDIV_4865,B7,SARS-CoV-1-3CL,2D2,251
NCIDIV_4865,B7,SARS-CoV-2-3CL,9E2,1093
NCIDIV_4865,B7,SARS-CoV-2-3CL,1E12,1069
NCIDIV_4865,B7,SARS-CoV-2-3CL,1G12,830
NCIDIV_4865,B7,SARS-CoV-2-3CL,1H12,1103
NCIDIV_4865,B7,SARS-CoV-2-3CL,4E1,1778
NCIDIV_4865,B7,MERS-CoV-3CL,8B4,181
NCIDIV_4865,B7,MERS-CoV-3CL,8D4,89
NCIDIV_4865,B7,MERS-CoV-3CL,8F4,162
NCIDIV_4865,B7,MERS-CoV-3CL,8H4,109
NCIDIV_4865,B7,MERS-CoV-3CL,8A6,172
NCIDIV_4865,B7,HCoV-HKU1-3CL,3D10,705
NCIDIV_4865,B7,HCoV-HKU1-3CL,3E10,787
NCIDIV_4865,B7,HCoV-HKU1-3CL,3H10,486
NCIDIV_4865,B7,HCoV-HKU1-3CL,3C11,764
NCIDIV_4865,B7,HCoV-HKU1-3CL,3D11,599
NCIDIV_4865,B7,HCoV-OC43-3CL,7G1,2095
NCIDIV_4865,B7,HCoV-OC43-3CL,7H1,2384
NCIDIV_4865,B7,HCoV-OC43-3CL,7A2,2060
NCIDIV_4865,B7,HCoV-OC43-3CL,7B2,1759
NCIDIV_4865,B7,HCoV-OC43-3CL,7D2,2360
NCIDIV_4865,B7,Bat-CoV-HKU4-3CL,7E3,249
NCIDIV_4865,B7,Bat-CoV-HKU4-3CL,7F3,209
NCIDIV_4865,B7,Bat-CoV-HKU4-3CL,7G3,502
NCIDIV_4865,B7,Bat-CoV-HKU4-3CL,7H3,479
NCIDIV_4865,B7,Bat-CoV-HKU4-3CL,7A4,456
NCIDIV_4865,B7,Bat-CoV-HKU9-3CL,11D8,115
NCIDIV_4865,B7,Bat-CoV-HKU9-3CL,11F8,245
NCIDIV_4865,B7,Bat-CoV-HKU9-3CL,11G8,323
NCIDIV_4865,B7,Bat-CoV-HKU9-3CL,11H8,195
NCIDIV_4865,B7,Bat-CoV-HKU9-3CL,11B9,265
NCIDIV_4865,B7,Bat-SV-CoVZC45-3CL,5C4,383
NCIDIV_4865,B7,Bat-SV-CoVZC45-3CL,5D4,365
NCIDIV_4865,B7,Bat-SV-CoVZC45-3CL,5F4,383
NCIDIV_4865,B7,Bat-SV-CoVZC45-3CL,9D6,397
NCIDIV_4865,B7,Bat-SV-CoVZC45-3CL,5A5,263
NCIDIV_4865,B7,Beluga-CoV-SW1,11D2,148
NCIDIV_4865,B7,Beluga-CoV-SW1,11G2,74
NCIDIV_4865,B7,Beluga-CoV-SW1,11H2,184
NCIDIV_4865,B7,Beluga-CoV-SW1,11A3,175
NCIDIV_4865,B7,Beluga-CoV-SW1,11B3,93
NCIDIV_4865,B7,HCoV-NL63-PLP2,6H1,311
NCIDIV_4865,B7,HCoV-NL63-PLP2,6A2,535
NCIDIV_4865,B7,HCoV-NL63-PLP2,6C2,362
NCIDIV_4865,B7,HCoV-NL63-PLP2,6E2,299
NCIDIV_4865,B7,HCoV-NL63-PLP2,6F2,401
NCIDIV_4865,B7,SARS-CoV-1-PLP,6B4,217
NCIDIV_4865,B7,SARS-CoV-1-PLP,6C4,215
NCIDIV_4865,B7,SARS-CoV-1-PLP,6D4,314
NCIDIV_4865,B7,SARS-CoV-1-PLP,6E4,302
NCIDIV_4865,B7,SARS-CoV-1-PLP,6G4,409
NCIDIV_4865,B7,SARS-CoV-2-PLP,6D6,770
NCIDIV_4865,B7,SARS-CoV-2-PLP,6E6,793
NCIDIV_4865,B7,SARS-CoV-2-PLP,6F6,746
NCIDIV_4865,B7,SARS-CoV-2-PLP,6H6,1011
NCIDIV_4865,B7,SARS-CoV-2-PLP,6A7,884
NCIDIV_4865,B7,MERS-CoV-PLP,6B9,486
NCIDIV_4865,B7,MERS-CoV-PLP,6C9,412
NCIDIV_4865,B7,MERS-CoV-PLP,6E9,403
NCIDIV_4865,B7,MERS-CoV-PLP,6F9,432
NCIDIV_4865,B7,MERS-CoV-PLP,6H9,323
NCIDIV_4865,B7,Bat-SL-CoVZC45-PLP2,7E2,471
NCIDIV_4865,B7,Bat-SL-CoVZC45-PLP2,7G2,353
NCIDIV_4865,B7,Bat-SL-CoVZC45-PLP2,7H2,333
NCIDIV_4865,B7,Bat-SL-CoVZC45-PLP2,7A3,479
NCIDIV_4865,B7,Bat-SL-CoVZC45-PLP2,7B3,495
NCIDIV_4865,B7,LGTV,4C7,860
NCIDIV_4865,B7,LGTV,4E10,893
NCIDIV_4865,B7,LGTV,4F12,839
NCIDIV_4865,B7,LGTV,4F7,933
NCIDIV_4865,B7,LGTV,4F10,1104
NCIDIV_4865,B7,DENV,11C6,1117
NCIDIV_4865,B7,DENV,11D6,1599
NCIDIV_4865,B7,DENV,11H6,1397
NCIDIV_4865,B7,DENV,11A7,1309
NCIDIV_4865,B7,POWV,7B4,512
NCIDIV_4865,B7,POWV,7C4,660
NCIDIV_4865,B7,POWV,7E4,592
NCIDIV_4865,B7,POWV,7F4,823
NCIDIV_4865,B7,POWV,7A5,480
NCIDIV_4865,B7,WNV,7G6,858
NCIDIV_4865,B7,WNV,7H6,466
NCIDIV_4865,B7,WNV,7A7,1044
NCIDIV_4865,B7,WNV,7B7,705
NCIDIV_4865,B7,WNV,7D7,771
NCIDIV_4865,B7,ZIKV,1G7,1337
NCIDIV_4865,B7,ZIKV,1A8,860
NCIDIV_4865,B7,ZIKV,1C8,1073
NCIDIV_4865,B7,ZIKV,1D8,1243
NCIDIV_4865,B7,ZIKV,1E8,1274
NCIDIV_4865,B7,HCV,7E12,927
NCIDIV_4865,B7,HCV,7F12,953
NCIDIV_4865,B7,HCV,7G12,868
NCIDIV_4865,B7,HCV,7H12,869
NCIDIV_4865,B7,HCV,9B1,478
NCIDIV_4865,B7,SLEV,9H2,134
NCIDIV_4865,B7,SLEV,9B3,109
NCIDIV_4865,B7,SLEV,9E3,187
NCIDIV_4865,B7,SLEV,9F3,129
NCIDIV_4865,B7,SLEV,9H3,169
NCIDIV_4865,B7,KUNV,7A8,909
NCIDIV_4865,B7,KUNV,7E8,865
NCIDIV_4865,B7,KUNV,7F8,817
NCIDIV_4865,B7,KUNV,7H8,1336
NCIDIV_4865,B7,KUNV,7D9,941
NCIDIV_4865,B7,PV,2D6,1566
NCIDIV_4865,B7,PV,2F6,1139
NCIDIV_4865,B7,PV,2G6,1245
NCIDIV_4865,B7,PV,2B7,1505
NCIDIV_4865,B7,PV,2C7,1185
NCIDIV_4865,B7,SV-A,9B5,444
NCIDIV_4865,B7,SV-A,9D5,467
NCIDIV_4865,B7,SV-A,9E5,569
NCIDIV_4865,B7,SV-A,9F5,495
NCIDIV_4865,B7,SV-A,9G5,535
NCIDIV_4865,B7,HAV,7E11,866
NCIDIV_4865,B7,HAV,7F11,1239
NCIDIV_4865,B7,HAV,7G11,934
NCIDIV_4865,B7,HAV,7H11,1232
NCIDIV_4865,B7,EMCV,9B12,965
NCIDIV_4865,B7,EMCV,9D12,1220
NCIDIV_4865,B7,EMCV,9E12,1300
NCIDIV_4865,B7,EMCV,9F12,888
NCIDIV_4865,B7,HPeV,2A8,267
NCIDIV_4865,B7,HPeV,2B8,268
NCIDIV_4865,B7,HPeV,2C8,264
NCIDIV_4865,B7,HPeV,2D8,206
NCIDIV_4865,B7,HPeV,2E8,373
NCIDIV_4865,B7,HRV-B14,9C1,271
NCIDIV_4865,B7,HRV-B14,9H1,366
NCIDIV_4865,B7,HRV-B14,9A2,425
NCIDIV_4865,B7,HRV-B14,9B2,377
NCIDIV_4865,B7,HRV-B14,9C2,336
NCIDIV_4865,B7,CV-B3,7E9,183
NCIDIV_4865,B7,CV-B3,7F9,136
NCIDIV_4865,B7,CV-B3,7H9,100
NCIDIV_4865,B7,CV-B3,7A10,155
NCIDIV_4865,B7,CV-B3,7B10,104
NCIDIV_4865,B7,HTLV,3B6,142
NCIDIV_4865,B7,HTLV,3D6,159
NCIDIV_4865,B7,HTLV,3F6,235
NCIDIV_4865,B7,HTLV,3A7,247
NCIDIV_4865,B7,HTLV,3B7,153
NCIDIV_4865,B7,HIV-2,7E10,894
NCIDIV_4865,B7,HIV-2,7D12,1191
NCIDIV_4865,B7,HIV-2,9G2,665
NCIDIV_4865,B7,HIV-2,9A5,945
NCIDIV_4865,B7,HIV-2,9A9,320
NCIDIV_4865,B7,HIV-1,1E3,1678
NCIDIV_4865,B7,HIV-1,9C10,3023
NCIDIV_4865,B7,HIV-1,1G3,1969
NCIDIV_4865,B7,HIV-1,1A4,2080
NCIDIV_4865,B7,HIV-1,1B4,1897
NCIDIV_4865,B7,HHV-3,9A4,204
NCIDIV_4865,B7,HHV-3,9B4,198
NCIDIV_4865,B7,HHV-3,9C4,338
NCIDIV_4865,B7,HHV-3,9D4,131
NCIDIV_4865,B7,HHV-3,9F4,219
NCIDIV_4865,B7,YES1,4C9,1324
NCIDIV_4865,B7,YES1,4E9,1416
NCIDIV_4865,B7,YES1,4G9,1684
NCIDIV_4865,B7,YES1,4B10,1441
NCIDIV_4865,B7,YES1,4C10,1616
NCIDIV_4865,B7,c-Src,1D4,2095
NCIDIV_4865,B7,c-Src,1D7,2307
NCIDIV_4865,B7,c-Src,1B10,1691
NCIDIV_4865,B7,c-Src,4G1,1870
NCIDIV_4865,B7,c-Src,9F11,1661
NCIDIV_4865,B7,FES,6A3,386
NCIDIV_4865,B7,FES,6D5,490
NCIDIV_4865,B7,FES,6E7,568
NCIDIV_4865,B7,FES,6C10,522
NCIDIV_4865,B7,FES,7D3,475
NCIDIV_4865,B7,EYFP,3C5,6871
NCIDIV_4865,B7,EYFP,3D5,6771
NCIDIV_4865,B7,EYFP,3F5,8846
NCIDIV_4865,B7,EYFP,3H5,5736
NCIDIV_4865,B7,EYFP,3A6,5562
NCIDIV_4865,B8,CCHFV,6A1,85
NCIDIV_4865,B8,CCHFV,6B1,50
NCIDIV_4865,B8,CCHFV,6C1,35
NCIDIV_4865,B8,CCHFV,6E1,81
NCIDIV_4865,B8,CCHFV,6F1,96
NCIDIV_4865,B8,DUGV,7D10,216
NCIDIV_4865,B8,DUGV,2H8,173
NCIDIV_4865,B8,DUGV,2A9,163
NCIDIV_4865,B8,DUGV,2C9,86
NCIDIV_4865,B8,DUGV,2D9,135
NCIDIV_4865,B8,NWV,7B12,325
NCIDIV_4865,B8,NWV,10A12,394
NCIDIV_4865,B8,NWV,10B12,158
NCIDIV_4865,B8,NWV,10D12,498
NCIDIV_4865,B8,NWV,10E12,302
NCIDIV_4865,B8,SHV,3F11,1
NCIDIV_4865,B8,SHV,3H11,35
NCIDIV_4865,B8,SHV,3A12,57
NCIDIV_4865,B8,SHV,3E12,11
NCIDIV_4865,B8,SHV,3F12,34
NCIDIV_4865,B8,LV,6B3,378
NCIDIV_4865,B8,LV,6C3,211
NCIDIV_4865,B8,LV,6D3,286
NCIDIV_4865,B8,LV,6E3,503
NCIDIV_4865,B8,LV,6G3,263
NCIDIV_4865,B8,HCoV-229E-3CL,5D8,614
NCIDIV_4865,B8,HCoV-229E-3CL,5E8,874
NCIDIV_4865,B8,HCoV-229E-3CL,5F8,707
NCIDIV_4865,B8,HCoV-229E-3CL,5H8,894
NCIDIV_4865,B8,HCoV-229E-3CL,5A9,566
NCIDIV_4865,B8,HCoV-NL63-3CL,5H10,497
NCIDIV_4865,B8,HCoV-NL63-3CL,5A11,566
NCIDIV_4865,B8,HCoV-NL63-3CL,5C11,197
NCIDIV_4865,B8,HCoV-NL63-3CL,5E11,369
NCIDIV_4865,B8,HCoV-NL63-3CL,5F11,697
NCIDIV_4865,B8,SARS-CoV-1-3CL,2F1,280
NCIDIV_4865,B8,SARS-CoV-1-3CL,2G1,180
NCIDIV_4865,B8,SARS-CoV-1-3CL,2A2,210
NCIDIV_4865,B8,SARS-CoV-1-3CL,2C2,261
NCIDIV_4865,B8,SARS-CoV-1-3CL,2D2,311
NCIDIV_4865,B8,SARS-CoV-2-3CL,9E2,2059
NCIDIV_4865,B8,SARS-CoV-2-3CL,1E12,1779
NCIDIV_4865,B8,SARS-CoV-2-3CL,1G12,708
NCIDIV_4865,B8,SARS-CoV-2-3CL,1H12,1606
NCIDIV_4865,B8,SARS-CoV-2-3CL,4E1,1288
NCIDIV_4865,B8,MERS-CoV-3CL,8B4,181
NCIDIV_4865,B8,MERS-CoV-3CL,8D4,259
NCIDIV_4865,B8,MERS-CoV-3CL,8F4,214
NCIDIV_4865,B8,MERS-CoV-3CL,8H4,253
NCIDIV_4865,B8,MERS-CoV-3CL,8A6,99
NCIDIV_4865,B8,HCoV-HKU1-3CL,3D10,1020
NCIDIV_4865,B8,HCoV-HKU1-3CL,3E10,1344
NCIDIV_4865,B8,HCoV-HKU1-3CL,3H10,905
NCIDIV_4865,B8,HCoV-HKU1-3CL,3C11,1025
NCIDIV_4865,B8,HCoV-HKU1-3CL,3D11,763
NCIDIV_4865,B8,HCoV-OC43-3CL,7G1,2099
NCIDIV_4865,B8,HCoV-OC43-3CL,7H1,2122
NCIDIV_4865,B8,HCoV-OC43-3CL,7A2,2679
NCIDIV_4865,B8,HCoV-OC43-3CL,7B2,2146
NCIDIV_4865,B8,HCoV-OC43-3CL,7D2,2241
NCIDIV_4865,B8,Bat-CoV-HKU4-3CL,7E3,656
NCIDIV_4865,B8,Bat-CoV-HKU4-3CL,7F3,534
NCIDIV_4865,B8,Bat-CoV-HKU4-3CL,7G3,443
NCIDIV_4865,B8,Bat-CoV-HKU4-3CL,7H3,509
NCIDIV_4865,B8,Bat-CoV-HKU4-3CL,7A4,819
NCIDIV_4865,B8,Bat-CoV-HKU9-3CL,11D8,287
NCIDIV_4865,B8,Bat-CoV-HKU9-3CL,11F8,478
NCIDIV_4865,B8,Bat-CoV-HKU9-3CL,11G8,336
NCIDIV_4865,B8,Bat-CoV-HKU9-3CL,11H8,365
NCIDIV_4865,B8,Bat-CoV-HKU9-3CL,11B9,272
NCIDIV_4865,B8,Bat-SV-CoVZC45-3CL,5C4,494
NCIDIV_4865,B8,Bat-SV-CoVZC45-3CL,5D4,426
NCIDIV_4865,B8,Bat-SV-CoVZC45-3CL,5F4,452
NCIDIV_4865,B8,Bat-SV-CoVZC45-3CL,9D6,338
NCIDIV_4865,B8,Bat-SV-CoVZC45-3CL,5A5,891
NCIDIV_4865,B8,Beluga-CoV-SW1,11D2,234
NCIDIV_4865,B8,Beluga-CoV-SW1,11G2,80
NCIDIV_4865,B8,Beluga-CoV-SW1,11H2,110
NCIDIV_4865,B8,Beluga-CoV-SW1,11A3,176
NCIDIV_4865,B8,Beluga-CoV-SW1,11B3,103
NCIDIV_4865,B8,HCoV-NL63-PLP2,6H1,553
NCIDIV_4865,B8,HCoV-NL63-PLP2,6A2,378
NCIDIV_4865,B8,HCoV-NL63-PLP2,6C2,585
NCIDIV_4865,B8,HCoV-NL63-PLP2,6E2,494
NCIDIV_4865,B8,HCoV-NL63-PLP2,6F2,542
NCIDIV_4865,B8,SARS-CoV-1-PLP,6B4,210
NCIDIV_4865,B8,SARS-CoV-1-PLP,6C4,548
NCIDIV_4865,B8,SARS-CoV-1-PLP,6D4,392
NCIDIV_4865,B8,SARS-CoV-1-PLP,6E4,273
NCIDIV_4865,B8,SARS-CoV-1-PLP,6G4,409
NCIDIV_4865,B8,SARS-CoV-2-PLP,6D6,788
NCIDIV_4865,B8,SARS-CoV-2-PLP,6E6,1051
NCIDIV_4865,B8,SARS-CoV-2-PLP,6F6,819
NCIDIV_4865,B8,SARS-CoV-2-PLP,6H6,974
NCIDIV_4865,B8,SARS-CoV-2-PLP,6A7,1012
NCIDIV_4865,B8,MERS-CoV-PLP,6B9,483
NCIDIV_4865,B8,MERS-CoV-PLP,6C9,367
NCIDIV_4865,B8,MERS-CoV-PLP,6E9,416
NCIDIV_4865,B8,MERS-CoV-PLP,6F9,439
NCIDIV_4865,B8,MERS-CoV-PLP,6H9,481
NCIDIV_4865,B8,Bat-SL-CoVZC45-PLP2,7E2,492
NCIDIV_4865,B8,Bat-SL-CoVZC45-PLP2,7G2,577
NCIDIV_4865,B8,Bat-SL-CoVZC45-PLP2,7H2,314
NCIDIV_4865,B8,Bat-SL-CoVZC45-PLP2,7A3,340
NCIDIV_4865,B8,Bat-SL-CoVZC45-PLP2,7B3,817
NCIDIV_4865,B8,LGTV,4C7,1573
NCIDIV_4865,B8,LGTV,4E10,1218
NCIDIV_4865,B8,LGTV,4F12,830
NCIDIV_4865,B8,LGTV,4F7,1019
NCIDIV_4865,B8,LGTV,4F10,1600
NCIDIV_4865,B8,DENV,11C6,1321
NCIDIV_4865,B8,DENV,11D6,2987
NCIDIV_4865,B8,DENV,11H6,1916
NCIDIV_4865,B8,DENV,11A7,2311
NCIDIV_4865,B8,POWV,7B4,668
NCIDIV_4865,B8,POWV,7C4,791
NCIDIV_4865,B8,POWV,7E4,650
NCIDIV_4865,B8,POWV,7F4,925
NCIDIV_4865,B8,POWV,7A5,782
NCIDIV_4865,B8,WNV,7G6,1212
NCIDIV_4865,B8,WNV,7H6,513
NCIDIV_4865,B8,WNV,7A7,1216
NCIDIV_4865,B8,WNV,7B7,1142
NCIDIV_4865,B8,WNV,7D7,690
NCIDIV_4865,B8,ZIKV,1G7,1613
NCIDIV_4865,B8,ZIKV,1A8,1382
NCIDIV_4865,B8,ZIKV,1C8,1193
NCIDIV_4865,B8,ZIKV,1D8,1776
NCIDIV_4865,B8,ZIKV,1E8,1759
NCIDIV_4865,B8,HCV,7E12,1032
NCIDIV_4865,B8,HCV,7F12,959
NCIDIV_4865,B8,HCV,7G12,1115
NCIDIV_4865,B8,HCV,7H12,856
NCIDIV_4865,B8,HCV,9B1,648
NCIDIV_4865,B8,SLEV,9H2,176
NCIDIV_4865,B8,SLEV,9B3,226
NCIDIV_4865,B8,SLEV,9E3,158
NCIDIV_4865,B8,SLEV,9F3,156
NCIDIV_4865,B8,SLEV,9H3,166
NCIDIV_4865,B8,KUNV,7A8,1203
NCIDIV_4865,B8,KUNV,7E8,1357
NCIDIV_4865,B8,KUNV,7F8,1076
NCIDIV_4865,B8,KUNV,7H8,1680
NCIDIV_4865,B8,KUNV,7D9,1401
NCIDIV_4865,B8,PV,2D6,2075
NCIDIV_4865,B8,PV,2F6,2322
NCIDIV_4865,B8,PV,2G6,1677
NCIDIV_4865,B8,PV,2B7,1854
NCIDIV_4865,B8,PV,2C7,2445
NCIDIV_4865,B8,SV-A,9B5,546
NCIDIV_4865,B8,SV-A,9D5,582
NCIDIV_4865,B8,SV-A,9E5,481
NCIDIV_4865,B8,SV-A,9F5,767
NCIDIV_4865,B8,SV-A,9G5,619
NCIDIV_4865,B8,HAV,7E11,1083
NCIDIV_4865,B8,HAV,7F11,1313
NCIDIV_4865,B8,HAV,7G11,1262
NCIDIV_4865,B8,HAV,7H11,2303
NCIDIV_4865,B8,EMCV,9B12,1841
NCIDIV_4865,B8,EMCV,9D12,1668
NCIDIV_4865,B8,EMCV,9E12,1673
NCIDIV_4865,B8,EMCV,9F12,1437
NCIDIV_4865,B8,HPeV,2A8,327
NCIDIV_4865,B8,HPeV,2B8,368
NCIDIV_4865,B8,HPeV,2C8,148
NCIDIV_4865,B8,HPeV,2D8,350
NCIDIV_4865,B8,HPeV,2E8,451
NCIDIV_4865,B8,HRV-B14,9C1,442
NCIDIV_4865,B8,HRV-B14,9H1,432
NCIDIV_4865,B8,HRV-B14,9A2,455
NCIDIV_4865,B8,HRV-B14,9B2,414
NCIDIV_4865,B8,HRV-B14,9C2,529
NCIDIV_4865,B8,CV-B3,7E9,288
NCIDIV_4865,B8,CV-B3,7F9,179
NCIDIV_4865,B8,CV-B3,7H9,132
NCIDIV_4865,B8,CV-B3,7A10,100
NCIDIV_4865,B8,CV-B3,7B10,292
NCIDIV_4865,B8,HTLV,3B6,155
NCIDIV_4865,B8,HTLV,3D6,271
NCIDIV_4865,B8,HTLV,3F6,174
NCIDIV_4865,B8,HTLV,3A7,102
NCIDIV_4865,B8,HTLV,3B7,153
NCIDIV_4865,B8,HIV-2,7E10,937
NCIDIV_4865,B8,HIV-2,7D12,1151
NCIDIV_4865,B8,HIV-2,9G2,2586
NCIDIV_4865,B8,HIV-2,9A5,1653
NCIDIV_4865,B8,HIV-2,9A9,1580
NCIDIV_4865,B8,HIV-1,1E3,2950
NCIDIV_4865,B8,HIV-1,9C10,4349
NCIDIV_4865,B8,HIV-1,1G3,1436
NCIDIV_4865,B8,HIV-1,1A4,3908
NCIDIV_4865,B8,HIV-1,1B4,2897
NCIDIV_4865,B8,HHV-3,9A4,298
NCIDIV_4865,B8,HHV-3,9B4,280
NCIDIV_4865,B8,HHV-3,9C4,205
NCIDIV_4865,B8,HHV-3,9D4,192
NCIDIV_4865,B8,HHV-3,9F4,270
NCIDIV_4865,B8,YES1,4C9,461
NCIDIV_4865,B8,YES1,4E9,688
NCIDIV_4865,B8,YES1,4G9,602
NCIDIV_4865,B8,YES1,4B10,360
NCIDIV_4865,B8,YES1,4C10,426
NCIDIV_4865,B8,c-Src,1D4,1785
NCIDIV_4865,B8,c-Src,1D7,1821
NCIDIV_4865,B8,c-Src,1B10,1450
NCIDIV_4865,B8,c-Src,4G1,2113
NCIDIV_4865,B8,c-Src,9F11,1718
NCIDIV_4865,B8,FES,6A3,873
NCIDIV_4865,B8,FES,6D5,559
NCIDIV_4865,B8,FES,6E7,1181
NCIDIV_4865,B8,FES,6C10,658
NCIDIV_4865,B8,FES,7D3,1559
NCIDIV_4865,B8,EYFP,3C5,7311
NCIDIV_4865,B8,EYFP,3D5,8521
NCIDIV_4865,B8,EYFP,3F5,7848
NCIDIV_4865,B8,EYFP,3H5,6068
NCIDIV_4865,B8,EYFP,3A6,6223
NCIDIV_4865,B9,CCHFV,6A1,14
NCIDIV_4865,B9,CCHFV,6B1,12
NCIDIV_4865,B9,CCHFV,6C1,23
NCIDIV_4865,B9,CCHFV,6E1,7
NCIDIV_4865,B9,CCHFV,6F1,14
NCIDIV_4865,B9,DUGV,7D10,196
NCIDIV_4865,B9,DUGV,2H8,231
NCIDIV_4865,B9,DUGV,2A9,363
NCIDIV_4865,B9,DUGV,2C9,236
NCIDIV_4865,B9,DUGV,2D9,123
NCIDIV_4865,B9,NWV,7B12,281
NCIDIV_4865,B9,NWV,10A12,273
NCIDIV_4865,B9,NWV,10B12,266
NCIDIV_4865,B9,NWV,10D12,303
NCIDIV_4865,B9,NWV,10E12,330
NCIDIV_4865,B9,SHV,3F11,29
NCIDIV_4865,B9,SHV,3H11,21
NCIDIV_4865,B9,SHV,3A12,14
NCIDIV_4865,B9,SHV,3E12,19
NCIDIV_4865,B9,SHV,3F12,12
NCIDIV_4865,B9,LV,6B3,52
NCIDIV_4865,B9,LV,6C3,91
NCIDIV_4865,B9,LV,6D3,34
NCIDIV_4865,B9,LV,6E3,39
NCIDIV_4865,B9,LV,6G3,18
NCIDIV_4865,B9,HCoV-229E-3CL,5D8,99
NCIDIV_4865,B9,HCoV-229E-3CL,5E8,77
NCIDIV_4865,B9,HCoV-229E-3CL,5F8,55
NCIDIV_4865,B9,HCoV-229E-3CL,5H8,132
NCIDIV_4865,B9,HCoV-229E-3CL,5A9,38
NCIDIV_4865,B9,HCoV-NL63-3CL,5H10,137
NCIDIV_4865,B9,HCoV-NL63-3CL,5A11,52
