runid,well,gene,barcode,counts
NCIDIV_4872,C4,Bat-CoV-HKU9-3CL,11F8,24
NCIDIV_4872,C4,Bat-CoV-HKU9-3CL,11G8,8
NCIDIV_4872,C4,Bat-CoV-HKU9-3CL,11H8,16
NCIDIV_4872,C4,Bat-CoV-HKU9-3CL,11B9,22
NCIDIV_4872,C4,Bat-SV-CoVZC45-3CL,5C4,6
NCIDIV_4872,C4,Bat-SV-CoVZC45-3CL,5D4,8
NCIDIV_4872,C4,Bat-SV-CoVZC45-3CL,5F4,27
NCIDIV_4872,C4,Bat-SV-CoVZC45-3CL,9D6,20
NCIDIV_4872,C4,Bat-SV-CoVZC45-3CL,5A5,38
NCIDIV_4872,C4,Beluga-CoV-SW1,11D2,0
NCIDIV_4872,C4,Beluga-CoV-SW1,11G2,45
NCIDIV_4872,C4,Beluga-CoV-SW1,11H2,29
NCIDIV_4872,C4,Beluga-CoV-SW1,11A3,4
NCIDIV_4872,C4,Beluga-CoV-SW1,11B3,20
NCIDIV_4872,C4,HCoV-NL63-PLP2,6H1,8
NCIDIV_4872,C4,HCoV-NL63-PLP2,6A2,14
NCIDIV_4872,C4,HCoV-NL63-PLP2,6C2,15
NCIDIV_4872,C4,HCoV-NL63-PLP2,6E2,8
NCIDIV_4872,C4,HCoV-NL63-PLP2,6F2,19
NCIDIV_4872,C4,SARS-CoV-1-PLP,6B4,7
NCIDIV_4872,C4,SARS-CoV-1-PLP,6C4,17
NCIDIV_4872,C4,SARS-CoV-1-PLP,6D4,11
NCIDIV_4872,C4,SARS-CoV-1-PLP,6E4,0
NCIDIV_4872,C4,SARS-CoV-1-PLP,6G4,9
NCIDIV_4872,C4,SARS-CoV-2-PLP,6D6,18
NCIDIV_4872,C4,SARS-CoV-2-PLP,6E6,12
NCIDIV_4872,C4,SARS-CoV-2-PLP,6F6,43
NCIDIV_4872,C4,SARS-CoV-2-PLP,6H6,21
NCIDIV_4872,C4,SARS-CoV-2-PLP,6A7,25
NCIDIV_4872,C4,MERS-CoV-PLP,6B9,11
NCIDIV_4872,C4,MERS-CoV-PLP,6C9,18
NCIDIV_4872,C4,MERS-CoV-PLP,6E9,12
NCIDIV_4872,C4,MERS-CoV-PLP,6F9,37
NCIDIV_4872,C4,MERS-CoV-PLP,6H9,24
NCIDIV_4872,C4,Bat-SL-CoVZC45-PLP2,7E2,3
NCIDIV_4872,C4,Bat-SL-CoVZC45-PLP2,7G2,10
NCIDIV_4872,C4,Bat-SL-CoVZC45-PLP2,7H2,8
NCIDIV_4872,C4,Bat-SL-CoVZC45-PLP2,7A3,4
NCIDIV_4872,C4,Bat-SL-CoVZC45-PLP2,7B3,10
NCIDIV_4872,C4,LGTV,4C7,40
NCIDIV_4872,C4,LGTV,4E10,23
NCIDIV_4872,C4,LGTV,4F12,13
NCIDIV_4872,C4,LGTV,4F7,51
NCIDIV_4872,C4,LGTV,4F10,18
NCIDIV_4872,C4,DENV,11C6,14
NCIDIV_4872,C4,DENV,11D6,6
NCIDIV_4872,C4,DENV,11H6,14
NCIDIV_4872,C4,DENV,11A7,13
NCIDIV_4872,C4,POWV,7B4,27
NCIDIV_4872,C4,POWV,7C4,23
NCIDIV_4872,C4,POWV,7E4,56
NCIDIV_4872,C4,POWV,7F4,42
NCIDIV_4872,C4,POWV,7A5,38
NCIDIV_4872,C4,WNV,7G6,39
NCIDIV_4872,C4,WNV,7H6,3
NCIDIV_4872,C4,WNV,7A7,29
NCIDIV_4872,C4,WNV,7B7,9
NCIDIV_4872,C4,WNV,7D7,13
NCIDIV_4872,C4,ZIKV,1G7,13
NCIDIV_4872,C4,ZIKV,1A8,26
NCIDIV_4872,C4,ZIKV,1C8,79
NCIDIV_4872,C4,ZIKV,1D8,28
NCIDIV_4872,C4,ZIKV,1E8,19
NCIDIV_4872,C4,HCV,7E12,41
NCIDIV_4872,C4,HCV,7F12,8
NCIDIV_4872,C4,HCV,7G12,48
NCIDIV_4872,C4,HCV,7H12,22
NCIDIV_4872,C4,HCV,9B1,30
NCIDIV_4872,C4,SLEV,9H2,3
NCIDIV_4872,C4,SLEV,9B3,13
NCIDIV_4872,C4,SLEV,9E3,9
NCIDIV_4872,C4,SLEV,9F3,21
NCIDIV_4872,C4,SLEV,9H3,1
NCIDIV_4872,C4,KUNV,7A8,17
NCIDIV_4872,C4,KUNV,7E8,20
NCIDIV_4872,C4,KUNV,7F8,19
NCIDIV_4872,C4,KUNV,7H8,78
NCIDIV_4872,C4,KUNV,7D9,13
NCIDIV_4872,C4,PV,2D6,27
NCIDIV_4872,C4,PV,2F6,19
NCIDIV_4872,C4,PV,2G6,11
NCIDIV_4872,C4,PV,2B7,38
NCIDIV_4872,C4,PV,2C7,58
NCIDIV_4872,C4,SV-A,9B5,15
NCIDIV_4872,C4,SV-A,9D5,53
NCIDIV_4872,C4,SV-A,9E5,27
NCIDIV_4872,C4,SV-A,9F5,21
NCIDIV_4872,C4,SV-A,9G5,34
NCIDIV_4872,C4,HAV,7E11,0
NCIDIV_4872,C4,HAV,7F11,3
NCIDIV_4872,C4,HAV,7G11,2
NCIDIV_4872,C4,HAV,7H11,1
NCIDIV_4872,C4,EMCV,9B12,20
NCIDIV_4872,C4,EMCV,9D12,26
NCIDIV_4872,C4,EMCV,9E12,16
NCIDIV_4872,C4,EMCV,9F12,4
NCIDIV_4872,C4,HPeV,2A8,5
NCIDIV_4872,C4,HPeV,2B8,0
NCIDIV_4872,C4,HPeV,2C8,11
NCIDIV_4872,C4,HPeV,2D8,23
NCIDIV_4872,C4,HPeV,2E8,9
NCIDIV_4872,C4,HRV-B14,9C1,49
NCIDIV_4872,C4,HRV-B14,9H1,13
NCIDIV_4872,C4,HRV-B14,9A2,4
NCIDIV_4872,C4,HRV-B14,9B2,25
NCIDIV_4872,C4,HRV-B14,9C2,19
NCIDIV_4872,C4,CV-B3,7E9,22
NCIDIV_4872,C4,CV-B3,7F9,11
NCIDIV_4872,C4,CV-B3,7H9,20
NCIDIV_4872,C4,CV-B3,7A10,12
NCIDIV_4872,C4,CV-B3,7B10,37
NCIDIV_4872,C4,HTLV,3B6,62
NCIDIV_4872,C4,HTLV,3D6,24
NCIDIV_4872,C4,HTLV,3F6,14
NCIDIV_4872,C4,HTLV,3A7,34
NCIDIV_4872,C4,HTLV,3B7,43
NCIDIV_4872,C4,HIV-2,7E10,19
NCIDIV_4872,C4,HIV-2,7D12,30
NCIDIV_4872,C4,HIV-2,9G2,36
NCIDIV_4872,C4,HIV-2,9A5,11
NCIDIV_4872,C4,HIV-2,9A9,10
NCIDIV_4872,C4,HIV-1,1E3,31
NCIDIV_4872,C4,HIV-1,9C10,81
NCIDIV_4872,C4,HIV-1,1G3,19
NCIDIV_4872,C4,HIV-1,1A4,5
NCIDIV_4872,C4,HIV-1,1B4,50
NCIDIV_4872,C4,HHV-3,9A4,6
NCIDIV_4872,C4,HHV-3,9B4,19
NCIDIV_4872,C4,HHV-3,9C4,19
NCIDIV_4872,C4,HHV-3,9D4,7
NCIDIV_4872,C4,HHV-3,9F4,0
NCIDIV_4872,C4,YES1,4C9,22
NCIDIV_4872,C4,YES1,4E9,11
NCIDIV_4872,C4,YES1,4G9,78
NCIDIV_4872,C4,YES1,4B10,33
NCIDIV_4872,C4,YES1,4C10,4
NCIDIV_4872,C4,c-Src,1D4,43
NCIDIV_4872,C4,c-Src,1D7,4
NCIDIV_4872,C4,c-Src,1B10,59
NCIDIV_4872,C4,c-Src,4G1,17
NCIDIV_4872,C4,c-Src,9F11,35
NCIDIV_4872,C4,FES,6A3,53
NCIDIV_4872,C4,FES,6D5,61
NCIDIV_4872,C4,FES,6E7,47
NCIDIV_4872,C4,FES,6C10,17
NCIDIV_4872,C4,FES,7D3,40
NCIDIV_4872,C4,EYFP,3C5,41
NCIDIV_4872,C4,EYFP,3D5,15
NCIDIV_4872,C4,EYFP,3F5,42
NCIDIV_4872,C4,EYFP,3H5,71
NCIDIV_4872,C4,EYFP,3A6,45
NCIDIV_4872,C5,CCHFV,6A1,0
NCIDIV_4872,C5,CCHFV,6B1,0
NCIDIV_4872,C5,CCHFV,6C1,0
NCIDIV_4872,C5,CCHFV,6E1,0
NCIDIV_4872,C5,CCHFV,6F1,0
NCIDIV_4872,C5,DUGV,7D10,9
NCIDIV_4872,C5,DUGV,2H8,0
NCIDIV_4872,C5,DUGV,2A9,16
NCIDIV_4872,C5,DUGV,2C9,38
NCIDIV_4872,C5,DUGV,2D9,10
NCIDIV_4872,C5,NWV,7B12,23
NCIDIV_4872,C5,NWV,10A12,61
NCIDIV_4872,C5,NWV,10B12,97
NCIDIV_4872,C5,NWV,10D12,44
NCIDIV_4872,C5,NWV,10E12,16
NCIDIV_4872,C5,SHV,3F11,3
NCIDIV_4872,C5,SHV,3H11,3
NCIDIV_4872,C5,SHV,3A12,0
NCIDIV_4872,C5,SHV,3E12,0
NCIDIV_4872,C5,SHV,3F12,0
NCIDIV_4872,C5,LV,6B3,17
NCIDIV_4872,C5,LV,6C3,24
NCIDIV_4872,C5,LV,6D3,18
NCIDIV_4872,C5,LV,6E3,0
NCIDIV_4872,C5,LV,6G3,16
NCIDIV_4872,C5,HCoV-229E-3CL,5D8,1
NCIDIV_4872,C5,HCoV-229E-3CL,5E8,3
NCIDIV_4872,C5,HCoV-229E-3CL,5F8,0
NCIDIV_4872,C5,HCoV-229E-3CL,5H8,0
NCIDIV_4872,C5,HCoV-229E-3CL,5A9,2
NCIDIV_4872,C5,HCoV-NL63-3CL,5H10,19
NCIDIV_4872,C5,HCoV-NL63-3CL,5A11,1
NCIDIV_4872,C5,HCoV-NL63-3CL,5C11,7
NCIDIV_4872,C5,HCoV-NL63-3CL,5E11,6
NCIDIV_4872,C5,HCoV-NL63-3CL,5F11,9
NCIDIV_4872,C5,SARS-CoV-1-3CL,2F1,1
NCIDIV_4872,C5,SARS-CoV-1-3CL,2G1,8
NCIDIV_4872,C5,SARS-CoV-1-3CL,2A2,2
NCIDIV_4872,C5,SARS-CoV-1-3CL,2C2,19
NCIDIV_4872,C5,SARS-CoV-1-3CL,2D2,0
NCIDIV_4872,C5,SARS-CoV-2-3CL,9E2,14
NCIDIV_4872,C5,SARS-CoV-2-3CL,1E12,2
NCIDIV_4872,C5,SARS-CoV-2-3CL,1G12,3
NCIDIV_4872,C5,SARS-CoV-2-3CL,1H12,27
NCIDIV_4872,C5,SARS-CoV-2-3CL,4E1,34
NCIDIV_4872,C5,MERS-CoV-3CL,8B4,7
NCIDIV_4872,C5,MERS-CoV-3CL,8D4,12
NCIDIV_4872,C5,MERS-CoV-3CL,8F4,25
NCIDIV_4872,C5,MERS-CoV-3CL,8H4,4
NCIDIV_4872,C5,MERS-CoV-3CL,8A6,2
NCIDIV_4872,C5,HCoV-HKU1-3CL,3D10,4
NCIDIV_4872,C5,HCoV-HKU1-3CL,3E10,42
NCIDIV_4872,C5,HCoV-HKU1-3CL,3H10,15
NCIDIV_4872,C5,HCoV-HKU1-3CL,3C11,34
NCIDIV_4872,C5,HCoV-HKU1-3CL,3D11,31
NCIDIV_4872,C5,HCoV-OC43-3CL,7G1,66
NCIDIV_4872,C5,HCoV-OC43-3CL,7H1,43
NCIDIV_4872,C5,HCoV-OC43-3CL,7A2,20
NCIDIV_4872,C5,HCoV-OC43-3CL,7B2,36
NCIDIV_4872,C5,HCoV-OC43-3CL,7D2,15
NCIDIV_4872,C5,Bat-CoV-HKU4-3CL,7E3,10
NCIDIV_4872,C5,Bat-CoV-HKU4-3CL,7F3,38
NCIDIV_4872,C5,Bat-CoV-HKU4-3CL,7G3,37
NCIDIV_4872,C5,Bat-CoV-HKU4-3CL,7H3,15
NCIDIV_4872,C5,Bat-CoV-HKU4-3CL,7A4,54
NCIDIV_4872,C5,Bat-CoV-HKU9-3CL,11D8,9
NCIDIV_4872,C5,Bat-CoV-HKU9-3CL,11F8,5
NCIDIV_4872,C5,Bat-CoV-HKU9-3CL,11G8,3
NCIDIV_4872,C5,Bat-CoV-HKU9-3CL,11H8,0
NCIDIV_4872,C5,Bat-CoV-HKU9-3CL,11B9,7
NCIDIV_4872,C5,Bat-SV-CoVZC45-3CL,5C4,39
NCIDIV_4872,C5,Bat-SV-CoVZC45-3CL,5D4,21
NCIDIV_4872,C5,Bat-SV-CoVZC45-3CL,5F4,43
NCIDIV_4872,C5,Bat-SV-CoVZC45-3CL,9D6,22
NCIDIV_4872,C5,Bat-SV-CoVZC45-3CL,5A5,18
NCIDIV_4872,C5,Beluga-CoV-SW1,11D2,0
NCIDIV_4872,C5,Beluga-CoV-SW1,11G2,4
NCIDIV_4872,C5,Beluga-CoV-SW1,11H2,0
NCIDIV_4872,C5,Beluga-CoV-SW1,11A3,33
NCIDIV_4872,C5,Beluga-CoV-SW1,11B3,1
NCIDIV_4872,C5,HCoV-NL63-PLP2,6H1,42
NCIDIV_4872,C5,HCoV-NL63-PLP2,6A2,18
NCIDIV_4872,C5,HCoV-NL63-PLP2,6C2,21
NCIDIV_4872,C5,HCoV-NL63-PLP2,6E2,18
NCIDIV_4872,C5,HCoV-NL63-PLP2,6F2,58
NCIDIV_4872,C5,SARS-CoV-1-PLP,6B4,4
NCIDIV_4872,C5,SARS-CoV-1-PLP,6C4,14
NCIDIV_4872,C5,SARS-CoV-1-PLP,6D4,4
NCIDIV_4872,C5,SARS-CoV-1-PLP,6E4,5
NCIDIV_4872,C5,SARS-CoV-1-PLP,6G4,52
NCIDIV_4872,C5,SARS-CoV-2-PLP,6D6,0
NCIDIV_4872,C5,SARS-CoV-2-PLP,6E6,2
NCIDIV_4872,C5,SARS-CoV-2-PLP,6F6,1
NCIDIV_4872,C5,SARS-CoV-2-PLP,6H6,8
NCIDIV_4872,C5,SARS-CoV-2-PLP,6A7,7
NCIDIV_4872,C5,MERS-CoV-PLP,6B9,4
NCIDIV_4872,C5,MERS-CoV-PLP,6C9,11
NCIDIV_4872,C5,MERS-CoV-PLP,6E9,11
NCIDIV_4872,C5,MERS-CoV-PLP,6F9,7
NCIDIV_4872,C5,MERS-CoV-PLP,6H9,34
NCIDIV_4872,C5,Bat-SL-CoVZC45-PLP2,7E2,17
NCIDIV_4872,C5,Bat-SL-CoVZC45-PLP2,7G2,7
NCIDIV_4872,C5,Bat-SL-CoVZC45-PLP2,7H2,5
NCIDIV_4872,C5,Bat-SL-CoVZC45-PLP2,7A3,6
NCIDIV_4872,C5,Bat-SL-CoVZC45-PLP2,7B3,2
NCIDIV_4872,C5,LGTV,4C7,35
NCIDIV_4872,C5,LGTV,4E10,15
NCIDIV_4872,C5,LGTV,4F12,12
NCIDIV_4872,C5,LGTV,4F7,48
NCIDIV_4872,C5,LGTV,4F10,31
NCIDIV_4872,C5,DENV,11C6,17
NCIDIV_4872,C5,DENV,11D6,4
NCIDIV_4872,C5,DENV,11H6,3
NCIDIV_4872,C5,DENV,11A7,3
NCIDIV_4872,C5,POWV,7B4,3
NCIDIV_4872,C5,POWV,7C4,10
NCIDIV_4872,C5,POWV,7E4,24
NCIDIV_4872,C5,POWV,7F4,34
NCIDIV_4872,C5,POWV,7A5,44
NCIDIV_4872,C5,WNV,7G6,6
NCIDIV_4872,C5,WNV,7H6,0
NCIDIV_4872,C5,WNV,7A7,11
NCIDIV_4872,C5,WNV,7B7,0
NCIDIV_4872,C5,WNV,7D7,39
NCIDIV_4872,C5,ZIKV,1G7,39
NCIDIV_4872,C5,ZIKV,1A8,28
NCIDIV_4872,C5,ZIKV,1C8,14
NCIDIV_4872,C5,ZIKV,1D8,47
NCIDIV_4872,C5,ZIKV,1E8,27
NCIDIV_4872,C5,HCV,7E12,35
NCIDIV_4872,C5,HCV,7F12,4
NCIDIV_4872,C5,HCV,7G12,20
NCIDIV_4872,C5,HCV,7H12,4
NCIDIV_4872,C5,HCV,9B1,11
NCIDIV_4872,C5,SLEV,9H2,10
NCIDIV_4872,C5,SLEV,9B3,5
NCIDIV_4872,C5,SLEV,9E3,12
NCIDIV_4872,C5,SLEV,9F3,2
NCIDIV_4872,C5,SLEV,9H3,18
NCIDIV_4872,C5,KUNV,7A8,5
NCIDIV_4872,C5,KUNV,7E8,1
NCIDIV_4872,C5,KUNV,7F8,2
NCIDIV_4872,C5,KUNV,7H8,1
NCIDIV_4872,C5,KUNV,7D9,9
NCIDIV_4872,C5,PV,2D6,30
NCIDIV_4872,C5,PV,2F6,13
NCIDIV_4872,C5,PV,2G6,11
NCIDIV_4872,C5,PV,2B7,4
NCIDIV_4872,C5,PV,2C7,42
NCIDIV_4872,C5,SV-A,9B5,5
NCIDIV_4872,C5,SV-A,9D5,19
NCIDIV_4872,C5,SV-A,9E5,25
NCIDIV_4872,C5,SV-A,9F5,48
NCIDIV_4872,C5,SV-A,9G5,16
NCIDIV_4872,C5,HAV,7E11,4
NCIDIV_4872,C5,HAV,7F11,1
NCIDIV_4872,C5,HAV,7G11,17
NCIDIV_4872,C5,HAV,7H11,20
NCIDIV_4872,C5,EMCV,9B12,51
NCIDIV_4872,C5,EMCV,9D12,18
NCIDIV_4872,C5,EMCV,9E12,28
NCIDIV_4872,C5,EMCV,9F12,11
NCIDIV_4872,C5,HPeV,2A8,0
NCIDIV_4872,C5,HPeV,2B8,3
NCIDIV_4872,C5,HPeV,2C8,3
NCIDIV_4872,C5,HPeV,2D8,6
NCIDIV_4872,C5,HPeV,2E8,17
NCIDIV_4872,C5,HRV-B14,9C1,10
NCIDIV_4872,C5,HRV-B14,9H1,6
NCIDIV_4872,C5,HRV-B14,9A2,0
NCIDIV_4872,C5,HRV-B14,9B2,14
NCIDIV_4872,C5,HRV-B14,9C2,17
NCIDIV_4872,C5,CV-B3,7E9,25
NCIDIV_4872,C5,CV-B3,7F9,16
NCIDIV_4872,C5,CV-B3,7H9,8
NCIDIV_4872,C5,CV-B3,7A10,8
NCIDIV_4872,C5,CV-B3,7B10,14
NCIDIV_4872,C5,HTLV,3B6,5
NCIDIV_4872,C5,HTLV,3D6,10
NCIDIV_4872,C5,HTLV,3F6,21
NCIDIV_4872,C5,HTLV,3A7,7
NCIDIV_4872,C5,HTLV,3B7,11
NCIDIV_4872,C5,HIV-2,7E10,7
NCIDIV_4872,C5,HIV-2,7D12,6
NCIDIV_4872,C5,HIV-2,9G2,1
NCIDIV_4872,C5,HIV-2,9A5,17
NCIDIV_4872,C5,HIV-2,9A9,8
NCIDIV_4872,C5,HIV-1,1E3,6
NCIDIV_4872,C5,HIV-1,9C10,23
NCIDIV_4872,C5,HIV-1,1G3,9
NCIDIV_4872,C5,HIV-1,1A4,3
NCIDIV_4872,C5,HIV-1,1B4,12
NCIDIV_4872,C5,HHV-3,9A4,2
NCIDIV_4872,C5,HHV-3,9B4,6
NCIDIV_4872,C5,HHV-3,9C4,4
NCIDIV_4872,C5,HHV-3,9D4,10
NCIDIV_4872,C5,HHV-3,9F4,14
NCIDIV_4872,C5,YES1,4C9,14
NCIDIV_4872,C5,YES1,4E9,6
NCIDIV_4872,C5,YES1,4G9,40
NCIDIV_4872,C5,YES1,4B10,29
NCIDIV_4872,C5,YES1,4C10,2
NCIDIV_4872,C5,c-Src,1D4,23
NCIDIV_4872,C5,c-Src,1D7,37
NCIDIV_4872,C5,c-Src,1B10,24
NCIDIV_4872,C5,c-Src,4G1,47
NCIDIV_4872,C5,c-Src,9F11,27
NCIDIV_4872,C5,FES,6A3,18
NCIDIV_4872,C5,FES,6D5,22
NCIDIV_4872,C5,FES,6E7,32
NCIDIV_4872,C5,FES,6C10,14
NCIDIV_4872,C5,FES,7D3,28
NCIDIV_4872,C5,EYFP,3C5,69
NCIDIV_4872,C5,EYFP,3D5,37
NCIDIV_4872,C5,EYFP,3F5,35
NCIDIV_4872,C5,EYFP,3H5,35
NCIDIV_4872,C5,EYFP,3A6,68
NCIDIV_4872,C6,CCHFV,6A1,29
NCIDIV_4872,C6,CCHFV,6B1,29
NCIDIV_4872,C6,CCHFV,6C1,29
NCIDIV_4872,C6,CCHFV,6E1,51
NCIDIV_4872,C6,CCHFV,6F1,24
NCIDIV_4872,C6,DUGV,7D10,139
NCIDIV_4872,C6,DUGV,2H8,115
NCIDIV_4872,C6,DUGV,2A9,100
NCIDIV_4872,C6,DUGV,2C9,304
NCIDIV_4872,C6,DUGV,2D9,184
NCIDIV_4872,C6,NWV,7B12,195
NCIDIV_4872,C6,NWV,10A12,274
NCIDIV_4872,C6,NWV,10B12,261
NCIDIV_4872,C6,NWV,10D12,314
NCIDIV_4872,C6,NWV,10E12,449
NCIDIV_4872,C6,SHV,3F11,15
NCIDIV_4872,C6,SHV,3H11,26
NCIDIV_4872,C6,SHV,3A12,12
NCIDIV_4872,C6,SHV,3E12,27
NCIDIV_4872,C6,SHV,3F12,37
NCIDIV_4872,C6,LV,6B3,167
NCIDIV_4872,C6,LV,6C3,107
NCIDIV_4872,C6,LV,6D3,120
NCIDIV_4872,C6,LV,6E3,111
NCIDIV_4872,C6,LV,6G3,173
NCIDIV_4872,C6,HCoV-229E-3CL,5D8,242
NCIDIV_4872,C6,HCoV-229E-3CL,5E8,326
NCIDIV_4872,C6,HCoV-229E-3CL,5F8,329
NCIDIV_4872,C6,HCoV-229E-3CL,5H8,154
NCIDIV_4872,C6,HCoV-229E-3CL,5A9,119
NCIDIV_4872,C6,HCoV-NL63-3CL,5H10,975
NCIDIV_4872,C6,HCoV-NL63-3CL,5A11,416
NCIDIV_4872,C6,HCoV-NL63-3CL,5C11,470
NCIDIV_4872,C6,HCoV-NL63-3CL,5E11,767
NCIDIV_4872,C6,HCoV-NL63-3CL,5F11,531
NCIDIV_4872,C6,SARS-CoV-1-3CL,2F1,98
NCIDIV_4872,C6,SARS-CoV-1-3CL,2G1,209
NCIDIV_4872,C6,SARS-CoV-1-3CL,2A2,194
NCIDIV_4872,C6,SARS-CoV-1-3CL,2C2,120
NCIDIV_4872,C6,SARS-CoV-1-3CL,2D2,399
NCIDIV_4872,C6,SARS-CoV-2-3CL,9E2,1412
NCIDIV_4872,C6,SARS-CoV-2-3CL,1E12,1602
NCIDIV_4872,C6,SARS-CoV-2-3CL,1G12,1481
NCIDIV_4872,C6,SARS-CoV-2-3CL,1H12,1458
NCIDIV_4872,C6,SARS-CoV-2-3CL,4E1,1588
NCIDIV_4872,C6,MERS-CoV-3CL,8B4,176
NCIDIV_4872,C6,MERS-CoV-3CL,8D4,289
NCIDIV_4872,C6,MERS-CoV-3CL,8F4,161
NCIDIV_4872,C6,MERS-CoV-3CL,8H4,139
NCIDIV_4872,C6,MERS-CoV-3CL,8A6,181
NCIDIV_4872,C6,HCoV-HKU1-3CL,3D10,657
NCIDIV_4872,C6,HCoV-HKU1-3CL,3E10,634
NCIDIV_4872,C6,HCoV-HKU1-3CL,3H10,708
NCIDIV_4872,C6,HCoV-HKU1-3CL,3C11,401
NCIDIV_4872,C6,HCoV-HKU1-3CL,3D11,649
NCIDIV_4872,C6,HCoV-OC43-3CL,7G1,1218
NCIDIV_4872,C6,HCoV-OC43-3CL,7H1,1474
NCIDIV_4872,C6,HCoV-OC43-3CL,7A2,1564
NCIDIV_4872,C6,HCoV-OC43-3CL,7B2,1209
NCIDIV_4872,C6,HCoV-OC43-3CL,7D2,782
NCIDIV_4872,C6,Bat-CoV-HKU4-3CL,7E3,457
NCIDIV_4872,C6,Bat-CoV-HKU4-3CL,7F3,485
NCIDIV_4872,C6,Bat-CoV-HKU4-3CL,7G3,609
NCIDIV_4872,C6,Bat-CoV-HKU4-3CL,7H3,605
NCIDIV_4872,C6,Bat-CoV-HKU4-3CL,7A4,553
NCIDIV_4872,C6,Bat-CoV-HKU9-3CL,11D8,270
NCIDIV_4872,C6,Bat-CoV-HKU9-3CL,11F8,103
NCIDIV_4872,C6,Bat-CoV-HKU9-3CL,11G8,46
NCIDIV_4872,C6,Bat-CoV-HKU9-3CL,11H8,36
NCIDIV_4872,C6,Bat-CoV-HKU9-3CL,11B9,62
NCIDIV_4872,C6,Bat-SV-CoVZC45-3CL,5C4,620
NCIDIV_4872,C6,Bat-SV-CoVZC45-3CL,5D4,475
NCIDIV_4872,C6,Bat-SV-CoVZC45-3CL,5F4,333
NCIDIV_4872,C6,Bat-SV-CoVZC45-3CL,9D6,355
NCIDIV_4872,C6,Bat-SV-CoVZC45-3CL,5A5,693
NCIDIV_4872,C6,Beluga-CoV-SW1,11D2,88
NCIDIV_4872,C6,Beluga-CoV-SW1,11G2,40
NCIDIV_4872,C6,Beluga-CoV-SW1,11H2,83
NCIDIV_4872,C6,Beluga-CoV-SW1,11A3,62
NCIDIV_4872,C6,Beluga-CoV-SW1,11B3,108
NCIDIV_4872,C6,HCoV-NL63-PLP2,6H1,371
NCIDIV_4872,C6,HCoV-NL63-PLP2,6A2,298
NCIDIV_4872,C6,HCoV-NL63-PLP2,6C2,354
NCIDIV_4872,C6,HCoV-NL63-PLP2,6E2,248
NCIDIV_4872,C6,HCoV-NL63-PLP2,6F2,302
NCIDIV_4872,C6,SARS-CoV-1-PLP,6B4,238
NCIDIV_4872,C6,SARS-CoV-1-PLP,6C4,106
NCIDIV_4872,C6,SARS-CoV-1-PLP,6D4,168
NCIDIV_4872,C6,SARS-CoV-1-PLP,6E4,250
NCIDIV_4872,C6,SARS-CoV-1-PLP,6G4,212
NCIDIV_4872,C6,SARS-CoV-2-PLP,6D6,222
NCIDIV_4872,C6,SARS-CoV-2-PLP,6E6,275
NCIDIV_4872,C6,SARS-CoV-2-PLP,6F6,287
NCIDIV_4872,C6,SARS-CoV-2-PLP,6H6,420
NCIDIV_4872,C6,SARS-CoV-2-PLP,6A7,271
NCIDIV_4872,C6,MERS-CoV-PLP,6B9,260
NCIDIV_4872,C6,MERS-CoV-PLP,6C9,271
NCIDIV_4872,C6,MERS-CoV-PLP,6E9,287
NCIDIV_4872,C6,MERS-CoV-PLP,6F9,196
NCIDIV_4872,C6,MERS-CoV-PLP,6H9,206
NCIDIV_4872,C6,Bat-SL-CoVZC45-PLP2,7E2,427
NCIDIV_4872,C6,Bat-SL-CoVZC45-PLP2,7G2,305
NCIDIV_4872,C6,Bat-SL-CoVZC45-PLP2,7H2,400
NCIDIV_4872,C6,Bat-SL-CoVZC45-PLP2,7A3,400
NCIDIV_4872,C6,Bat-SL-CoVZC45-PLP2,7B3,360
NCIDIV_4872,C6,LGTV,4C7,1456
NCIDIV_4872,C6,LGTV,4E10,995
NCIDIV_4872,C6,LGTV,4F12,847
NCIDIV_4872,C6,LGTV,4F7,1048
NCIDIV_4872,C6,LGTV,4F10,1203
NCIDIV_4872,C6,DENV,11C6,2456
NCIDIV_4872,C6,DENV,11D6,2673
NCIDIV_4872,C6,DENV,11H6,2112
NCIDIV_4872,C6,DENV,11A7,2125
NCIDIV_4872,C6,POWV,7B4,575
NCIDIV_4872,C6,POWV,7C4,1019
NCIDIV_4872,C6,POWV,7E4,742
NCIDIV_4872,C6,POWV,7F4,655
NCIDIV_4872,C6,POWV,7A5,594
NCIDIV_4872,C6,WNV,7G6,1215
NCIDIV_4872,C6,WNV,7H6,453
NCIDIV_4872,C6,WNV,7A7,1134
NCIDIV_4872,C6,WNV,7B7,1147
NCIDIV_4872,C6,WNV,7D7,1228
NCIDIV_4872,C6,ZIKV,1G7,1659
NCIDIV_4872,C6,ZIKV,1A8,1023
NCIDIV_4872,C6,ZIKV,1C8,1938
NCIDIV_4872,C6,ZIKV,1D8,1565
NCIDIV_4872,C6,ZIKV,1E8,1489
NCIDIV_4872,C6,HCV,7E12,365
NCIDIV_4872,C6,HCV,7F12,315
NCIDIV_4872,C6,HCV,7G12,468
NCIDIV_4872,C6,HCV,7H12,246
NCIDIV_4872,C6,HCV,9B1,214
NCIDIV_4872,C6,SLEV,9H2,132
NCIDIV_4872,C6,SLEV,9B3,136
NCIDIV_4872,C6,SLEV,9E3,169
