runid,well,gene,barcode,counts
NCIDIV_4869,C2,HCV,7H12,640
NCIDIV_4869,C2,HCV,9B1,566
NCIDIV_4869,C2,SLEV,9H2,269
NCIDIV_4869,C2,SLEV,9B3,134
NCIDIV_4869,C2,SLEV,9E3,103
NCIDIV_4869,C2,SLEV,9F3,97
NCIDIV_4869,C2,SLEV,9H3,249
NCIDIV_4869,C2,KUNV,7A8,1126
NCIDIV_4869,C2,KUNV,7E8,1241
NCIDIV_4869,C2,KUNV,7F8,1009
NCIDIV_4869,C2,KUNV,7H8,1237
NCIDIV_4869,C2,KUNV,7D9,927
NCIDIV_4869,C2,PV,2D6,840
NCIDIV_4869,C2,PV,2F6,852
NCIDIV_4869,C2,PV,2G6,695
NCIDIV_4869,C2,PV,2B7,1032
NCIDIV_4869,C2,PV,2C7,1030
NCIDIV_4869,C2,SV-A,9B5,288
NCIDIV_4869,C2,SV-A,9D5,248
NCIDIV_4869,C2,SV-A,9E5,378
NCIDIV_4869,C2,SV-A,9F5,231
NCIDIV_4869,C2,SV-A,9G5,330
NCIDIV_4869,C2,HAV,7E11,814
NCIDIV_4869,C2,HAV,7F11,1091
NCIDIV_4869,C2,HAV,7G11,1078
NCIDIV_4869,C2,HAV,7H11,1069
NCIDIV_4869,C2,EMCV,9B12,789
NCIDIV_4869,C2,EMCV,9D12,583
NCIDIV_4869,C2,EMCV,9E12,690
NCIDIV_4869,C2,EMCV,9F12,621
NCIDIV_4869,C2,HPeV,2A8,302
NCIDIV_4869,C2,HPeV,2B8,239
NCIDIV_4869,C2,HPeV,2C8,163
NCIDIV_4869,C2,HPeV,2D8,340
NCIDIV_4869,C2,HPeV,2E8,162
NCIDIV_4869,C2,HRV-B14,9C1,254
NCIDIV_4869,C2,HRV-B14,9H1,296
NCIDIV_4869,C2,HRV-B14,9A2,271
NCIDIV_4869,C2,HRV-B14,9B2,222
NCIDIV_4869,C2,HRV-B14,9C2,433
NCIDIV_4869,C2,CV-B3,7E9,205
NCIDIV_4869,C2,CV-B3,7F9,66
NCIDIV_4869,C2,CV-B3,7H9,82
NCIDIV_4869,C2,CV-B3,7A10,42
NCIDIV_4869,C2,CV-B3,7B10,87
NCIDIV_4869,C2,HTLV,3B6,98
NCIDIV_4869,C2,HTLV,3D6,106
NCIDIV_4869,C2,HTLV,3F6,91
NCIDIV_4869,C2,HTLV,3A7,133
NCIDIV_4869,C2,HTLV,3B7,155
NCIDIV_4869,C2,HIV-2,7E10,727
NCIDIV_4869,C2,HIV-2,7D12,1106
NCIDIV_4869,C2,HIV-2,9G2,927
NCIDIV_4869,C2,HIV-2,9A5,865
NCIDIV_4869,C2,HIV-2,9A9,1155
NCIDIV_4869,C2,HIV-1,1E3,1841
NCIDIV_4869,C2,HIV-1,9C10,3243
NCIDIV_4869,C2,HIV-1,1G3,1946
NCIDIV_4869,C2,HIV-1,1A4,1154
NCIDIV_4869,C2,HIV-1,1B4,1284
NCIDIV_4869,C2,HHV-3,9A4,171
NCIDIV_4869,C2,HHV-3,9B4,93
NCIDIV_4869,C2,HHV-3,9C4,198
NCIDIV_4869,C2,HHV-3,9D4,158
NCIDIV_4869,C2,HHV-3,9F4,91
NCIDIV_4869,C2,YES1,4C9,238
NCIDIV_4869,C2,YES1,4E9,256
NCIDIV_4869,C2,YES1,4G9,409
NCIDIV_4869,C2,YES1,4B10,228
NCIDIV_4869,C2,YES1,4C10,355
NCIDIV_4869,C2,c-Src,1D4,1321
NCIDIV_4869,C2,c-Src,1D7,928
NCIDIV_4869,C2,c-Src,1B10,1327
NCIDIV_4869,C2,c-Src,4G1,953
NCIDIV_4869,C2,c-Src,9F11,1288
NCIDIV_4869,C2,FES,6A3,319
NCIDIV_4869,C2,FES,6D5,257
NCIDIV_4869,C2,FES,6E7,250
NCIDIV_4869,C2,FES,6C10,282
NCIDIV_4869,C2,FES,7D3,341
NCIDIV_4869,C2,EYFP,3C5,6553
NCIDIV_4869,C2,EYFP,3D5,7458
NCIDIV_4869,C2,EYFP,3F5,9097
NCIDIV_4869,C2,EYFP,3H5,6708
NCIDIV_4869,C2,EYFP,3A6,7427
NCIDIV_4869,C3,CCHFV,6A1,61
NCIDIV_4869,C3,CCHFV,6B1,44
NCIDIV_4869,C3,CCHFV,6C1,122
NCIDIV_4869,C3,CCHFV,6E1,33
NCIDIV_4869,C3,CCHFV,6F1,66
NCIDIV_4869,C3,DUGV,7D10,235
NCIDIV_4869,C3,DUGV,2H8,133
NCIDIV_4869,C3,DUGV,2A9,144
NCIDIV_4869,C3,DUGV,2C9,292
NCIDIV_4869,C3,DUGV,2D9,137
NCIDIV_4869,C3,NWV,7B12,294
NCIDIV_4869,C3,NWV,10A12,332
NCIDIV_4869,C3,NWV,10B12,234
NCIDIV_4869,C3,NWV,10D12,334
NCIDIV_4869,C3,NWV,10E12,293
NCIDIV_4869,C3,SHV,3F11,14
NCIDIV_4869,C3,SHV,3H11,16
NCIDIV_4869,C3,SHV,3A12,65
NCIDIV_4869,C3,SHV,3E12,8
NCIDIV_4869,C3,SHV,3F12,41
NCIDIV_4869,C3,LV,6B3,151
NCIDIV_4869,C3,LV,6C3,146
NCIDIV_4869,C3,LV,6D3,223
NCIDIV_4869,C3,LV,6E3,111
NCIDIV_4869,C3,LV,6G3,187
NCIDIV_4869,C3,HCoV-229E-3CL,5D8,574
NCIDIV_4869,C3,HCoV-229E-3CL,5E8,509
NCIDIV_4869,C3,HCoV-229E-3CL,5F8,242
NCIDIV_4869,C3,HCoV-229E-3CL,5H8,432
NCIDIV_4869,C3,HCoV-229E-3CL,5A9,489
NCIDIV_4869,C3,HCoV-NL63-3CL,5H10,566
NCIDIV_4869,C3,HCoV-NL63-3CL,5A11,439
NCIDIV_4869,C3,HCoV-NL63-3CL,5C11,634
NCIDIV_4869,C3,HCoV-NL63-3CL,5E11,366
NCIDIV_4869,C3,HCoV-NL63-3CL,5F11,856
NCIDIV_4869,C3,SARS-CoV-1-3CL,2F1,119
NCIDIV_4869,C3,SARS-CoV-1-3CL,2G1,141
NCIDIV_4869,C3,SARS-CoV-1-3CL,2A2,102
NCIDIV_4869,C3,SARS-CoV-1-3CL,2C2,203
NCIDIV_4869,C3,SARS-CoV-1-3CL,2D2,243
NCIDIV_4869,C3,SARS-CoV-2-3CL,9E2,1123
NCIDIV_4869,C3,SARS-CoV-2-3CL,1E12,1366
NCIDIV_4869,C3,SARS-CoV-2-3CL,1G12,1015
NCIDIV_4869,C3,SARS-CoV-2-3CL,1H12,935
NCIDIV_4869,C3,SARS-CoV-2-3CL,4E1,912
NCIDIV_4869,C3,MERS-CoV-3CL,8B4,86
NCIDIV_4869,C3,MERS-CoV-3CL,8D4,206
NCIDIV_4869,C3,MERS-CoV-3CL,8F4,143
NCIDIV_4869,C3,MERS-CoV-3CL,8H4,167
NCIDIV_4869,C3,MERS-CoV-3CL,8A6,205
NCIDIV_4869,C3,HCoV-HKU1-3CL,3D10,479
NCIDIV_4869,C3,HCoV-HKU1-3CL,3E10,669
NCIDIV_4869,C3,HCoV-HKU1-3CL,3H10,928
NCIDIV_4869,C3,HCoV-HKU1-3CL,3C11,550
NCIDIV_4869,C3,HCoV-HKU1-3CL,3D11,525
NCIDIV_4869,C3,HCoV-OC43-3CL,7G1,1323
NCIDIV_4869,C3,HCoV-OC43-3CL,7H1,1175
NCIDIV_4869,C3,HCoV-OC43-3CL,7A2,1879
NCIDIV_4869,C3,HCoV-OC43-3CL,7B2,1311
NCIDIV_4869,C3,HCoV-OC43-3CL,7D2,1270
NCIDIV_4869,C3,Bat-CoV-HKU4-3CL,7E3,495
NCIDIV_4869,C3,Bat-CoV-HKU4-3CL,7F3,348
NCIDIV_4869,C3,Bat-CoV-HKU4-3CL,7G3,465
NCIDIV_4869,C3,Bat-CoV-HKU4-3CL,7H3,379
NCIDIV_4869,C3,Bat-CoV-HKU4-3CL,7A4,810
NCIDIV_4869,C3,Bat-CoV-HKU9-3CL,11D8,241
NCIDIV_4869,C3,Bat-CoV-HKU9-3CL,11F8,86
NCIDIV_4869,C3,Bat-CoV-HKU9-3CL,11G8,104
NCIDIV_4869,C3,Bat-CoV-HKU9-3CL,11H8,155
NCIDIV_4869,C3,Bat-CoV-HKU9-3CL,11B9,203
NCIDIV_4869,C3,Bat-SV-CoVZC45-3CL,5C4,302
NCIDIV_4869,C3,Bat-SV-CoVZC45-3CL,5D4,391
NCIDIV_4869,C3,Bat-SV-CoVZC45-3CL,5F4,340
NCIDIV_4869,C3,Bat-SV-CoVZC45-3CL,9D6,523
NCIDIV_4869,C3,Bat-SV-CoVZC45-3CL,5A5,488
NCIDIV_4869,C3,Beluga-CoV-SW1,11D2,43
NCIDIV_4869,C3,Beluga-CoV-SW1,11G2,103
NCIDIV_4869,C3,Beluga-CoV-SW1,11H2,177
NCIDIV_4869,C3,Beluga-CoV-SW1,11A3,69
NCIDIV_4869,C3,Beluga-CoV-SW1,11B3,187
NCIDIV_4869,C3,HCoV-NL63-PLP2,6H1,339
NCIDIV_4869,C3,HCoV-NL63-PLP2,6A2,469
NCIDIV_4869,C3,HCoV-NL63-PLP2,6C2,391
NCIDIV_4869,C3,HCoV-NL63-PLP2,6E2,329
NCIDIV_4869,C3,HCoV-NL63-PLP2,6F2,345
NCIDIV_4869,C3,SARS-CoV-1-PLP,6B4,226
NCIDIV_4869,C3,SARS-CoV-1-PLP,6C4,310
NCIDIV_4869,C3,SARS-CoV-1-PLP,6D4,182
NCIDIV_4869,C3,SARS-CoV-1-PLP,6E4,218
NCIDIV_4869,C3,SARS-CoV-1-PLP,6G4,449
NCIDIV_4869,C3,SARS-CoV-2-PLP,6D6,510
NCIDIV_4869,C3,SARS-CoV-2-PLP,6E6,996
NCIDIV_4869,C3,SARS-CoV-2-PLP,6F6,530
NCIDIV_4869,C3,SARS-CoV-2-PLP,6H6,551
NCIDIV_4869,C3,SARS-CoV-2-PLP,6A7,714
NCIDIV_4869,C3,MERS-CoV-PLP,6B9,362
NCIDIV_4869,C3,MERS-CoV-PLP,6C9,271
NCIDIV_4869,C3,MERS-CoV-PLP,6E9,307
NCIDIV_4869,C3,MERS-CoV-PLP,6F9,389
NCIDIV_4869,C3,MERS-CoV-PLP,6H9,255
NCIDIV_4869,C3,Bat-SL-CoVZC45-PLP2,7E2,458
NCIDIV_4869,C3,Bat-SL-CoVZC45-PLP2,7G2,615
NCIDIV_4869,C3,Bat-SL-CoVZC45-PLP2,7H2,196
NCIDIV_4869,C3,Bat-SL-CoVZC45-PLP2,7A3,715
NCIDIV_4869,C3,Bat-SL-CoVZC45-PLP2,7B3,541
NCIDIV_4869,C3,LGTV,4C7,598
NCIDIV_4869,C3,LGTV,4E10,1140
NCIDIV_4869,C3,LGTV,4F12,728
NCIDIV_4869,C3,LGTV,4F7,623
NCIDIV_4869,C3,LGTV,4F10,700
NCIDIV_4869,C3,DENV,11C6,1908
NCIDIV_4869,C3,DENV,11D6,2403
NCIDIV_4869,C3,DENV,11H6,1791
NCIDIV_4869,C3,DENV,11A7,1738
NCIDIV_4869,C3,POWV,7B4,423
NCIDIV_4869,C3,POWV,7C4,764
NCIDIV_4869,C3,POWV,7E4,390
NCIDIV_4869,C3,POWV,7F4,469
NCIDIV_4869,C3,POWV,7A5,577
NCIDIV_4869,C3,WNV,7G6,805
NCIDIV_4869,C3,WNV,7H6,371
NCIDIV_4869,C3,WNV,7A7,939
NCIDIV_4869,C3,WNV,7B7,960
NCIDIV_4869,C3,WNV,7D7,1020
NCIDIV_4869,C3,ZIKV,1G7,1049
NCIDIV_4869,C3,ZIKV,1A8,938
NCIDIV_4869,C3,ZIKV,1C8,1219
NCIDIV_4869,C3,ZIKV,1D8,973
NCIDIV_4869,C3,ZIKV,1E8,1139
NCIDIV_4869,C3,HCV,7E12,1145
NCIDIV_4869,C3,HCV,7F12,1067
NCIDIV_4869,C3,HCV,7G12,637
NCIDIV_4869,C3,HCV,7H12,868
NCIDIV_4869,C3,HCV,9B1,404
NCIDIV_4869,C3,SLEV,9H2,188
NCIDIV_4869,C3,SLEV,9B3,116
NCIDIV_4869,C3,SLEV,9E3,175
NCIDIV_4869,C3,SLEV,9F3,162
NCIDIV_4869,C3,SLEV,9H3,197
NCIDIV_4869,C3,KUNV,7A8,1281
NCIDIV_4869,C3,KUNV,7E8,1035
NCIDIV_4869,C3,KUNV,7F8,872
NCIDIV_4869,C3,KUNV,7H8,1482
NCIDIV_4869,C3,KUNV,7D9,1215
NCIDIV_4869,C3,PV,2D6,1463
NCIDIV_4869,C3,PV,2F6,1159
NCIDIV_4869,C3,PV,2G6,847
NCIDIV_4869,C3,PV,2B7,1361
NCIDIV_4869,C3,PV,2C7,1128
NCIDIV_4869,C3,SV-A,9B5,438
NCIDIV_4869,C3,SV-A,9D5,461
NCIDIV_4869,C3,SV-A,9E5,403
NCIDIV_4869,C3,SV-A,9F5,425
NCIDIV_4869,C3,SV-A,9G5,509
NCIDIV_4869,C3,HAV,7E11,961
NCIDIV_4869,C3,HAV,7F11,893
NCIDIV_4869,C3,HAV,7G11,1361
NCIDIV_4869,C3,HAV,7H11,1533
NCIDIV_4869,C3,EMCV,9B12,922
NCIDIV_4869,C3,EMCV,9D12,863
NCIDIV_4869,C3,EMCV,9E12,756
NCIDIV_4869,C3,EMCV,9F12,593
NCIDIV_4869,C3,HPeV,2A8,155
NCIDIV_4869,C3,HPeV,2B8,191
NCIDIV_4869,C3,HPeV,2C8,351
NCIDIV_4869,C3,HPeV,2D8,222
NCIDIV_4869,C3,HPeV,2E8,339
NCIDIV_4869,C3,HRV-B14,9C1,164
NCIDIV_4869,C3,HRV-B14,9H1,306
NCIDIV_4869,C3,HRV-B14,9A2,312
NCIDIV_4869,C3,HRV-B14,9B2,248
NCIDIV_4869,C3,HRV-B14,9C2,480
NCIDIV_4869,C3,CV-B3,7E9,158
NCIDIV_4869,C3,CV-B3,7F9,109
NCIDIV_4869,C3,CV-B3,7H9,87
NCIDIV_4869,C3,CV-B3,7A10,103
NCIDIV_4869,C3,CV-B3,7B10,111
NCIDIV_4869,C3,HTLV,3B6,109
NCIDIV_4869,C3,HTLV,3D6,108
NCIDIV_4869,C3,HTLV,3F6,181
NCIDIV_4869,C3,HTLV,3A7,154
NCIDIV_4869,C3,HTLV,3B7,135
NCIDIV_4869,C3,HIV-2,7E10,998
NCIDIV_4869,C3,HIV-2,7D12,736
NCIDIV_4869,C3,HIV-2,9G2,1691
NCIDIV_4869,C3,HIV-2,9A5,1171
NCIDIV_4869,C3,HIV-2,9A9,1148
NCIDIV_4869,C3,HIV-1,1E3,1860
NCIDIV_4869,C3,HIV-1,9C10,2230
NCIDIV_4869,C3,HIV-1,1G3,1715
NCIDIV_4869,C3,HIV-1,1A4,1821
NCIDIV_4869,C3,HIV-1,1B4,1279
NCIDIV_4869,C3,HHV-3,9A4,307
NCIDIV_4869,C3,HHV-3,9B4,282
NCIDIV_4869,C3,HHV-3,9C4,293
NCIDIV_4869,C3,HHV-3,9D4,100
NCIDIV_4869,C3,HHV-3,9F4,141
NCIDIV_4869,C3,YES1,4C9,511
NCIDIV_4869,C3,YES1,4E9,336
NCIDIV_4869,C3,YES1,4G9,520
NCIDIV_4869,C3,YES1,4B10,416
NCIDIV_4869,C3,YES1,4C10,505
NCIDIV_4869,C3,c-Src,1D4,1392
NCIDIV_4869,C3,c-Src,1D7,1686
NCIDIV_4869,C3,c-Src,1B10,1328
NCIDIV_4869,C3,c-Src,4G1,1127
NCIDIV_4869,C3,c-Src,9F11,1922
NCIDIV_4869,C3,FES,6A3,374
NCIDIV_4869,C3,FES,6D5,351
NCIDIV_4869,C3,FES,6E7,594
NCIDIV_4869,C3,FES,6C10,411
NCIDIV_4869,C3,FES,7D3,294
NCIDIV_4869,C3,EYFP,3C5,8634
NCIDIV_4869,C3,EYFP,3D5,10831
NCIDIV_4869,C3,EYFP,3F5,9529
NCIDIV_4869,C3,EYFP,3H5,9048
NCIDIV_4869,C3,EYFP,3A6,7987
NCIDIV_4869,C4,CCHFV,6A1,33
NCIDIV_4869,C4,CCHFV,6B1,62
NCIDIV_4869,C4,CCHFV,6C1,36
NCIDIV_4869,C4,CCHFV,6E1,19
NCIDIV_4869,C4,CCHFV,6F1,41
NCIDIV_4869,C4,DUGV,7D10,299
NCIDIV_4869,C4,DUGV,2H8,224
NCIDIV_4869,C4,DUGV,2A9,230
NCIDIV_4869,C4,DUGV,2C9,210
NCIDIV_4869,C4,DUGV,2D9,254
NCIDIV_4869,C4,NWV,7B12,318
NCIDIV_4869,C4,NWV,10A12,361
NCIDIV_4869,C4,NWV,10B12,357
NCIDIV_4869,C4,NWV,10D12,395
NCIDIV_4869,C4,NWV,10E12,454
NCIDIV_4869,C4,SHV,3F11,52
NCIDIV_4869,C4,SHV,3H11,28
NCIDIV_4869,C4,SHV,3A12,17
NCIDIV_4869,C4,SHV,3E12,8
NCIDIV_4869,C4,SHV,3F12,65
NCIDIV_4869,C4,LV,6B3,283
NCIDIV_4869,C4,LV,6C3,262
NCIDIV_4869,C4,LV,6D3,491
NCIDIV_4869,C4,LV,6E3,183
NCIDIV_4869,C4,LV,6G3,94
NCIDIV_4869,C4,HCoV-229E-3CL,5D8,464
NCIDIV_4869,C4,HCoV-229E-3CL,5E8,595
NCIDIV_4869,C4,HCoV-229E-3CL,5F8,785
NCIDIV_4869,C4,HCoV-229E-3CL,5H8,405
NCIDIV_4869,C4,HCoV-229E-3CL,5A9,590
NCIDIV_4869,C4,HCoV-NL63-3CL,5H10,631
NCIDIV_4869,C4,HCoV-NL63-3CL,5A11,324
NCIDIV_4869,C4,HCoV-NL63-3CL,5C11,526
NCIDIV_4869,C4,HCoV-NL63-3CL,5E11,910
NCIDIV_4869,C4,HCoV-NL63-3CL,5F11,1185
NCIDIV_4869,C4,SARS-CoV-1-3CL,2F1,251
NCIDIV_4869,C4,SARS-CoV-1-3CL,2G1,307
NCIDIV_4869,C4,SARS-CoV-1-3CL,2A2,147
NCIDIV_4869,C4,SARS-CoV-1-3CL,2C2,165
NCIDIV_4869,C4,SARS-CoV-1-3CL,2D2,254
NCIDIV_4869,C4,SARS-CoV-2-3CL,9E2,1509
NCIDIV_4869,C4,SARS-CoV-2-3CL,1E12,1157
NCIDIV_4869,C4,SARS-CoV-2-3CL,1G12,1143
NCIDIV_4869,C4,SARS-CoV-2-3CL,1H12,1070
NCIDIV_4869,C4,SARS-CoV-2-3CL,4E1,1728
NCIDIV_4869,C4,MERS-CoV-3CL,8B4,213
NCIDIV_4869,C4,MERS-CoV-3CL,8D4,231
NCIDIV_4869,C4,MERS-CoV-3CL,8F4,196
NCIDIV_4869,C4,MERS-CoV-3CL,8H4,150
NCIDIV_4869,C4,MERS-CoV-3CL,8A6,340
NCIDIV_4869,C4,HCoV-HKU1-3CL,3D10,607
NCIDIV_4869,C4,HCoV-HKU1-3CL,3E10,716
NCIDIV_4869,C4,HCoV-HKU1-3CL,3H10,741
NCIDIV_4869,C4,HCoV-HKU1-3CL,3C11,835
NCIDIV_4869,C4,HCoV-HKU1-3CL,3D11,861
NCIDIV_4869,C4,HCoV-OC43-3CL,7G1,1521
NCIDIV_4869,C4,HCoV-OC43-3CL,7H1,1808
NCIDIV_4869,C4,HCoV-OC43-3CL,7A2,1963
NCIDIV_4869,C4,HCoV-OC43-3CL,7B2,1449
NCIDIV_4869,C4,HCoV-OC43-3CL,7D2,2022
NCIDIV_4869,C4,Bat-CoV-HKU4-3CL,7E3,439
NCIDIV_4869,C4,Bat-CoV-HKU4-3CL,7F3,492
NCIDIV_4869,C4,Bat-CoV-HKU4-3CL,7G3,696
NCIDIV_4869,C4,Bat-CoV-HKU4-3CL,7H3,666
NCIDIV_4869,C4,Bat-CoV-HKU4-3CL,7A4,692
NCIDIV_4869,C4,Bat-CoV-HKU9-3CL,11D8,74
NCIDIV_4869,C4,Bat-CoV-HKU9-3CL,11F8,334
NCIDIV_4869,C4,Bat-CoV-HKU9-3CL,11G8,109
NCIDIV_4869,C4,Bat-CoV-HKU9-3CL,11H8,185
NCIDIV_4869,C4,Bat-CoV-HKU9-3CL,11B9,196
NCIDIV_4869,C4,Bat-SV-CoVZC45-3CL,5C4,460
NCIDIV_4869,C4,Bat-SV-CoVZC45-3CL,5D4,572
NCIDIV_4869,C4,Bat-SV-CoVZC45-3CL,5F4,428
NCIDIV_4869,C4,Bat-SV-CoVZC45-3CL,9D6,490
NCIDIV_4869,C4,Bat-SV-CoVZC45-3CL,5A5,548
NCIDIV_4869,C4,Beluga-CoV-SW1,11D2,106
NCIDIV_4869,C4,Beluga-CoV-SW1,11G2,162
NCIDIV_4869,C4,Beluga-CoV-SW1,11H2,163
NCIDIV_4869,C4,Beluga-CoV-SW1,11A3,78
NCIDIV_4869,C4,Beluga-CoV-SW1,11B3,126
NCIDIV_4869,C4,HCoV-NL63-PLP2,6H1,411
NCIDIV_4869,C4,HCoV-NL63-PLP2,6A2,433
NCIDIV_4869,C4,HCoV-NL63-PLP2,6C2,470
NCIDIV_4869,C4,HCoV-NL63-PLP2,6E2,333
NCIDIV_4869,C4,HCoV-NL63-PLP2,6F2,562
NCIDIV_4869,C4,SARS-CoV-1-PLP,6B4,173
NCIDIV_4869,C4,SARS-CoV-1-PLP,6C4,238
NCIDIV_4869,C4,SARS-CoV-1-PLP,6D4,223
NCIDIV_4869,C4,SARS-CoV-1-PLP,6E4,161
NCIDIV_4869,C4,SARS-CoV-1-PLP,6G4,191
NCIDIV_4869,C4,SARS-CoV-2-PLP,6D6,713
NCIDIV_4869,C4,SARS-CoV-2-PLP,6E6,531
NCIDIV_4869,C4,SARS-CoV-2-PLP,6F6,604
NCIDIV_4869,C4,SARS-CoV-2-PLP,6H6,932
NCIDIV_4869,C4,SARS-CoV-2-PLP,6A7,794
NCIDIV_4869,C4,MERS-CoV-PLP,6B9,351
NCIDIV_4869,C4,MERS-CoV-PLP,6C9,327
NCIDIV_4869,C4,MERS-CoV-PLP,6E9,410
NCIDIV_4869,C4,MERS-CoV-PLP,6F9,348
NCIDIV_4869,C4,MERS-CoV-PLP,6H9,407
NCIDIV_4869,C4,Bat-SL-CoVZC45-PLP2,7E2,211
NCIDIV_4869,C4,Bat-SL-CoVZC45-PLP2,7G2,313
NCIDIV_4869,C4,Bat-SL-CoVZC45-PLP2,7H2,428
NCIDIV_4869,C4,Bat-SL-CoVZC45-PLP2,7A3,506
NCIDIV_4869,C4,Bat-SL-CoVZC45-PLP2,7B3,404
NCIDIV_4869,C4,LGTV,4C7,716
NCIDIV_4869,C4,LGTV,4E10,877
NCIDIV_4869,C4,LGTV,4F12,615
NCIDIV_4869,C4,LGTV,4F7,613
NCIDIV_4869,C4,LGTV,4F10,1134
NCIDIV_4869,C4,DENV,11C6,2143
NCIDIV_4869,C4,DENV,11D6,3675
NCIDIV_4869,C4,DENV,11H6,2949
NCIDIV_4869,C4,DENV,11A7,2715
NCIDIV_4869,C4,POWV,7B4,532
NCIDIV_4869,C4,POWV,7C4,628
NCIDIV_4869,C4,POWV,7E4,666
NCIDIV_4869,C4,POWV,7F4,522
NCIDIV_4869,C4,POWV,7A5,548
NCIDIV_4869,C4,WNV,7G6,1511
NCIDIV_4869,C4,WNV,7H6,784
NCIDIV_4869,C4,WNV,7A7,1405
NCIDIV_4869,C4,WNV,7B7,1131
NCIDIV_4869,C4,WNV,7D7,1297
NCIDIV_4869,C4,ZIKV,1G7,1213
NCIDIV_4869,C4,ZIKV,1A8,1292
NCIDIV_4869,C4,ZIKV,1C8,1027
NCIDIV_4869,C4,ZIKV,1D8,1521
NCIDIV_4869,C4,ZIKV,1E8,1500
NCIDIV_4869,C4,HCV,7E12,1070
NCIDIV_4869,C4,HCV,7F12,1012
NCIDIV_4869,C4,HCV,7G12,979
NCIDIV_4869,C4,HCV,7H12,1011
NCIDIV_4869,C4,HCV,9B1,914
NCIDIV_4869,C4,SLEV,9H2,258
NCIDIV_4869,C4,SLEV,9B3,195
NCIDIV_4869,C4,SLEV,9E3,194
NCIDIV_4869,C4,SLEV,9F3,123
NCIDIV_4869,C4,SLEV,9H3,150
NCIDIV_4869,C4,KUNV,7A8,1333
NCIDIV_4869,C4,KUNV,7E8,1139
NCIDIV_4869,C4,KUNV,7F8,1103
NCIDIV_4869,C4,KUNV,7H8,1826
NCIDIV_4869,C4,KUNV,7D9,1077
NCIDIV_4869,C4,PV,2D6,1434
NCIDIV_4869,C4,PV,2F6,1302
NCIDIV_4869,C4,PV,2G6,1510
NCIDIV_4869,C4,PV,2B7,1569
NCIDIV_4869,C4,PV,2C7,1315
NCIDIV_4869,C4,SV-A,9B5,645
NCIDIV_4869,C4,SV-A,9D5,647
NCIDIV_4869,C4,SV-A,9E5,571
NCIDIV_4869,C4,SV-A,9F5,455
NCIDIV_4869,C4,SV-A,9G5,527
NCIDIV_4869,C4,HAV,7E11,1230
NCIDIV_4869,C4,HAV,7F11,1571
NCIDIV_4869,C4,HAV,7G11,1442
NCIDIV_4869,C4,HAV,7H11,1813
NCIDIV_4869,C4,EMCV,9B12,963
NCIDIV_4869,C4,EMCV,9D12,1166
NCIDIV_4869,C4,EMCV,9E12,871
NCIDIV_4869,C4,EMCV,9F12,765
NCIDIV_4869,C4,HPeV,2A8,338
NCIDIV_4869,C4,HPeV,2B8,305
NCIDIV_4869,C4,HPeV,2C8,348
NCIDIV_4869,C4,HPeV,2D8,343
NCIDIV_4869,C4,HPeV,2E8,279
NCIDIV_4869,C4,HRV-B14,9C1,227
NCIDIV_4869,C4,HRV-B14,9H1,363
NCIDIV_4869,C4,HRV-B14,9A2,321
NCIDIV_4869,C4,HRV-B14,9B2,329
NCIDIV_4869,C4,HRV-B14,9C2,510
NCIDIV_4869,C4,CV-B3,7E9,157
NCIDIV_4869,C4,CV-B3,7F9,318
NCIDIV_4869,C4,CV-B3,7H9,99
NCIDIV_4869,C4,CV-B3,7A10,93
NCIDIV_4869,C4,CV-B3,7B10,49
NCIDIV_4869,C4,HTLV,3B6,146
NCIDIV_4869,C4,HTLV,3D6,114
NCIDIV_4869,C4,HTLV,3F6,133
NCIDIV_4869,C4,HTLV,3A7,238
NCIDIV_4869,C4,HTLV,3B7,172
NCIDIV_4869,C4,HIV-2,7E10,1637
NCIDIV_4869,C4,HIV-2,7D12,1581
NCIDIV_4869,C4,HIV-2,9G2,800
NCIDIV_4869,C4,HIV-2,9A5,2223
NCIDIV_4869,C4,HIV-2,9A9,907
NCIDIV_4869,C4,HIV-1,1E3,2142
NCIDIV_4869,C4,HIV-1,9C10,3476
NCIDIV_4869,C4,HIV-1,1G3,1893
NCIDIV_4869,C4,HIV-1,1A4,1957
NCIDIV_4869,C4,HIV-1,1B4,1351
NCIDIV_4869,C4,HHV-3,9A4,213
NCIDIV_4869,C4,HHV-3,9B4,266
NCIDIV_4869,C4,HHV-3,9C4,234
NCIDIV_4869,C4,HHV-3,9D4,1535
NCIDIV_4869,C4,HHV-3,9F4,174
NCIDIV_4869,C4,YES1,4C9,452
NCIDIV_4869,C4,YES1,4E9,584
NCIDIV_4869,C4,YES1,4G9,542
NCIDIV_4869,C4,YES1,4B10,384
NCIDIV_4869,C4,YES1,4C10,468
NCIDIV_4869,C4,c-Src,1D4,2259
NCIDIV_4869,C4,c-Src,1D7,1504
NCIDIV_4869,C4,c-Src,1B10,1305
NCIDIV_4869,C4,c-Src,4G1,1505
NCIDIV_4869,C4,c-Src,9F11,1760
NCIDIV_4869,C4,FES,6A3,358
NCIDIV_4869,C4,FES,6D5,316
NCIDIV_4869,C4,FES,6E7,436
NCIDIV_4869,C4,FES,6C10,389
NCIDIV_4869,C4,FES,7D3,386
NCIDIV_4869,C4,EYFP,3C5,10790
NCIDIV_4869,C4,EYFP,3D5,10576
NCIDIV_4869,C4,EYFP,3F5,9476
