runid,well,gene,barcode,counts
NCIDIV_4867,B2,HCoV-HKU1-3CL,3D11,398
NCIDIV_4867,B2,HCoV-OC43-3CL,7G1,1177
NCIDIV_4867,B2,HCoV-OC43-3CL,7H1,989
NCIDIV_4867,B2,HCoV-OC43-3CL,7A2,1370
NCIDIV_4867,B2,HCoV-OC43-3CL,7B2,807
NCIDIV_4867,B2,HCoV-OC43-3CL,7D2,1151
NCIDIV_4867,B2,Bat-CoV-HKU4-3CL,7E3,335
NCIDIV_4867,B2,Bat-CoV-HKU4-3CL,7F3,317
NCIDIV_4867,B2,Bat-CoV-HKU4-3CL,7G3,359
NCIDIV_4867,B2,Bat-CoV-HKU4-3CL,7H3,259
NCIDIV_4867,B2,Bat-CoV-HKU4-3CL,7A4,425
NCIDIV_4867,B2,Bat-CoV-HKU9-3CL,11D8,128
NCIDIV_4867,B2,Bat-CoV-HKU9-3CL,11F8,130
NCIDIV_4867,B2,Bat-CoV-HKU9-3CL,11G8,129
NCIDIV_4867,B2,Bat-CoV-HKU9-3CL,11H8,127
NCIDIV_4867,B2,Bat-CoV-HKU9-3CL,11B9,148
NCIDIV_4867,B2,Bat-SV-CoVZC45-3CL,5C4,503
NCIDIV_4867,B2,Bat-SV-CoVZC45-3CL,5D4,399
NCIDIV_4867,B2,Bat-SV-CoVZC45-3CL,5F4,332
NCIDIV_4867,B2,Bat-SV-CoVZC45-3CL,9D6,367
NCIDIV_4867,B2,Bat-SV-CoVZC45-3CL,5A5,285
NCIDIV_4867,B2,Beluga-CoV-SW1,11D2,96
NCIDIV_4867,B2,Beluga-CoV-SW1,11G2,145
NCIDIV_4867,B2,Beluga-CoV-SW1,11H2,88
NCIDIV_4867,B2,Beluga-CoV-SW1,11A3,95
NCIDIV_4867,B2,Beluga-CoV-SW1,11B3,33
NCIDIV_4867,B2,HCoV-NL63-PLP2,6H1,271
NCIDIV_4867,B2,HCoV-NL63-PLP2,6A2,305
NCIDIV_4867,B2,HCoV-NL63-PLP2,6C2,216
NCIDIV_4867,B2,HCoV-NL63-PLP2,6E2,333
NCIDIV_4867,B2,HCoV-NL63-PLP2,6F2,281
NCIDIV_4867,B2,SARS-CoV-1-PLP,6B4,134
NCIDIV_4867,B2,SARS-CoV-1-PLP,6C4,161
NCIDIV_4867,B2,SARS-CoV-1-PLP,6D4,108
NCIDIV_4867,B2,SARS-CoV-1-PLP,6E4,115
NCIDIV_4867,B2,SARS-CoV-1-PLP,6G4,336
NCIDIV_4867,B2,SARS-CoV-2-PLP,6D6,318
NCIDIV_4867,B2,SARS-CoV-2-PLP,6E6,336
NCIDIV_4867,B2,SARS-CoV-2-PLP,6F6,514
NCIDIV_4867,B2,SARS-CoV-2-PLP,6H6,519
NCIDIV_4867,B2,SARS-CoV-2-PLP,6A7,388
NCIDIV_4867,B2,MERS-CoV-PLP,6B9,672
NCIDIV_4867,B2,MERS-CoV-PLP,6C9,187
NCIDIV_4867,B2,MERS-CoV-PLP,6E9,212
NCIDIV_4867,B2,MERS-CoV-PLP,6F9,308
NCIDIV_4867,B2,MERS-CoV-PLP,6H9,175
NCIDIV_4867,B2,Bat-SL-CoVZC45-PLP2,7E2,202
NCIDIV_4867,B2,Bat-SL-CoVZC45-PLP2,7G2,292
NCIDIV_4867,B2,Bat-SL-CoVZC45-PLP2,7H2,220
NCIDIV_4867,B2,Bat-SL-CoVZC45-PLP2,7A3,323
NCIDIV_4867,B2,Bat-SL-CoVZC45-PLP2,7B3,240
NCIDIV_4867,B2,LGTV,4C7,664
NCIDIV_4867,B2,LGTV,4E10,552
NCIDIV_4867,B2,LGTV,4F12,413
NCIDIV_4867,B2,LGTV,4F7,498
NCIDIV_4867,B2,LGTV,4F10,607
NCIDIV_4867,B2,DENV,11C6,1382
NCIDIV_4867,B2,DENV,11D6,2543
NCIDIV_4867,B2,DENV,11H6,1599
NCIDIV_4867,B2,DENV,11A7,2457
NCIDIV_4867,B2,POWV,7B4,335
NCIDIV_4867,B2,POWV,7C4,353
NCIDIV_4867,B2,POWV,7E4,466
NCIDIV_4867,B2,POWV,7F4,339
NCIDIV_4867,B2,POWV,7A5,317
NCIDIV_4867,B2,WNV,7G6,993
NCIDIV_4867,B2,WNV,7H6,242
NCIDIV_4867,B2,WNV,7A7,700
NCIDIV_4867,B2,WNV,7B7,553
NCIDIV_4867,B2,WNV,7D7,1041
NCIDIV_4867,B2,ZIKV,1G7,549
NCIDIV_4867,B2,ZIKV,1A8,873
NCIDIV_4867,B2,ZIKV,1C8,564
NCIDIV_4867,B2,ZIKV,1D8,941
NCIDIV_4867,B2,ZIKV,1E8,930
NCIDIV_4867,B2,HCV,7E12,669
NCIDIV_4867,B2,HCV,7F12,621
NCIDIV_4867,B2,HCV,7G12,577
NCIDIV_4867,B2,HCV,7H12,637
NCIDIV_4867,B2,HCV,9B1,395
NCIDIV_4867,B2,SLEV,9H2,179
NCIDIV_4867,B2,SLEV,9B3,112
NCIDIV_4867,B2,SLEV,9E3,49
NCIDIV_4867,B2,SLEV,9F3,122
NCIDIV_4867,B2,SLEV,9H3,117
NCIDIV_4867,B2,KUNV,7A8,580
NCIDIV_4867,B2,KUNV,7E8,501
NCIDIV_4867,B2,KUNV,7F8,413
NCIDIV_4867,B2,KUNV,7H8,880
NCIDIV_4867,B2,KUNV,7D9,612
NCIDIV_4867,B2,PV,2D6,902
NCIDIV_4867,B2,PV,2F6,1088
NCIDIV_4867,B2,PV,2G6,1000
NCIDIV_4867,B2,PV,2B7,829
NCIDIV_4867,B2,PV,2C7,848
NCIDIV_4867,B2,SV-A,9B5,350
NCIDIV_4867,B2,SV-A,9D5,361
NCIDIV_4867,B2,SV-A,9E5,343
NCIDIV_4867,B2,SV-A,9F5,226
NCIDIV_4867,B2,SV-A,9G5,325
NCIDIV_4867,B2,HAV,7E11,943
NCIDIV_4867,B2,HAV,7F11,1216
NCIDIV_4867,B2,HAV,7G11,1108
NCIDIV_4867,B2,HAV,7H11,1307
NCIDIV_4867,B2,EMCV,9B12,425
NCIDIV_4867,B2,EMCV,9D12,328
NCIDIV_4867,B2,EMCV,9E12,301
NCIDIV_4867,B2,EMCV,9F12,177
NCIDIV_4867,B2,HPeV,2A8,270
NCIDIV_4867,B2,HPeV,2B8,159
NCIDIV_4867,B2,HPeV,2C8,211
NCIDIV_4867,B2,HPeV,2D8,195
NCIDIV_4867,B2,HPeV,2E8,152
NCIDIV_4867,B2,HRV-B14,9C1,246
NCIDIV_4867,B2,HRV-B14,9H1,313
NCIDIV_4867,B2,HRV-B14,9A2,272
NCIDIV_4867,B2,HRV-B14,9B2,290
NCIDIV_4867,B2,HRV-B14,9C2,338
NCIDIV_4867,B2,CV-B3,7E9,99
NCIDIV_4867,B2,CV-B3,7F9,162
NCIDIV_4867,B2,CV-B3,7H9,55
NCIDIV_4867,B2,CV-B3,7A10,124
NCIDIV_4867,B2,CV-B3,7B10,85
NCIDIV_4867,B2,HTLV,3B6,126
NCIDIV_4867,B2,HTLV,3D6,73
NCIDIV_4867,B2,HTLV,3F6,98
NCIDIV_4867,B2,HTLV,3A7,91
NCIDIV_4867,B2,HTLV,3B7,99
NCIDIV_4867,B2,HIV-2,7E10,564
NCIDIV_4867,B2,HIV-2,7D12,850
NCIDIV_4867,B2,HIV-2,9G2,755
NCIDIV_4867,B2,HIV-2,9A5,1049
NCIDIV_4867,B2,HIV-2,9A9,802
NCIDIV_4867,B2,HIV-1,1E3,1913
NCIDIV_4867,B2,HIV-1,9C10,1514
NCIDIV_4867,B2,HIV-1,1G3,886
NCIDIV_4867,B2,HIV-1,1A4,1185
NCIDIV_4867,B2,HIV-1,1B4,1217
NCIDIV_4867,B2,HHV-3,9A4,127
NCIDIV_4867,B2,HHV-3,9B4,130
NCIDIV_4867,B2,HHV-3,9C4,198
NCIDIV_4867,B2,HHV-3,9D4,101
NCIDIV_4867,B2,HHV-3,9F4,84
NCIDIV_4867,B2,YES1,4C9,283
NCIDIV_4867,B2,YES1,4E9,280
NCIDIV_4867,B2,YES1,4G9,231
NCIDIV_4867,B2,YES1,4B10,182
NCIDIV_4867,B2,YES1,4C10,325
NCIDIV_4867,B2,c-Src,1D4,1244
NCIDIV_4867,B2,c-Src,1D7,775
NCIDIV_4867,B2,c-Src,1B10,923
NCIDIV_4867,B2,c-Src,4G1,1021
NCIDIV_4867,B2,c-Src,9F11,1150
NCIDIV_4867,B2,FES,6A3,243
NCIDIV_4867,B2,FES,6D5,184
NCIDIV_4867,B2,FES,6E7,245
NCIDIV_4867,B2,FES,6C10,193
NCIDIV_4867,B2,FES,7D3,280
NCIDIV_4867,B2,EYFP,3C5,5506
NCIDIV_4867,B2,EYFP,3D5,6939
NCIDIV_4867,B2,EYFP,3F5,5932
NCIDIV_4867,B2,EYFP,3H5,6175
NCIDIV_4867,B2,EYFP,3A6,6638
NCIDIV_4867,B3,CCHFV,6A1,32
NCIDIV_4867,B3,CCHFV,6B1,17
NCIDIV_4867,B3,CCHFV,6C1,21
NCIDIV_4867,B3,CCHFV,6E1,35
NCIDIV_4867,B3,CCHFV,6F1,15
NCIDIV_4867,B3,DUGV,7D10,212
NCIDIV_4867,B3,DUGV,2H8,181
NCIDIV_4867,B3,DUGV,2A9,165
NCIDIV_4867,B3,DUGV,2C9,117
NCIDIV_4867,B3,DUGV,2D9,156
NCIDIV_4867,B3,NWV,7B12,271
NCIDIV_4867,B3,NWV,10A12,306
NCIDIV_4867,B3,NWV,10B12,299
NCIDIV_4867,B3,NWV,10D12,372
NCIDIV_4867,B3,NWV,10E12,153
NCIDIV_4867,B3,SHV,3F11,32
NCIDIV_4867,B3,SHV,3H11,27
NCIDIV_4867,B3,SHV,3A12,13
NCIDIV_4867,B3,SHV,3E12,39
NCIDIV_4867,B3,SHV,3F12,16
NCIDIV_4867,B3,LV,6B3,229
NCIDIV_4867,B3,LV,6C3,212
NCIDIV_4867,B3,LV,6D3,142
NCIDIV_4867,B3,LV,6E3,220
NCIDIV_4867,B3,LV,6G3,116
NCIDIV_4867,B3,HCoV-229E-3CL,5D8,483
NCIDIV_4867,B3,HCoV-229E-3CL,5E8,225
NCIDIV_4867,B3,HCoV-229E-3CL,5F8,347
NCIDIV_4867,B3,HCoV-229E-3CL,5H8,324
NCIDIV_4867,B3,HCoV-229E-3CL,5A9,330
NCIDIV_4867,B3,HCoV-NL63-3CL,5H10,578
NCIDIV_4867,B3,HCoV-NL63-3CL,5A11,490
NCIDIV_4867,B3,HCoV-NL63-3CL,5C11,591
NCIDIV_4867,B3,HCoV-NL63-3CL,5E11,609
NCIDIV_4867,B3,HCoV-NL63-3CL,5F11,682
NCIDIV_4867,B3,SARS-CoV-1-3CL,2F1,72
NCIDIV_4867,B3,SARS-CoV-1-3CL,2G1,146
NCIDIV_4867,B3,SARS-CoV-1-3CL,2A2,163
NCIDIV_4867,B3,SARS-CoV-1-3CL,2C2,127
NCIDIV_4867,B3,SARS-CoV-1-3CL,2D2,113
NCIDIV_4867,B3,SARS-CoV-2-3CL,9E2,1177
NCIDIV_4867,B3,SARS-CoV-2-3CL,1E12,1124
NCIDIV_4867,B3,SARS-CoV-2-3CL,1G12,751
NCIDIV_4867,B3,SARS-CoV-2-3CL,1H12,1047
NCIDIV_4867,B3,SARS-CoV-2-3CL,4E1,887
NCIDIV_4867,B3,MERS-CoV-3CL,8B4,159
NCIDIV_4867,B3,MERS-CoV-3CL,8D4,140
NCIDIV_4867,B3,MERS-CoV-3CL,8F4,178
NCIDIV_4867,B3,MERS-CoV-3CL,8H4,92
NCIDIV_4867,B3,MERS-CoV-3CL,8A6,86
NCIDIV_4867,B3,HCoV-HKU1-3CL,3D10,859
NCIDIV_4867,B3,HCoV-HKU1-3CL,3E10,517
NCIDIV_4867,B3,HCoV-HKU1-3CL,3H10,792
NCIDIV_4867,B3,HCoV-HKU1-3CL,3C11,884
NCIDIV_4867,B3,HCoV-HKU1-3CL,3D11,721
NCIDIV_4867,B3,HCoV-OC43-3CL,7G1,1420
NCIDIV_4867,B3,HCoV-OC43-3CL,7H1,1277
NCIDIV_4867,B3,HCoV-OC43-3CL,7A2,1442
NCIDIV_4867,B3,HCoV-OC43-3CL,7B2,1225
NCIDIV_4867,B3,HCoV-OC43-3CL,7D2,1423
NCIDIV_4867,B3,Bat-CoV-HKU4-3CL,7E3,480
NCIDIV_4867,B3,Bat-CoV-HKU4-3CL,7F3,457
NCIDIV_4867,B3,Bat-CoV-HKU4-3CL,7G3,515
NCIDIV_4867,B3,Bat-CoV-HKU4-3CL,7H3,551
NCIDIV_4867,B3,Bat-CoV-HKU4-3CL,7A4,735
NCIDIV_4867,B3,Bat-CoV-HKU9-3CL,11D8,167
NCIDIV_4867,B3,Bat-CoV-HKU9-3CL,11F8,62
NCIDIV_4867,B3,Bat-CoV-HKU9-3CL,11G8,138
NCIDIV_4867,B3,Bat-CoV-HKU9-3CL,11H8,155
NCIDIV_4867,B3,Bat-CoV-HKU9-3CL,11B9,128
NCIDIV_4867,B3,Bat-SV-CoVZC45-3CL,5C4,473
NCIDIV_4867,B3,Bat-SV-CoVZC45-3CL,5D4,379
NCIDIV_4867,B3,Bat-SV-CoVZC45-3CL,5F4,518
NCIDIV_4867,B3,Bat-SV-CoVZC45-3CL,9D6,471
NCIDIV_4867,B3,Bat-SV-CoVZC45-3CL,5A5,479
NCIDIV_4867,B3,Beluga-CoV-SW1,11D2,91
NCIDIV_4867,B3,Beluga-CoV-SW1,11G2,102
NCIDIV_4867,B3,Beluga-CoV-SW1,11H2,80
NCIDIV_4867,B3,Beluga-CoV-SW1,11A3,101
NCIDIV_4867,B3,Beluga-CoV-SW1,11B3,60
NCIDIV_4867,B3,HCoV-NL63-PLP2,6H1,341
NCIDIV_4867,B3,HCoV-NL63-PLP2,6A2,390
NCIDIV_4867,B3,HCoV-NL63-PLP2,6C2,544
NCIDIV_4867,B3,HCoV-NL63-PLP2,6E2,281
NCIDIV_4867,B3,HCoV-NL63-PLP2,6F2,316
NCIDIV_4867,B3,SARS-CoV-1-PLP,6B4,228
NCIDIV_4867,B3,SARS-CoV-1-PLP,6C4,189
NCIDIV_4867,B3,SARS-CoV-1-PLP,6D4,210
NCIDIV_4867,B3,SARS-CoV-1-PLP,6E4,107
NCIDIV_4867,B3,SARS-CoV-1-PLP,6G4,320
NCIDIV_4867,B3,SARS-CoV-2-PLP,6D6,424
NCIDIV_4867,B3,SARS-CoV-2-PLP,6E6,525
NCIDIV_4867,B3,SARS-CoV-2-PLP,6F6,536
NCIDIV_4867,B3,SARS-CoV-2-PLP,6H6,482
NCIDIV_4867,B3,SARS-CoV-2-PLP,6A7,544
NCIDIV_4867,B3,MERS-CoV-PLP,6B9,456
NCIDIV_4867,B3,MERS-CoV-PLP,6C9,309
NCIDIV_4867,B3,MERS-CoV-PLP,6E9,346
NCIDIV_4867,B3,MERS-CoV-PLP,6F9,403
NCIDIV_4867,B3,MERS-CoV-PLP,6H9,320
NCIDIV_4867,B3,Bat-SL-CoVZC45-PLP2,7E2,317
NCIDIV_4867,B3,Bat-SL-CoVZC45-PLP2,7G2,427
NCIDIV_4867,B3,Bat-SL-CoVZC45-PLP2,7H2,198
NCIDIV_4867,B3,Bat-SL-CoVZC45-PLP2,7A3,289
NCIDIV_4867,B3,Bat-SL-CoVZC45-PLP2,7B3,238
NCIDIV_4867,B3,LGTV,4C7,561
NCIDIV_4867,B3,LGTV,4E10,756
NCIDIV_4867,B3,LGTV,4F12,642
NCIDIV_4867,B3,LGTV,4F7,702
NCIDIV_4867,B3,LGTV,4F10,1200
NCIDIV_4867,B3,DENV,11C6,1782
NCIDIV_4867,B3,DENV,11D6,2277
NCIDIV_4867,B3,DENV,11H6,1657
NCIDIV_4867,B3,DENV,11A7,2195
NCIDIV_4867,B3,POWV,7B4,561
NCIDIV_4867,B3,POWV,7C4,463
NCIDIV_4867,B3,POWV,7E4,664
NCIDIV_4867,B3,POWV,7F4,606
NCIDIV_4867,B3,POWV,7A5,478
NCIDIV_4867,B3,WNV,7G6,706
NCIDIV_4867,B3,WNV,7H6,563
NCIDIV_4867,B3,WNV,7A7,961
NCIDIV_4867,B3,WNV,7B7,840
NCIDIV_4867,B3,WNV,7D7,1021
NCIDIV_4867,B3,ZIKV,1G7,1171
NCIDIV_4867,B3,ZIKV,1A8,1089
NCIDIV_4867,B3,ZIKV,1C8,1559
NCIDIV_4867,B3,ZIKV,1D8,1375
NCIDIV_4867,B3,ZIKV,1E8,1262
NCIDIV_4867,B3,HCV,7E12,743
NCIDIV_4867,B3,HCV,7F12,537
NCIDIV_4867,B3,HCV,7G12,513
NCIDIV_4867,B3,HCV,7H12,361
NCIDIV_4867,B3,HCV,9B1,390
NCIDIV_4867,B3,SLEV,9H2,151
NCIDIV_4867,B3,SLEV,9B3,199
NCIDIV_4867,B3,SLEV,9E3,177
NCIDIV_4867,B3,SLEV,9F3,163
NCIDIV_4867,B3,SLEV,9H3,157
NCIDIV_4867,B3,KUNV,7A8,749
NCIDIV_4867,B3,KUNV,7E8,1167
NCIDIV_4867,B3,KUNV,7F8,914
NCIDIV_4867,B3,KUNV,7H8,881
NCIDIV_4867,B3,KUNV,7D9,936
NCIDIV_4867,B3,PV,2D6,961
NCIDIV_4867,B3,PV,2F6,1007
NCIDIV_4867,B3,PV,2G6,859
NCIDIV_4867,B3,PV,2B7,1025
NCIDIV_4867,B3,PV,2C7,1056
NCIDIV_4867,B3,SV-A,9B5,518
NCIDIV_4867,B3,SV-A,9D5,406
NCIDIV_4867,B3,SV-A,9E5,385
NCIDIV_4867,B3,SV-A,9F5,566
NCIDIV_4867,B3,SV-A,9G5,567
NCIDIV_4867,B3,HAV,7E11,994
NCIDIV_4867,B3,HAV,7F11,1112
NCIDIV_4867,B3,HAV,7G11,860
NCIDIV_4867,B3,HAV,7H11,890
NCIDIV_4867,B3,EMCV,9B12,1042
NCIDIV_4867,B3,EMCV,9D12,711
NCIDIV_4867,B3,EMCV,9E12,890
NCIDIV_4867,B3,EMCV,9F12,724
NCIDIV_4867,B3,HPeV,2A8,175
NCIDIV_4867,B3,HPeV,2B8,215
NCIDIV_4867,B3,HPeV,2C8,187
NCIDIV_4867,B3,HPeV,2D8,265
NCIDIV_4867,B3,HPeV,2E8,178
NCIDIV_4867,B3,HRV-B14,9C1,223
NCIDIV_4867,B3,HRV-B14,9H1,415
NCIDIV_4867,B3,HRV-B14,9A2,263
NCIDIV_4867,B3,HRV-B14,9B2,264
NCIDIV_4867,B3,HRV-B14,9C2,542
NCIDIV_4867,B3,CV-B3,7E9,562
NCIDIV_4867,B3,CV-B3,7F9,117
NCIDIV_4867,B3,CV-B3,7H9,37
NCIDIV_4867,B3,CV-B3,7A10,133
NCIDIV_4867,B3,CV-B3,7B10,101
NCIDIV_4867,B3,HTLV,3B6,124
NCIDIV_4867,B3,HTLV,3D6,146
NCIDIV_4867,B3,HTLV,3F6,199
NCIDIV_4867,B3,HTLV,3A7,209
NCIDIV_4867,B3,HTLV,3B7,90
NCIDIV_4867,B3,HIV-2,7E10,804
NCIDIV_4867,B3,HIV-2,7D12,977
NCIDIV_4867,B3,HIV-2,9G2,834
NCIDIV_4867,B3,HIV-2,9A5,644
NCIDIV_4867,B3,HIV-2,9A9,1050
NCIDIV_4867,B3,HIV-1,1E3,1183
NCIDIV_4867,B3,HIV-1,9C10,1407
NCIDIV_4867,B3,HIV-1,1G3,1273
NCIDIV_4867,B3,HIV-1,1A4,1503
NCIDIV_4867,B3,HIV-1,1B4,1301
NCIDIV_4867,B3,HHV-3,9A4,213
NCIDIV_4867,B3,HHV-3,9B4,119
NCIDIV_4867,B3,HHV-3,9C4,204
NCIDIV_4867,B3,HHV-3,9D4,134
NCIDIV_4867,B3,HHV-3,9F4,129
NCIDIV_4867,B3,YES1,4C9,239
NCIDIV_4867,B3,YES1,4E9,403
NCIDIV_4867,B3,YES1,4G9,448
NCIDIV_4867,B3,YES1,4B10,402
NCIDIV_4867,B3,YES1,4C10,357
NCIDIV_4867,B3,c-Src,1D4,1522
NCIDIV_4867,B3,c-Src,1D7,840
NCIDIV_4867,B3,c-Src,1B10,792
NCIDIV_4867,B3,c-Src,4G1,1116
NCIDIV_4867,B3,c-Src,9F11,958
NCIDIV_4867,B3,FES,6A3,424
NCIDIV_4867,B3,FES,6D5,323
NCIDIV_4867,B3,FES,6E7,514
NCIDIV_4867,B3,FES,6C10,515
NCIDIV_4867,B3,FES,7D3,406
NCIDIV_4867,B3,EYFP,3C5,8529
NCIDIV_4867,B3,EYFP,3D5,8734
NCIDIV_4867,B3,EYFP,3F5,8202
NCIDIV_4867,B3,EYFP,3H5,7193
NCIDIV_4867,B3,EYFP,3A6,6736
NCIDIV_4867,B4,CCHFV,6A1,20
NCIDIV_4867,B4,CCHFV,6B1,34
NCIDIV_4867,B4,CCHFV,6C1,22
NCIDIV_4867,B4,CCHFV,6E1,6
NCIDIV_4867,B4,CCHFV,6F1,31
NCIDIV_4867,B4,DUGV,7D10,239
NCIDIV_4867,B4,DUGV,2H8,189
NCIDIV_4867,B4,DUGV,2A9,170
NCIDIV_4867,B4,DUGV,2C9,245
NCIDIV_4867,B4,DUGV,2D9,142
NCIDIV_4867,B4,NWV,7B12,340
NCIDIV_4867,B4,NWV,10A12,285
NCIDIV_4867,B4,NWV,10B12,203
NCIDIV_4867,B4,NWV,10D12,384
NCIDIV_4867,B4,NWV,10E12,288
NCIDIV_4867,B4,SHV,3F11,11
NCIDIV_4867,B4,SHV,3H11,47
NCIDIV_4867,B4,SHV,3A12,14
NCIDIV_4867,B4,SHV,3E12,2
NCIDIV_4867,B4,SHV,3F12,48
NCIDIV_4867,B4,LV,6B3,213
NCIDIV_4867,B4,LV,6C3,127
NCIDIV_4867,B4,LV,6D3,348
NCIDIV_4867,B4,LV,6E3,189
NCIDIV_4867,B4,LV,6G3,188
NCIDIV_4867,B4,HCoV-229E-3CL,5D8,373
NCIDIV_4867,B4,HCoV-229E-3CL,5E8,356
NCIDIV_4867,B4,HCoV-229E-3CL,5F8,431
NCIDIV_4867,B4,HCoV-229E-3CL,5H8,369
NCIDIV_4867,B4,HCoV-229E-3CL,5A9,378
NCIDIV_4867,B4,HCoV-NL63-3CL,5H10,667
NCIDIV_4867,B4,HCoV-NL63-3CL,5A11,257
NCIDIV_4867,B4,HCoV-NL63-3CL,5C11,705
NCIDIV_4867,B4,HCoV-NL63-3CL,5E11,602
NCIDIV_4867,B4,HCoV-NL63-3CL,5F11,798
NCIDIV_4867,B4,SARS-CoV-1-3CL,2F1,166
NCIDIV_4867,B4,SARS-CoV-1-3CL,2G1,174
NCIDIV_4867,B4,SARS-CoV-1-3CL,2A2,124
NCIDIV_4867,B4,SARS-CoV-1-3CL,2C2,155
NCIDIV_4867,B4,SARS-CoV-1-3CL,2D2,182
NCIDIV_4867,B4,SARS-CoV-2-3CL,9E2,1689
NCIDIV_4867,B4,SARS-CoV-2-3CL,1E12,1097
NCIDIV_4867,B4,SARS-CoV-2-3CL,1G12,864
NCIDIV_4867,B4,SARS-CoV-2-3CL,1H12,1032
NCIDIV_4867,B4,SARS-CoV-2-3CL,4E1,1545
NCIDIV_4867,B4,MERS-CoV-3CL,8B4,91
NCIDIV_4867,B4,MERS-CoV-3CL,8D4,218
NCIDIV_4867,B4,MERS-CoV-3CL,8F4,112
NCIDIV_4867,B4,MERS-CoV-3CL,8H4,131
NCIDIV_4867,B4,MERS-CoV-3CL,8A6,124
NCIDIV_4867,B4,HCoV-HKU1-3CL,3D10,760
NCIDIV_4867,B4,HCoV-HKU1-3CL,3E10,392
NCIDIV_4867,B4,HCoV-HKU1-3CL,3H10,675
NCIDIV_4867,B4,HCoV-HKU1-3CL,3C11,590
NCIDIV_4867,B4,HCoV-HKU1-3CL,3D11,710
NCIDIV_4867,B4,HCoV-OC43-3CL,7G1,1085
NCIDIV_4867,B4,HCoV-OC43-3CL,7H1,1593
NCIDIV_4867,B4,HCoV-OC43-3CL,7A2,1441
NCIDIV_4867,B4,HCoV-OC43-3CL,7B2,1195
NCIDIV_4867,B4,HCoV-OC43-3CL,7D2,1412
NCIDIV_4867,B4,Bat-CoV-HKU4-3CL,7E3,372
NCIDIV_4867,B4,Bat-CoV-HKU4-3CL,7F3,451
NCIDIV_4867,B4,Bat-CoV-HKU4-3CL,7G3,302
NCIDIV_4867,B4,Bat-CoV-HKU4-3CL,7H3,311
NCIDIV_4867,B4,Bat-CoV-HKU4-3CL,7A4,448
NCIDIV_4867,B4,Bat-CoV-HKU9-3CL,11D8,166
NCIDIV_4867,B4,Bat-CoV-HKU9-3CL,11F8,257
NCIDIV_4867,B4,Bat-CoV-HKU9-3CL,11G8,119
NCIDIV_4867,B4,Bat-CoV-HKU9-3CL,11H8,141
NCIDIV_4867,B4,Bat-CoV-HKU9-3CL,11B9,57
NCIDIV_4867,B4,Bat-SV-CoVZC45-3CL,5C4,387
NCIDIV_4867,B4,Bat-SV-CoVZC45-3CL,5D4,324
NCIDIV_4867,B4,Bat-SV-CoVZC45-3CL,5F4,437
NCIDIV_4867,B4,Bat-SV-CoVZC45-3CL,9D6,393
NCIDIV_4867,B4,Bat-SV-CoVZC45-3CL,5A5,523
NCIDIV_4867,B4,Beluga-CoV-SW1,11D2,55
NCIDIV_4867,B4,Beluga-CoV-SW1,11G2,175
NCIDIV_4867,B4,Beluga-CoV-SW1,11H2,100
NCIDIV_4867,B4,Beluga-CoV-SW1,11A3,56
NCIDIV_4867,B4,Beluga-CoV-SW1,11B3,73
NCIDIV_4867,B4,HCoV-NL63-PLP2,6H1,378
NCIDIV_4867,B4,HCoV-NL63-PLP2,6A2,500
NCIDIV_4867,B4,HCoV-NL63-PLP2,6C2,405
NCIDIV_4867,B4,HCoV-NL63-PLP2,6E2,373
NCIDIV_4867,B4,HCoV-NL63-PLP2,6F2,368
NCIDIV_4867,B4,SARS-CoV-1-PLP,6B4,186
NCIDIV_4867,B4,SARS-CoV-1-PLP,6C4,548
NCIDIV_4867,B4,SARS-CoV-1-PLP,6D4,241
NCIDIV_4867,B4,SARS-CoV-1-PLP,6E4,256
NCIDIV_4867,B4,SARS-CoV-1-PLP,6G4,143
NCIDIV_4867,B4,SARS-CoV-2-PLP,6D6,445
NCIDIV_4867,B4,SARS-CoV-2-PLP,6E6,700
NCIDIV_4867,B4,SARS-CoV-2-PLP,6F6,607
NCIDIV_4867,B4,SARS-CoV-2-PLP,6H6,776
NCIDIV_4867,B4,SARS-CoV-2-PLP,6A7,992
NCIDIV_4867,B4,MERS-CoV-PLP,6B9,582
NCIDIV_4867,B4,MERS-CoV-PLP,6C9,330
NCIDIV_4867,B4,MERS-CoV-PLP,6E9,272
NCIDIV_4867,B4,MERS-CoV-PLP,6F9,459
NCIDIV_4867,B4,MERS-CoV-PLP,6H9,336
NCIDIV_4867,B4,Bat-SL-CoVZC45-PLP2,7E2,236
NCIDIV_4867,B4,Bat-SL-CoVZC45-PLP2,7G2,501
NCIDIV_4867,B4,Bat-SL-CoVZC45-PLP2,7H2,257
NCIDIV_4867,B4,Bat-SL-CoVZC45-PLP2,7A3,405
NCIDIV_4867,B4,Bat-SL-CoVZC45-PLP2,7B3,329
NCIDIV_4867,B4,LGTV,4C7,928
NCIDIV_4867,B4,LGTV,4E10,831
NCIDIV_4867,B4,LGTV,4F12,723
NCIDIV_4867,B4,LGTV,4F7,693
NCIDIV_4867,B4,LGTV,4F10,914
NCIDIV_4867,B4,DENV,11C6,1888
NCIDIV_4867,B4,DENV,11D6,3811
NCIDIV_4867,B4,DENV,11H6,1718
NCIDIV_4867,B4,DENV,11A7,2179
NCIDIV_4867,B4,POWV,7B4,524
NCIDIV_4867,B4,POWV,7C4,438
NCIDIV_4867,B4,POWV,7E4,591
NCIDIV_4867,B4,POWV,7F4,576
