runid,well,gene,barcode,counts
NCIDIV_4864_1to1000_40h,C6,c-Src,1D7,2046
NCIDIV_4864_1to1000_40h,C6,c-Src,1B10,1864
NCIDIV_4864_1to1000_40h,C6,c-Src,4G1,2360
NCIDIV_4864_1to1000_40h,C6,c-Src,9F11,2366
NCIDIV_4864_1to1000_40h,C6,FES,6A3,269
NCIDIV_4864_1to1000_40h,C6,FES,6D5,94
NCIDIV_4864_1to1000_40h,C6,FES,6E7,342
NCIDIV_4864_1to1000_40h,C6,FES,6C10,226
NCIDIV_4864_1to1000_40h,C6,FES,7D3,313
NCIDIV_4864_1to1000_40h,C6,EYFP,3C5,11488
NCIDIV_4864_1to1000_40h,C6,EYFP,3D5,26909
NCIDIV_4864_1to1000_40h,C6,EYFP,3F5,20470
NCIDIV_4864_1to1000_40h,C6,EYFP,3H5,18366
NCIDIV_4864_1to1000_40h,C6,EYFP,3A6,16793
NCIDIV_4864_1to1000_40h,C7,CCHFV,6A1,0
NCIDIV_4864_1to1000_40h,C7,CCHFV,6B1,0
NCIDIV_4864_1to1000_40h,C7,CCHFV,6C1,0
NCIDIV_4864_1to1000_40h,C7,CCHFV,6E1,0
NCIDIV_4864_1to1000_40h,C7,CCHFV,6F1,4
NCIDIV_4864_1to1000_40h,C7,DUGV,7D10,26
NCIDIV_4864_1to1000_40h,C7,DUGV,2H8,25
NCIDIV_4864_1to1000_40h,C7,DUGV,2A9,11
NCIDIV_4864_1to1000_40h,C7,DUGV,2C9,58
NCIDIV_4864_1to1000_40h,C7,DUGV,2D9,39
NCIDIV_4864_1to1000_40h,C7,NWV,7B12,108
NCIDIV_4864_1to1000_40h,C7,NWV,10A12,152
NCIDIV_4864_1to1000_40h,C7,NWV,10B12,33
NCIDIV_4864_1to1000_40h,C7,NWV,10D12,96
NCIDIV_4864_1to1000_40h,C7,NWV,10E12,98
NCIDIV_4864_1to1000_40h,C7,SHV,3F11,19
NCIDIV_4864_1to1000_40h,C7,SHV,3H11,0
NCIDIV_4864_1to1000_40h,C7,SHV,3A12,2
NCIDIV_4864_1to1000_40h,C7,SHV,3E12,7
NCIDIV_4864_1to1000_40h,C7,SHV,3F12,2
NCIDIV_4864_1to1000_40h,C7,LV,6B3,14
NCIDIV_4864_1to1000_40h,C7,LV,6C3,42
NCIDIV_4864_1to1000_40h,C7,LV,6D3,1
NCIDIV_4864_1to1000_40h,C7,LV,6E3,17
NCIDIV_4864_1to1000_40h,C7,LV,6G3,4
NCIDIV_4864_1to1000_40h,C7,HCoV-229E-3CL,5D8,12
NCIDIV_4864_1to1000_40h,C7,HCoV-229E-3CL,5E8,25
NCIDIV_4864_1to1000_40h,C7,HCoV-229E-3CL,5F8,26
NCIDIV_4864_1to1000_40h,C7,HCoV-229E-3CL,5H8,20
NCIDIV_4864_1to1000_40h,C7,HCoV-229E-3CL,5A9,26
NCIDIV_4864_1to1000_40h,C7,HCoV-NL63-3CL,5H10,3
NCIDIV_4864_1to1000_40h,C7,HCoV-NL63-3CL,5A11,24
NCIDIV_4864_1to1000_40h,C7,HCoV-NL63-3CL,5C11,0
NCIDIV_4864_1to1000_40h,C7,HCoV-NL63-3CL,5E11,32
NCIDIV_4864_1to1000_40h,C7,HCoV-NL63-3CL,5F11,20
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-1-3CL,2F1,43
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-1-3CL,2G1,6
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-1-3CL,2A2,16
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-1-3CL,2C2,25
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-1-3CL,2D2,22
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-2-3CL,9E2,173
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-2-3CL,1E12,48
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-2-3CL,1G12,66
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-2-3CL,1H12,146
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-2-3CL,4E1,134
NCIDIV_4864_1to1000_40h,C7,MERS-CoV-3CL,8B4,44
NCIDIV_4864_1to1000_40h,C7,MERS-CoV-3CL,8D4,45
NCIDIV_4864_1to1000_40h,C7,MERS-CoV-3CL,8F4,19
NCIDIV_4864_1to1000_40h,C7,MERS-CoV-3CL,8H4,103
NCIDIV_4864_1to1000_40h,C7,MERS-CoV-3CL,8A6,12
NCIDIV_4864_1to1000_40h,C7,HCoV-HKU1-3CL,3D10,90
NCIDIV_4864_1to1000_40h,C7,HCoV-HKU1-3CL,3E10,20
NCIDIV_4864_1to1000_40h,C7,HCoV-HKU1-3CL,3H10,47
NCIDIV_4864_1to1000_40h,C7,HCoV-HKU1-3CL,3C11,78
NCIDIV_4864_1to1000_40h,C7,HCoV-HKU1-3CL,3D11,85
NCIDIV_4864_1to1000_40h,C7,HCoV-OC43-3CL,7G1,16
NCIDIV_4864_1to1000_40h,C7,HCoV-OC43-3CL,7H1,42
NCIDIV_4864_1to1000_40h,C7,HCoV-OC43-3CL,7A2,66
NCIDIV_4864_1to1000_40h,C7,HCoV-OC43-3CL,7B2,18
NCIDIV_4864_1to1000_40h,C7,HCoV-OC43-3CL,7D2,48
NCIDIV_4864_1to1000_40h,C7,Bat-CoV-HKU4-3CL,7E3,54
NCIDIV_4864_1to1000_40h,C7,Bat-CoV-HKU4-3CL,7F3,78
NCIDIV_4864_1to1000_40h,C7,Bat-CoV-HKU4-3CL,7G3,38
NCIDIV_4864_1to1000_40h,C7,Bat-CoV-HKU4-3CL,7H3,73
NCIDIV_4864_1to1000_40h,C7,Bat-CoV-HKU4-3CL,7A4,119
NCIDIV_4864_1to1000_40h,C7,Bat-CoV-HKU9-3CL,11D8,5
NCIDIV_4864_1to1000_40h,C7,Bat-CoV-HKU9-3CL,11F8,31
NCIDIV_4864_1to1000_40h,C7,Bat-CoV-HKU9-3CL,11G8,3
NCIDIV_4864_1to1000_40h,C7,Bat-CoV-HKU9-3CL,11H8,18
NCIDIV_4864_1to1000_40h,C7,Bat-CoV-HKU9-3CL,11B9,2
NCIDIV_4864_1to1000_40h,C7,Bat-SV-CoVZC45-3CL,5C4,19
NCIDIV_4864_1to1000_40h,C7,Bat-SV-CoVZC45-3CL,5D4,17
NCIDIV_4864_1to1000_40h,C7,Bat-SV-CoVZC45-3CL,5F4,66
NCIDIV_4864_1to1000_40h,C7,Bat-SV-CoVZC45-3CL,9D6,54
NCIDIV_4864_1to1000_40h,C7,Bat-SV-CoVZC45-3CL,5A5,54
NCIDIV_4864_1to1000_40h,C7,Beluga-CoV-SW1,11D2,6
NCIDIV_4864_1to1000_40h,C7,Beluga-CoV-SW1,11G2,25
NCIDIV_4864_1to1000_40h,C7,Beluga-CoV-SW1,11H2,2
NCIDIV_4864_1to1000_40h,C7,Beluga-CoV-SW1,11A3,9
NCIDIV_4864_1to1000_40h,C7,Beluga-CoV-SW1,11B3,31
NCIDIV_4864_1to1000_40h,C7,HCoV-NL63-PLP2,6H1,7
NCIDIV_4864_1to1000_40h,C7,HCoV-NL63-PLP2,6A2,11
NCIDIV_4864_1to1000_40h,C7,HCoV-NL63-PLP2,6C2,19
NCIDIV_4864_1to1000_40h,C7,HCoV-NL63-PLP2,6E2,6
NCIDIV_4864_1to1000_40h,C7,HCoV-NL63-PLP2,6F2,23
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-1-PLP,6B4,0
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-1-PLP,6C4,14
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-1-PLP,6D4,28
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-1-PLP,6E4,10
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-1-PLP,6G4,13
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-2-PLP,6D6,0
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-2-PLP,6E6,44
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-2-PLP,6F6,9
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-2-PLP,6H6,31
NCIDIV_4864_1to1000_40h,C7,SARS-CoV-2-PLP,6A7,0
NCIDIV_4864_1to1000_40h,C7,MERS-CoV-PLP,6B9,32
NCIDIV_4864_1to1000_40h,C7,MERS-CoV-PLP,6C9,32
NCIDIV_4864_1to1000_40h,C7,MERS-CoV-PLP,6E9,15
NCIDIV_4864_1to1000_40h,C7,MERS-CoV-PLP,6F9,24
NCIDIV_4864_1to1000_40h,C7,MERS-CoV-PLP,6H9,22
NCIDIV_4864_1to1000_40h,C7,Bat-SL-CoVZC45-PLP2,7E2,38
NCIDIV_4864_1to1000_40h,C7,Bat-SL-CoVZC45-PLP2,7G2,41
NCIDIV_4864_1to1000_40h,C7,Bat-SL-CoVZC45-PLP2,7H2,1
NCIDIV_4864_1to1000_40h,C7,Bat-SL-CoVZC45-PLP2,7A3,10
NCIDIV_4864_1to1000_40h,C7,Bat-SL-CoVZC45-PLP2,7B3,5
NCIDIV_4864_1to1000_40h,C7,LGTV,4C7,32
NCIDIV_4864_1to1000_40h,C7,LGTV,4E10,97
NCIDIV_4864_1to1000_40h,C7,LGTV,4F12,63
NCIDIV_4864_1to1000_40h,C7,LGTV,4F7,42
NCIDIV_4864_1to1000_40h,C7,LGTV,4F10,56
NCIDIV_4864_1to1000_40h,C7,DENV,11C6,89
NCIDIV_4864_1to1000_40h,C7,DENV,11D6,89
NCIDIV_4864_1to1000_40h,C7,DENV,11H6,28
NCIDIV_4864_1to1000_40h,C7,DENV,11A7,78
NCIDIV_4864_1to1000_40h,C7,POWV,7B4,81
NCIDIV_4864_1to1000_40h,C7,POWV,7C4,50
NCIDIV_4864_1to1000_40h,C7,POWV,7E4,41
NCIDIV_4864_1to1000_40h,C7,POWV,7F4,64
NCIDIV_4864_1to1000_40h,C7,POWV,7A5,124
NCIDIV_4864_1to1000_40h,C7,WNV,7G6,56
NCIDIV_4864_1to1000_40h,C7,WNV,7H6,5
NCIDIV_4864_1to1000_40h,C7,WNV,7A7,65
NCIDIV_4864_1to1000_40h,C7,WNV,7B7,32
NCIDIV_4864_1to1000_40h,C7,WNV,7D7,17
NCIDIV_4864_1to1000_40h,C7,ZIKV,1G7,167
NCIDIV_4864_1to1000_40h,C7,ZIKV,1A8,107
NCIDIV_4864_1to1000_40h,C7,ZIKV,1C8,98
NCIDIV_4864_1to1000_40h,C7,ZIKV,1D8,100
NCIDIV_4864_1to1000_40h,C7,ZIKV,1E8,95
NCIDIV_4864_1to1000_40h,C7,HCV,7E12,8
NCIDIV_4864_1to1000_40h,C7,HCV,7F12,11
NCIDIV_4864_1to1000_40h,C7,HCV,7G12,22
NCIDIV_4864_1to1000_40h,C7,HCV,7H12,5
NCIDIV_4864_1to1000_40h,C7,HCV,9B1,20
NCIDIV_4864_1to1000_40h,C7,SLEV,9H2,0
NCIDIV_4864_1to1000_40h,C7,SLEV,9B3,20
NCIDIV_4864_1to1000_40h,C7,SLEV,9E3,0
NCIDIV_4864_1to1000_40h,C7,SLEV,9F3,9
NCIDIV_4864_1to1000_40h,C7,SLEV,9H3,0
NCIDIV_4864_1to1000_40h,C7,KUNV,7A8,5
NCIDIV_4864_1to1000_40h,C7,KUNV,7E8,8
NCIDIV_4864_1to1000_40h,C7,KUNV,7F8,8
NCIDIV_4864_1to1000_40h,C7,KUNV,7H8,26
NCIDIV_4864_1to1000_40h,C7,KUNV,7D9,44
NCIDIV_4864_1to1000_40h,C7,PV,2D6,117
NCIDIV_4864_1to1000_40h,C7,PV,2F6,36
NCIDIV_4864_1to1000_40h,C7,PV,2G6,37
NCIDIV_4864_1to1000_40h,C7,PV,2B7,100
NCIDIV_4864_1to1000_40h,C7,PV,2C7,113
NCIDIV_4864_1to1000_40h,C7,SV-A,9B5,43
NCIDIV_4864_1to1000_40h,C7,SV-A,9D5,71
NCIDIV_4864_1to1000_40h,C7,SV-A,9E5,28
NCIDIV_4864_1to1000_40h,C7,SV-A,9F5,55
NCIDIV_4864_1to1000_40h,C7,SV-A,9G5,65
NCIDIV_4864_1to1000_40h,C7,HAV,7E11,23
NCIDIV_4864_1to1000_40h,C7,HAV,7F11,9
NCIDIV_4864_1to1000_40h,C7,HAV,7G11,4
NCIDIV_4864_1to1000_40h,C7,HAV,7H11,33
NCIDIV_4864_1to1000_40h,C7,EMCV,9B12,73
NCIDIV_4864_1to1000_40h,C7,EMCV,9D12,53
NCIDIV_4864_1to1000_40h,C7,EMCV,9E12,56
NCIDIV_4864_1to1000_40h,C7,EMCV,9F12,64
NCIDIV_4864_1to1000_40h,C7,HPeV,2A8,0
NCIDIV_4864_1to1000_40h,C7,HPeV,2B8,8
NCIDIV_4864_1to1000_40h,C7,HPeV,2C8,1
NCIDIV_4864_1to1000_40h,C7,HPeV,2D8,12
NCIDIV_4864_1to1000_40h,C7,HPeV,2E8,0
NCIDIV_4864_1to1000_40h,C7,HRV-B14,9C1,63
NCIDIV_4864_1to1000_40h,C7,HRV-B14,9H1,78
NCIDIV_4864_1to1000_40h,C7,HRV-B14,9A2,188
NCIDIV_4864_1to1000_40h,C7,HRV-B14,9B2,144
NCIDIV_4864_1to1000_40h,C7,HRV-B14,9C2,204
NCIDIV_4864_1to1000_40h,C7,CV-B3,7E9,2
NCIDIV_4864_1to1000_40h,C7,CV-B3,7F9,0
NCIDIV_4864_1to1000_40h,C7,CV-B3,7H9,0
NCIDIV_4864_1to1000_40h,C7,CV-B3,7A10,0
NCIDIV_4864_1to1000_40h,C7,CV-B3,7B10,0
NCIDIV_4864_1to1000_40h,C7,HTLV,3B6,101
NCIDIV_4864_1to1000_40h,C7,HTLV,3D6,127
NCIDIV_4864_1to1000_40h,C7,HTLV,3F6,92
NCIDIV_4864_1to1000_40h,C7,HTLV,3A7,114
NCIDIV_4864_1to1000_40h,C7,HTLV,3B7,78
NCIDIV_4864_1to1000_40h,C7,HIV-2,7E10,4
NCIDIV_4864_1to1000_40h,C7,HIV-2,7D12,77
NCIDIV_4864_1to1000_40h,C7,HIV-2,9G2,53
NCIDIV_4864_1to1000_40h,C7,HIV-2,9A5,25
NCIDIV_4864_1to1000_40h,C7,HIV-2,9A9,8
NCIDIV_4864_1to1000_40h,C7,HIV-1,1E3,89
NCIDIV_4864_1to1000_40h,C7,HIV-1,9C10,66
NCIDIV_4864_1to1000_40h,C7,HIV-1,1G3,7
NCIDIV_4864_1to1000_40h,C7,HIV-1,1A4,17
NCIDIV_4864_1to1000_40h,C7,HIV-1,1B4,40
NCIDIV_4864_1to1000_40h,C7,HHV-3,9A4,7
NCIDIV_4864_1to1000_40h,C7,HHV-3,9B4,1
NCIDIV_4864_1to1000_40h,C7,HHV-3,9C4,16
NCIDIV_4864_1to1000_40h,C7,HHV-3,9D4,11
NCIDIV_4864_1to1000_40h,C7,HHV-3,9F4,0
NCIDIV_4864_1to1000_40h,C7,YES1,4C9,67
NCIDIV_4864_1to1000_40h,C7,YES1,4E9,65
NCIDIV_4864_1to1000_40h,C7,YES1,4G9,49
NCIDIV_4864_1to1000_40h,C7,YES1,4B10,54
NCIDIV_4864_1to1000_40h,C7,YES1,4C10,92
NCIDIV_4864_1to1000_40h,C7,c-Src,1D4,83
NCIDIV_4864_1to1000_40h,C7,c-Src,1D7,126
NCIDIV_4864_1to1000_40h,C7,c-Src,1B10,187
NCIDIV_4864_1to1000_40h,C7,c-Src,4G1,53
NCIDIV_4864_1to1000_40h,C7,c-Src,9F11,106
NCIDIV_4864_1to1000_40h,C7,FES,6A3,30
NCIDIV_4864_1to1000_40h,C7,FES,6D5,7
NCIDIV_4864_1to1000_40h,C7,FES,6E7,10
NCIDIV_4864_1to1000_40h,C7,FES,6C10,9
NCIDIV_4864_1to1000_40h,C7,FES,7D3,23
NCIDIV_4864_1to1000_40h,C7,EYFP,3C5,279
NCIDIV_4864_1to1000_40h,C7,EYFP,3D5,87
NCIDIV_4864_1to1000_40h,C7,EYFP,3F5,101
NCIDIV_4864_1to1000_40h,C7,EYFP,3H5,153
NCIDIV_4864_1to1000_40h,C7,EYFP,3A6,146
NCIDIV_4864_1to1000_40h,C8,CCHFV,6A1,22
NCIDIV_4864_1to1000_40h,C8,CCHFV,6B1,5
NCIDIV_4864_1to1000_40h,C8,CCHFV,6C1,13
NCIDIV_4864_1to1000_40h,C8,CCHFV,6E1,49
NCIDIV_4864_1to1000_40h,C8,CCHFV,6F1,13
NCIDIV_4864_1to1000_40h,C8,DUGV,7D10,399
NCIDIV_4864_1to1000_40h,C8,DUGV,2H8,232
NCIDIV_4864_1to1000_40h,C8,DUGV,2A9,224
NCIDIV_4864_1to1000_40h,C8,DUGV,2C9,210
NCIDIV_4864_1to1000_40h,C8,DUGV,2D9,274
NCIDIV_4864_1to1000_40h,C8,NWV,7B12,560
NCIDIV_4864_1to1000_40h,C8,NWV,10A12,497
NCIDIV_4864_1to1000_40h,C8,NWV,10B12,351
NCIDIV_4864_1to1000_40h,C8,NWV,10D12,890
NCIDIV_4864_1to1000_40h,C8,NWV,10E12,471
NCIDIV_4864_1to1000_40h,C8,SHV,3F11,8
NCIDIV_4864_1to1000_40h,C8,SHV,3H11,6
NCIDIV_4864_1to1000_40h,C8,SHV,3A12,47
NCIDIV_4864_1to1000_40h,C8,SHV,3E12,43
NCIDIV_4864_1to1000_40h,C8,SHV,3F12,21
NCIDIV_4864_1to1000_40h,C8,LV,6B3,346
NCIDIV_4864_1to1000_40h,C8,LV,6C3,274
NCIDIV_4864_1to1000_40h,C8,LV,6D3,544
NCIDIV_4864_1to1000_40h,C8,LV,6E3,181
NCIDIV_4864_1to1000_40h,C8,LV,6G3,181
NCIDIV_4864_1to1000_40h,C8,HCoV-229E-3CL,5D8,221
NCIDIV_4864_1to1000_40h,C8,HCoV-229E-3CL,5E8,188
NCIDIV_4864_1to1000_40h,C8,HCoV-229E-3CL,5F8,406
NCIDIV_4864_1to1000_40h,C8,HCoV-229E-3CL,5H8,331
NCIDIV_4864_1to1000_40h,C8,HCoV-229E-3CL,5A9,264
NCIDIV_4864_1to1000_40h,C8,HCoV-NL63-3CL,5H10,1849
NCIDIV_4864_1to1000_40h,C8,HCoV-NL63-3CL,5A11,1081
NCIDIV_4864_1to1000_40h,C8,HCoV-NL63-3CL,5C11,762
NCIDIV_4864_1to1000_40h,C8,HCoV-NL63-3CL,5E11,934
NCIDIV_4864_1to1000_40h,C8,HCoV-NL63-3CL,5F11,762
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-1-3CL,2F1,341
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-1-3CL,2G1,163
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-1-3CL,2A2,146
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-1-3CL,2C2,102
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-1-3CL,2D2,138
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-2-3CL,9E2,2611
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-2-3CL,1E12,1923
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-2-3CL,1G12,1623
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-2-3CL,1H12,1935
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-2-3CL,4E1,2079
NCIDIV_4864_1to1000_40h,C8,MERS-CoV-3CL,8B4,219
NCIDIV_4864_1to1000_40h,C8,MERS-CoV-3CL,8D4,195
NCIDIV_4864_1to1000_40h,C8,MERS-CoV-3CL,8F4,392
NCIDIV_4864_1to1000_40h,C8,MERS-CoV-3CL,8H4,260
NCIDIV_4864_1to1000_40h,C8,MERS-CoV-3CL,8A6,193
NCIDIV_4864_1to1000_40h,C8,HCoV-HKU1-3CL,3D10,1212
NCIDIV_4864_1to1000_40h,C8,HCoV-HKU1-3CL,3E10,1184
NCIDIV_4864_1to1000_40h,C8,HCoV-HKU1-3CL,3H10,929
NCIDIV_4864_1to1000_40h,C8,HCoV-HKU1-3CL,3C11,1131
NCIDIV_4864_1to1000_40h,C8,HCoV-HKU1-3CL,3D11,1399
NCIDIV_4864_1to1000_40h,C8,HCoV-OC43-3CL,7G1,1243
NCIDIV_4864_1to1000_40h,C8,HCoV-OC43-3CL,7H1,1816
NCIDIV_4864_1to1000_40h,C8,HCoV-OC43-3CL,7A2,3508
NCIDIV_4864_1to1000_40h,C8,HCoV-OC43-3CL,7B2,1539
NCIDIV_4864_1to1000_40h,C8,HCoV-OC43-3CL,7D2,1358
NCIDIV_4864_1to1000_40h,C8,Bat-CoV-HKU4-3CL,7E3,747
NCIDIV_4864_1to1000_40h,C8,Bat-CoV-HKU4-3CL,7F3,994
NCIDIV_4864_1to1000_40h,C8,Bat-CoV-HKU4-3CL,7G3,810
NCIDIV_4864_1to1000_40h,C8,Bat-CoV-HKU4-3CL,7H3,1064
NCIDIV_4864_1to1000_40h,C8,Bat-CoV-HKU4-3CL,7A4,1080
NCIDIV_4864_1to1000_40h,C8,Bat-CoV-HKU9-3CL,11D8,97
NCIDIV_4864_1to1000_40h,C8,Bat-CoV-HKU9-3CL,11F8,161
NCIDIV_4864_1to1000_40h,C8,Bat-CoV-HKU9-3CL,11G8,88
NCIDIV_4864_1to1000_40h,C8,Bat-CoV-HKU9-3CL,11H8,169
NCIDIV_4864_1to1000_40h,C8,Bat-CoV-HKU9-3CL,11B9,165
NCIDIV_4864_1to1000_40h,C8,Bat-SV-CoVZC45-3CL,5C4,1222
NCIDIV_4864_1to1000_40h,C8,Bat-SV-CoVZC45-3CL,5D4,766
NCIDIV_4864_1to1000_40h,C8,Bat-SV-CoVZC45-3CL,5F4,1142
NCIDIV_4864_1to1000_40h,C8,Bat-SV-CoVZC45-3CL,9D6,528
NCIDIV_4864_1to1000_40h,C8,Bat-SV-CoVZC45-3CL,5A5,795
NCIDIV_4864_1to1000_40h,C8,Beluga-CoV-SW1,11D2,85
NCIDIV_4864_1to1000_40h,C8,Beluga-CoV-SW1,11G2,59
NCIDIV_4864_1to1000_40h,C8,Beluga-CoV-SW1,11H2,53
NCIDIV_4864_1to1000_40h,C8,Beluga-CoV-SW1,11A3,130
NCIDIV_4864_1to1000_40h,C8,Beluga-CoV-SW1,11B3,210
NCIDIV_4864_1to1000_40h,C8,HCoV-NL63-PLP2,6H1,873
NCIDIV_4864_1to1000_40h,C8,HCoV-NL63-PLP2,6A2,831
NCIDIV_4864_1to1000_40h,C8,HCoV-NL63-PLP2,6C2,891
NCIDIV_4864_1to1000_40h,C8,HCoV-NL63-PLP2,6E2,545
NCIDIV_4864_1to1000_40h,C8,HCoV-NL63-PLP2,6F2,694
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-1-PLP,6B4,172
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-1-PLP,6C4,174
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-1-PLP,6D4,237
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-1-PLP,6E4,113
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-1-PLP,6G4,256
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-2-PLP,6D6,394
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-2-PLP,6E6,650
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-2-PLP,6F6,672
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-2-PLP,6H6,806
NCIDIV_4864_1to1000_40h,C8,SARS-CoV-2-PLP,6A7,803
NCIDIV_4864_1to1000_40h,C8,MERS-CoV-PLP,6B9,552
NCIDIV_4864_1to1000_40h,C8,MERS-CoV-PLP,6C9,507
NCIDIV_4864_1to1000_40h,C8,MERS-CoV-PLP,6E9,340
NCIDIV_4864_1to1000_40h,C8,MERS-CoV-PLP,6F9,660
NCIDIV_4864_1to1000_40h,C8,MERS-CoV-PLP,6H9,492
NCIDIV_4864_1to1000_40h,C8,Bat-SL-CoVZC45-PLP2,7E2,406
NCIDIV_4864_1to1000_40h,C8,Bat-SL-CoVZC45-PLP2,7G2,552
NCIDIV_4864_1to1000_40h,C8,Bat-SL-CoVZC45-PLP2,7H2,346
NCIDIV_4864_1to1000_40h,C8,Bat-SL-CoVZC45-PLP2,7A3,479
NCIDIV_4864_1to1000_40h,C8,Bat-SL-CoVZC45-PLP2,7B3,465
NCIDIV_4864_1to1000_40h,C8,LGTV,4C7,961
NCIDIV_4864_1to1000_40h,C8,LGTV,4E10,1116
NCIDIV_4864_1to1000_40h,C8,LGTV,4F12,1021
NCIDIV_4864_1to1000_40h,C8,LGTV,4F7,1712
NCIDIV_4864_1to1000_40h,C8,LGTV,4F10,1463
NCIDIV_4864_1to1000_40h,C8,DENV,11C6,4672
NCIDIV_4864_1to1000_40h,C8,DENV,11D6,10426
NCIDIV_4864_1to1000_40h,C8,DENV,11H6,5938
NCIDIV_4864_1to1000_40h,C8,DENV,11A7,3991
NCIDIV_4864_1to1000_40h,C8,POWV,7B4,786
NCIDIV_4864_1to1000_40h,C8,POWV,7C4,771
NCIDIV_4864_1to1000_40h,C8,POWV,7E4,628
NCIDIV_4864_1to1000_40h,C8,POWV,7F4,615
NCIDIV_4864_1to1000_40h,C8,POWV,7A5,689
NCIDIV_4864_1to1000_40h,C8,WNV,7G6,1992
NCIDIV_4864_1to1000_40h,C8,WNV,7H6,1056
NCIDIV_4864_1to1000_40h,C8,WNV,7A7,2763
NCIDIV_4864_1to1000_40h,C8,WNV,7B7,2458
NCIDIV_4864_1to1000_40h,C8,WNV,7D7,3036
NCIDIV_4864_1to1000_40h,C8,ZIKV,1G7,1911
NCIDIV_4864_1to1000_40h,C8,ZIKV,1A8,1832
NCIDIV_4864_1to1000_40h,C8,ZIKV,1C8,1867
NCIDIV_4864_1to1000_40h,C8,ZIKV,1D8,2086
NCIDIV_4864_1to1000_40h,C8,ZIKV,1E8,2219
NCIDIV_4864_1to1000_40h,C8,HCV,7E12,1447
NCIDIV_4864_1to1000_40h,C8,HCV,7F12,1183
NCIDIV_4864_1to1000_40h,C8,HCV,7G12,1224
NCIDIV_4864_1to1000_40h,C8,HCV,7H12,908
NCIDIV_4864_1to1000_40h,C8,HCV,9B1,959
NCIDIV_4864_1to1000_40h,C8,SLEV,9H2,333
NCIDIV_4864_1to1000_40h,C8,SLEV,9B3,186
NCIDIV_4864_1to1000_40h,C8,SLEV,9E3,282
NCIDIV_4864_1to1000_40h,C8,SLEV,9F3,248
NCIDIV_4864_1to1000_40h,C8,SLEV,9H3,336
NCIDIV_4864_1to1000_40h,C8,KUNV,7A8,1417
NCIDIV_4864_1to1000_40h,C8,KUNV,7E8,1184
NCIDIV_4864_1to1000_40h,C8,KUNV,7F8,1061
NCIDIV_4864_1to1000_40h,C8,KUNV,7H8,1591
NCIDIV_4864_1to1000_40h,C8,KUNV,7D9,912
NCIDIV_4864_1to1000_40h,C8,PV,2D6,1805
NCIDIV_4864_1to1000_40h,C8,PV,2F6,1853
NCIDIV_4864_1to1000_40h,C8,PV,2G6,1510
NCIDIV_4864_1to1000_40h,C8,PV,2B7,1885
NCIDIV_4864_1to1000_40h,C8,PV,2C7,1474
NCIDIV_4864_1to1000_40h,C8,SV-A,9B5,657
NCIDIV_4864_1to1000_40h,C8,SV-A,9D5,819
NCIDIV_4864_1to1000_40h,C8,SV-A,9E5,502
NCIDIV_4864_1to1000_40h,C8,SV-A,9F5,831
NCIDIV_4864_1to1000_40h,C8,SV-A,9G5,667
NCIDIV_4864_1to1000_40h,C8,HAV,7E11,1778
NCIDIV_4864_1to1000_40h,C8,HAV,7F11,2557
NCIDIV_4864_1to1000_40h,C8,HAV,7G11,2553
NCIDIV_4864_1to1000_40h,C8,HAV,7H11,2800
NCIDIV_4864_1to1000_40h,C8,EMCV,9B12,681
