runid,well,gene,barcode,counts
NCIDIV_4861_1to1000_40h,B8,HCV,7F12,1344
NCIDIV_4861_1to1000_40h,B8,HCV,7G12,965
NCIDIV_4861_1to1000_40h,B8,HCV,7H12,787
NCIDIV_4861_1to1000_40h,B8,HCV,9B1,671
NCIDIV_4861_1to1000_40h,B8,SLEV,9H2,197
NCIDIV_4861_1to1000_40h,B8,SLEV,9B3,154
NCIDIV_4861_1to1000_40h,B8,SLEV,9E3,144
NCIDIV_4861_1to1000_40h,B8,SLEV,9F3,201
NCIDIV_4861_1to1000_40h,B8,SLEV,9H3,49
NCIDIV_4861_1to1000_40h,B8,KUNV,7A8,520
NCIDIV_4861_1to1000_40h,B8,KUNV,7E8,943
NCIDIV_4861_1to1000_40h,B8,KUNV,7F8,712
NCIDIV_4861_1to1000_40h,B8,KUNV,7H8,1040
NCIDIV_4861_1to1000_40h,B8,KUNV,7D9,520
NCIDIV_4861_1to1000_40h,B8,PV,2D6,2013
NCIDIV_4861_1to1000_40h,B8,PV,2F6,1870
NCIDIV_4861_1to1000_40h,B8,PV,2G6,1470
NCIDIV_4861_1to1000_40h,B8,PV,2B7,2039
NCIDIV_4861_1to1000_40h,B8,PV,2C7,1409
NCIDIV_4861_1to1000_40h,B8,SV-A,9B5,685
NCIDIV_4861_1to1000_40h,B8,SV-A,9D5,395
NCIDIV_4861_1to1000_40h,B8,SV-A,9E5,425
NCIDIV_4861_1to1000_40h,B8,SV-A,9F5,714
NCIDIV_4861_1to1000_40h,B8,SV-A,9G5,814
NCIDIV_4861_1to1000_40h,B8,HAV,7E11,1076
NCIDIV_4861_1to1000_40h,B8,HAV,7F11,1926
NCIDIV_4861_1to1000_40h,B8,HAV,7G11,1494
NCIDIV_4861_1to1000_40h,B8,HAV,7H11,1409
NCIDIV_4861_1to1000_40h,B8,EMCV,9B12,819
NCIDIV_4861_1to1000_40h,B8,EMCV,9D12,690
NCIDIV_4861_1to1000_40h,B8,EMCV,9E12,1028
NCIDIV_4861_1to1000_40h,B8,EMCV,9F12,648
NCIDIV_4861_1to1000_40h,B8,HPeV,2A8,483
NCIDIV_4861_1to1000_40h,B8,HPeV,2B8,225
NCIDIV_4861_1to1000_40h,B8,HPeV,2C8,479
NCIDIV_4861_1to1000_40h,B8,HPeV,2D8,255
NCIDIV_4861_1to1000_40h,B8,HPeV,2E8,347
NCIDIV_4861_1to1000_40h,B8,HRV-B14,9C1,320
NCIDIV_4861_1to1000_40h,B8,HRV-B14,9H1,368
NCIDIV_4861_1to1000_40h,B8,HRV-B14,9A2,478
NCIDIV_4861_1to1000_40h,B8,HRV-B14,9B2,280
NCIDIV_4861_1to1000_40h,B8,HRV-B14,9C2,672
NCIDIV_4861_1to1000_40h,B8,CV-B3,7E9,138
NCIDIV_4861_1to1000_40h,B8,CV-B3,7F9,83
NCIDIV_4861_1to1000_40h,B8,CV-B3,7H9,41
NCIDIV_4861_1to1000_40h,B8,CV-B3,7A10,57
NCIDIV_4861_1to1000_40h,B8,CV-B3,7B10,160
NCIDIV_4861_1to1000_40h,B8,HTLV,3B6,121
NCIDIV_4861_1to1000_40h,B8,HTLV,3D6,138
NCIDIV_4861_1to1000_40h,B8,HTLV,3F6,244
NCIDIV_4861_1to1000_40h,B8,HTLV,3A7,185
NCIDIV_4861_1to1000_40h,B8,HTLV,3B7,227
NCIDIV_4861_1to1000_40h,B8,HIV-2,7E10,249
NCIDIV_4861_1to1000_40h,B8,HIV-2,7D12,671
NCIDIV_4861_1to1000_40h,B8,HIV-2,9G2,385
NCIDIV_4861_1to1000_40h,B8,HIV-2,9A5,385
NCIDIV_4861_1to1000_40h,B8,HIV-2,9A9,128
NCIDIV_4861_1to1000_40h,B8,HIV-1,1E3,642
NCIDIV_4861_1to1000_40h,B8,HIV-1,9C10,1994
NCIDIV_4861_1to1000_40h,B8,HIV-1,1G3,513
NCIDIV_4861_1to1000_40h,B8,HIV-1,1A4,1185
NCIDIV_4861_1to1000_40h,B8,HIV-1,1B4,941
NCIDIV_4861_1to1000_40h,B8,HHV-3,9A4,215
NCIDIV_4861_1to1000_40h,B8,HHV-3,9B4,151
NCIDIV_4861_1to1000_40h,B8,HHV-3,9C4,220
NCIDIV_4861_1to1000_40h,B8,HHV-3,9D4,199
NCIDIV_4861_1to1000_40h,B8,HHV-3,9F4,181
NCIDIV_4861_1to1000_40h,B8,YES1,4C9,424
NCIDIV_4861_1to1000_40h,B8,YES1,4E9,452
NCIDIV_4861_1to1000_40h,B8,YES1,4G9,552
NCIDIV_4861_1to1000_40h,B8,YES1,4B10,295
NCIDIV_4861_1to1000_40h,B8,YES1,4C10,657
NCIDIV_4861_1to1000_40h,B8,c-Src,1D4,1924
NCIDIV_4861_1to1000_40h,B8,c-Src,1D7,2694
NCIDIV_4861_1to1000_40h,B8,c-Src,1B10,1373
NCIDIV_4861_1to1000_40h,B8,c-Src,4G1,1898
NCIDIV_4861_1to1000_40h,B8,c-Src,9F11,1468
NCIDIV_4861_1to1000_40h,B8,FES,6A3,285
NCIDIV_4861_1to1000_40h,B8,FES,6D5,227
NCIDIV_4861_1to1000_40h,B8,FES,6E7,313
NCIDIV_4861_1to1000_40h,B8,FES,6C10,137
NCIDIV_4861_1to1000_40h,B8,FES,7D3,263
NCIDIV_4861_1to1000_40h,B8,EYFP,3C5,6676
NCIDIV_4861_1to1000_40h,B8,EYFP,3D5,9324
NCIDIV_4861_1to1000_40h,B8,EYFP,3F5,6551
NCIDIV_4861_1to1000_40h,B8,EYFP,3H5,8397
NCIDIV_4861_1to1000_40h,B8,EYFP,3A6,7487
NCIDIV_4861_1to1000_40h,B9,CCHFV,6A1,5
NCIDIV_4861_1to1000_40h,B9,CCHFV,6B1,43
NCIDIV_4861_1to1000_40h,B9,CCHFV,6C1,18
NCIDIV_4861_1to1000_40h,B9,CCHFV,6E1,26
NCIDIV_4861_1to1000_40h,B9,CCHFV,6F1,2
NCIDIV_4861_1to1000_40h,B9,DUGV,7D10,109
NCIDIV_4861_1to1000_40h,B9,DUGV,2H8,170
NCIDIV_4861_1to1000_40h,B9,DUGV,2A9,180
NCIDIV_4861_1to1000_40h,B9,DUGV,2C9,153
NCIDIV_4861_1to1000_40h,B9,DUGV,2D9,224
NCIDIV_4861_1to1000_40h,B9,NWV,7B12,383
NCIDIV_4861_1to1000_40h,B9,NWV,10A12,299
NCIDIV_4861_1to1000_40h,B9,NWV,10B12,128
NCIDIV_4861_1to1000_40h,B9,NWV,10D12,258
NCIDIV_4861_1to1000_40h,B9,NWV,10E12,94
NCIDIV_4861_1to1000_40h,B9,SHV,3F11,0
NCIDIV_4861_1to1000_40h,B9,SHV,3H11,0
NCIDIV_4861_1to1000_40h,B9,SHV,3A12,14
NCIDIV_4861_1to1000_40h,B9,SHV,3E12,2
NCIDIV_4861_1to1000_40h,B9,SHV,3F12,36
NCIDIV_4861_1to1000_40h,B9,LV,6B3,44
NCIDIV_4861_1to1000_40h,B9,LV,6C3,37
NCIDIV_4861_1to1000_40h,B9,LV,6D3,18
NCIDIV_4861_1to1000_40h,B9,LV,6E3,19
NCIDIV_4861_1to1000_40h,B9,LV,6G3,16
NCIDIV_4861_1to1000_40h,B9,HCoV-229E-3CL,5D8,41
NCIDIV_4861_1to1000_40h,B9,HCoV-229E-3CL,5E8,118
NCIDIV_4861_1to1000_40h,B9,HCoV-229E-3CL,5F8,9
NCIDIV_4861_1to1000_40h,B9,HCoV-229E-3CL,5H8,22
NCIDIV_4861_1to1000_40h,B9,HCoV-229E-3CL,5A9,33
NCIDIV_4861_1to1000_40h,B9,HCoV-NL63-3CL,5H10,158
NCIDIV_4861_1to1000_40h,B9,HCoV-NL63-3CL,5A11,36
NCIDIV_4861_1to1000_40h,B9,HCoV-NL63-3CL,5C11,87
NCIDIV_4861_1to1000_40h,B9,HCoV-NL63-3CL,5E11,62
NCIDIV_4861_1to1000_40h,B9,HCoV-NL63-3CL,5F11,117
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-1-3CL,2F1,24
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-1-3CL,2G1,32
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-1-3CL,2A2,38
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-1-3CL,2C2,31
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-1-3CL,2D2,56
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-2-3CL,9E2,237
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-2-3CL,1E12,165
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-2-3CL,1G12,183
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-2-3CL,1H12,217
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-2-3CL,4E1,205
NCIDIV_4861_1to1000_40h,B9,MERS-CoV-3CL,8B4,145
NCIDIV_4861_1to1000_40h,B9,MERS-CoV-3CL,8D4,132
NCIDIV_4861_1to1000_40h,B9,MERS-CoV-3CL,8F4,305
NCIDIV_4861_1to1000_40h,B9,MERS-CoV-3CL,8H4,171
NCIDIV_4861_1to1000_40h,B9,MERS-CoV-3CL,8A6,195
NCIDIV_4861_1to1000_40h,B9,HCoV-HKU1-3CL,3D10,444
NCIDIV_4861_1to1000_40h,B9,HCoV-HKU1-3CL,3E10,385
NCIDIV_4861_1to1000_40h,B9,HCoV-HKU1-3CL,3H10,386
NCIDIV_4861_1to1000_40h,B9,HCoV-HKU1-3CL,3C11,148
NCIDIV_4861_1to1000_40h,B9,HCoV-HKU1-3CL,3D11,350
NCIDIV_4861_1to1000_40h,B9,HCoV-OC43-3CL,7G1,51
NCIDIV_4861_1to1000_40h,B9,HCoV-OC43-3CL,7H1,190
NCIDIV_4861_1to1000_40h,B9,HCoV-OC43-3CL,7A2,244
NCIDIV_4861_1to1000_40h,B9,HCoV-OC43-3CL,7B2,151
NCIDIV_4861_1to1000_40h,B9,HCoV-OC43-3CL,7D2,121
NCIDIV_4861_1to1000_40h,B9,Bat-CoV-HKU4-3CL,7E3,166
NCIDIV_4861_1to1000_40h,B9,Bat-CoV-HKU4-3CL,7F3,247
NCIDIV_4861_1to1000_40h,B9,Bat-CoV-HKU4-3CL,7G3,265
NCIDIV_4861_1to1000_40h,B9,Bat-CoV-HKU4-3CL,7H3,376
NCIDIV_4861_1to1000_40h,B9,Bat-CoV-HKU4-3CL,7A4,191
NCIDIV_4861_1to1000_40h,B9,Bat-CoV-HKU9-3CL,11D8,5
NCIDIV_4861_1to1000_40h,B9,Bat-CoV-HKU9-3CL,11F8,50
NCIDIV_4861_1to1000_40h,B9,Bat-CoV-HKU9-3CL,11G8,69
NCIDIV_4861_1to1000_40h,B9,Bat-CoV-HKU9-3CL,11H8,60
NCIDIV_4861_1to1000_40h,B9,Bat-CoV-HKU9-3CL,11B9,41
NCIDIV_4861_1to1000_40h,B9,Bat-SV-CoVZC45-3CL,5C4,377
NCIDIV_4861_1to1000_40h,B9,Bat-SV-CoVZC45-3CL,5D4,216
NCIDIV_4861_1to1000_40h,B9,Bat-SV-CoVZC45-3CL,5F4,217
NCIDIV_4861_1to1000_40h,B9,Bat-SV-CoVZC45-3CL,9D6,208
NCIDIV_4861_1to1000_40h,B9,Bat-SV-CoVZC45-3CL,5A5,266
NCIDIV_4861_1to1000_40h,B9,Beluga-CoV-SW1,11D2,96
NCIDIV_4861_1to1000_40h,B9,Beluga-CoV-SW1,11G2,30
NCIDIV_4861_1to1000_40h,B9,Beluga-CoV-SW1,11H2,76
NCIDIV_4861_1to1000_40h,B9,Beluga-CoV-SW1,11A3,60
NCIDIV_4861_1to1000_40h,B9,Beluga-CoV-SW1,11B3,14
NCIDIV_4861_1to1000_40h,B9,HCoV-NL63-PLP2,6H1,63
NCIDIV_4861_1to1000_40h,B9,HCoV-NL63-PLP2,6A2,269
NCIDIV_4861_1to1000_40h,B9,HCoV-NL63-PLP2,6C2,69
NCIDIV_4861_1to1000_40h,B9,HCoV-NL63-PLP2,6E2,103
NCIDIV_4861_1to1000_40h,B9,HCoV-NL63-PLP2,6F2,48
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-1-PLP,6B4,92
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-1-PLP,6C4,34
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-1-PLP,6D4,100
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-1-PLP,6E4,92
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-1-PLP,6G4,84
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-2-PLP,6D6,39
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-2-PLP,6E6,9
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-2-PLP,6F6,53
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-2-PLP,6H6,46
NCIDIV_4861_1to1000_40h,B9,SARS-CoV-2-PLP,6A7,66
NCIDIV_4861_1to1000_40h,B9,MERS-CoV-PLP,6B9,139
NCIDIV_4861_1to1000_40h,B9,MERS-CoV-PLP,6C9,114
NCIDIV_4861_1to1000_40h,B9,MERS-CoV-PLP,6E9,55
NCIDIV_4861_1to1000_40h,B9,MERS-CoV-PLP,6F9,168
NCIDIV_4861_1to1000_40h,B9,MERS-CoV-PLP,6H9,55
NCIDIV_4861_1to1000_40h,B9,Bat-SL-CoVZC45-PLP2,7E2,28
NCIDIV_4861_1to1000_40h,B9,Bat-SL-CoVZC45-PLP2,7G2,45
NCIDIV_4861_1to1000_40h,B9,Bat-SL-CoVZC45-PLP2,7H2,94
NCIDIV_4861_1to1000_40h,B9,Bat-SL-CoVZC45-PLP2,7A3,66
NCIDIV_4861_1to1000_40h,B9,Bat-SL-CoVZC45-PLP2,7B3,156
NCIDIV_4861_1to1000_40h,B9,LGTV,4C7,436
NCIDIV_4861_1to1000_40h,B9,LGTV,4E10,231
NCIDIV_4861_1to1000_40h,B9,LGTV,4F12,193
NCIDIV_4861_1to1000_40h,B9,LGTV,4F7,320
NCIDIV_4861_1to1000_40h,B9,LGTV,4F10,521
NCIDIV_4861_1to1000_40h,B9,DENV,11C6,306
NCIDIV_4861_1to1000_40h,B9,DENV,11D6,248
NCIDIV_4861_1to1000_40h,B9,DENV,11H6,120
NCIDIV_4861_1to1000_40h,B9,DENV,11A7,137
NCIDIV_4861_1to1000_40h,B9,POWV,7B4,191
NCIDIV_4861_1to1000_40h,B9,POWV,7C4,121
NCIDIV_4861_1to1000_40h,B9,POWV,7E4,60
NCIDIV_4861_1to1000_40h,B9,POWV,7F4,308
NCIDIV_4861_1to1000_40h,B9,POWV,7A5,125
NCIDIV_4861_1to1000_40h,B9,WNV,7G6,305
NCIDIV_4861_1to1000_40h,B9,WNV,7H6,165
NCIDIV_4861_1to1000_40h,B9,WNV,7A7,258
NCIDIV_4861_1to1000_40h,B9,WNV,7B7,384
NCIDIV_4861_1to1000_40h,B9,WNV,7D7,182
NCIDIV_4861_1to1000_40h,B9,ZIKV,1G7,374
NCIDIV_4861_1to1000_40h,B9,ZIKV,1A8,600
NCIDIV_4861_1to1000_40h,B9,ZIKV,1C8,691
NCIDIV_4861_1to1000_40h,B9,ZIKV,1D8,320
NCIDIV_4861_1to1000_40h,B9,ZIKV,1E8,701
NCIDIV_4861_1to1000_40h,B9,HCV,7E12,2
NCIDIV_4861_1to1000_40h,B9,HCV,7F12,11
NCIDIV_4861_1to1000_40h,B9,HCV,7G12,13
NCIDIV_4861_1to1000_40h,B9,HCV,7H12,10
NCIDIV_4861_1to1000_40h,B9,HCV,9B1,2
NCIDIV_4861_1to1000_40h,B9,SLEV,9H2,9
NCIDIV_4861_1to1000_40h,B9,SLEV,9B3,9
NCIDIV_4861_1to1000_40h,B9,SLEV,9E3,64
NCIDIV_4861_1to1000_40h,B9,SLEV,9F3,32
NCIDIV_4861_1to1000_40h,B9,SLEV,9H3,18
NCIDIV_4861_1to1000_40h,B9,KUNV,7A8,102
NCIDIV_4861_1to1000_40h,B9,KUNV,7E8,34
NCIDIV_4861_1to1000_40h,B9,KUNV,7F8,88
NCIDIV_4861_1to1000_40h,B9,KUNV,7H8,195
NCIDIV_4861_1to1000_40h,B9,KUNV,7D9,61
NCIDIV_4861_1to1000_40h,B9,PV,2D6,229
NCIDIV_4861_1to1000_40h,B9,PV,2F6,283
NCIDIV_4861_1to1000_40h,B9,PV,2G6,423
NCIDIV_4861_1to1000_40h,B9,PV,2B7,402
NCIDIV_4861_1to1000_40h,B9,PV,2C7,226
NCIDIV_4861_1to1000_40h,B9,SV-A,9B5,281
NCIDIV_4861_1to1000_40h,B9,SV-A,9D5,282
NCIDIV_4861_1to1000_40h,B9,SV-A,9E5,248
NCIDIV_4861_1to1000_40h,B9,SV-A,9F5,195
NCIDIV_4861_1to1000_40h,B9,SV-A,9G5,269
NCIDIV_4861_1to1000_40h,B9,HAV,7E11,172
NCIDIV_4861_1to1000_40h,B9,HAV,7F11,207
NCIDIV_4861_1to1000_40h,B9,HAV,7G11,33
NCIDIV_4861_1to1000_40h,B9,HAV,7H11,68
NCIDIV_4861_1to1000_40h,B9,EMCV,9B12,105
NCIDIV_4861_1to1000_40h,B9,EMCV,9D12,173
NCIDIV_4861_1to1000_40h,B9,EMCV,9E12,183
NCIDIV_4861_1to1000_40h,B9,EMCV,9F12,55
NCIDIV_4861_1to1000_40h,B9,HPeV,2A8,21
NCIDIV_4861_1to1000_40h,B9,HPeV,2B8,65
NCIDIV_4861_1to1000_40h,B9,HPeV,2C8,73
NCIDIV_4861_1to1000_40h,B9,HPeV,2D8,3
NCIDIV_4861_1to1000_40h,B9,HPeV,2E8,43
NCIDIV_4861_1to1000_40h,B9,HRV-B14,9C1,144
NCIDIV_4861_1to1000_40h,B9,HRV-B14,9H1,265
NCIDIV_4861_1to1000_40h,B9,HRV-B14,9A2,165
NCIDIV_4861_1to1000_40h,B9,HRV-B14,9B2,331
NCIDIV_4861_1to1000_40h,B9,HRV-B14,9C2,269
NCIDIV_4861_1to1000_40h,B9,CV-B3,7E9,16
NCIDIV_4861_1to1000_40h,B9,CV-B3,7F9,21
NCIDIV_4861_1to1000_40h,B9,CV-B3,7H9,26
NCIDIV_4861_1to1000_40h,B9,CV-B3,7A10,12
NCIDIV_4861_1to1000_40h,B9,CV-B3,7B10,29
NCIDIV_4861_1to1000_40h,B9,HTLV,3B6,255
NCIDIV_4861_1to1000_40h,B9,HTLV,3D6,205
NCIDIV_4861_1to1000_40h,B9,HTLV,3F6,213
NCIDIV_4861_1to1000_40h,B9,HTLV,3A7,381
NCIDIV_4861_1to1000_40h,B9,HTLV,3B7,93
NCIDIV_4861_1to1000_40h,B9,HIV-2,7E10,216
NCIDIV_4861_1to1000_40h,B9,HIV-2,7D12,181
NCIDIV_4861_1to1000_40h,B9,HIV-2,9G2,96
NCIDIV_4861_1to1000_40h,B9,HIV-2,9A5,146
NCIDIV_4861_1to1000_40h,B9,HIV-2,9A9,65
NCIDIV_4861_1to1000_40h,B9,HIV-1,1E3,165
NCIDIV_4861_1to1000_40h,B9,HIV-1,9C10,23
NCIDIV_4861_1to1000_40h,B9,HIV-1,1G3,60
NCIDIV_4861_1to1000_40h,B9,HIV-1,1A4,106
NCIDIV_4861_1to1000_40h,B9,HIV-1,1B4,23
NCIDIV_4861_1to1000_40h,B9,HHV-3,9A4,20
NCIDIV_4861_1to1000_40h,B9,HHV-3,9B4,27
NCIDIV_4861_1to1000_40h,B9,HHV-3,9C4,70
NCIDIV_4861_1to1000_40h,B9,HHV-3,9D4,17
NCIDIV_4861_1to1000_40h,B9,HHV-3,9F4,37
NCIDIV_4861_1to1000_40h,B9,YES1,4C9,371
NCIDIV_4861_1to1000_40h,B9,YES1,4E9,179
NCIDIV_4861_1to1000_40h,B9,YES1,4G9,223
NCIDIV_4861_1to1000_40h,B9,YES1,4B10,383
NCIDIV_4861_1to1000_40h,B9,YES1,4C10,291
NCIDIV_4861_1to1000_40h,B9,c-Src,1D4,489
NCIDIV_4861_1to1000_40h,B9,c-Src,1D7,528
NCIDIV_4861_1to1000_40h,B9,c-Src,1B10,592
NCIDIV_4861_1to1000_40h,B9,c-Src,4G1,390
NCIDIV_4861_1to1000_40h,B9,c-Src,9F11,343
NCIDIV_4861_1to1000_40h,B9,FES,6A3,100
NCIDIV_4861_1to1000_40h,B9,FES,6D5,33
NCIDIV_4861_1to1000_40h,B9,FES,6E7,212
NCIDIV_4861_1to1000_40h,B9,FES,6C10,74
NCIDIV_4861_1to1000_40h,B9,FES,7D3,42
NCIDIV_4861_1to1000_40h,B9,EYFP,3C5,730
NCIDIV_4861_1to1000_40h,B9,EYFP,3D5,325
NCIDIV_4861_1to1000_40h,B9,EYFP,3F5,560
NCIDIV_4861_1to1000_40h,B9,EYFP,3H5,637
NCIDIV_4861_1to1000_40h,B9,EYFP,3A6,763
NCIDIV_4861_1to1000_40h,B10,CCHFV,6A1,0
NCIDIV_4861_1to1000_40h,B10,CCHFV,6B1,0
NCIDIV_4861_1to1000_40h,B10,CCHFV,6C1,0
NCIDIV_4861_1to1000_40h,B10,CCHFV,6E1,0
NCIDIV_4861_1to1000_40h,B10,CCHFV,6F1,0
NCIDIV_4861_1to1000_40h,B10,DUGV,7D10,0
NCIDIV_4861_1to1000_40h,B10,DUGV,2H8,0
NCIDIV_4861_1to1000_40h,B10,DUGV,2A9,0
NCIDIV_4861_1to1000_40h,B10,DUGV,2C9,0
NCIDIV_4861_1to1000_40h,B10,DUGV,2D9,0
NCIDIV_4861_1to1000_40h,B10,NWV,7B12,0
NCIDIV_4861_1to1000_40h,B10,NWV,10A12,0
NCIDIV_4861_1to1000_40h,B10,NWV,10B12,0
NCIDIV_4861_1to1000_40h,B10,NWV,10D12,0
NCIDIV_4861_1to1000_40h,B10,NWV,10E12,0
NCIDIV_4861_1to1000_40h,B10,SHV,3F11,0
NCIDIV_4861_1to1000_40h,B10,SHV,3H11,0
NCIDIV_4861_1to1000_40h,B10,SHV,3A12,0
NCIDIV_4861_1to1000_40h,B10,SHV,3E12,0
NCIDIV_4861_1to1000_40h,B10,SHV,3F12,0
NCIDIV_4861_1to1000_40h,B10,LV,6B3,0
NCIDIV_4861_1to1000_40h,B10,LV,6C3,0
NCIDIV_4861_1to1000_40h,B10,LV,6D3,0
NCIDIV_4861_1to1000_40h,B10,LV,6E3,0
NCIDIV_4861_1to1000_40h,B10,LV,6G3,0
NCIDIV_4861_1to1000_40h,B10,HCoV-229E-3CL,5D8,0
NCIDIV_4861_1to1000_40h,B10,HCoV-229E-3CL,5E8,0
NCIDIV_4861_1to1000_40h,B10,HCoV-229E-3CL,5F8,0
NCIDIV_4861_1to1000_40h,B10,HCoV-229E-3CL,5H8,0
NCIDIV_4861_1to1000_40h,B10,HCoV-229E-3CL,5A9,0
NCIDIV_4861_1to1000_40h,B10,HCoV-NL63-3CL,5H10,0
NCIDIV_4861_1to1000_40h,B10,HCoV-NL63-3CL,5A11,0
NCIDIV_4861_1to1000_40h,B10,HCoV-NL63-3CL,5C11,0
NCIDIV_4861_1to1000_40h,B10,HCoV-NL63-3CL,5E11,0
NCIDIV_4861_1to1000_40h,B10,HCoV-NL63-3CL,5F11,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-1-3CL,2F1,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-1-3CL,2G1,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-1-3CL,2A2,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-1-3CL,2C2,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-1-3CL,2D2,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-2-3CL,9E2,1
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-2-3CL,1E12,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-2-3CL,1G12,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-2-3CL,1H12,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-2-3CL,4E1,0
NCIDIV_4861_1to1000_40h,B10,MERS-CoV-3CL,8B4,0
NCIDIV_4861_1to1000_40h,B10,MERS-CoV-3CL,8D4,0
NCIDIV_4861_1to1000_40h,B10,MERS-CoV-3CL,8F4,0
NCIDIV_4861_1to1000_40h,B10,MERS-CoV-3CL,8H4,0
NCIDIV_4861_1to1000_40h,B10,MERS-CoV-3CL,8A6,0
NCIDIV_4861_1to1000_40h,B10,HCoV-HKU1-3CL,3D10,0
NCIDIV_4861_1to1000_40h,B10,HCoV-HKU1-3CL,3E10,0
NCIDIV_4861_1to1000_40h,B10,HCoV-HKU1-3CL,3H10,0
NCIDIV_4861_1to1000_40h,B10,HCoV-HKU1-3CL,3C11,0
NCIDIV_4861_1to1000_40h,B10,HCoV-HKU1-3CL,3D11,0
NCIDIV_4861_1to1000_40h,B10,HCoV-OC43-3CL,7G1,0
NCIDIV_4861_1to1000_40h,B10,HCoV-OC43-3CL,7H1,0
NCIDIV_4861_1to1000_40h,B10,HCoV-OC43-3CL,7A2,0
NCIDIV_4861_1to1000_40h,B10,HCoV-OC43-3CL,7B2,0
NCIDIV_4861_1to1000_40h,B10,HCoV-OC43-3CL,7D2,0
NCIDIV_4861_1to1000_40h,B10,Bat-CoV-HKU4-3CL,7E3,0
NCIDIV_4861_1to1000_40h,B10,Bat-CoV-HKU4-3CL,7F3,0
NCIDIV_4861_1to1000_40h,B10,Bat-CoV-HKU4-3CL,7G3,0
NCIDIV_4861_1to1000_40h,B10,Bat-CoV-HKU4-3CL,7H3,0
NCIDIV_4861_1to1000_40h,B10,Bat-CoV-HKU4-3CL,7A4,0
NCIDIV_4861_1to1000_40h,B10,Bat-CoV-HKU9-3CL,11D8,0
NCIDIV_4861_1to1000_40h,B10,Bat-CoV-HKU9-3CL,11F8,0
NCIDIV_4861_1to1000_40h,B10,Bat-CoV-HKU9-3CL,11G8,0
NCIDIV_4861_1to1000_40h,B10,Bat-CoV-HKU9-3CL,11H8,0
NCIDIV_4861_1to1000_40h,B10,Bat-CoV-HKU9-3CL,11B9,0
NCIDIV_4861_1to1000_40h,B10,Bat-SV-CoVZC45-3CL,5C4,0
NCIDIV_4861_1to1000_40h,B10,Bat-SV-CoVZC45-3CL,5D4,0
NCIDIV_4861_1to1000_40h,B10,Bat-SV-CoVZC45-3CL,5F4,0
NCIDIV_4861_1to1000_40h,B10,Bat-SV-CoVZC45-3CL,9D6,0
NCIDIV_4861_1to1000_40h,B10,Bat-SV-CoVZC45-3CL,5A5,0
NCIDIV_4861_1to1000_40h,B10,Beluga-CoV-SW1,11D2,0
NCIDIV_4861_1to1000_40h,B10,Beluga-CoV-SW1,11G2,0
NCIDIV_4861_1to1000_40h,B10,Beluga-CoV-SW1,11H2,0
NCIDIV_4861_1to1000_40h,B10,Beluga-CoV-SW1,11A3,0
NCIDIV_4861_1to1000_40h,B10,Beluga-CoV-SW1,11B3,0
NCIDIV_4861_1to1000_40h,B10,HCoV-NL63-PLP2,6H1,0
NCIDIV_4861_1to1000_40h,B10,HCoV-NL63-PLP2,6A2,0
NCIDIV_4861_1to1000_40h,B10,HCoV-NL63-PLP2,6C2,0
NCIDIV_4861_1to1000_40h,B10,HCoV-NL63-PLP2,6E2,0
NCIDIV_4861_1to1000_40h,B10,HCoV-NL63-PLP2,6F2,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-1-PLP,6B4,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-1-PLP,6C4,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-1-PLP,6D4,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-1-PLP,6E4,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-1-PLP,6G4,0
NCIDIV_4861_1to1000_40h,B10,SARS-CoV-2-PLP,6D6,0
